"LogFC1" "LogFC2" "BH1" "BH2"
"Rv0891c" -0.444381355907039 0.423764805145172 0.00795173748608178 0.000755677444257145
"Rv0892" -1.53225079936078 0.616388870204482 6.60625485711637e-11 0.00356388576640663
"Rv0893c" -1.66466993888289 -1.22386097965796 5.66248493024195e-12 4.54361184478649e-14
"Rv0894" -0.973949620152773 -0.920515373238149 1.85657581294482e-09 2.31873391277402e-13
"Rv0895" -1.04377876476931 -1.12639467462739 2.26641555487137e-05 4.68790347161291e-10
"Rv0896" -1.48030643935591 -0.811921804074017 5.4181930620106e-19 7.77408712267185e-07
"Rv0897c" 0.49683533110205 -0.995185650007902 0.000164443682133324 3.65878351371596e-15
"Rv0898c" 0.508725470584561 0.493058947121557 0.00675219052191588 0.00643932947896415
"Rv0899" 0.534396386393241 1.15978702325157 0.000682413946910582 4.00273873208739e-19
"Rv0902c" 0.727044707237751 -0.279319148379528 3.08713909233588e-09 0.0215493278093307
"Rv0903c" 0.621464394008038 -0.535327990410435 0.000157773677397533 0.00102667179424359
"Rv0905" -0.56912985295142 -1.30780572456422 0.000186300149825533 1.7016999735218e-20
"Rv0907" -1.37010811892424 -1.2497004333954 4.08651702074723e-17 4.87647780155013e-20
"Rv0908" -2.27669725200136 -1.71882636022068 2.61045616113345e-36 6.5501259748594e-28
"Rv0911" -0.862022620325695 0.313271328854967 4.69794590153415e-09 0.00357480092232179
"Rv0912" -0.85338698723543 -0.764967107828306 7.39951352779996e-07 5.48204842878889e-11
"Rv0913c" -0.799612615314615 -0.410612796356034 1.4790578893328e-06 0.00766845051754032
"Rv0916c" 1.28420129249593 0.628999096746883 2.6480569558173e-08 0.00355389617978438
"Rv0917" 0.2565087875599 0.774024260572464 0.0339038335482338 3.00226412748286e-14
"Rv0918" 1.12693321577383 -0.775852520064176 8.63403702545969e-10 4.70124954055929e-05
"Rv0920c" -0.315041942012252 1.10346244021658 0.0417305130183142 1.84078441762002e-17
"Rv0921" -0.403449255679235 1.22232340480138 0.0357172503182681 7.78503253906889e-15
"Rv0923c" -0.635248131363126 -0.88265640609858 1.08169239393732e-07 8.74588238260127e-17
"Rv0925c" -1.12193281641726 0.731104608923349 4.34129982967799e-11 1.61001616849161e-07
"Rv0929" -1.13257228435877 -0.758073589897457 6.18672741033095e-11 5.93499515005112e-07
"Rv0930" -0.961186147635168 -2.12128677137251 1.41161649711809e-09 1.22265896616267e-43
"Rv0933" -1.29041930881978 -0.693704765113322 8.69612173370112e-16 1.60841681714996e-06
"Rv0934" -2.21824671634949 -0.842266034712457 1.72860710172829e-67 5.21238951711044e-15
"Rv0935" -2.41561443096309 -1.55231610026661 7.33642791816895e-72 2.31397355597515e-40
"Rv0936" -2.16789281091494 -1.76908811683065 4.36906083410601e-41 1.07518761428027e-44
"Rv0937c" -1.31355426702035 -0.569382967893101 3.23485748139218e-19 9.70433802470001e-07
"Rv0938" -1.14415134527831 -1.1475875549835 2.61606654034347e-19 4.6246581477601e-21
"Rv0939" -0.47433169707907 -0.57269377873073 9.29473798792088e-05 7.2941632601507e-07
"Rv0941c" 1.65061009168133 1.10582983327668 7.47165516998357e-33 3.53197149130587e-17
"Rv0942" 1.29570144707925 1.79472447910415 4.43663814057854e-13 2.57046168917671e-28
"Rv0944" -1.376673477722 -0.768633271230169 0.00089288782439517 0.0076811674052708
"Rv0945" -1.52598262590129 -1.32940674240082 6.96130575829314e-22 8.53848127753999e-28
"Rv0949" -0.344594338128294 -0.76175025685652 0.000169216232998906 2.27290486965524e-20
"Rv0951" -1.00663306050581 -0.494211613782084 1.4868560124031e-10 0.00151068274005479
"Rv0952" -1.74145389997975 -0.908934598004247 8.60082792719725e-24 4.2093061452984e-08
"Rv0955" -1.02608149376671 -0.450233729404289 1.45285063930559e-15 8.61927401313369e-05
"Rv0957" -0.960893381517922 -0.278468578139057 7.1277477538604e-16 0.00703183765533542
"Rv0959" 0.387689395772427 0.287587822853211 0.00473306573236584 0.024566439313161
"Rv0959A" 1.98637686580358 0.878473495490484 7.89739255668147e-15 8.75742800364361e-05
"Rv0962c" 0.734728489825374 -1.00257852647937 1.25186314521914e-05 7.89033770184211e-10
"Rv0967" 4.32120932505768 1.63517942818425 8.52111228038482e-186 1.33465782912773e-28
"Rv0968" 4.37480939220938 1.68401275911237 1.3523128635802e-88 7.86596964708138e-15
"Rv0969" 4.41756395673329 0.895176434647211 1.01295047839332e-110 5.32797341136265e-06
"Rv0970" 2.79213359161661 0.891020658221042 4.50365495604438e-49 2.5276326342525e-06
"Rv0971c" 0.82427227113202 -0.89438827186276 0.00173913562001603 0.000597064336427743
"Rv0972c" -0.920792988327392 -1.17673866674123 6.25915304945557e-05 3.59530038518046e-08
"Rv0973c" -1.13895167557188 -2.20586849819342 2.94223890765955e-07 6.49505667944366e-24
"Rv0974c" -0.675627890015517 -1.63886065371302 0.0104240477149397 2.16608740146909e-10
"Rv0975c" -0.954539981032285 -1.33590320629845 0.000541735587080093 3.67749279788746e-07
"Rv0976c" -0.837361503025514 -1.8900540073422 0.00591218345358991 3.92386304032358e-10
"Rv0977" 0.968773465658448 1.19567328607515 1.80862193174638e-10 1.55809359269553e-17
"Rv0979c" 1.08713071213997 2.21912733752889 0.0350341259622152 3.73399013076715e-08
"Rv0980c" -0.913763418259934 -0.404472958254956 6.58255987396459e-06 0.0334371240803002
"Rv0981" 1.603721171383 0.42452757079949 9.53532316573384e-46 0.00014575874374987
"Rv0983" 0.595199964435188 -0.40558997800033 7.34624786950659e-07 0.000698875279121661
"Rv0985c" 1.07977014313568 0.466093003281421 1.16887131889195e-11 0.00242819616751273
"Rv0987" -0.418911208739051 0.968277445062301 0.0388968623073974 1.51402882177264e-07
"Rv0988" -0.995732274443707 1.25400711668277 6.68550897432129e-06 5.31613316537235e-11
"Rv0991c" 3.44993475634031 2.00599338978908 2.52336039324862e-35 3.13496653961891e-13
"Rv0993" -0.810397190683425 -0.425134359591936 5.11207388563081e-14 1.02697276290436e-05
"Rv0994" -0.631692319421988 -0.38409772991212 1.46498188171556e-06 0.00246406874438927
"Rv0995" -0.8240621410048 -0.328908722960988 5.89183894941466e-08 0.00924853918310307
"Rv0996" 2.42925210653762 1.53472321587393 6.27841233936377e-42 9.07757355400739e-18
"Rv0997" -1.09595213624015 0.680468747171016 3.73153889785716e-12 4.09672166427678e-07
"Rv0997a" -0.552455877872912 1.22252096573299 0.00994667127191439 9.55177943112795e-10
"Rv0998" 0.901946857810691 0.422206018704051 9.01660468013076e-12 0.00112322912581959
"Rv0999" -1.03289839073095 -0.691649047861955 8.10005188343207e-14 5.96881098350933e-10
"Rv1005c" 0.456161203095057 -0.489863774724987 0.0135229588008304 0.00479000734956128
"Rv1007c" -0.705637194799371 -0.910483905970343 1.79025782020279e-09 4.92352759435884e-19
"Rv1008" -0.573524564231007 -0.493080495318932 0.0188229669937164 0.00685050377347392
"Rv1010" -0.582271005486049 -0.655488912616725 0.000303101279497113 1.30979765978978e-05
"Rv1014c" 1.53341976689777 2.31906703935245 3.98747217457898e-15 7.82169951960222e-42
"Rv1015c" 0.906224619280081 1.33150688631139 1.24632860991086e-09 2.44988877238567e-21
"Rv1017c" -0.450929679912584 -0.295063734340972 9.98019982946605e-05 0.00680419435938674
"Rv1018c" -0.49346481929146 -0.410465034411889 6.76456355800982e-06 4.80736601830601e-05
"Rv1019" 1.49751964185934 1.69674879329417 5.47732628435461e-22 2.52239365892387e-29
"Rv1020" -0.641782517940862 -1.71071705997531 5.15693764650139e-06 2.20987573183128e-36
"Rv1021" -1.42537040449713 -1.24298903403352 3.05302635573916e-17 3.16655285661801e-22
"Rv1022" -1.2980337020205 -1.44925858899364 8.55743428426353e-14 1.37310254968362e-24
"Rv1023" -2.09800736544506 -1.13394606059771 3.15506294328933e-52 1.55109270777754e-26
"Rv1024" -2.25678253202542 -1.3123321810288 2.02488742793213e-22 1.74146848482598e-18
"Rv1025" -1.99609313195769 -1.02085104875575 4.44649924338303e-17 2.16260092467678e-09
"Rv1027c" 0.921960410244067 1.56612125067714 2.39980371648939e-06 3.84240112021421e-24
"Rv1028A" 1.11764141969692 2.9313340535436 0.00834474552760049 6.59125390002506e-14
"Rv1028c" 1.64937759545433 0.837286391836769 7.94468867772609e-35 2.13791570826106e-10
"Rv1029" 1.02668835194496 2.06236687294516 5.45062330866331e-06 9.22669425941476e-22
"Rv1031" 0.581315034771907 0.88054011321352 0.0162456864621497 9.35916102905351e-06
"Rv1033c" 0.4082111766819 1.2713551892971 0.00840161585733647 1.79178019100484e-24
"Rv1039c" 0.699988448429763 1.09087891525772 0.0218547179532471 5.48337990667215e-05
"Rv1040c" 2.02878345819921 1.61991646123059 1.1039407269369e-10 2.69669666490885e-08
"Rv1041c" 2.2854263639091 1.30029719724354 2.2715289246926e-27 5.45552526648322e-10
"Rv1042c" 0.711784468160257 1.84591197718638 0.000122146830747804 9.93529186984191e-27
"Rv1043c" -1.34401630133304 -1.58811144602559 2.05877125700646e-13 1.69587102350376e-20
"Rv1044" 1.97190219894092 -0.931290395431804 9.0499747679423e-27 1.06801852967267e-06
"Rv1045" 1.5101733896704 -1.29346406591465 4.67372504763829e-34 1.41913568213751e-24
"Rv1048c" 0.672975426803755 0.818457516912622 0.00184778889196928 9.73350452872471e-06
"Rv1052" 0.372150544807466 0.461366786544615 0.04005579977562 0.00316436677710377
"Rv1056" 0.376059454872068 0.802319542395065 0.00861861405577158 1.04684721430846e-11
"Rv1057" 0.992622784418496 -0.492346517664402 3.40297513242579e-05 0.0380353597986005
"Rv1059" -1.27003560437486 0.31171899123611 4.78680523103667e-12 0.0398141230538113
"Rv1062" 0.717692819607253 -0.697715651895177 4.44004749311571e-06 3.10646923668774e-06
"Rv1063c" 2.08411020997964 -0.423003475746983 2.37029703249028e-50 0.00416623102003451
"Rv1066" 3.52150393909805 -0.665778966430703 1.75723116457088e-29 0.0332040362316421
"Rv1067c" 1.09905400924332 -1.99736998180137 0.00291776137249466 1.44808459856717e-07
"Rv1068c" -3.55457987657979 -3.37956489199375 8.0197371931314e-08 3.52404897966114e-19
"Rv1069c" -1.91940554172075 -1.73197721232061 1.87662574584582e-31 1.48395888131996e-36
"Rv1070c" -2.98720806462418 -2.09523745153794 4.23185804007152e-40 6.50860100854077e-35
"Rv1071c" -1.63889532121693 -1.60205618372279 1.57512164898457e-21 5.29176377580947e-28
"Rv1072" 0.881748028031205 0.891132002473949 2.93455042889709e-08 1.77897187962879e-08
"Rv1073" 1.45593440835851 1.74762430011588 1.17165765615058e-17 2.52532377490577e-25
"Rv1074c" -0.551894127859657 -0.189569762159746 3.22267045232129e-08 0.04995924243649
"Rv1075c" 0.937453945832254 -0.753452681828974 8.78687732641802e-06 0.000276420038121503
"Rv1076" -1.08738433774236 0.794628439509745 2.0793978530332e-07 2.11393722450808e-05
"Rv1078" -0.76032034396701 1.31526987292499 1.31115774608193e-05 1.57093724127202e-15
"Rv1079" 0.821849827667112 1.18269221730997 2.23014830495208e-05 4.68853112265774e-10
"Rv1080c" 0.994687194195814 0.420309643245327 8.9813397180486e-14 0.00176227234985611
"Rv1081c" 0.884005642822903 0.361114537070657 2.36320359998037e-06 0.0341891810155777
"Rv1083" 1.49983980157765 -0.43396322304323 2.53519938061985e-19 0.00916689053718759
"Rv1084" 1.57098623976005 -1.55624211121228 4.56034469379953e-16 2.90266147978558e-15
"Rv1085c" -0.704873949540226 -0.323798257746994 9.43819224999843e-05 0.0453442735254923
"Rv1086" 1.68678915477569 0.702820008039394 1.04797289782293e-35 2.0627028281605e-07
"Rv1091" -1.09430180433753 -1.34750547500122 0.0101734379898248 0.00101825326019591
"Rv1092c" -1.58140541945183 -1.49005734006275 4.52661106787823e-26 2.87100337962132e-30
"Rv1096" 0.518204570841056 0.794187903822886 1.75992239013465e-05 1.81166124528823e-12
"Rv1097c" -0.879521760676898 -0.496905511662276 4.82206018816268e-10 0.000121943144222706
"Rv1098c" -1.83476440681995 -1.40781686042129 1.74065100381208e-38 2.73550142059621e-29
"Rv1099c" -1.72226641736 -1.62675685434576 2.24354428816508e-24 2.09395547308132e-30
"Rv1101c" 1.5549676726082 -0.511874835660235 8.96722808857542e-33 0.000124468122190014
"Rv1107c" -1.35573069871711 -0.605729794230738 6.17418032841014e-11 0.000228540202226596
"Rv1108c" -0.671362844335338 -1.28274954443572 2.59794681896761e-06 6.04592706390399e-22
"Rv1109c" -0.529663239891662 0.636824085220775 0.000255542064909055 4.74676152985e-06
"Rv1110" 0.946996041234834 0.479077512756959 9.87289054926813e-22 6.9340122219191e-07
"Rv1111c" -0.281284115033533 -0.200235565508918 0.0113139718158851 0.04995924243649
"Rv1115" -0.68462591630294 -1.15587351892523 0.014058269220155 2.75163986347734e-07
"Rv1117" 0.511916594692095 0.92231041118478 0.000591252087138636 4.64754069483078e-12
"Rv1121" -0.447391930096528 -0.423168920759595 0.000149332082564663 0.000191513117354976
"Rv1122" -1.34790346731551 -0.968632398360033 2.53465208001693e-24 9.21837507358923e-18
"Rv1125" -0.862603524649094 -0.796859093251092 3.74808457735444e-07 4.52303303526916e-11
"Rv1126c" -0.34228074978011 -0.250956484473317 0.0216280479467233 0.0310535035806601
"Rv1127c" -0.343443332324519 -0.231878937737134 0.00161993919967424 0.0161323408594514
"Rv1128c" -2.35225696975731 -2.7642404322614 1.17525372474819e-26 8.12898197173819e-65
"Rv1129c" -1.4475070898346 -4.29945101312523 2.65490327204713e-08 7.43610234156242e-58
"Rv1131" -0.808143297017614 -2.31785346786816 0.0375694293310605 2.20118523540557e-09
"Rv1135c" 0.503981937670397 0.570455793078883 0.00196403599390236 5.18278999973755e-05
"Rv1139c" 0.455251205051199 1.27412043792812 0.00280174881355993 1.19969882238836e-25
"Rv1140" -0.399654003003384 0.361916041572768 0.00624379747277899 0.00848331210978753
"Rv1142c" -0.333008047744405 -0.998311456576697 0.0242868069319579 5.11965566828516e-13
"Rv1144" 1.30417938693207 1.80905660186013 1.15515523782325e-14 6.1753060557623e-29
"Rv1146" 0.84298568200609 0.97268379098495 2.06914214466835e-09 1.40902727055812e-16
"Rv1149" 0.711784468160257 1.84591197718638 0.000122146830747804 9.93529186984191e-27
"Rv1153c" 0.715193265296295 0.633858691621414 2.98156269342029e-07 3.04286600040946e-08
"Rv1158c" -2.0349012289105 -0.683894787644996 5.71616268197905e-15 0.00497637421190417
"Rv1159" 0.79305319031571 1.01667376764923 1.11075226521662e-08 1.51318469384379e-14
"Rv1159A" 0.723090052307405 1.74187091773673 0.0019186805648887 4.81206640664092e-15
"Rv1161" 2.19154244315981 1.07114334886998 1.21489829351528e-52 9.38116930102014e-14
"Rv1162" 1.59899012782447 0.959710260725789 1.25264978586016e-35 6.79468301887873e-14
"Rv1164" 1.10242966672558 1.51316945196959 3.19963627707352e-09 2.35874129963896e-17
"Rv1165" -0.594589660385757 -0.40821417121345 0.000139808492497438 0.00622562345304834
"Rv1167c" 1.13893642952287 0.626304314089969 7.55391470868337e-06 0.0121898224914283
"Rv1168c" 2.04938024472923 1.07929740170624 4.68903020703221e-08 0.00322466894876083
"Rv1169c" 3.85727542009299 1.94565806443467 1.61342101953971e-21 2.83823064465563e-07
"Rv1170" 1.33454825991461 0.73007019264513 4.10990940523861e-24 3.16307866125693e-09
"Rv1171" 1.47349006257734 0.645202720023035 9.39593321849241e-48 2.59237793641928e-12
"Rv1172c" 1.8470077836696 1.83019235626573 2.81554795831903e-53 6.61874968114187e-54
"Rv1173" 0.212864400883437 -1.29525482571067 0.0098345870982998 5.69455147625348e-60
"Rv1174c" 0.88746342931411 0.75240651845926 3.89476850474784e-24 7.17464616040208e-19
"Rv1177" 0.335415259266286 -0.858628435170457 0.00661803018149676 9.02441879149841e-13
"Rv1178" -0.388003146452772 -2.52678091183821 0.0270204515539527 2.57426016397831e-49
"Rv1179c" -0.986862798430962 -1.58142816578499 3.57783518775118e-08 1.93069724276522e-19
"Rv1180" 0.942303748725428 2.00432411364956 1.72797952597296e-05 1.12901661804399e-20
"Rv1184c" 1.32751135632708 1.33328425871489 4.71917629036466e-18 1.08186971864047e-18
"Rv1186c" 1.29964511809599 0.820936076802488 2.60488223390888e-22 3.95196275021029e-11
"Rv1191" -0.576630712082256 -0.84514951175744 0.0030176770889178 2.50599883871011e-07
"Rv1194c" 1.9158143552505 0.57791475758897 2.26653254212358e-55 2.94017571713498e-06
"Rv1195" -1.63992288815786 -5.53213631302084 6.89093361819329e-10 4.5862540182591e-88
"Rv1196" -2.11909889041024 -5.73027408195127 5.87440743437294e-18 2.80320009994916e-113
"Rv1197" -2.51573115125711 -5.25303062913618 1.03867934034229e-31 2.39706456706639e-124
"Rv1198" -2.58516847224387 -3.92025344851239 3.04145924023968e-41 1.07697804604299e-90
"Rv1199c" -2.55295524983401 -3.51157740734269 5.20800291552118e-36 4.09525286001358e-66
"Rv1200" 0.855018249744623 -0.495029323749326 7.93757024541104e-20 5.29961932598565e-08
"Rv1201c" -0.836679749125189 -0.270188847812695 5.37121055874728e-13 0.0150371129388917
"Rv1205" -0.666035924246325 0.490230047417174 8.80348346084526e-05 0.000240246768541048
"Rv1206" -0.654528147561611 0.48563155378843 5.56538518640145e-08 1.52353612672413e-07
"Rv1207" -0.498583532185087 -0.71071462392306 0.00422663921639354 8.71877287077646e-06
"Rv1214c" -1.34880857047398 -1.38115338319051 3.50305556294962e-05 2.58842881287637e-08
"Rv1216c" 0.683717045189538 -0.877432000102939 1.62914060226126e-06 3.23736763289229e-11
"Rv1217c" -1.24451896066735 -3.99982919161533 4.6544083733229e-10 4.13176550309108e-94
"Rv1219c" 0.510620400045064 -3.29101543484131 0.00190322001859209 1.30327836034393e-81
"Rv1220c" -2.50964517687415 -2.0500714700734 9.2223644412013e-33 7.97363221639101e-31
"Rv1221" 1.53643403107255 1.37292704980249 1.04013592170746e-16 6.23039965009134e-14
"Rv1222" 0.966987679829452 0.634203628971643 1.25978397060177e-17 8.70149021180069e-09
"Rv1224" -0.60365376751763 -0.5714972670669 3.03056181439157e-06 6.94299717845341e-07
"Rv1225c" -0.461859382023939 -1.35204947485298 0.0017110743180014 5.0846134662012e-24
"Rv1226c" 1.2822779095601 -1.88037639237034 1.62833378055056e-11 2.20151648059145e-21
"Rv1227c" 1.36874356871341 -1.39588272004986 1.91917699937291e-14 1.6961455866965e-13
"Rv1228a" 0.84701518469526 0.686439879776126 5.22544554588082e-06 4.96969677221488e-05
"Rv1231c" -1.08913912815758 -1.00739304759513 4.20903295295663e-13 7.17631031164844e-16
"Rv1233c" -1.5374598441307 -2.64076014231111 1.34876279263166e-44 2.63660866829077e-165
"Rv1239c" 1.06399274415091 2.5098261671431 1.4664738222067e-07 5.25016918576177e-39
"Rv1240" -1.52251007830343 -1.53923952325703 3.12898418694762e-26 1.99471162085155e-30
"Rv1241" -2.5023217970369 -1.25609794574888 8.03893541897582e-11 1.97271202005513e-09
"Rv1242" -1.41357709649427 -1.56506360258345 1.02783038695294e-09 9.92201930871592e-22
"Rv1243c" -1.88297592736244 -2.77586440912395 2.16236528209096e-05 8.68992694341079e-11
"Rv1244" -1.15204052746411 -2.10835682435356 1.39264911250248e-09 7.55813210075354e-34
"Rv1245c" -0.581870998995692 -1.40474110789485 9.07769430922842e-05 2.28814727718446e-23
"Rv1246c" 1.35144060494458 0.557393399149926 2.23996650356987e-10 0.00582990889319728
"Rv1247c" 0.998153845824643 1.85638876183961 5.23767386751455e-06 3.54369233970007e-20
"Rv1248c" 0.705644769440017 1.38593658655201 4.56017506203403e-08 8.17149005943229e-28
"Rv1250" 0.946541785696503 1.49982134887529 1.33460762097909e-13 4.36745474667016e-38
"Rv1251c" -0.8430991300197 0.783136285596329 1.22596269910889e-06 7.62093075113963e-07
"Rv1252c" -1.332600288398 0.99721025755158 5.1388655247806e-09 3.09567522059808e-08
"Rv1253" 1.39683036210841 0.931214814629054 1.66607157418357e-31 1.88357397730093e-15
"Rv1254" -0.350430740367296 -0.307357940396515 0.0039827526875108 0.00220508586132126
"Rv1255c" -0.53029850845387 -0.895309004530359 0.0017423419857561 9.67444485291342e-13
"Rv1256c" -0.845203738400102 -1.53826636525785 4.94578099140799e-07 2.27568139961592e-30
"Rv1257c" -0.374808004897081 -0.376756143980244 0.000285816494202237 5.87600300261383e-05
"Rv1260" -1.60215378962636 -0.756380111593367 7.60635024939619e-30 9.66299053083867e-12
"Rv1262c" -0.580215067233906 -0.766732998477313 0.00345681931538055 3.10646923668774e-06
"Rv1263" -0.548218323058316 -1.40264915818963 0.00300261803854244 8.15968507191559e-16
"Rv1266c" 0.577764096346983 0.464295669856412 5.82200357994001e-06 9.64219771132958e-05
"Rv1271c" -2.05977111230805 -1.15352217492591 8.96579966208509e-27 3.22882198473819e-14
"Rv1272c" -0.839991855403052 -0.59923785631054 2.57454291756734e-10 9.40558199103998e-07
"Rv1273c" -0.785866074604873 -0.940356707812787 2.16170310242387e-06 1.28369655109752e-12
"Rv1275" -0.625683270185354 0.875776790775566 0.00160333263102669 2.91742890241694e-06
"Rv1277" -0.970207207693527 -0.469170794771549 7.6058484727798e-10 0.000768926142920463
"Rv1279" -0.580649459477767 0.32842655641138 0.000775306442727053 0.0436591115775231
"Rv1281c" -1.53451457685849 -0.486667693144049 2.18997345265363e-23 2.36100431485717e-05
"Rv1282c" -2.27272835890177 -0.349079222161702 8.0005675708284e-24 0.0145641097040762
"Rv1284" 4.21689543031575 3.06473478069565 1.67340105274654e-52 1.59252558031405e-27
"Rv1285" 3.68252134664922 0.943266674043632 4.94572454327049e-49 0.000162183912435834
"Rv1286" 2.668011954871 0.672251930313482 1.39060382751232e-25 0.00885702598207447
"Rv1287" 0.865461737187029 -0.519185227661309 1.01691739598613e-05 0.00978202105969215
"Rv1289" -0.430149355046021 -0.881705741365226 0.0226619333796493 5.37960409167195e-07
"Rv1290A" -1.04668493337651 -0.54677480330049 3.39040206801268e-05 0.00137732754991964
"Rv1290c" -0.66926760102629 -1.15212160429695 1.40430365745008e-06 1.89635231676403e-23
"Rv1292" -0.587955005005868 -0.670692447573109 0.000151601800227826 4.1575122751108e-06
"Rv1293" -1.52644121294125 -0.833269431546053 5.78843867958784e-39 1.92034022731709e-16
"Rv1294" -1.81224646679211 -1.16747928859992 2.34677032436447e-42 2.9299306666515e-22
"Rv1295" -2.05305081767051 -1.30536432126034 1.75177878043057e-58 5.64810445622495e-32
"Rv1296" -1.86267793000785 -0.78297481306058 1.31391249106638e-30 2.85012060633504e-10
"Rv1297" 0.664780486081679 1.09782797501643 1.11264930546189e-05 2.03231020051399e-13
"Rv1299" -0.264910467059455 -0.261770517937414 0.0456788806438755 0.0443158822320352
"Rv1300" -0.625114331512531 -0.36784757918875 2.40916561187556e-09 0.000207862728354187
"Rv1301" -0.970799003103175 -0.812772246750643 2.18920186381537e-21 6.81174601992569e-19
"Rv1302" 0.290995352109006 1.06779396329483 0.0117874880680533 7.65298376207876e-26
"Rv1310" -0.519373723662638 -0.508743053795655 0.00250940769836314 0.00278091333193745
"Rv1311" -0.478786220134104 -0.308678381465907 0.00177076193096294 0.0268647950516232
"Rv1316c" 0.618924461658191 1.77943782989065 2.48185551996046e-09 1.23813434477527e-76
"Rv1317c" 0.545185208224399 0.652089663492807 0.000357421767108015 1.21634104094541e-05
"Rv1318c" -0.564177028441574 0.812067835062415 0.00741007213462292 4.4122684030326e-05
"Rv1321" 0.33343128068863 0.170113553077425 0.000178768453835235 0.0151660582003969
"Rv1322" 0.659207645560068 -1.29262854253732 8.61081206660639e-08 1.76047227294645e-29
"Rv1322A" 0.420009662168433 -1.01550286687336 0.00125850668632602 1.71638965476673e-15
"Rv1323" 0.578290811016044 -0.317172137050864 2.3663573088942e-06 0.0101387187870199
"Rv1328" -1.24982183105035 -0.445610363523487 3.78403691297791e-30 8.41598340346452e-06
"Rv1329c" -0.661956443205343 -0.511646884567332 1.99150466538366e-05 0.000124183215262375
"Rv1330c" -0.543658512199106 -0.833341932073692 0.00207645594943182 3.14181145759629e-08
"Rv1332" 0.784456374903111 0.992060346556231 1.80585094805134e-09 3.21805735560602e-15
"Rv1334" -0.301628831386736 -0.865925638941002 0.0354196543803758 5.33969209310252e-12
"Rv1336" -0.505970263612743 -1.35500026692447 6.57464373942768e-05 2.0020259550248e-30
"Rv1337" -0.513009593895242 -0.313294636329744 1.55153458731769e-05 0.00486817262085259
"Rv1338" -0.686336704715607 -0.966776214748824 1.07034819146621e-06 1.54977223434844e-14
"Rv1339" -0.403299244429864 -1.01207214488056 0.0005567925639638 4.77702218062817e-21
"Rv1342c" 0.641751825020485 0.984931951813341 0.00617652279079607 4.13416310778425e-07
"Rv1343c" 0.61855182602857 0.658254073812503 0.000570957929396159 1.62195082225669e-05
"Rv1347c" 0.84747828921171 1.51340497564142 0.00137533235017675 7.59360567806628e-12
"Rv1355c" 0.982219799054565 1.66374606029044 1.45828303166542e-08 9.50104153109251e-27
"Rv1356c" -0.49250244804483 -0.327976472012423 0.0113586777064828 0.0450809217112415
"Rv1359" 0.813107203043317 0.881044882668573 1.35737941593368e-06 3.0972586449704e-09
"Rv1360" -0.90920102763675 -0.879005936122284 5.99722789077288e-12 2.02610617246269e-13
"Rv1361c" -0.731698216508273 -1.19089730458185 0.00030764084061687 2.17224870450276e-09
"Rv1362c" -0.884634118556795 0.725984018448294 5.93053009512718e-07 3.12497282282047e-08
"Rv1363c" -0.701536576342733 0.508237190611615 3.50305556294962e-05 6.1083817941643e-05
"Rv1365c" 1.38017277277781 2.06747433626942 1.8718442597562e-14 1.73963830634293e-41
"Rv1366A" 0.554814579769299 1.26269831120691 0.0198609707852763 1.337832099589e-09
"Rv1367c" 0.6958328321465 1.06306886693432 5.19549460421167e-07 5.38796789873586e-16
"Rv1371" 1.13998814886261 1.75074041494898 0.00186314814332283 1.01891423063625e-09
"Rv1372" 1.33075817700907 0.945490767080288 6.15427076525438e-10 2.95513991548353e-06
"Rv1373" 1.0729662051572 1.06355315770312 4.27540860332706e-12 1.42223581257648e-14
"Rv1374c" 1.01535469424842 1.73595384844593 3.11203008559528e-08 4.4137099244647e-23
"Rv1375" 2.79295439727253 2.45914927158259 2.82408275141665e-36 1.07698870897517e-28
"Rv1376" 1.19249755774322 0.317476617753836 6.37791543331695e-28 0.00316009215197474
"Rv1377c" 0.467874809069393 0.529492414880934 0.00216348697072046 2.4312079520189e-05
"Rv1381" 0.453493744700563 -0.560828404191069 0.048715393900903 0.0145215217333938
"Rv1385" -0.856018317578786 -1.75310219459467 0.00111085966304045 1.44525702403306e-12
"Rv1386" -1.5140996157322 -3.32534851266937 3.77105928426542e-09 4.63004089020636e-40
"Rv1387" -1.33128505138668 -2.55532289587202 5.18175511545174e-08 6.95003322394356e-26
"Rv1390" 2.08032881360283 1.0924922170767 2.14007376044446e-46 5.68284099585689e-14
"Rv1392" 0.76473308276508 -0.284820766137513 7.17776854917993e-11 0.016286422546098
"Rv1393c" 1.69859641915175 1.10864276464638 1.21157601589367e-35 2.00462859714609e-18
"Rv1394c" 2.07893255685227 0.938596384473022 1.15532846077224e-74 9.39078644370553e-20
"Rv1396c" 2.07375621023611 -0.985842694591534 1.14982066535502e-08 0.00583034326431885
"Rv1397c" 5.51660112968788 2.23745279656247 0 6.60172321012818e-61
"Rv1398c" 5.22179313169006 2.83080426705147 3.36845660919755e-274 1.4257146197965e-82
"Rv1399c" -0.325876589002943 -0.809101337676294 0.0431247634568169 1.23634054188817e-09
"Rv1400c" -1.04895927902458 -1.38446437028157 1.85348164060387e-07 1.26833633815329e-14
"Rv1401" -0.521958439945772 -1.08421918223317 0.00140092936699803 2.04694656398627e-14
"Rv1402" -0.999139034094532 -2.0973933421338 1.85682297071329e-05 3.1324379585058e-21
"Rv1403c" 2.11498576046266 1.24537281808878 5.8925505472349e-25 5.80873025776486e-10
