"LogFC1" "LogFC2" "BH1" "BH2"
"Rv0825c" 2.22666045990649 1.57887625581651 1.31953753413685e-47 1.37503557801818e-27
"Rv0826" 2.46719987468811 3.18197066985168 9.22945222058696e-39 2.80978002275903e-74
"Rv0827c" 1.2027456835174 3.34545985524402 0.00111120263176254 2.81702210476772e-19
"Rv0828c" 1.36856647777696 0.792823387858979 0.00385176274354905 0.0166921366552599
"Rv0831c" -0.928619895548095 -0.664979135687447 5.73352356150647e-10 5.62076144927919e-06
"Rv0832" -0.787140792548958 -0.714167739040871 0.000300119540189833 3.37251175168965e-05
"Rv0834c" 2.82008294024271 2.71224492089065 3.03629342694278e-21 5.25435962941519e-20
"Rv0836c" 1.72192057055722 2.68694206629034 3.14191301071831e-21 8.48292913020381e-71
"Rv0837c" 1.81071759341783 2.67746838292936 4.88041189344247e-25 8.23197200500513e-76
"Rv0838" 0.758097500261464 1.22948733200625 9.83840475746237e-10 6.01336320417209e-37
"Rv0839" 0.682090272469059 1.22216708735589 4.17082149146298e-06 1.63903224880039e-18
"Rv0840c" 3.51281696380144 3.2927388033221 2.9352875591434e-133 4.65475407414194e-120
"Rv0841" 5.54305774766321 3.51791159438939 1.71569442193036e-254 6.38470944909985e-115
"Rv0842" 4.16349515933686 2.85097533521312 1.32568071663114e-154 1.82985224521388e-74
"Rv0844c" -0.778636957139091 -0.995044830012127 5.59516921364532e-07 6.34211897686505e-13
"Rv0845" -0.732216263671244 -0.448962518712318 8.93646730719442e-06 0.000148328157655378
"Rv0846c" 0.863583178547694 0.469936155425363 1.87330182979696e-05 0.0100811366673407
"Rv0847" 2.97548691014332 2.27253811612951 6.83062837245692e-20 1.02804389432035e-13
"Rv0848" 3.21984776388367 2.64395521480462 1.36233196849646e-25 5.51748610747738e-19
"Rv0849" 2.19062350099266 1.50911781244792 3.39837694556117e-17 2.66836770995647e-10
"Rv0858c" -0.840142436601046 -0.808763593617091 7.08263023837003e-07 1.2209783807145e-11
"Rv0861c" -0.987290719045065 -0.72147482202156 2.76236850622931e-11 1.97641854550187e-07
"Rv0862c" -1.27604202747127 -1.24110157291023 2.00030251667068e-12 6.7657165730033e-15
"Rv0864" 0.684044989921032 1.29130283506548 3.0969963115864e-09 3.47476709905194e-31
"Rv0865" 0.883821594807117 1.25808970277103 2.98886771109003e-08 1.09546729009242e-16
"Rv0866" 0.49543069394435 0.910420647454926 0.00336780166793571 2.26435799092263e-09
"Rv0868c" 0.337431347337956 -0.801022816335074 0.0395244093384514 9.24078778916963e-08
"Rv0870c" 1.58636042535344 0.705461827109519 1.92376664359583e-40 1.78386533865043e-09
"Rv0871" 0.558771995221076 0.36534909060936 4.78852064741346e-08 5.56008125997959e-05
"Rv0872c" 2.17026616473895 1.63348657702316 4.60589737646206e-15 3.02688445406237e-09
"Rv0873" -0.414595836396469 -0.355226370557003 0.000338852061176092 0.00136311581173781
"Rv0874c" 1.65995569299846 1.60099675468958 6.2123934261553e-28 2.86797253407318e-28
"Rv0875c" 0.723241129371293 0.452890643758567 4.63579418445473e-06 0.00290135692870243
"Rv0876c" 0.946638706767544 0.709675435583029 1.87367214245159e-14 5.37314854856387e-09
"Rv0877" 1.1110149792155 1.32313211409842 3.19030673151985e-25 1.40105132345833e-37
"Rv0878c" -0.413408909141184 -0.385295043697323 0.00191704155126571 0.000865624532860947
"Rv0879c" -1.52039940056274 -1.52975595375063 1.89775467198802e-10 6.85235115021674e-20
"Rv0880" 1.43471809480836 0.514721190708696 6.41031109331694e-11 0.00420917683434245
"Rv0881" 0.484635009810718 0.442081350447409 0.0139112464883614 0.00206567302757773
"Rv0883c" -0.884639918104998 -1.93517292046105 1.02560086615227e-10 5.32914473958216e-55
"Rv0888" -0.630343811074902 -1.39666700514327 0.000230959745857254 4.26724764517875e-18
"Rv0889c" 1.01197991418641 0.312483644495016 2.62933575513742e-13 0.024440650884123
"Rv0890c" -1.95621902390683 -2.04781611824229 1.49645949177637e-35 7.61744941431334e-58
"Rv0891c" -0.444381355907039 -0.614556191296192 0.00795173748608178 6.95099008859338e-06
"Rv0892" -1.53225079936078 -1.22136056582665 6.60625485711637e-11 6.2244514908929e-09
"Rv0893c" -1.66466993888289 -1.63421896228806 5.66248493024195e-12 1.60991263900102e-20
"Rv0894" -0.973949620152773 -0.803109149529325 1.85657581294482e-09 5.34671808184219e-10
"Rv0895" -1.04377876476931 -1.07518396409411 2.26641555487137e-05 2.96267564181217e-10
"Rv0896" -1.48030643935591 -1.76156127733598 5.4181930620106e-19 7.21557053843276e-27
"Rv0897c" 0.49683533110205 0.966334303853282 0.000164443682133324 2.65988879480523e-15
"Rv0898c" 0.508725470584561 1.56824102439827 0.00675219052191588 3.69181791112168e-19
"Rv0899" 0.534396386393241 0.942281978621827 0.000682413946910582 4.16488761274996e-14
"Rv0900" 0.660433188109446 1.44037231675253 0.0203380687494572 1.75035748209612e-08
"Rv0902c" 0.727044707237751 0.551124357084223 3.08713909233588e-09 2.94878162191424e-06
"Rv0903c" 0.621464394008038 0.43172894536008 0.000157773677397533 0.00788488325036331
"Rv0905" -0.56912985295142 -0.632015320904983 0.000186300149825533 5.39953345615778e-06
"Rv0907" -1.37010811892424 -1.44144043012189 4.08651702074723e-17 1.89798793199999e-25
"Rv0908" -2.27669725200136 -2.2004114711413 2.61045616113345e-36 1.01028082440338e-42
"Rv0911" -0.862022620325695 -0.817458392815699 4.69794590153415e-09 5.70165054447453e-13
"Rv0912" -0.85338698723543 -1.60670084438852 7.39951352779996e-07 1.29285782053468e-34
"Rv0913c" -0.799612615314615 -0.935275268169815 1.4790578893328e-06 3.32449586926261e-09
"Rv0916c" 1.28420129249593 1.13822905710081 2.6480569558173e-08 3.96664625906459e-08
"Rv0917" 0.2565087875599 0.387658846806198 0.0339038335482338 9.96436631719724e-05
"Rv0918" 1.12693321577383 1.40389541990928 8.63403702545969e-10 5.88991741518859e-24
"Rv0919" -1.07882580373745 -0.812749008532958 1.43165615122009e-09 1.97964253987509e-07
"Rv0920c" -0.315041942012252 -0.806142631638023 0.0417305130183142 1.22761801833733e-09
"Rv0921" -0.403449255679235 0.695137153836539 0.0357172503182681 9.7380448583208e-06
"Rv0923c" -0.635248131363126 -0.747758365954036 1.08169239393732e-07 8.26996804145826e-13
"Rv0924c" -1.3698030133138 -1.52783445045697 2.22167000030802e-09 1.71538763770853e-23
"Rv0925c" -1.12193281641726 -1.71984086902709 4.34129982967799e-11 1.6442263075658e-31
"Rv0927c" -0.743820893542025 -1.22358187148028 0.000110399091345 3.63354661069228e-18
"Rv0929" -1.13257228435877 -0.957871574020038 6.18672741033095e-11 1.12971717127229e-10
"Rv0933" -1.29041930881978 -1.61348316866335 8.69612173370112e-16 9.46853163594177e-28
"Rv0934" -2.21824671634949 -2.2479478835089 1.72860710172829e-67 9.12750189996397e-91
"Rv0935" -2.41561443096309 -2.1602209628501 7.33642791816895e-72 5.27510904316339e-73
"Rv0936" -2.16789281091494 -2.28266034919767 4.36906083410601e-41 1.63248001343961e-65
"Rv0937c" -1.31355426702035 -1.14209217198464 3.23485748139218e-19 1.06230525840971e-19
"Rv0938" -1.14415134527831 -0.447621438304018 2.61606654034347e-19 0.000303769798104798
"Rv0941c" 1.65061009168133 1.65797958105627 7.47165516998357e-33 2.79392443930586e-38
"Rv0942" 1.29570144707925 2.14534823830618 4.43663814057854e-13 1.37974103976622e-39
"Rv0945" -1.52598262590129 -1.40536035893846 6.96130575829314e-22 3.54256293874359e-33
"Rv0949" -0.344594338128294 -0.490663267663147 0.000169216232998906 3.83310580948133e-10
"Rv0950c" -1.53016504281813 -2.16578720508014 4.41855526705113e-09 5.12830226697726e-18
"Rv0951" -1.00663306050581 -1.44450859989571 1.4868560124031e-10 2.4405688305392e-21
"Rv0952" -1.74145389997975 -2.17190849199124 8.60082792719725e-24 6.057610430432e-40
"Rv0954" -1.0757922589814 -1.03715590897673 1.32979670775859e-24 1.72916510601074e-25
"Rv0955" -1.02608149376671 -0.835000450766309 1.45285063930559e-15 4.95805647699563e-14
"Rv0957" -0.960893381517922 -1.28666976238699 7.1277477538604e-16 1.69674847680146e-39
"Rv0959" 0.387689395772427 1.02714948304768 0.00473306573236584 3.89316914899675e-17
"Rv0959A" 1.98637686580358 1.3122790509046 7.89739255668147e-15 6.33327366414836e-08
"Rv0961" 0.935684825484473 0.793368038314579 7.48010944946712e-12 3.2191394481075e-10
"Rv0962c" 0.734728489825374 1.00519053671357 1.25186314521914e-05 5.08614893130413e-11
"Rv0967" 4.32120932505768 4.35522144011786 8.52111228038482e-186 2.28564837306453e-197
"Rv0968" 4.37480939220938 4.70208084493262 1.3523128635802e-88 2.29286792620505e-104
"Rv0969" 4.41756395673329 4.49513626345713 1.01295047839332e-110 6.93974668809976e-116
"Rv0970" 2.79213359161661 2.57344230505228 4.50365495604438e-49 1.00384851632515e-43
"Rv0971c" 0.82427227113202 0.958048690445488 0.00173913562001603 0.000123524289226792
"Rv0977" 0.968773465658448 0.587367242995579 1.80862193174638e-10 2.02929121859286e-05
"Rv0979A" -1.10104933119786 -1.37189692970214 0.000141272320030012 1.65510171644195e-10
"Rv0979c" 1.08713071213997 1.16960596585336 0.0350341259622152 0.00138685109950926
"Rv0980c" -0.913763418259934 -1.54826934983968 6.58255987396459e-06 1.7671176783195e-16
"Rv0981" 1.603721171383 1.64971105715695 9.53532316573384e-46 2.06520250390703e-51
"Rv0982" 1.17772783400196 1.98879478034398 4.48793778183272e-21 1.35744009210312e-58
"Rv0983" 0.595199964435188 1.44530445299758 7.34624786950659e-07 4.80778276477314e-35
"Rv0984" 0.190562125567118 1.21614523084379 0.0478915154297929 1.47545894664429e-43
"Rv0985c" 1.07977014313568 1.59796182376912 1.16887131889195e-11 6.8151359660276e-27
"Rv0987" -0.418911208739051 -0.593457998541282 0.0388968623073974 0.00175271945486397
"Rv0988" -0.995732274443707 -1.35830554288114 6.68550897432129e-06 1.28373829341618e-11
"Rv0990c" 2.34599124848445 2.96091963348305 1.66807515015323e-17 7.51253234866518e-29
"Rv0991c" 3.44993475634031 4.11120050137748 2.52336039324862e-35 3.59085404387247e-50
"Rv0993" -0.810397190683425 -1.04581757633039 5.11207388563081e-14 3.07992182767255e-27
"Rv0994" -0.631692319421988 -1.05017872609257 1.46498188171556e-06 3.84466074413012e-17
"Rv0995" -0.8240621410048 -1.23901454456795 5.89183894941466e-08 1.80541005031265e-22
"Rv0996" 2.42925210653762 0.856042669605934 6.27841233936377e-42 1.93912263696726e-06
"Rv0997" -1.09595213624015 -2.17731310142189 3.73153889785716e-12 8.40500806343113e-51
"Rv0997a" -0.552455877872912 -1.7047262929907 0.00994667127191439 8.78964701524708e-17
"Rv0998" 0.901946857810691 0.988538444777501 9.01660468013076e-12 4.64527237221301e-15
"Rv0999" -1.03289839073095 -0.928563898128167 8.10005188343207e-14 7.65024881537869e-18
"Rv1006" -0.237359440971241 -0.764135673685484 0.00908933855786802 5.34916007979314e-20
"Rv1007c" -0.705637194799371 -0.339155246975967 1.79025782020279e-09 0.000453734324516613
"Rv1008" -0.573524564231007 -0.862935764574234 0.0188229669937164 4.98185056421676e-08
"Rv1011" -0.901772449773671 -0.5863136782726 4.12929756534699e-10 1.06528873848014e-07
"Rv1017c" -0.450929679912584 -1.14090800077021 9.98019982946605e-05 2.89506070944973e-26
"Rv1018c" -0.49346481929146 -0.599523069147341 6.76456355800982e-06 1.38833197785579e-09
"Rv1019" 1.49751964185934 2.23657251992761 5.47732628435461e-22 2.33614268265755e-50
"Rv1021" -1.42537040449713 -1.22638968498009 3.05302635573916e-17 3.67384336766716e-22
"Rv1022" -1.2980337020205 -1.49002224332319 8.55743428426353e-14 4.07085943592527e-26
"Rv1023" -2.09800736544506 -2.19264682078421 3.15506294328933e-52 1.19031303959474e-86
"Rv1024" -2.25678253202542 -2.11002573747763 2.02488742793213e-22 6.46511426546587e-40
"Rv1025" -1.99609313195769 -1.61774998595472 4.44649924338303e-17 1.15240721365205e-19
"Rv1027c" 0.921960410244067 0.819787561839223 2.39980371648939e-06 8.04966459147404e-08
"Rv1028c" 1.64937759545433 1.68337924211891 7.94468867772609e-35 1.4421079619255e-39
"Rv1032c" -0.512276992539076 0.240764375349525 0.000388248405197967 0.02588600985424
"Rv1033c" 0.4082111766819 0.881682068478632 0.00840161585733647 1.02584291296885e-12
"Rv1040c" 2.02878345819921 1.15889721481166 1.1039407269369e-10 2.67953331053465e-05
"Rv1041c" 2.2854263639091 2.1052980009434 2.2715289246926e-27 4.90800050774394e-24
"Rv1042c" 0.711784468160257 1.3644073987466 0.000122146830747804 1.02848383728569e-15
"Rv1044" 1.97190219894092 1.8878476063314 9.0499747679423e-27 5.33202841945262e-28
"Rv1045" 1.5101733896704 1.01235733039234 4.67372504763829e-34 3.10006124010707e-17
"Rv1047" 0.889941558637619 1.07587308374545 4.6397587128046e-05 2.33937018653364e-08
"Rv1048c" 0.672975426803755 0.815216580463299 0.00184778889196928 8.75096562728641e-06
"Rv1052" 0.372150544807466 1.37852094834966 0.04005579977562 9.18762258554243e-20
"Rv1056" 0.376059454872068 0.593909930079874 0.00861861405577158 2.67936698985135e-07
"Rv1057" 0.992622784418496 0.783254344126294 3.40297513242579e-05 0.000902302623471568
"Rv1059" -1.27003560437486 -1.06807641593954 4.78680523103667e-12 2.53962681502994e-12
"Rv1063c" 2.08411020997964 1.20587712979117 2.37029703249028e-50 1.71456756200765e-18
"Rv1065" 3.86104848549244 1.88946098589884 6.97983303340592e-86 4.13904520342397e-22
"Rv1066" 3.52150393909805 1.14105268725371 1.75723116457088e-29 0.000203433775655328
"Rv1068c" -3.55457987657979 -2.98880894455048 8.0197371931314e-08 2.78709946684721e-17
"Rv1069c" -1.91940554172075 -1.84558100652193 1.87662574584582e-31 3.64213330284013e-42
"Rv1070c" -2.98720806462418 -2.37491912291457 4.23185804007152e-40 8.60296349740708e-46
"Rv1071c" -1.63889532121693 -1.07865281581306 1.57512164898457e-21 1.7145807033978e-15
"Rv1072" 0.881748028031205 1.80913000263023 2.93455042889709e-08 1.32639100099486e-30
"Rv1073" 1.45593440835851 2.30752006584923 1.17165765615058e-17 7.02704728523776e-43
"Rv1074c" -0.551894127859657 -0.689240637170576 3.22267045232129e-08 2.70303558824986e-13
"Rv1075c" 0.937453945832254 0.636325554321831 8.78687732641802e-06 0.00111702436055487
"Rv1076" -1.08738433774236 -0.695178823073827 2.0793978530332e-07 0.000306278850784846
"Rv1078" -0.76032034396701 -1.37295730017836 1.31115774608193e-05 9.58564703165471e-17
"Rv1080c" 0.994687194195814 0.571461787949959 8.9813397180486e-14 1.81484748238128e-05
"Rv1081c" 0.884005642822903 0.736858301460335 2.36320359998037e-06 6.66807855569539e-07
"Rv1082" 1.82969928269199 1.82057545741023 1.53800893050071e-44 1.25413382910385e-46
"Rv1083" 1.49983980157765 1.20247652743079 2.53519938061985e-19 8.01909394456274e-18
"Rv1084" 1.57098623976005 1.27254224407087 4.56034469379953e-16 1.90328943954525e-11
"Rv1085c" -0.704873949540226 -1.02808893466177 9.43819224999843e-05 4.5350938362419e-11
"Rv1086" 1.68678915477569 2.33356938797892 1.04797289782293e-35 2.97124796309632e-71
"Rv1091" -1.09430180433753 -1.48367534431829 0.0101734379898248 0.000354782027519747
"Rv1092c" -1.58140541945183 -1.1407154813308 4.52661106787823e-26 4.98166087927901e-19
"Rv1094" 0.462222867282902 -1.25086325249347 0.00328334627604334 4.63250647868412e-16
"Rv1097c" -0.879521760676898 -1.35458704259973 4.82206018816268e-10 2.93463773871664e-26
"Rv1098c" -1.83476440681995 -2.2664861039269 1.74065100381208e-38 1.03899859542924e-71
"Rv1099c" -1.72226641736 -2.06178273334215 2.24354428816508e-24 5.06133326544672e-47
"Rv1100" 1.1955662988825 1.59564387763194 1.76605489721749e-22 1.21184997322368e-42
"Rv1101c" 1.5549676726082 0.99092910874405 8.96722808857542e-33 1.46842311831551e-14
"Rv1102c" 2.15587508418614 0.919527451695743 1.70739375663567e-53 3.23914544175384e-11
"Rv1103c" 1.90681370228535 1.73348970682165 8.46783316893426e-37 6.06959498545696e-33
"Rv1106c" -0.405982428856252 -1.39785235805717 0.000614684040071518 1.70981354949515e-41
"Rv1107c" -1.35573069871711 -0.596613292610013 6.17418032841014e-11 0.00050846928820034
"Rv1108c" -0.671362844335338 -1.01826774725697 2.59794681896761e-06 2.40486741879366e-14
"Rv1109c" -0.529663239891662 -0.541433039909289 0.000255542064909055 0.000124940810936988
"Rv1110" 0.946996041234834 0.756844274682361 9.87289054926813e-22 2.24477325561422e-15
"Rv1111c" -0.281284115033533 -0.891631930613808 0.0113139718158851 2.42022828444634e-20
"Rv1115" -0.68462591630294 -1.05400718776616 0.014058269220155 3.51132938854364e-07
"Rv1116" -0.685875665475883 -1.07051922756094 0.0124037960251878 1.23224139511749e-07
"Rv1121" -0.447391930096528 -0.647781623804622 0.000149332082564663 7.50874871913932e-09
"Rv1122" -1.34790346731551 -1.47754128129149 2.53465208001693e-24 2.44499671136807e-39
"Rv1123c" -0.492055771665992 -0.790053082175356 0.00121677023823124 6.59510093815724e-10
"Rv1125" -0.862603524649094 -0.98630001991468 3.74808457735444e-07 4.19790673541321e-17
"Rv1126c" -0.34228074978011 -0.475737633980533 0.0216280479467233 3.11451841841512e-05
"Rv1129c" -1.4475070898346 2.62650739198501 2.65490327204713e-08 6.63756741353313e-25
"Rv1131" -0.808143297017614 3.43559927343765 0.0375694293310605 4.484801374285e-18
"Rv1132" -1.06859276520733 -0.353919015810068 1.50716365079419e-22 0.000616572229710526
"Rv1135c" 0.503981937670397 0.496177996439526 0.00196403599390236 0.00031755368183944
"Rv1139c" 0.455251205051199 0.605879941166585 0.00280174881355993 4.9110332912546e-07
"Rv1141c" 0.444472410338722 0.665426748022176 0.00445699124595857 2.9572458661057e-08
"Rv1142c" -0.333008047744405 -0.404469098695413 0.0242868069319579 0.00326528098599798
"Rv1143" -0.304043184171929 -0.28454814878012 0.0181598445126961 0.00670313238874135
"Rv1144" 1.30417938693207 -0.5131652209025 1.15515523782325e-14 0.00231840321798327
"Rv1146" 0.84298568200609 1.12786853252328 2.06914214466835e-09 1.6612084082647e-24
"Rv1147" 1.2973710498672 0.7631232049282 7.35176175156956e-15 1.59899110023852e-06
"Rv1148c" 0.558091024243414 0.901722511865423 8.65097473090963e-05 1.9070975233659e-11
"Rv1149" 0.711784468160257 1.3644073987466 0.000122146830747804 1.02848383728569e-15
"Rv1152" 0.562695384076306 0.63110724133851 0.00807900059320902 0.000978510012913175
"Rv1153c" 0.715193265296295 0.751765708319976 2.98156269342029e-07 1.11955009847411e-11
"Rv1156" 0.289436447433203 0.491437081982638 0.0391002724398273 0.000339656540963183
"Rv1157c" -0.560083212305942 -1.21328895662603 0.000206388915169535 2.90411846936356e-17
"Rv1158c" -2.0349012289105 -3.9400546481902 5.71616268197905e-15 6.75616991812926e-56
"Rv1159" 0.79305319031571 0.868041039480985 1.11075226521662e-08 6.07093535200388e-11
"Rv1159A" 0.723090052307405 1.71952762475858 0.0019186805648887 1.24152326657987e-14
"Rv1161" 2.19154244315981 1.41395924556861 1.21489829351528e-52 6.8338088541266e-23
"Rv1162" 1.59899012782447 1.7034291458214 1.25264978586016e-35 8.2321027083117e-41
"Rv1163" 1.1080689452757 0.784712435267056 5.89982783838499e-10 6.48061204246051e-06
"Rv1164" 1.10242966672558 0.992743620418365 3.19963627707352e-09 3.62415350270716e-08
"Rv1167c" 1.13893642952287 1.11163008743535 7.55391470868337e-06 7.19132810550627e-06
"Rv1168c" 2.04938024472923 2.11222216003901 4.68903020703221e-08 1.48356521608514e-08
"Rv1169c" 3.85727542009299 4.22547836454341 1.61342101953971e-21 4.00928272480737e-26
"Rv1170" 1.33454825991461 1.03042006539007 4.10990940523861e-24 2.76567633339917e-18
"Rv1171" 1.47349006257734 0.869060792527736 9.39593321849241e-48 5.48680595039647e-21
"Rv1172c" 1.8470077836696 0.976662975666718 2.81554795831903e-53 1.7671176783195e-16
"Rv1174c" 0.88746342931411 0.907862708357059 3.89476850474784e-24 6.67239072572493e-27
"Rv1178" -0.388003146452772 -1.1074030231816 0.0270204515539527 9.20805680371086e-11
"Rv1179c" -0.986862798430962 -1.51159267079889 3.57783518775118e-08 8.05019458511702e-18
"Rv1184c" 1.32751135632708 -0.469455284581414 4.71917629036466e-18 0.00259735460534366
"Rv1186c" 1.29964511809599 0.441744895482442 2.60488223390888e-22 0.000395884988040245
"Rv1191" -0.576630712082256 -0.80908389166236 0.0030176770889178 1.69192421755731e-07
"Rv1192" 1.27360067025204 0.680779057369917 6.97373580161564e-24 5.41406119798528e-08
"Rv1194c" 1.9158143552505 1.64453173729652 2.26653254212358e-55 8.90819715019833e-43
"Rv1195" -1.63992288815786 -1.83978116482846 6.89093361819329e-10 3.69353548503138e-12
"Rv1196" -2.11909889041024 -2.37468968386674 5.87440743437294e-18 2.87281298845946e-22
"Rv1197" -2.51573115125711 -2.28091369784064 1.03867934034229e-31 1.19864217705486e-26
"Rv1198" -2.58516847224387 -2.25895389892841 3.04145924023968e-41 2.07202921571671e-32
"Rv1199c" -2.55295524983401 -2.44218462119913 5.20800291552118e-36 6.22701618043829e-34
"Rv1201c" -0.836679749125189 -1.10386181773213 5.37121055874728e-13 1.03576773336773e-27
"Rv1203c" 1.00359869224475 0.679086474617775 8.96050977163547e-05 0.00067174471339786
"Rv1205" -0.666035924246325 0.298592786311613 8.80348346084526e-05 0.0319321361236454
"Rv1206" -0.654528147561611 -0.778357569029083 5.56538518640145e-08 5.98263198724565e-16
"Rv1207" -0.498583532185087 -0.525247361659146 0.00422663921639354 0.000811583602635304
"Rv1208" -0.488414699664016 -0.539328465683835 0.000108316018201888 5.46876347806954e-07
"Rv1212c" 0.916419135676025 1.18941982488739 5.98257232280236e-14 3.13772826247298e-24
"Rv1214c" -1.34880857047398 -1.39844139677025 3.50305556294962e-05 3.73301747398166e-09
"Rv1215c" 1.15847002029768 0.423006563669374 9.15285469448156e-24 0.000151078721407009
"Rv1216c" 0.683717045189538 0.614649189987133 1.62914060226126e-06 5.46738516347918e-06
"Rv1219c" 0.510620400045064 1.59025915642896 0.00190322001859209 6.71195863098315e-28
"Rv1220c" -2.50964517687415 -2.93208394058487 9.2223644412013e-33 1.48580863515926e-58
"Rv1221" 1.53643403107255 1.92484031156418 1.04013592170746e-16 7.15672508201764e-26
"Rv1222" 0.966987679829452 1.29946537180844 1.25978397060177e-17 5.96145444039952e-33
"Rv1224" -0.60365376751763 0.393053769192206 3.03056181439157e-06 0.000642077990818987
"Rv1226c" 1.2822779095601 0.761233872268313 1.62833378055056e-11 4.87420959092142e-05
"Rv1227c" 1.36874356871341 0.676043804162137 1.91917699937291e-14 9.47928944585848e-05
"Rv1228" 0.989127363803771 1.35620001833255 1.12250657507773e-15 1.66754774813063e-33
"Rv1228a" 0.84701518469526 1.5304301429325 5.22544554588082e-06 2.73482327019338e-20
"Rv1231c" -1.08913912815758 -1.00883817565515 4.20903295295663e-13 1.01464313935915e-16
"Rv1233c" -1.5374598441307 -1.8245820101551 1.34876279263166e-44 6.82634532415009e-92
"Rv1234" 0.77764952292811 1.03292029929905 2.2468578969466e-06 6.47857602415348e-11
"Rv1235" 0.852219399238515 1.02261346012219 5.5598092097744e-11 3.08417037679425e-17
"Rv1239c" 1.06399274415091 0.899138448980026 1.4664738222067e-07 2.07484098281017e-06
"Rv1240" -1.52251007830343 -1.99709905687452 3.12898418694762e-26 2.30797665445619e-56
"Rv1241" -2.5023217970369 -1.33681567110877 8.03893541897582e-11 2.36778779353925e-13
"Rv1242" -1.41357709649427 -2.07323562823029 1.02783038695294e-09 1.46083534471484e-41
"Rv1243c" -1.88297592736244 -1.37386360629293 2.16236528209096e-05 0.0006489797709464
"Rv1244" -1.15204052746411 -1.33501014687567 1.39264911250248e-09 1.01392054730223e-16
"Rv1245c" -0.581870998995692 0.28872380695064 9.07769430922842e-05 0.0382882363350154
"Rv1246c" 1.35144060494458 1.23296274018813 2.23996650356987e-10 7.78925864524012e-11
"Rv1247c" 0.998153845824643 1.23860056420696 5.23767386751455e-06 5.93603026146912e-10
"Rv1248c" 0.705644769440017 0.60748733930202 4.56017506203403e-08 2.0491122491649e-06
"Rv1249c" -0.456760701001022 -0.248064676148066 0.000191313013706472 0.0150402398569708
"Rv1250" 0.946541785696503 0.490365738618715 1.33460762097909e-13 2.73378950237709e-05
"Rv1251c" -0.8430991300197 -2.09986020781463 1.22596269910889e-06 4.62505403711667e-39
"Rv1252c" -1.332600288398 -2.22995509445597 5.1388655247806e-09 1.30338063393084e-32
"Rv1253" 1.39683036210841 1.7597915734726 1.66607157418357e-31 7.28807023483566e-54
"Rv1260" -1.60215378962636 -1.6262630870306 7.60635024939619e-30 6.84654220554829e-44
"Rv1262c" -0.580215067233906 -0.661982579818258 0.00345681931538055 6.23030220083873e-05
"Rv1263" -0.548218323058316 -0.390762893621232 0.00300261803854244 0.00308642535098865
"Rv1266c" 0.577764096346983 0.915587960237576 5.82200357994001e-06 7.78527704438808e-15
"Rv1271c" -2.05977111230805 -1.59063819445983 8.96579966208509e-27 6.09912188338393e-24
"Rv1272c" -0.839991855403052 -1.23478397402758 2.57454291756734e-10 2.16911794342586e-23
"Rv1273c" -0.785866074604873 -0.670179098810184 2.16170310242387e-06 5.43305884617786e-07
"Rv1275" -0.625683270185354 0.417728442920248 0.00160333263102669 0.0267807517239483
"Rv1277" -0.970207207693527 -1.60227294090966 7.6058484727798e-10 2.69884536782534e-31
"Rv1279" -0.580649459477767 -1.60774773945118 0.000775306442727053 1.05298720215056e-23
"Rv1280c" -1.44472736948098 -1.91401650290376 3.20242431695784e-29 8.30473130509523e-67
"Rv1281c" -1.53451457685849 -1.91426024593874 2.18997345265363e-23 8.0778253346963e-58
"Rv1282c" -2.27272835890177 -2.0985450489887 8.0005675708284e-24 5.20586752296633e-40
"Rv1283c" -1.58905274176623 -1.88258414807483 3.8691944718297e-27 6.77754440779095e-63
"Rv1284" 4.21689543031575 2.53590160726379 1.67340105274654e-52 3.28527637221487e-21
"Rv1285" 3.68252134664922 4.39882677048213 4.94572454327049e-49 4.12291747093679e-69
"Rv1286" 2.668011954871 2.97705096532059 1.39060382751232e-25 1.1179172168583e-31
"Rv1288" 0.64955142730637 0.552057346475266 0.000358089409499949 0.000686460981464635
"Rv1290c" -0.66926760102629 -0.718477647778482 1.40430365745008e-06 1.0463836457552e-10
"Rv1293" -1.52644121294125 -0.921198354597221 5.78843867958784e-39 1.61181338153258e-20
"Rv1294" -1.81224646679211 -1.5928426604695 2.34677032436447e-42 1.48335582771242e-40
"Rv1295" -2.05305081767051 -1.64744646302443 1.75177878043057e-58 1.91783056698443e-50
"Rv1296" -1.86267793000785 -1.93868834491731 1.31391249106638e-30 2.69288734071451e-54
"Rv1297" 0.664780486081679 0.608576270989532 1.11264930546189e-05 5.48173834128779e-05
"Rv1299" -0.264910467059455 -0.584567714346255 0.0456788806438755 4.72041076607464e-06
"Rv1300" -0.625114331512531 -0.793271100024102 2.40916561187556e-09 7.47784019690886e-16
"Rv1301" -0.970799003103175 -0.868198937728378 2.18920186381537e-21 1.4638298188361e-21
"Rv1302" 0.290995352109006 -0.306182629769863 0.0117874880680533 0.00379672817385759
"Rv1304" 0.638735635442896 -0.657023597105941 6.15658647203802e-05 3.0749249541308e-05
"Rv1310" -0.519373723662638 -1.15501675998798 0.00250940769836314 5.61461145960892e-12
"Rv1311" -0.478786220134104 -1.24199072473126 0.00177076193096294 1.37250333090696e-19
"Rv1313c" -0.894316138888095 -0.725722828996559 3.48385559386246e-18 2.37457805296266e-18
"Rv1315" 0.480136407666204 0.326590620494462 0.000126490136399918 0.00608825591763249
