Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
12_1_C11R6_F2_1	36.5131119333303	36.507786561418406	36.612537143886236	36.63243601216446	36.638541656987734	36.638264221363286	36.614492100382975	36.64067268424795	36.63536775424968	36.63385314022426	36.59297215794469	36.54356145776861	36.47984437115014	36.41486121714532	36.3741787748401	36.326954940447294	36.27209579790279	36.229054081701086	36.17936624999514	36.13448129488879	36.08327351736574	36.03229786537429	35.993540612084956	35.92833398235001	35.87803848181793	35.845063722175134	35.7738357561506	35.73862181969861	35.69446367767596	35.64039735701262	35.53701954534144	35.53233344781931	35.444925521323704	35.31514998874005	35.25880885814005	35.199132674946036	35.00133473194316	34.70582359709765
12_1_C11R6_F2_2	36.36866180306801	36.464480688389045	36.50282421086189	36.49890737126958	36.49126327816325	36.47264147197996	36.47536933554151	36.52075028242784	36.4993230009878	36.50168970154975	36.478216025750726	36.4661287593904	36.43206319220585	36.41035555583338	36.384142143268754	36.368771919095295	36.34644806546008	36.33197126441345	36.31921456423838	36.29600933637946	36.29803496445726	36.27560152189202	36.24879016477027	36.22791601110352	36.19574066205784	36.15782903498456	36.12178924522204	36.11977202367005	36.06064342697025	36.019309526218954	35.96975792212847	35.92421811623204	35.870333434641886	35.78797439050577	35.752938606175725	35.65703529744083	35.56868361002843	35.26499187138286
12_1_C11R6mF1_1	36.50641666822927	36.48809829792478	36.59343365683656	36.61026083619736	36.61951741050979	36.6171676144963	36.59468600408777	36.61832453142035	36.6125082036597	36.61004890050869	36.57208846424812	36.523676552132414	36.46014656758878	36.39239654013163	36.353241517081024	36.30556419748787	36.251338448845324	36.20915816388032	36.16665664369195	36.12196930023118	36.072930514667476	36.02464233383069	35.98906614895435	35.92559145372868	35.876735572943595	35.84084074453067	35.77305221679627	35.739080748120195	35.697775837175094	35.63956897637079	35.53697727619747	35.52921630606281	35.43310735208634	35.29251731139619	35.21821452201795	35.124700609950466	34.88613677275394	34.55638653233648
12_1_C11R6mF1_2	36.29237233766129	36.448202293542344	36.50358034496891	36.49095390815651	36.47502451052613	36.459728669815085	36.4516181635053	36.49512605509109	36.47925204053478	36.482864101856634	36.46096291544002	36.45006547524973	36.41703273963392	36.39369351529162	36.36683103675507	36.35307593039546	36.333317345684144	36.31665084420681	36.30581011976673	36.283193426893	36.28718209981544	36.26430513997788	36.238135003442196	36.21637883094166	36.1840710845439	36.14893065128352	36.1144871808609	36.11185687326049	36.0540415647627	36.014400777907845	35.96582254245143	35.9200074000359	35.86871580245855	35.7899275801012	35.75159544773901	35.646582991569986	35.54924484810171	35.25108839125229
12_1_C11R6mF2_1	36.52106231602421	36.51118570820236	36.6152893185691	36.63649107278586	36.64002504694363	36.640156931531564	36.61179624852924	36.6377556608534	36.63002491745326	36.62981278256045	36.59425098523958	36.54430807565313	36.47908385971392	36.41461950267876	36.37154886258226	36.324296466032585	36.27135716288768	36.22877137653249	36.180184871775545	36.138555486419094	36.090769373748174	36.03776068534934	35.998764891223374	35.9381216936962	35.8847820157846	35.849500504405434	35.78190718130634	35.747210366135356	35.70376656448168	35.64738454416492	35.547195946843665	35.53851638977085	35.44505054777797	35.315650610176135	35.24250619024644	35.16188147612002	34.939068369428995	34.636178542394404
12_1_C11R6mF2_2	36.141218685081995	36.414230505529034	36.4874092876155	36.47114759082501	36.462191646010034	36.44795782229039	36.42846540833505	36.47178192500647	36.458856122580976	36.46582255584576	36.44528064945892	36.433653675860526	36.40276153715315	36.378008583862346	36.349836444226945	36.33341926457835	36.31504456829059	36.300629242242614	36.287596859804694	36.263115492321695	36.266423222532296	36.24191771049165	36.2152355126247	36.19495585120424	36.163789604324656	36.12573422048621	36.09306400371529	36.09072150952314	36.03411688043143	35.99629698696153	35.94797093993414	35.90753013449868	35.85923418049258	35.78098221544256	35.7509051578845	35.66027071039898	35.57866681980701	35.282091455537795
12_1_C15R_F1_1	36.56713411020469	36.55762844578864	36.639139160787884	36.64862188635381	36.649792339500365	36.65556959990206	36.62629256384366	36.66172881570282	36.64152160590786	36.63687021252407	36.61086652347264	36.5855472261145	36.54747614796836	36.487791271263006	36.48006430277668	36.43436751670466	36.39441584300947	36.34069876042759	36.30569849471364	36.25958764557929	36.233688520013644	36.17220781387377	36.094819055524795	36.004214828722134	35.97550978399137	35.92443765173444	35.82113744407394	35.8220153898831	35.78057803211574	35.71206896319761	35.61697117037242	35.64515324295471	35.563189024870155	35.36370644729682	35.30005949974471	35.24755829057805	35.073133231666915	34.798509210183774
12_1_C15R_F1_2	35.97674760739721	36.37494599952508	36.403815988714896	36.41604784465623	36.42899874273575	36.445078405797005	36.438475514963734	36.471190855942005	36.424139137243614	36.45775789893587	36.44298974613217	36.430079606555	36.39864621095266	36.38570062042526	36.38051338626535	36.374339956449816	36.34960039984905	36.34268481414486	36.32043980704457	36.31424329038634	36.31926920590545	36.318104840635534	36.279216285103665	36.26471511091708	36.22298922815814	36.183444507154434	36.12860477975677	36.12893315511438	36.0832908908548	36.049565594684644	35.97288165100524	35.879256855251825	35.83618088998703	35.77673206144921	35.77063196195784	35.64927723113952	35.539613355926875	35.25706765480865
12_1_C15R_F2_1	36.57043489745527	36.56692636664291	36.64134331550228	36.64335602942626	36.648327861554726	36.64667540005886	36.63176338987914	36.6619037163623	36.646174593203376	36.630500987870015	36.60000852779545	36.57846232853064	36.53204075776703	36.486572932428615	36.476049981462765	36.435104281127636	36.39524804688678	36.35611831779848	36.30907008815408	36.268499617523005	36.2439333115669	36.18238598598948	36.09151910742408	36.00543695230535	35.96175854941663	35.92377344221916	35.81887304378607	35.83082237580895	35.78557076896982	35.72135223214375	35.629863092680104	35.65370538746159	35.56556216742771	35.3543941276206	35.24645064035564	35.13421147725954	34.867518062903216	34.52769301009056
12_1_C15R_F2_2	36.111065820233804	36.41311778749297	36.454268356046185	36.456603611038666	36.46124016403939	36.474433843548475	36.45884333058683	36.492972312152176	36.46108395520762	36.48980000576565	36.478364232065985	36.46610380311519	36.434363925011716	36.422316141199374	36.41306545418221	36.41228219762362	36.388021940301414	36.38045105467778	36.36658776221127	36.35831860970118	36.358253645599035	36.36008714843795	36.32095095646064	36.30718736277255	36.25907592084436	36.219646445109355	36.16536724160009	36.156377738431324	36.10278008142972	36.07250569022515	35.982507332764364	35.88880490187337	35.82709660074833	35.76048753916115	35.737355096195806	35.60315496921747	35.490288912592106	35.220354832048685
16_3MMmADN_F2C1_1	36.46330933095634	36.39161291969433	36.52726716935872	36.57578483375492	36.56422137985277	36.57117210123972	36.51832858908902	36.55939952116912	36.542831591919764	36.566464139031254	36.55327485798044	36.52652427391587	36.48785032025567	36.4394434451375	36.40956789389024	36.377268099551294	36.34804642844795	36.317292303437235	36.31213803758788	36.29248791821448	36.255551226019364	36.234945301333816	36.206874803514026	36.172633144676645	36.14428734132203	36.11617685112156	36.099465172705294	36.026413496437314	35.983965611901716	35.9841142696535	35.927481487299644	35.89753568979757	35.875006921380006	35.76282031712054	35.70806727105453	35.67591425441644	35.55665822597213	35.32343279366563
16_3MMmADN_F2C1_2	36.28444600424868	36.35591087032474	36.358105613474194	36.38911441852365	36.39271573869699	36.37606513440417	36.38053009806196	36.40893589785392	36.390216372230896	36.409203714650275	36.378131593575624	36.363957323158296	36.337789956067766	36.321317453169726	36.291694292861514	36.27701945691464	36.25887756317709	36.24299830681353	36.22422939642145	36.20195953225749	36.18838959202226	36.18931688978374	36.149947616195696	36.116401450345236	36.103736262992854	36.07986309295991	36.06557904802007	36.033883316408286	36.006146940612375	35.99770401728735	35.92367731828275	35.88537454488903	35.81218795333367	35.78151098907474	35.750928035229165	35.6395724134855	35.582885856954945	35.46540727901447
16_3MMmADNmF2C1_1	36.44367057052691	36.35595971132265	36.50608353481196	36.56017755655259	36.554719911657436	36.563497677222664	36.50680420142459	36.543604535626585	36.54004890348686	36.55697212269375	36.54276490844246	36.51931854437999	36.481985626904745	36.438668429668546	36.40766232929254	36.373895470719646	36.34432539925654	36.30957187796035	36.30253992072856	36.2799719811065	36.24394647054653	36.219749515972026	36.19530400131941	36.15720267084252	36.1429134140339	36.10650410616293	36.086271314290016	36.01842315750636	35.974133467638524	35.96897006810623	35.91532379095114	35.89000804323196	35.86979183112403	35.75035560678511	35.70839849586371	35.69332602702191	35.60348822190697	35.38604164135278
16_3MMmADNmF2C1_2	36.30392243670715	36.427923847805786	36.4222677837397	36.447249655304944	36.45467031254789	36.428198686962936	36.43585428735635	36.45712272348858	36.442405416248526	36.45160113889649	36.419792655186846	36.404132415490274	36.37853856267304	36.35968575586395	36.33040382222688	36.31316889131422	36.29791710640364	36.27987506374173	36.26090421324942	36.238336516110195	36.22504507623604	36.2226369714589	36.18586714463068	36.15596831946388	36.14129636409467	36.116410743066346	36.10306086482494	36.07314764223883	36.0470579195676	36.04457244002803	35.9752361659839	35.944807674915666	35.88115260737832	35.855746246848526	35.833980804223934	35.7366572200652	35.684507683466975	35.581492822185545
18_03_AN_F1C8r_1	36.57483632590248	36.57694169353661	36.654153760883915	36.66766610114514	36.647136607955424	36.65769308073536	36.614818285750076	36.65168508369156	36.65582183323456	36.66330789841632	36.63316842558041	36.619745083225204	36.61046584866633	36.572401328678794	36.572796120809485	36.529942567320795	36.511328000761225	36.48574208388019	36.47489749012331	36.45561521751299	36.42532510543974	36.397611141376636	36.37268221907986	36.30567250101117	36.27624308954175	36.28038088066398	36.21174896005033	36.191343481988646	36.14993033178868	36.13909095936772	36.08717235361091	36.054963504743455	35.99496442133318	35.87839774739338	35.817077585355904	35.72304681549244	35.57671087285751	35.29051929713695
18_03_AN_F1C8r_2	36.53399912870217	36.70330433957526	36.721775168199926	36.681614157521324	36.69546252468459	36.694635745964604	36.69877750180781	36.72150818792159	36.70243949281408	36.696988115715286	36.6760321327867	36.667148617700036	36.641496362301304	36.63477812917451	36.61855986013002	36.627176489016485	36.60040592022887	36.601627148366376	36.59297867403468	36.59338757116423	36.579596954529826	36.59478409372761	36.56465497620529	36.552054830881474	36.538636904738304	36.50171005135388	36.479039192207594	36.44843476511951	36.455375936522536	36.432212625432186	36.38837178250294	36.30137579849649	36.273432162851385	36.2029264277481	36.18967821182214	36.14320404826235	36.02498198235914	35.913862707357424
18_03_AN_F2C8r_1	36.55083658341786	36.55888561674093	36.63807275029313	36.62524287333272	36.63687145550947	36.63949857383846	36.60854473388289	36.66287609750558	36.640550982697796	36.65229254918052	36.61765889812248	36.60188703529762	36.58795340833849	36.549271736584465	36.54946731286425	36.505371182242115	36.49257802484316	36.46682536340164	36.44974299348924	36.42879187437746	36.39472065722066	36.36027521419462	36.339930812829266	36.274950641189655	36.22884134979539	36.25034919748627	36.171590105051614	36.1567687529511	36.09359017197423	36.10052969589755	36.04402082577778	36.0060033305832	35.92147779335175	35.787077364235806	35.66320786469193	35.47787497029886	35.209143454714514	34.845023171111336
18_03_AN_F2C8r_2	36.582241914446534	36.69367753640945	36.71228263246538	36.663769244054954	36.674905336605555	36.67559149623087	36.68257358699484	36.7149218847437	36.68582061831766	36.685178735777676	36.664199110334785	36.65970698709306	36.63104561857961	36.628431607619845	36.618102770832955	36.622205201644945	36.59605177512243	36.589814803485794	36.58930759764364	36.58249915417248	36.56678410121403	36.5785600686261	36.55303599186248	36.53552420182104	36.51694110911056	36.48121757928725	36.45666747672327	36.430638161236864	36.43243222141517	36.39606528132342	36.340762802922015	36.26092348480265	36.225078466769034	36.156737799550534	36.12416310731853	36.06791783119344	35.949836157884654	35.82677410000064
18_03_ANmF1C8r_1	36.55954544582265	36.571333188950184	36.65262804638029	36.66242262000323	36.6547078725214	36.64412098577006	36.61404431270021	36.66640036689992	36.66552296845518	36.65901714123099	36.62794010555393	36.61779794921988	36.60082114518216	36.576405711394486	36.56996258987534	36.52456446180578	36.51057415571462	36.49467895488085	36.461149235499235	36.436823687912536	36.39557498182785	36.366782645697995	36.338278001577606	36.27810989171464	36.238734908054695	36.24436456045795	36.172460514228234	36.149434294644735	36.099586635808166	36.07769551786602	36.00891296270281	35.967800714074755	35.89259632042281	35.76469478910777	35.67287467410987	35.559274790935845	35.388712866110076	35.06964931877921
18_03_ANmF1C8r_2	36.6484212879249	36.746853899384824	36.77561734996918	36.72967448865396	36.73313968427965	36.72740095550977	36.73745045075827	36.7654267033629	36.74048062471946	36.73699637265751	36.7145791834043	36.70753241416229	36.68058647954539	36.675180516271624	36.6546994743165	36.65699902451106	36.63193739031266	36.63988038040926	36.64160974865764	36.63632377406769	36.626129048715406	36.63851083779649	36.611056230060534	36.5963946894192	36.578974305036844	36.54170075149892	36.51778925681035	36.488383711307165	36.487042024523696	36.44572210754556	36.381982681109534	36.292769466534125	36.25442123028754	36.16849054369484	36.13411716579039	36.08079531802751	35.95725929531171	35.85352922190832
18_03_ANmF2C8r_1	36.57473386431202	36.576295635293	36.6495637088027	36.66874192825451	36.66160094937993	36.64919238004453	36.627173535779846	36.66967366605301	36.663303609618275	36.65437328694135	36.6359553135578	36.62166641013904	36.61623632985728	36.568375046868205	36.57670493415813	36.52766710028543	36.51080014783493	36.47369355437843	36.47436664133541	36.45547435976265	36.41450468802557	36.388572223510444	36.37175906818451	36.292127153844106	36.24704592701782	36.266692078306434	36.18376525753297	36.17145630530833	36.11459122423689	36.09649291240298	36.01676028250456	35.98286348591167	35.89259357866483	35.713179866854794	35.56453776200478	35.34816637001893	35.00223931870549	34.56194031935077
