"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0088" "Rv0088" "" 2013.56880627897 -2.71412724475543 0.217212926453642 -2.64977949823882 0.217882741207663 -12.4952381475082 7.92585949246192e-36 7.60074535308666e-35
"Rv0089" "Rv0089" "" 455.775380874761 -1.70512787999497 0.181293245433911 -1.66492138673556 0.179943937057891 -9.40535802044845 5.18533704896112e-21 2.59873128993176e-20
"Rv0090" "Rv0090" "" 126.71053678024 -0.742775050694782 0.213851832176707 -0.715518806573878 0.210070359910995 -3.47331628228007 0.000514069170209759 0.000823636371248483
"Rv0091" "Rv0091" "mtn" 188.390640769161 0.795048070069023 0.225545190488819 0.762849765483699 0.221171866411303 3.52500564674393 0.000423473764442589 0.000684592816412713
"Rv0092" "Rv0092" "ctpA" 1692.89425293273 -0.0785248521418056 0.129312321102765 -0.077419248359276 0.128399182501086 -0.607249575849789 0.543685296237795 0.585313516467446
"Rv0093c" "Rv0093c" "" 545.98142955258 0.609442630591705 0.159854748319087 0.596622003907645 0.158215267443613 3.81247749597774 0.000137580759255799 0.000232498537134159
"Rv0094c" "Rv0094c" "" 749.745493087601 1.197231649053 0.127986332644598 1.18172272191284 0.127276624066922 9.35437108255586 8.40985418666431e-21 4.11229379845429e-20
"Rv0095c" "Rv0095c" "" 69.3866821751443 3.4112907037404 0.301955298602128 3.29705704913696 0.304052171051994 11.2973367896925 1.35257847401085e-29 9.98885523517171e-29
"Rv0096" "Rv0096" "PPE1" 118.890489880359 0.822167891181255 0.401239894226679 0.726287496838249 0.378289079660287 2.04906815850364 0.040455450562151 0.0520819436855845
"Rv0097" "Rv0097" "" 402.946395171927 -1.0874103705865 0.283003219601621 -1.02134155647939 0.275181138666643 -3.8423957583141 0.00012183916664524 0.000206337997177602
"Rv0098" "Rv0098" "fcoT" 209.400760133757 -1.60802974958089 0.333701698877984 -1.48399600775716 0.324164443409861 -4.81876404881251 1.44450260630006e-06 2.89120050531487e-06
"Rv0099" "Rv0099" "fadD10" 992.366055843694 -1.23255166050234 0.247894451609436 -1.1750970431731 0.242905259489344 -4.97208248308943 6.62375107322525e-07 1.36388700717701e-06
"Rv0100" "Rv0100" "" 102.788008839551 -1.23491656905104 0.301276920011353 -1.15188849134886 0.292421882684336 -4.09894182735441 4.15043326613226e-05 7.33379330701635e-05
"Rv0101" "Rv0101" "nrp" 7518.52947827622 -0.57217743748241 0.153258294092621 -0.561072814758287 0.151803182858734 -3.73341906792083 0.000188897910264087 0.000316109971814234
"Rv0102" "Rv0102" "" 3992.865457812 -1.10048864979207 0.129784637427752 -1.0856719492743 0.129011847505858 -8.47934448639718 2.26466226004133e-17 9.08393968469369e-17
"Rv0103c" "Rv0103c" "ctpB" 3113.13933228105 -0.208199223664043 0.0975539524847775 -0.206521723842472 0.0971614653206117 -2.13419567696686 0.0328267664389641 0.0428472263628501
"Rv0104" "Rv0104" "" 651.500364766736 -0.0789990439300985 0.126987164414898 -0.0779257961779963 0.126122026058776 -0.622102590400315 0.533874411769907 0.575692631250792
"Rv0106" "Rv0106" "" 524.486960963602 -1.52339884562017 0.418670655337946 -1.34412854146439 0.398662576221515 -3.63865684446046 0.000274063695225723 0.000450801690190188
"Rv0107c" "Rv0107c" "ctpI" 5889.78837678256 -0.225478888081149 0.151460933014656 -0.221156517372803 0.150007792176661 -1.48869337850528 0.136568129437011 0.162231112268681
"Rv0108c" "Rv0108c" "" 3022.96582602378 -0.363016012589677 0.165337842337873 -0.354783081255792 0.163471275647178 -2.19560148757622 0.0281204796826495 0.0370470207489657
"Rv0109" "Rv0109" "PE_PGRS1" 247.116665348124 0.0502246711859547 0.23863205591456 0.0479051504144594 0.233057572517425 0.210469088042124 0.833301575484088 0.856051618496524
"Rv0110" "Rv0110" "" 490.083035166673 -1.08018199816964 0.160421943560292 -1.05808570514177 0.15895662103039 -6.73338057248801 1.65765730002217e-11 4.58963138919942e-11
"Rv0111" "Rv0111" "" 946.534992692099 -1.41596721078837 0.133936809747291 -1.39651292561378 0.133223758714605 -10.5719048666306 4.02240228411785e-26 2.53469081731254e-25
"Rv0112" "Rv0112" "gca" 975.461368132066 0.117212641541186 0.190014341505242 0.113714955235412 0.187160706189922 0.616862077949799 0.537325701688011 0.578940236533769
"Rv0113" "Rv0113" "gmhA" 486.731988778923 -0.627344956229487 0.188842792034905 -0.609113958579032 0.186165962171351 -3.32204872354107 0.000893590884458239 0.00140325023231101
"Rv0114" "Rv0114" "gmhB" 258.300443991307 -0.406006119684495 0.215727132679875 -0.390626410532481 0.211653009446788 -1.88203548918893 0.0598311972398498 0.0751886324092387
"Rv0115" "Rv0115" "hddA" 554.208432211322 0.188763011530579 0.224868249408756 0.180985700121785 0.2201992375218 0.839438257854951 0.401223422692812 0.443422026030573
"Rv0115a" "Rv0115a" "" 392.239804293112 -0.661666728826091 0.249188182777711 -0.629030968458107 0.2431780773111 -2.65528935381472 0.00792404058339868 0.0111654366422996
"Rv0116c" "Rv0116c" "ldtA" 3653.61238719788 0.753287266500708 0.179169051105464 0.73365717005774 0.176930765883254 4.2043380921703 2.61847293853349e-05 4.70681828032111e-05
"Rv0117" "Rv0117" "oxyS" 746.605821426674 -1.97159759116907 0.213373484522301 -1.91178127311066 0.211916485238253 -9.24012463677516 2.4621027396825e-20 1.16360860340736e-19
"Rv0118c" "Rv0118c" "oxcA" 900.744910788915 -1.00685684225913 0.179925547345366 -0.980912893616614 0.177809342660231 -5.59596375897901 2.19399532697686e-08 5.01647889866063e-08
"Rv0119" "Rv0119" "fadD7" 546.299610143204 -2.06624668618881 0.152110418031381 -2.03492699936873 0.151720658845392 -13.5838604148898 4.99241828715064e-42 6.36291762984909e-41
"Rv0120c" "Rv0120c" "fusA2" 2670.91209999256 -2.1439090402627 0.12097495749288 -2.12380657738585 0.120832840401381 -17.7219243113921 2.8402807154746e-70 1.02017719153092e-68
"Rv0121c" "Rv0121c" "" 282.808193622066 0.967347923432034 0.174355551941826 0.943817802792899 0.172402812029098 5.54813375690378 2.88734955928622e-08 6.56759822034533e-08
"Rv0122" "Rv0122" "" 105.237472796591 0.957604521628304 0.297483459513226 0.893047216396601 0.28805590722424 3.21901769999326 0.00128630545093515 0.00198136172968608
"Rv0123" "Rv0123" "" 237.641247351505 0.0182593845303705 0.247286045558603 0.0173572515769533 0.241100042439048 0.0738391221757933 0.941138396981471 0.948823119794282
"Rv0124" "Rv0124" "PE_PGRS2" 130.729163546379 1.0355946232422 0.367826096224666 0.933496929319075 0.350813906342501 2.81544630430371 0.0048709536063437 0.00704434029965738
"Rv0125" "Rv0125" "pepA" 4377.99997060906 0.75291466766751 0.0961482557797128 0.747144737755286 0.095797229418733 7.83076782372972 4.8489940796502e-15 1.68499345722937e-14
