"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0078A" "Rv0078A" "" 2579.49617916964 0.784613183829236 0.219906849734025 0.666606080963049 0.211955937156595 3.56793426297643 0.000359806740680639 0.00179948915497367
"Rv0078B" "Rv0078B" "" 390.462161286463 1.56578452388863 0.281773526510491 1.43420876869146 0.303848078062211 5.55689011412622 2.74623524962468e-08 3.58098200371852e-07
"Rv0079" "Rv0079" "" 25995.8660494405 -1.47027759926002 0.858390177761231 -0.521514651113018 0.610600702823274 -1.71283134098139 0.0867435724834363 0.173618974104385
"Rv0080" "Rv0080" "" 7146.45610594322 -0.614975465540743 0.634338583375059 -0.254093121604056 0.423769538452832 -0.96947510628899 0.332308194786735 0.477957654751507
"Rv0081" "Rv0081" "" 1044.58021681479 0.11729014501092 0.314460238044549 0.0810930570980005 0.261790309936835 0.372988794196309 0.709156784083837 0.807690531540859
"Rv0082" "Rv0082" "" 1399.51227236148 -0.50591293461094 0.301216530200314 -0.366069337133892 0.262290773349553 -1.67956564095105 0.0930418574350272 0.182801676866121
"Rv0083" "Rv0083" "" 2214.31439425469 -0.365299095182768 0.344175310647421 -0.24205090072981 0.283744024458458 -1.06137507218519 0.288519480885407 0.432509198654259
"Rv0084" "Rv0084" "hycD" 1825.93567901996 -1.47560022179462 0.29384706322148 -1.31345520058179 0.319593708490542 -5.02166060677088 5.12266430428997e-07 5.22988285949604e-06
"Rv0085" "Rv0085" "hycP" 716.86366422043 -1.42196724271163 0.390522098013186 -1.10193088603726 0.421992084611152 -3.64119533810253 0.00027137513157818 0.00141079361166498
"Rv0086" "Rv0086" "hycQ" 1702.42680098777 -1.49514181460479 0.316237024751116 -1.30638602298976 0.346187536762503 -4.72791513195361 2.26836954033117e-06 1.97094969913149e-05
"Rv0087" "Rv0087" "hycE" 785.116226130324 -1.4417723674751 0.289856736661372 -1.2786974036513 0.314645843858572 -4.97408610916454 6.55561661114372e-07 6.5572762609187e-06
"Rv0088" "Rv0088" "" 2013.56880627897 -1.74352272135383 0.308246550672758 -1.60913524583959 0.328743832086038 -5.65626028109166 1.54706800652244e-08 2.08862837428642e-07
"Rv0089" "Rv0089" "" 455.775380874761 -1.89659584733995 0.262976649282857 -1.81575009006393 0.268106424696755 -7.21203138191929 5.51232655267495e-13 1.36120013810117e-11
"Rv0090" "Rv0090" "" 126.71053678024 -0.894497940639606 0.333228772789134 -0.649195755819649 0.3095718014763 -2.6843358487703 0.00726740612379694 0.023651994724153
