"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0019c" "Rv0019c" "fhaB" 2506.65309314916 -0.00568932406799247 0.139416888666852 -1.7097940767173e-05 0.00764627652976062 -0.0408079976708387 0.967448963452249 0.998493520944799
"Rv0020c" "Rv0020c" "fhaA" 17338.5004553045 -0.146111059140502 0.144992768169797 -0.000587905397043517 0.0118493940600778 -1.00771273619244 0.313592388934417 0.998493520944799
"Rv0021c" "Rv0021c" "" 1011.45778980664 -0.0472243931012794 0.120333892961136 -0.000158589396240734 0.00721862508320462 -0.39244465494465 0.694729696982091 0.998493520944799
"Rv0022c" "Rv0022c" "whiB5" 56.4273183674256 0.00751903501919297 0.235180822570119 2.15714386788252e-05 0.0126012461416724 0.0319712931395636 0.974494943945631 0.998493520944799
"Rv0023" "Rv0023" "" 710.847205695778 -0.0135389444431947 0.170872656042405 -3.87897172216575e-05 0.0091641739321895 -0.0792341194710216 0.936846406479054 0.998493520944799
"Rv0024" "Rv0024" "" 950.082277417361 -0.0359533290442035 0.145235774865191 -0.000108263194532268 0.0081057605472352 -0.247551466417799 0.804481466147267 0.998493520944799
"Rv0025" "Rv0025" "" 448.703168725382 -0.0329011699416491 0.155973807523546 -9.67719819540861e-05 0.00857017400902642 -0.210940352511958 0.832933815744848 0.998493520944799
"Rv0026" "Rv0026" "" 1352.53563996149 -0.0369111795436062 0.112441157130518 -0.000128421165241497 0.00677995439275904 -0.328271075161214 0.742706712159828 0.998493520944799
"Rv0027" "Rv0027" "" 398.199547856191 0.0917556028060322 0.126446664368942 0.000329883576615595 0.00858288865034989 0.725646684821281 0.468055393744289 0.998493520944799
"Rv0028" "Rv0028" "" 485.559711362201 -0.0561467166383259 0.129221426325657 -0.00018305926792349 0.00772624886623774 -0.434500053395387 0.663925356047945 0.998493520944799
"Rv0029" "Rv0029" "" 1176.27162722634 0.0551061642700773 0.0782799618293623 0.000294505249181309 0.00605842317596962 0.703962584833649 0.481456074461593 0.998493520944799
"Rv0030" "Rv0030" "" 207.123707402898 0.164010357332018 0.150247348967661 0.000698204207317049 0.0131796706734033 1.09160233747165 0.275007928278565 0.998493520944799
"Rv0032" "Rv0032" "bioF2" 348.639663421628 0.137293357264738 0.120893091359833 0.000620970333752783 0.0107865838554829 1.13565924835267 0.256099202036672 0.998493520944799
"Rv0034" "Rv0034" "" 38.1746943106114 -0.0278503705481592 0.334834420150779 -8.1128852305174e-05 0.0181123962175406 -0.0831765459943394 0.933711161690271 0.998493520944799
"Rv0035" "Rv0035" "fadD34" 685.945019115433 -0.0448562680028115 0.154431296098641 -0.000133793249073959 0.0086427616743009 -0.290460995510652 0.771463586188347 0.998493520944799
"Rv0036c" "Rv0036c" "" 1290.68514800702 -0.00464992224773875 0.0917273074948573 -1.92494835832333e-05 0.00590396544435409 -0.0506928893339582 0.95957024285537 0.998493520944799
"Rv0037c" "Rv0037c" "" 1616.31328269221 0.123932655174747 0.134872813378353 0.000478000049998324 0.0102856382445067 0.918885371116888 0.358155532378162 0.998493520944799
"Rv0038" "Rv0038" "" 2372.46023123897 0.185308935070068 0.111747808421142 0.00135188016210909 0.0162385658325537 1.65827802520921 0.0972613623244001 0.998493520944799
"Rv0039c" "Rv0039c" "" 499.191482706655 -0.00863876586728127 0.219568761239416 -2.46691373977742e-05 0.0117395658709557 -0.039344239219265 0.968615936106395 0.998493520944799
"Rv0040c" "Rv0040c" "mtc28" 2142.36466590817 -0.288439834585665 0.154624398793953 -0.00291624357719586 0.0303799872745883 -1.86542251310564 0.0621222041451275 0.998493520944799
"Rv0041" "Rv0041" "leuS" 3161.94748763865 -0.0326478501331012 0.10445310981748 -0.000120351352364815 0.00645577820603206 -0.312559867199259 0.754615072722631 0.998493520944799
"Rv0042c" "Rv0042c" "" 1093.67262185408 -0.0016140101852467 0.137279104182627 -4.87898840180257e-06 0.00754800126646106 -0.0117571439211865 0.990619372501346 0.998493520944799
"Rv0043c" "Rv0043c" "" 708.140239408333 -0.0205679208806162 0.103023831948091 -7.59667842820665e-05 0.00630544923636737 -0.199642359361856 0.841760296636705 0.998493520944799
"Rv0044c" "Rv0044c" "" 596.722755759483 -0.13279256243182 0.103610482726589 -0.000698835597178074 0.010316193872388 -1.28165180720409 0.199964817771888 0.998493520944799
"Rv0045c" "Rv0045c" "" 1494.34585177975 -0.0633344192080676 0.166881501976039 -0.000189992173403199 0.00954650826481519 -0.379517312932389 0.704303750355193 0.998493520944799
"Rv0046c" "Rv0046c" "ino1" 20202.6230338134 -0.218012798335039 0.158203516413986 -0.00119621081891438 0.01817656668587 -1.37805279728767 0.16818698773539 0.998493520944799
"Rv0047c" "Rv0047c" "" 4487.76354232071 -0.207291127455242 0.247942175918525 -0.000763159595879762 0.0184245732509576 -0.836046254282123 0.403128882278555 0.998493520944799
"Rv0048c" "Rv0048c" "" 2219.12688840085 -0.0161584116394062 0.112836105864175 -5.50663957947451e-05 0.00661472457072453 -0.143202492816056 0.88613026113198 0.998493520944799
"Rv0049" "Rv0049" "" 1674.57749787637 0.126683419957114 0.0931745613496256 0.000739251360787102 0.00984680635606431 1.35963527085199 0.1739453709079 0.998493520944799
"Rv0050" "Rv0050" "ponA1" 8801.62708878866 -0.117406428250053 0.109397187400104 -0.000530031654423325 0.00928409553468522 -1.07321249330348 0.283175786506652 0.998493520944799
"Rv0051" "Rv0051" "" 1916.57915438172 -0.0611731225768466 0.0845109966483896 -0.000299438009256848 0.00634343599396166 -0.723848078982657 0.469159008606476 0.998493520944799
"Rv0052" "Rv0052" "" 613.75342705192 0.00195814461116727 0.106493728108611 6.96950405795042e-06 0.00635374707590893 0.0183874172305263 0.985329790342634 0.998493520944799
"Rv0053" "Rv0053" "rpsF" 1457.52982059754 -0.0469944021145924 0.16004713659175 -0.000139281125484015 0.00893904349390059 -0.293628509171433 0.769041788423813 0.998493520944799
"Rv0054" "Rv0054" "ssb" 2388.79580833098 0.141607605994195 0.126602568205951 0.000626240365103394 0.0111776591737308 1.11852080096696 0.263344627641372 0.998493520944799
"Rv0055" "Rv0055" "rpsR1" 646.973007126315 -0.0659682440882211 0.130090957747575 -0.000218251558486589 0.00796927072373045 -0.507093231000915 0.612089404275788 0.998493520944799
"Rv0056" "Rv0056" "rplI" 1597.30285260153 -0.00884781711559428 0.116839229611393 -2.93011903008818e-05 0.00673206730888181 -0.0757264246351338 0.939636752531584 0.998493520944799
"Rv0057" "Rv0057" "" 1242.84114064111 -0.0209141726091472 0.0998149086293317 -7.96651639772392e-05 0.00620587603614989 -0.209529547202344 0.834034871926126 0.998493520944799
"Rv0058" "Rv0058" "dnaB" 8453.32555990867 -0.0463176012693527 0.202260143075192 -0.000134040871128439 0.0110722133208581 -0.229000140933025 0.818868806587362 0.998493520944799
"Rv0059" "Rv0059" "" 1193.17976237842 -0.190525086163202 0.202557989543126 -0.000738107758997532 0.0161411092180788 -0.94059526653545 0.346912308547491 0.998493520944799
"Rv0060" "Rv0060" "" 4082.12921081883 0.0229905808056593 0.12247651066538 7.43126591065658e-05 0.00701971353813067 0.187714204795337 0.851100694401549 0.998493520944799
"Rv0061c" "Rv0061c" "" 3260.97761374593 0.0428595563264942 0.136125548926771 0.000133454312908301 0.00779333544336365 0.314853138623893 0.752873163209834 0.998493520944799
"Rv0062" "Rv0062" "celA1" 843.734393404668 0.127061846294341 0.164744651686211 0.000441435790142612 0.011465230381823 0.771265379445247 0.440549648629052 0.998493520944799
"Rv0063" "Rv0063" "" 1329.89739883274 -0.122798175062316 0.13260940549629 -0.00047736580807691 0.010158798109474 -0.92601406817823 0.35443866925379 0.998493520944799
"Rv0063a" "Rv0063a" "" 468.317403098905 0.202690973681211 0.165116342848007 0.000967050869632673 0.0165032957969862 1.22756457770986 0.219610465906215 0.998493520944799
"Rv0064" "Rv0064" "" 13963.4770264952 -0.0574411938835305 0.162392830400141 -0.00017189390935751 0.00922101530077329 -0.353717548625721 0.723550569869381 0.998493520944799
"Rv0064A" "Rv0064A" "vapB1" 276.055151389626 -0.0521349188389796 0.206102958202308 -0.000151576624375828 0.0113526939076764 -0.2529557037595 0.800302443440458 0.998493520944799
"Rv0065" "Rv0065" "vapC1" 719.495062856219 -0.00193977449203491 0.168013549295432 -5.55810172013257e-06 0.00899393858806765 -0.0115453455996221 0.990788351641835 0.998493520944799
"Rv0066c" "Rv0066c" "icd2" 4145.09919173652 -0.100038716411836 0.14299805100565 -0.000342406702859755 0.00950783394094141 -0.699580978260207 0.484189025192783 0.998493520944799
"Rv0067c" "Rv0067c" "" 307.424455363887 -0.0847834197076351 0.129333358365375 -0.000294333407046725 0.00845426245302343 -0.655541778077984 0.51211899715195 0.998493520944799
"Rv0068" "Rv0068" "" 283.139055122869 -0.122778213001868 0.133546482955713 -0.00047474698888135 0.0101853594148761 -0.919366877243661 0.357903708188168 0.998493520944799
"Rv0069c" "Rv0069c" "sdaA" 1075.51531863034 -0.17092578169935 0.0972971046245103 -0.0014056812798456 0.0153212154613858 -1.75674067958125 0.0789620203232027 0.998493520944799
"Rv0070c" "Rv0070c" "glyA2" 1113.5918913222 -0.0774656843676433 0.104611582994698 -0.00031183201963728 0.0073640901283231 -0.740507715781051 0.458991981153875 0.998493520944799
"Rv0071" "Rv0071" "" 203.879914003952 -0.10889907144891 0.143955626192713 -0.000381590138116139 0.00989101259595017 -0.756476661100601 0.449363460308721 0.998493520944799
"Rv0072" "Rv0072" "" 3667.08642505857 -0.0350954594598144 0.120698147140153 -0.000115768370209113 0.00706540865828516 -0.290770490611277 0.771226855738684 0.998493520944799
"Rv0073" "Rv0073" "" 2684.56029653048 0.0369005291377246 0.0927346897397153 0.000154425806837255 0.00614252100923153 0.397915054671512 0.690692802409106 0.998493520944799
"Rv0074" "Rv0074" "" 2382.70807292255 0.124640594141943 0.14382203667949 0.000461507246350675 0.0106029569879732 0.866630712647374 0.386144380015696 0.998493520944799
"Rv0075" "Rv0075" "" 1977.515171339 -0.0633728580266938 0.100939388441632 -0.000254455358623768 0.00686050027574362 -0.62783081020289 0.530114780341631 0.998493520944799
"Rv0076c" "Rv0076c" "" 285.774945746359 0.0870182489842855 0.125295820547323 0.000310397984214327 0.00837676721917367 0.694502407216524 0.48736719171615 0.998493520944799
"Rv0077c" "Rv0077c" "" 212.013119034207 0.104030361602531 0.161926756392202 0.000340976369852039 0.0104265691545659 0.642453192544409 0.520578971698902 0.998493520944799
"Rv0078" "Rv0078" "" 403.831170391618 -0.0206210853098051 0.162523095511779 -5.96696527897364e-05 0.00878530572749847 -0.126880953410776 0.899034621767738 0.998493520944799
"Rv0078A" "Rv0078A" "" 2579.49617916964 0.0506474043235721 0.152528884747625 0.000152650087351959 0.00864201975506716 0.332051233491765 0.739850572858997 0.998493520944799
"Rv0078B" "Rv0078B" "" 390.462161286463 0.549062420987847 0.180968112943446 0.0599312813490348 0.170605895676842 3.03402854821962 0.0024131159367163 0.280418266646062
"Rv0079" "Rv0079" "" 25995.8660494405 0.276976045068135 0.607391707380375 0.000702479091556874 0.0320384608435984 0.456008934107295 0.648383553740914 0.998493520944799
"Rv0080" "Rv0080" "" 7146.45610594322 0.23470388017052 0.451958237368462 0.000699944547565623 0.0265025082153397 0.519304353289562 0.603548518100503 0.998493520944799
"Rv0081" "Rv0081" "" 1044.58021681479 0.0322545064675775 0.233114336057283 9.30540555706116e-05 0.0126035550738411 0.13836346152324 0.889953172697673 0.998493520944799
"Rv0082" "Rv0082" "" 1399.51227236148 0.221247902271968 0.220712561138276 0.000902201196034446 0.0185605519257907 1.00242551276163 0.316138125241908 0.998493520944799
"Rv0083" "Rv0083" "" 2214.31439425469 0.091638480748652 0.244490570789958 0.000276742984081271 0.0140772435952734 0.374813967068605 0.70779882606617 0.998493520944799
"Rv0084" "Rv0084" "hycD" 1825.93567901996 0.022938002376959 0.208127107841097 6.55516084583703e-05 0.0111719160916641 0.110211507837181 0.912241635938835 0.998493520944799
"Rv0085" "Rv0085" "hycP" 716.86366422043 0.0120883759796019 0.274887566175314 3.50787956778606e-05 0.0148176841324696 0.0439757103160219 0.964923765491963 0.998493520944799
"Rv0086" "Rv0086" "hycQ" 1702.42680098777 -0.0654820197510227 0.222315179445962 -0.000192716265867385 0.012416819089478 -0.294545878127676 0.768340811673986 0.998493520944799
"Rv0087" "Rv0087" "hycE" 785.116226130324 -0.160050794620322 0.201112242814969 -0.000566370808943416 0.014401580177474 -0.795828202102917 0.426131897259944 0.998493520944799
"Rv0088" "Rv0088" "" 2013.56880627897 0.142192820971875 0.213830828024297 0.000472436609419481 0.0141175108847695 0.664978115109381 0.506064490871188 0.998493520944799
"Rv0089" "Rv0089" "" 455.775380874761 0.197133869208626 0.174951287281059 0.00086705506791748 0.016070035851293 1.12679290488404 0.259830051033144 0.998493520944799
"Rv0090" "Rv0090" "" 126.71053678024 0.414286101975819 0.204830329654025 0.00557375107977528 0.0493436153003588 2.0225818250431 0.0431162795978684 0.998493520944799
"Rv0091" "Rv0091" "mtn" 188.390640769161 -0.0195576670769937 0.214692162363379 -5.59043415846528e-05 0.0115108868100191 -0.0910963253697692 0.927416052434312 0.998493520944799
"Rv0092" "Rv0092" "ctpA" 1692.89425293273 0.00549926837161362 0.120998454019205 1.77750982996248e-05 0.00688233432295768 0.0454490796282471 0.963749361491643 0.998493520944799
"Rv0093c" "Rv0093c" "" 545.98142955258 -0.0309566325988017 0.139652938713609 -9.41651559840619e-05 0.00780375993793886 -0.221668322084403 0.82457209193766 0.998493520944799
"Rv0094c" "Rv0094c" "" 749.745493087601 0.333696574629767 0.123281271161981 0.0161749634384798 0.0734693412033925 2.70679050827857 0.006793711301148 0.493378976274635
"Rv0095c" "Rv0095c" "" 69.3866821751443 0.487478144787255 0.266149857980994 0.00478280475090609 0.0495726765150165 1.83159272931893 0.0670121208552683 0.998493520944799
"Rv0096" "Rv0096" "PPE1" 118.890489880359 -0.140745544954113 0.318285986314589 -0.000437100473470552 0.0188552729452688 -0.442198371922672 0.658345664100513 0.998493520944799
"Rv0097" "Rv0097" "" 402.946395171927 -0.186712536757169 0.259043769047048 -0.000646496455177859 0.0178196136742322 -0.720776019604848 0.471047331835383 0.998493520944799
"Rv0098" "Rv0098" "fcoT" 209.400760133757 -0.224680071104078 0.280344511435356 -0.000814157128969111 0.0203140779525982 -0.801442731850616 0.422875385199567 0.998493520944799
"Rv0099" "Rv0099" "fadD10" 992.366055843694 -0.0723893657830551 0.232159235797234 -0.000214496812914482 0.0130567344677846 -0.311809114698669 0.755185596636387 0.998493520944799
"Rv0100" "Rv0100" "" 102.788008839551 -0.137437828094365 0.240183800960026 -0.000442515744932304 0.0151173304379044 -0.572219390088004 0.567173352787782 0.998493520944799
"Rv0101" "Rv0101" "nrp" 7518.52947827622 -0.0900838514686453 0.151005271511525 -0.000292863142755735 0.0094966460777071 -0.596560971460986 0.550800535053015 0.998493520944799
"Rv0102" "Rv0102" "" 3992.865457812 -0.0180658839414884 0.123891946649273 -5.78059748703903e-05 0.00704286950673766 -0.145819679406856 0.884063740040247 0.998493520944799
"Rv0103c" "Rv0103c" "ctpB" 3113.13933228105 -0.0160350655393854 0.0912296810829279 -6.70631211686169e-05 0.00592567611510289 -0.175765883964994 0.860477872972476 0.998493520944799
"Rv0104" "Rv0104" "" 651.500364766736 0.153792239080902 0.122062186316956 0.000759760796225724 0.0121042620918341 1.2599498970267 0.207687437076267 0.998493520944799
"Rv0106" "Rv0106" "" 524.486960963602 -0.0756404013591999 0.406420914345958 -0.000216966491728513 0.0219908775916737 -0.186113456983202 0.852355789137906 0.998493520944799
"Rv0107c" "Rv0107c" "ctpI" 5889.78837678256 -0.144498397179761 0.150359971869726 -0.000562507495001631 0.0118894688788822 -0.96101638875642 0.336543927544516 0.998493520944799
"Rv0108c" "Rv0108c" "" 3022.96582602378 -0.0137264328360479 0.16669549756895 -3.94535021167665e-05 0.00895565446557717 -0.0823443526443798 0.934372885840971 0.998493520944799
"Rv0109" "Rv0109" "PE_PGRS1" 247.116665348124 0.467465030501265 0.200467543694266 0.0109074150002913 0.0715925012593818 2.3318738878459 0.0197073265351614 0.798436884977695
"Rv0110" "Rv0110" "" 490.083035166673 0.11120141720555 0.113125362515641 0.00047109912171872 0.00901596701462724 0.982992803140634 0.325610980730271 0.998493520944799
"Rv0111" "Rv0111" "" 946.534992692099 -0.0406640571858727 0.105930162466199 -0.000149497379666897 0.00660256931725574 -0.383876095713987 0.701070284365079 0.998493520944799
"Rv0112" "Rv0112" "gca" 975.461368132066 0.00551903016586131 0.184648033670684 1.5698229723197e-05 0.00985065874952783 0.0298894608090134 0.976155211151668 0.998493520944799
"Rv0113" "Rv0113" "gmhA" 486.731988778923 0.0537113436050031 0.176234446035279 0.000157770412796283 0.00983376320800611 0.304772107912724 0.760539726161112 0.998493520944799
"Rv0114" "Rv0114" "gmhB" 258.300443991307 0.241734829481333 0.186912508259711 0.0012421607500096 0.0201340074435043 1.29330472172279 0.195905688241529 0.998493520944799
"Rv0115" "Rv0115" "hddA" 554.208432211322 0.118567894249157 0.212354547906106 0.000376125913050256 0.0131982417999744 0.558348739964744 0.576606268661175 0.998493520944799
"Rv0115a" "Rv0115a" "" 392.239804293112 0.225781227324093 0.277283791180611 0.000824036519454945 0.0202751917035148 0.814260459880356 0.415495756070025 0.998493520944799
"Rv0116c" "Rv0116c" "ldtA" 3653.61238719788 -0.0653519273956122 0.181337978839805 -0.000194026541919174 0.0102937947486445 -0.360387425809707 0.718557428536703 0.998493520944799
"Rv0117" "Rv0117" "oxyS" 746.605821426674 -0.0507191635995472 0.205550148065612 -0.000147288202016639 0.0113039695166801 -0.246748368107999 0.805102971308826 0.998493520944799
"Rv0118c" "Rv0118c" "oxcA" 900.744910788915 -0.0252338708862233 0.165123750796314 -7.29991313908037e-05 0.008945024626894 -0.152817936635598 0.878541852487907 0.998493520944799
"Rv0119" "Rv0119" "fadD7" 546.299610143204 -0.118760691214021 0.137771649602103 -0.000442226461595275 0.0101145440645804 -0.862011099939738 0.388681409697123 0.998493520944799
"Rv0120c" "Rv0120c" "fusA2" 2670.91209999256 -0.0446421432921035 0.119062083676009 -0.000150433797601084 0.00712999559188401 -0.374948446338159 0.70769880800868 0.998493520944799
"Rv0121c" "Rv0121c" "" 282.808193622066 -0.0354930156190688 0.149994618460477 -0.000105729835808658 0.00831784071896548 -0.236628593634652 0.81294493557405 0.998493520944799
"Rv0122" "Rv0122" "" 105.237472796591 -0.0891836125290604 0.266634684321827 -0.000268280428949125 0.0151781317762068 -0.33447866227867 0.738018389677536 0.998493520944799
"Rv0123" "Rv0123" "" 237.641247351505 -0.0235522596983477 0.221053409247167 -6.75122014856436e-05 0.0118811499529505 -0.106545561900894 0.915149507939823 0.998493520944799
"Rv0124" "Rv0124" "PE_PGRS2" 130.729163546379 0.190421356809533 0.322199578299211 0.000622056172658246 0.0204441508368383 0.591004363862629 0.554517497038689 0.998493520944799
"Rv0125" "Rv0125" "pepA" 4377.99997060906 -0.0466774639424211 0.0938110990748565 -0.000195699623201473 0.00631134324506747 -0.497568671540399 0.618788089674862 0.998493520944799
"Rv0126" "Rv0126" "treS" 3089.09351864538 -0.139195436399246 0.0961706551011298 -0.000853118505611879 0.0110037957511366 -1.44737951772162 0.147790659113892 0.998493520944799
"Rv0127" "Rv0127" "mak" 2044.66201580996 -0.0646190668015582 0.0977036688940863 -0.000269136109196378 0.0067916811132618 -0.661378099031339 0.508369867490836 0.998493520944799
"Rv0128" "Rv0128" "" 674.649233555177 0.0106490219929259 0.228737199757202 3.05004756472988e-05 0.0122506518828778 0.0465557067421895 0.962867334623281 0.998493520944799
"Rv0129c" "Rv0129c" "fbpC" 9253.91660129955 -0.113568555511642 0.182307941729266 -0.000367476462471202 0.011652663084938 -0.622949030274805 0.533318016695448 0.998493520944799
"Rv0130" "Rv0130" "htdZ" 182.739347017906 -0.0587574660836098 0.20233551625321 -0.000171892305591501 0.0112528888980494 -0.290396205133253 0.771513146550131 0.998493520944799
"Rv0131c" "Rv0131c" "fadE1" 812.301479903996 -0.0308494358144402 0.122163817683572 -0.000100531472846597 0.007076241533291 -0.252525145328596 0.800635180584713 0.998493520944799
"Rv0132c" "Rv0132c" "fgd2" 495.942470943261 -0.0748216675465144 0.171446463480159 -0.000227235314260216 0.0100111995839043 -0.43641417867551 0.662536253597895 0.998493520944799
"Rv0133" "Rv0133" "" 1455.18838309755 0.196603522535644 0.124452255768464 0.00131482768092565 0.0169572303928361 1.57975057440031 0.114163998588788 0.998493520944799
"Rv0134" "Rv0134" "ephF" 2575.07382358006 0.166301530355677 0.0763149575698003 0.00240821334076679 0.0189086373114953 2.17914725568145 0.0293207307065081 0.968320763651564
"Rv0135c" "Rv0135c" "" 3748.33018446824 -0.0958439450855391 0.103648615202683 -0.000415132281621982 0.00802681659514133 -0.924700681221049 0.355121624986669 0.998493520944799
"Rv0136" "Rv0136" "cyp138" 1993.27374646268 -0.108211219967895 0.121797805564531 -0.000423829730691091 0.00910621918378779 -0.888449668418393 0.374298918305401 0.998493520944799
"Rv0137c" "Rv0137c" "msrA" 1488.07569549756 -0.157073802086454 0.136293060351039 -0.000703845747848338 0.0124591932568241 -1.15247101856757 0.249127572299523 0.998493520944799
"Rv0138" "Rv0138" "" 394.273433677168 0.0156846376069435 0.109653599181986 5.46717119249464e-05 0.006499863839064 0.143038055512547 0.886260126242929 0.998493520944799
"Rv0139" "Rv0139" "" 1244.63555817144 0.0390727974288255 0.0968674879765626 0.000156392418438371 0.00629167744359318 0.4033633806864 0.686680921740936 0.998493520944799
"Rv0140" "Rv0140" "" 643.640004566361 -0.0810065628167484 0.134585194013344 -0.000272031376231811 0.00854361759135897 -0.601898027569931 0.547242017285825 0.998493520944799
"Rv0141c" "Rv0141c" "" 477.209223522375 -0.035406555738158 0.163734152930334 -0.000103298206378688 0.00897023770812965 -0.216244168394256 0.828797426512606 0.998493520944799
"Rv0142" "Rv0142" "" 537.320843088364 -0.0439307383301357 0.22557058082153 -0.000127258407046093 0.0122984044041654 -0.194753846756698 0.845585655299423 0.998493520944799
"Rv0143c" "Rv0143c" "" 2327.44530056583 0.00835068752751041 0.0970039766984365 3.25465888048001e-05 0.0060630376118666 0.0860860328795675 0.931398026551891 0.998493520944799
"Rv0144" "Rv0144" "" 9023.54039821107 -0.011287646665102 0.117646652808057 -3.72304368306111e-05 0.00677009365674704 -0.0959453277733121 0.923563994254855 0.998493520944799
"Rv0145" "Rv0145" "" 9746.32533664355 0.00170289238675118 0.162301059811424 4.90474230042511e-06 0.00871064624278099 0.0104921827912261 0.991628602937504 0.998493520944799
"Rv0146" "Rv0146" "" 2672.6788684475 0.00622160820847007 0.228996789458128 1.78123508219441e-05 0.0122560088415542 0.0271689757013283 0.978324960371339 0.998493520944799
"Rv0147" "Rv0147" "" 5816.39636717248 -0.0593359919342661 0.126763010934858 -0.000196750472648537 0.00769127376308319 -0.468086009449226 0.639723083771175 0.998493520944799
"Rv0148" "Rv0148" "" 2758.31384495441 0.176954438802814 0.125819898652895 0.000989104021513619 0.0143668789406481 1.40641059719009 0.159602235302303 0.998493520944799
"Rv0149" "Rv0149" "" 1907.53716417986 0.0861302005737407 0.156904321164158 0.000273590244730569 0.00963403984301436 0.548934534974527 0.583050376970035 0.998493520944799
"Rv0150c" "Rv0150c" "" 284.213532778121 0.0525236231663421 0.184358752236962 0.000153388103812243 0.0102255164364966 0.284898994645136 0.775721526237013 0.998493520944799
"Rv0151c" "Rv0151c" "PE1" 624.626446108816 -0.0544531770222103 0.151047301118842 -0.000165451586883555 0.00863809751431419 -0.36050413757057 0.718470163020717 0.998493520944799
"Rv0152c" "Rv0152c" "PE2" 415.244251745664 -0.136098135998431 0.142134726048964 -0.000531789011082216 0.0111684159888787 -0.95752909779097 0.338300266873099 0.998493520944799
"Rv0153c" "Rv0153c" "ptbB" 1026.93230126502 -0.10937928074048 0.0962004649151647 -0.000549108983175385 0.00857813495207911 -1.13699326543731 0.255541100996614 0.998493520944799
"Rv0154c" "Rv0154c" "fadE2" 1460.59731036904 -0.0273195612126924 0.132715814909674 -8.4744620092332e-05 0.00747122330127175 -0.205850080725391 0.836908020064 0.998493520944799
"Rv0155" "Rv0155" "pntAa" 587.880285930051 0.157635388627533 0.0956312329748917 0.00115727552934801 0.013332332482212 1.64836720937103 0.0992773405979277 0.998493520944799
