"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0037c" "Rv0037c" "" 1616.31328269221 -0.194964752722205 0.195025387294358 -0.00351206771081861 0.0348738125616111 -0.999689093953386 0.317460991575139 0.998498138481726
"Rv0038" "Rv0038" "" 2372.46023123897 -0.267754576275245 0.163247928361617 -0.00900100134000381 0.0533466158731674 -1.64017135753252 0.100969542920714 0.78269184071647
"Rv0039c" "Rv0039c" "" 499.191482706655 0.0626711426570067 0.32990070297123 0.000882029762746244 0.0396384372262047 0.18996971541001 0.849332861965068 0.998498138481726
"Rv0040c" "Rv0040c" "mtc28" 2142.36466590817 0.0581338057825111 0.223515561968573 0.000760813737584757 0.0262080862654186 0.260088404004213 0.794795582471869 0.998498138481726
"Rv0041" "Rv0041" "leuS" 3161.94748763865 0.048868962062932 0.151027361121706 0.000587365395220544 0.0171771003136977 0.323576878387954 0.746258395332041 0.998498138481726
"Rv0042c" "Rv0042c" "" 1093.67262185408 0.111655911521077 0.203378100464929 0.00155645195889355 0.0266098097192816 0.549006561010394 0.583000947244296 0.998498138481726
"Rv0043c" "Rv0043c" "" 708.140239408333 -0.131171801254972 0.156767609065524 -0.00198552673937157 0.0238789007015611 -0.836727701831223 0.402745644228284 0.998498138481726
"Rv0044c" "Rv0044c" "" 596.722755759483 -0.0702994144906377 0.161368759708199 -0.000884637920127752 0.0193356140450096 -0.435644511476442 0.663094670625696 0.998498138481726
"Rv0045c" "Rv0045c" "" 1494.34585177975 0.0386010658549569 0.238568207435902 0.000505758017034833 0.0275716185788534 0.161803059468132 0.871460943685855 0.998498138481726
"Rv0046c" "Rv0046c" "ino1" 20202.6230338134 0.308610224594194 0.223583403656902 0.00817151332988941 0.0574126129802535 1.38029128972278 0.167496975747538 0.883296835611065
"Rv0047c" "Rv0047c" "" 4487.76354232071 0.207844593477834 0.351334471716127 0.00330364535623206 0.0495350213810044 0.591586110132027 0.554127777246637 0.998498138481726
"Rv0048c" "Rv0048c" "" 2219.12688840085 -0.161118091165369 0.163501894443122 -0.00273664970400098 0.0282004642610124 -0.985420332370629 0.324417646434856 0.998498138481726
"Rv0049" "Rv0049" "" 1674.57749787637 -0.267267460998031 0.139927728235165 -0.0126910994180988 0.0609042177995061 -1.91003930649726 0.0561281525885439 0.642789364861846
"Rv0050" "Rv0050" "ponA1" 8801.62708878866 -0.07845621109827 0.156069141953257 -0.00100275592769043 0.0192254584296536 -0.502701623885185 0.61517406781572 0.998498138481726
"Rv0051" "Rv0051" "" 1916.57915438172 -0.040610910314234 0.129742282168133 -0.000476089708462158 0.0145141078528155 -0.313012147124145 0.754271433482161 0.998498138481726
"Rv0052" "Rv0052" "" 613.75342705192 -0.16809716981921 0.17110184895507 -0.00288443868256216 0.0296363477580668 -0.982439236313283 0.325883504473117 0.998498138481726
"Rv0053" "Rv0053" "rpsF" 1457.52982059754 -0.157782224959483 0.224951407775634 -0.00242614289467958 0.0326795542786041 -0.701405812569328 0.483049795561928 0.998498138481726
"Rv0054" "Rv0054" "ssb" 2388.79580833098 -0.163775714091819 0.181702413082884 -0.00269284537211182 0.029720277407846 -0.901340336174359 0.367407393582341 0.998498138481726
"Rv0055" "Rv0055" "rpsR1" 646.973007126315 0.149727871964885 0.191680938159689 0.0023107297615207 0.0288464226475792 0.781130734242061 0.434725607180907 0.998498138481726
"Rv0056" "Rv0056" "rplI" 1597.30285260153 -0.0580742107662224 0.168211619714604 -0.000719069204956665 0.0195300546961865 -0.345244941251703 0.729910235161912 0.998498138481726
"Rv0057" "Rv0057" "" 1242.84114064111 0.0431225080706034 0.155151229230143 0.000515999304719075 0.0174447780033131 0.277938552498594 0.781059528765409 0.998498138481726
"Rv0058" "Rv0058" "dnaB" 8453.32555990867 -0.26012996115762 0.286868623127543 -0.00476488812643944 0.0492983732977433 -0.906791263267455 0.364517190879282 0.998498138481726
"Rv0059" "Rv0059" "" 1193.17976237842 -0.104175156102148 0.292666797147905 -0.00148247823669316 0.0364865933380742 -0.355951399739756 0.721876961883522 0.998498138481726
"Rv0060" "Rv0060" "" 4082.12921081883 -0.140442145348478 0.175251340440124 -0.00214175313673782 0.0264355757044819 -0.801375584322337 0.422914245471485 0.998498138481726
"Rv0061c" "Rv0061c" "" 3260.97761374593 -0.125921462465998 0.192576819987423 -0.00181472069662994 0.0266149663832552 -0.653876528204286 0.513191357047965 0.998498138481726
"Rv0062" "Rv0062" "celA1" 843.734393404668 -0.405251444839407 0.261515594032881 -0.0133538073237681 0.0802779294970403 -1.54962630942938 0.121231234446797 0.814599672277712
"Rv0063" "Rv0063" "" 1329.89739883274 -0.0392230506242606 0.19233400746528 -0.000488454485148615 0.0217949786352948 -0.20393195743785 0.838406671392388 0.998498138481726
"Rv0063a" "Rv0063a" "" 468.317403098905 -0.142224494474392 0.247967152330294 -0.00210517244883153 0.0336700078946679 -0.573561833242123 0.566264345371719 0.998498138481726
"Rv0064" "Rv0064" "" 13963.4770264952 -0.126112633280743 0.22981138443643 -0.00181406848681722 0.0305217859705779 -0.54876582198054 0.583166168266023 0.998498138481726
"Rv0064A" "Rv0064A" "vapB1" 276.055151389626 -0.0597810849364004 0.29520600620606 -0.000826056686623887 0.0352133593887839 -0.202506330086902 0.839520910234622 0.998498138481726
"Rv0065" "Rv0065" "vapC1" 719.495062856219 -0.138983082078877 0.243170236401374 -0.00204612393765233 0.0329131209409681 -0.571546436503328 0.567629292212825 0.998498138481726
"Rv0066c" "Rv0066c" "icd2" 4145.09919173652 0.0682575498898339 0.204570276298884 0.000887084686282461 0.0242765481685905 0.333663086958476 0.738633807071301 0.998498138481726
"Rv0067c" "Rv0067c" "" 307.424455363887 0.209727128727343 0.219005679257706 0.00376787841715299 0.038322959947632 0.957633288041609 0.338247707348047 0.998498138481726
"Rv0068" "Rv0068" "" 283.139055122869 0.099162553635556 0.21186831695983 0.00135455259396618 0.0267271790836169 0.468038615015557 0.639756975543202 0.998498138481726
"Rv0069c" "Rv0069c" "sdaA" 1075.51531863034 0.0973529099732538 0.146109244365742 0.00131617723061914 0.0195808218187045 0.666302193238088 0.505217964001134 0.998498138481726
"Rv0070c" "Rv0070c" "glyA2" 1113.5918913222 0.0401147748759873 0.151032457008368 0.000476198173140954 0.0168719159821347 0.265603670036068 0.790544458817223 0.998498138481726
"Rv0071" "Rv0071" "" 203.879914003952 -0.0942510337340478 0.232822963825866 -0.0012919755866377 0.0288795536103488 -0.404818460281007 0.68561095834246 0.998498138481726
"Rv0072" "Rv0072" "" 3667.08642505857 0.142300128797608 0.173628622771391 0.00218923917396584 0.0265081915207405 0.819566074569212 0.412463520227662 0.998498138481726
"Rv0073" "Rv0073" "" 2684.56029653048 0.0916904643954518 0.137594914429195 0.00122498447180163 0.0182934900486008 0.666379747942172 0.50516840385283 0.998498138481726
"Rv0074" "Rv0074" "" 2382.70807292255 0.00328560943216322 0.208819036636391 4.11853598932855e-05 0.0233815729297277 0.0157342428405334 0.987446408538322 0.999615955253652
"Rv0075" "Rv0075" "" 1977.515171339 0.0471943005899285 0.148735359747446 0.000564709722925603 0.0168532097450932 0.317303838643783 0.751013064934054 0.998498138481726
"Rv0076c" "Rv0076c" "" 285.774945746359 -0.413168448745445 0.193736763317043 -0.0304133697391913 0.112662592854443 -2.13262801376169 0.0329552533892862 0.527244202790509
"Rv0077c" "Rv0077c" "" 212.013119034207 -0.528722581793284 0.239363406374717 -0.0452615903387189 0.152693998462848 -2.20886972574907 0.0271837034851161 0.488194602134972
"Rv0078" "Rv0078" "" 403.831170391618 -0.143886894061746 0.26450760824785 -0.00213416184218173 0.0355687569477974 -0.543980171363995 0.586455117848298 0.998498138481726
"Rv0078A" "Rv0078A" "" 2579.49617916964 -0.0506191327311911 0.21760112030774 -0.00065452974449209 0.0252395136927494 -0.232623493204463 0.816053782773522 0.998498138481726
"Rv0078B" "Rv0078B" "" 390.462161286463 -0.300208477009052 0.269163736736118 -0.00637404976831193 0.0546653329930599 -1.11533775184348 0.264705713530249 0.994324268545132
"Rv0079" "Rv0079" "" 25995.8660494405 0.13203746843028 0.858879431256242 0.00187510497683503 0.103071355091089 0.153732251146305 0.87782085431583 0.998498138481726
"Rv0080" "Rv0080" "" 7146.45610594322 0.276471294608588 0.63776874314225 0.00427946064615139 0.0840427128190279 0.433497717756485 0.664653223741135 0.998498138481726
"Rv0081" "Rv0081" "" 1044.58021681479 0.557531715893958 0.326590316037083 0.0228260915910575 0.118584445853252 1.70712874361729 0.0877981256419909 0.762396471234079
"Rv0082" "Rv0082" "" 1399.51227236148 0.209339380314009 0.312727360914478 0.0033886901008699 0.0458282858938705 0.669398992470179 0.503240994156227 0.998498138481726
"Rv0083" "Rv0083" "" 2214.31439425469 0.318170342206857 0.347657320734562 0.00602307927440125 0.0606917021297793 0.91518378365972 0.360095156336943 0.998498138481726
"Rv0084" "Rv0084" "hycD" 1825.93567901996 0.321329810962027 0.295776341911801 0.00675989145246853 0.0588778463754028 1.08639456720932 0.277304464126157 0.998498138481726
"Rv0085" "Rv0085" "hycP" 716.86366422043 0.156716555938633 0.393582430759305 0.00236031326817741 0.0509153164635849 0.398179755220001 0.690497687832577 0.998498138481726
"Rv0086" "Rv0086" "hycQ" 1702.42680098777 0.50668584346023 0.316695811568977 0.0180889991586284 0.102764031447789 1.59991330782053 0.109617816670774 0.799998203220247
"Rv0087" "Rv0087" "hycE" 785.116226130324 0.478845787432073 0.287503476875951 0.0184109294794465 0.0998262945690301 1.66553042291965 0.0958069792358568 0.77835225722014
"Rv0088" "Rv0088" "" 2013.56880627897 -0.152473982693086 0.302005254609116 -0.00228682130067158 0.0402699913529352 -0.504871952941457 0.613648774497005 0.998498138481726
"Rv0089" "Rv0089" "" 455.775380874761 -0.364479009702963 0.24494311365986 -0.0110645852419112 0.0704209549234074 -1.48801492827064 0.1367469567768 0.855098329981956
"Rv0090" "Rv0090" "" 126.71053678024 -0.612709326610443 0.289537281696794 -0.0454151013554113 0.165812063334673 -2.11616729638319 0.0343305815806097 0.530849144743967
"Rv0091" "Rv0091" "mtn" 188.390640769161 0.0428106868310454 0.320735130658986 0.000595728609572118 0.0380757430145827 0.133476762408552 0.893816340728399 0.998498138481726
"Rv0092" "Rv0092" "ctpA" 1692.89425293273 0.0215468804370142 0.177913045165244 0.000260259827695222 0.0196597328489317 0.121109053116379 0.903604658611255 0.998498138481726
"Rv0093c" "Rv0093c" "" 545.98142955258 0.125444209794699 0.219216417070991 0.0018008909936277 0.029332129260428 0.572239120914358 0.567159987409018 0.998498138481726
"Rv0094c" "Rv0094c" "" 749.745493087601 -0.0277666832428002 0.183489770997179 -0.000339122137173369 0.0204507426042087 -0.151325510364428 0.87971894663918 0.998498138481726
"Rv0095c" "Rv0095c" "" 69.3866821751443 -0.0136554591266845 0.487704957551 -0.00019837385180568 0.0587978311425806 -0.0279994265288077 0.977662608532385 0.999615955253652
"Rv0096" "Rv0096" "PPE1" 118.890489880359 -0.41062914260366 0.523176083115961 -0.00736945872464534 0.083564277175055 -0.784877512286135 0.432525388017925 0.998498138481726
"Rv0097" "Rv0097" "" 402.946395171927 0.335641655211209 0.379630746494596 0.00628420501408633 0.0649284069186147 0.884126637029352 0.376627855449329 0.998498138481726
"Rv0098" "Rv0098" "fcoT" 209.400760133757 0.423673709442275 0.420208097847717 0.0086951729708386 0.0791205284301003 1.00824736984439 0.313335722196561 0.998498138481726
"Rv0099" "Rv0099" "fadD10" 992.366055843694 0.052515715730762 0.335903126079891 0.000738213592792929 0.040170549824461 0.156341848745616 0.87576357135753 0.998498138481726
"Rv0100" "Rv0100" "" 102.788008839551 -0.339565167620618 0.357873011452146 -0.00659751313578821 0.0641649264195154 -0.948842625049483 0.342700659080455 0.998498138481726
"Rv0101" "Rv0101" "nrp" 7518.52947827622 -0.0371846409008035 0.214940178334623 -0.0004749454217477 0.0245618824714216 -0.172999953702996 0.862651464013579 0.998498138481726
"Rv0102" "Rv0102" "" 3992.865457812 0.120519705373372 0.178398432866808 0.00172030036780742 0.0247387331848682 0.675564821039387 0.499316983141613 0.998498138481726
"Rv0103c" "Rv0103c" "ctpB" 3113.13933228105 -0.0366666956852253 0.133761183077069 -0.000427735035814387 0.0148206502495741 -0.274120599427557 0.783991943885547 0.998498138481726
"Rv0104" "Rv0104" "" 651.500364766736 -0.094929270003596 0.177362457426542 -0.00126857551838139 0.0226108091628781 -0.53522753000258 0.592492531709693 0.998498138481726
"Rv0106" "Rv0106" "" 524.486960963602 -0.0851191627461338 0.579042371015158 -0.00125123913143301 0.0707014577310744 -0.146999886376028 0.883132110005006 0.998498138481726
"Rv0107c" "Rv0107c" "ctpI" 5889.78837678256 0.239345464911462 0.213516575051924 0.00487284943498886 0.0428174077335182 1.12096901541839 0.262301051570556 0.994324268545132
"Rv0108c" "Rv0108c" "" 3022.96582602378 0.125603412899903 0.234839577301058 0.00180612778834576 0.0310334188575886 0.534847721765752 0.592755160738066 0.998498138481726
"Rv0109" "Rv0109" "PE_PGRS1" 247.116665348124 -0.481265418673169 0.316062344415768 -0.0156736710922183 0.0947734190954293 -1.52269141571665 0.127835926634679 0.829525834061671
"Rv0110" "Rv0110" "" 490.083035166673 -0.112530516648032 0.187416715350477 -0.00156945080239973 0.0249779535098651 -0.600429457092955 0.548220061041905 0.998498138481726
"Rv0111" "Rv0111" "" 946.534992692099 -0.0795866819899271 0.162278207609469 -0.00102197007133981 0.0199698858976743 -0.490433578003626 0.62382712091101 0.998498138481726
"Rv0112" "Rv0112" "gca" 975.461368132066 0.0706102697911405 0.266161579160897 0.000965026052220066 0.0319101333310799 0.265290993590236 0.790785302098567 0.998498138481726
"Rv0113" "Rv0113" "gmhA" 486.731988778923 0.0223638414603052 0.257397540471849 0.00029639348997427 0.029714509841065 0.0868844411617487 0.93076336690167 0.998498138481726
"Rv0114" "Rv0114" "gmhB" 258.300443991307 -0.192722464914973 0.285511809121768 -0.00307914300892016 0.0417130866417319 -0.675006983100927 0.499671328349986 0.998498138481726
"Rv0115" "Rv0115" "hddA" 554.208432211322 -0.0055497518657253 0.312099617407185 -7.63705775107023e-05 0.0366158243280781 -0.0177819886862749 0.985812773435553 0.999615955253652
"Rv0115a" "Rv0115a" "" 392.239804293112 -0.0952525958877121 0.372342109883917 -0.00137914161685403 0.045823096625588 -0.25582010027662 0.798089752458957 0.998498138481726
"Rv0116c" "Rv0116c" "ldtA" 3653.61238719788 0.011502238361536 0.255489333749154 0.000151867333464552 0.0293790429600054 0.0450204248950339 0.964091028746868 0.999615955253652
"Rv0117" "Rv0117" "oxyS" 746.605821426674 0.246565538545395 0.292094247532137 0.00434934497085874 0.0479524293614959 0.844130073182176 0.39859672438733 0.998498138481726
"Rv0118c" "Rv0118c" "oxcA" 900.744910788915 0.367724659238072 0.242824830954893 0.0114966613260443 0.0716841329211458 1.5143618459118 0.129934090619056 0.833424031755711
"Rv0119" "Rv0119" "fadD7" 546.299610143204 0.345214120808208 0.196650448187782 0.014201480841969 0.0742368388167766 1.75547080614107 0.0791788099926769 0.737419532432402
"Rv0120c" "Rv0120c" "fusA2" 2670.91209999256 0.270865379294713 0.168108306651524 0.00883636037984454 0.0534190773102052 1.6112551764393 0.107124116072316 0.799998203220247
"Rv0121c" "Rv0121c" "" 282.808193622066 -0.167118472355267 0.238609448701753 -0.00260485972836681 0.0348612775555267 -0.700384973288106 0.483686917996461 0.998498138481726
"Rv0122" "Rv0122" "" 105.237472796591 -0.469237090414714 0.409283442827647 -0.0107055569262658 0.0863634878870762 -1.14648441963071 0.251594770252024 0.992773331771372
"Rv0123" "Rv0123" "" 237.641247351505 0.15257168276277 0.336794596203647 0.00228869269089879 0.0441782956319238 0.453011077026056 0.650540765218031 0.998498138481726
"Rv0124" "Rv0124" "PE_PGRS2" 130.729163546379 -0.623105952645302 0.499264501120225 -0.0155399585617512 0.114378257239018 -1.24804778077994 0.212013559829244 0.95519722894419
"Rv0125" "Rv0125" "pepA" 4377.99997060906 0.062943611125971 0.135315798116612 0.000772778309508558 0.0161033512724585 0.465160845976963 0.641816275457784 0.998498138481726
"Rv0126" "Rv0126" "treS" 3089.09351864538 0.0767592337447515 0.139615641428682 0.000976634498447019 0.0173836405418264 0.549789643619274 0.582463662778578 0.998498138481726
"Rv0127" "Rv0127" "mak" 2044.66201580996 0.108968827830513 0.143538144568404 0.00154139644402478 0.0204029863399186 0.75916285638333 0.447755142287854 0.998498138481726
"Rv0128" "Rv0128" "" 674.649233555177 -0.151934149553762 0.321170664392734 -0.00227720398475939 0.0423743269680566 -0.473063596393642 0.636167807600676 0.998498138481726
"Rv0129c" "Rv0129c" "fbpC" 9253.91660129955 -0.08797921414626 0.25797456855145 -0.0012143310916938 0.0315825728289985 -0.341038322654327 0.733074731944501 0.998498138481726
"Rv0130" "Rv0130" "htdZ" 182.739347017906 0.399717106341623 0.306247068477905 0.0102825086979459 0.0742464819487189 1.30521120848039 0.191820938600782 0.922992011522573
"Rv0131c" "Rv0131c" "fadE1" 812.301479903996 0.163936396013934 0.175891548620858 0.0027304448659583 0.0293491861332907 0.93203111405487 0.35132044598613 0.998498138481726
"Rv0132c" "Rv0132c" "fgd2" 495.942470943261 -0.00490690620099592 0.248873128049413 -6.43444325053516e-05 0.0285030895489723 -0.0197164966722388 0.984269530896427 0.999615955253652
"Rv0133" "Rv0133" "" 1455.18838309755 -0.163193072208332 0.191571678114782 -0.00263232175240964 0.0303717650464388 -0.851864293377192 0.394289416884326 0.998498138481726
"Rv0134" "Rv0134" "ephF" 2575.07382358006 -0.0883419122644985 0.123340936691085 -0.00119068715219861 0.0166985002504924 -0.716241619647793 0.473842168124246 0.998498138481726
"Rv0135c" "Rv0135c" "" 3748.33018446824 0.113233491079821 0.149375025917293 0.00161524697933199 0.0213402830952263 0.758048344323078 0.448422041795209 0.998498138481726
"Rv0136" "Rv0136" "cyp138" 1993.27374646268 0.510081359618108 0.170258238980787 0.177168693412148 0.246757384609928 2.99592761367436 0.00273611375872553 0.102956052006901
"Rv0137c" "Rv0137c" "msrA" 1488.07569549756 0.112706172837479 0.1912788224629 0.00157256718961811 0.0253958066981946 0.589224522538763 0.555710668970262 0.998498138481726
"Rv0138" "Rv0138" "" 394.273433677168 0.118792679346806 0.183216854703078 0.00168460057965716 0.0250636103913245 0.648372004526123 0.516744372820016 0.998498138481726
"Rv0139" "Rv0139" "" 1244.63555817144 0.0233082681315384 0.151085146908187 0.000272058055490861 0.0164629378037845 0.154272399428534 0.877394958830753 0.998498138481726
"Rv0140" "Rv0140" "" 643.640004566361 0.184769013090245 0.206327159605095 0.00312931369332069 0.0341402836036141 0.895514741946179 0.370511988857989 0.998498138481726
"Rv0141c" "Rv0141c" "" 477.209223522375 0.066922694621058 0.245300655901497 0.000898783894936099 0.0292013045567909 0.272819061062485 0.784992306581929 0.998498138481726
"Rv0142" "Rv0142" "" 537.320843088364 0.0820715436570096 0.329601598462875 0.00116563807408242 0.0401414002593138 0.249002262245563 0.803359031501411 0.998498138481726
"Rv0143c" "Rv0143c" "" 2327.44530056583 0.0249422393500291 0.144581076551826 0.000289451501085201 0.0157399511423723 0.1725138582786 0.863033567360862 0.998498138481726
"Rv0144" "Rv0144" "" 9023.54039821107 0.301542907003725 0.166457750724519 0.0129497715784251 0.0660143239648135 1.81152818472699 0.070059130264731 0.695726873279655
"Rv0145" "Rv0145" "" 9746.32533664355 0.170863072921446 0.230003451068431 0.002702064600203 0.0344405411362384 0.742871779217826 0.457559312874088 0.998498138481726
"Rv0146" "Rv0146" "" 2672.6788684475 0.184650803234252 0.326142467533815 0.00287295947363299 0.0451452575577164 0.5661660826648 0.571280884263325 0.998498138481726
"Rv0147" "Rv0147" "" 5816.39636717248 0.149105973469373 0.180437404483806 0.00232793775210348 0.0278377435202182 0.826358447661857 0.408600787227659 0.998498138481726
"Rv0148" "Rv0148" "" 2758.31384495441 -0.14201770020726 0.179269847659121 -0.00216692634044617 0.0269480725315325 -0.792200707825133 0.428243655935226 0.998498138481726
"Rv0149" "Rv0149" "" 1907.53716417986 -0.0655436521466908 0.223378660152449 -0.000863583831067249 0.0264527176130743 -0.293419488244577 0.769201531196723 0.998498138481726
"Rv0150c" "Rv0150c" "" 284.213532778121 -0.065723085522889 0.269291806507455 -0.000896993059242349 0.0321398527017171 -0.244058987071594 0.807185135752941 0.998498138481726
"Rv0151c" "Rv0151c" "PE1" 624.626446108816 0.044814587906532 0.225906730225545 0.000581941470078748 0.0261179289244635 0.198376506365212 0.842750497372116 0.998498138481726
"Rv0152c" "Rv0152c" "PE2" 415.244251745664 0.169471842695634 0.218368132269771 0.00269745651947172 0.0332729308163362 0.776083217519437 0.437699852112118 0.998498138481726
"Rv0153c" "Rv0153c" "ptbB" 1026.93230126502 0.365761679866505 0.144943515439702 0.0520705673693452 0.132156307563447 2.52347736121156 0.011620054228535 0.302044962216723
"Rv0154c" "Rv0154c" "fadE2" 1460.59731036904 -0.116058630172826 0.194626686184535 -0.0016320981919711 0.0260081362753996 -0.596314063852402 0.550965437488978 0.998498138481726
"Rv0155" "Rv0155" "pntAa" 587.880285930051 -0.0538019514943782 0.201956565719635 -0.000686342474916049 0.0234093913276419 -0.266403576940739 0.789928410738439 0.998498138481726
"Rv0156" "Rv0156" "pntAb" 336.604245965163 0.183302165115466 0.283261243961626 0.00288477848180182 0.040652423772154 0.647113465124436 0.517558511244609 0.998498138481726
"Rv0157" "Rv0157" "pntB" 3257.85858215458 0.097620895997909 0.108680111374239 0.00144368551165388 0.0164344553744992 0.89824066946115 0.369057255652383 0.998498138481726
