"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0016c" "Rv0016c" "pbpA" 3912.41311856665 -0.684402432713689 0.137404082318945 -0.641978608441033 0.135406190495415 -4.98094686244504 6.32739138213835e-07 4.53711857546799e-06
"Rv0017c" "Rv0017c" "rodA" 3033.11586411009 -1.14570368200824 0.173023683942924 -1.07338230812111 0.174218918979727 -6.62165812159091 3.55191795558558e-11 4.2785450739386e-10
"Rv0018c" "Rv0018c" "pstP" 5343.74395204425 -1.39206748177365 0.168599452253862 -1.32953369683357 0.17154104303153 -8.25665482991963 1.4981185611233e-16 3.14843959308412e-15
"Rv0019c" "Rv0019c" "fhaB" 2506.65309314916 -1.44435470548084 0.201775354537445 -1.35670445427145 0.206968773837206 -7.15823153324109 8.17244441885225e-13 1.16567970754098e-11
"Rv0020c" "Rv0020c" "fhaA" 17338.5004553045 -0.678017148819719 0.205414602406203 -0.58986920053926 0.197531431165366 -3.30072517181108 0.000964352955048309 0.00353775164846413
"Rv0021c" "Rv0021c" "" 1011.45778980664 0.526028926806021 0.1688288825032 0.473083404248102 0.162695117000725 3.11575199104958 0.00183476511256974 0.00622245232597687
"Rv0022c" "Rv0022c" "whiB5" 56.4273183674256 2.84799618209391 0.379487495072368 2.71802480945995 0.383748968262665 7.50484856306213 6.14996561078313e-14 9.95840742959187e-13
"Rv0023" "Rv0023" "" 710.847205695778 -0.816282301718187 0.263316142724325 -0.667016619403545 0.250815048374489 -3.100008580077 0.00193515036806413 0.00649598904351858
"Rv0024" "Rv0024" "" 950.082277417361 -1.14866062286184 0.221553318684713 -1.03105391977012 0.22301464877191 -5.18457872660654 2.16503678819396e-07 1.64818118500084e-06
"Rv0025" "Rv0025" "" 448.703168725382 -0.711211832000529 0.237530733539719 -0.59485942658153 0.225763933820587 -2.99418867361685 0.0027517572361783 0.00876083226441617
"Rv0026" "Rv0026" "" 1352.53563996149 -0.349886958883244 0.164962336314302 -0.313195791270064 0.157258578142192 -2.12101117564561 0.0339208619649784 0.0741678614408576
"Rv0027" "Rv0027" "" 398.199547856191 -0.128865103678465 0.195540435498266 -0.109937300598106 0.180847244982521 -0.659020234613354 0.509882775070026 0.634103507806633
"Rv0028" "Rv0028" "" 485.559711362201 -0.902085022694839 0.196518048446065 -0.810194212856732 0.194036375104414 -4.59034185321872 4.42520640180067e-06 2.74473948092849e-05
"Rv0029" "Rv0029" "" 1176.27162722634 -0.567702474646993 0.11213009042023 -0.541598028260199 0.110583196110196 -5.06289143725306 4.12945030223411e-07 3.02138113780129e-06
"Rv0030" "Rv0030" "" 207.123707402898 -0.457850113532671 0.210283348004816 -0.388505158765906 0.196892093064156 -2.17730085561594 0.029458127394244 0.0663942163917045
"Rv0032" "Rv0032" "bioF2" 348.639663421628 0.281913383150471 0.188699292284528 0.243975729974657 0.176580480003216 1.49398219642176 0.135180272701168 0.228539690818277
"Rv0034" "Rv0034" "" 38.1746943106114 0.252820469694272 0.496040103696745 0.132741879449388 0.361688520052098 0.509677479320974 0.610277433124201 0.718262180004086
"Rv0035" "Rv0035" "fadD34" 685.945019115433 -0.0187876774503241 0.226167354996527 -0.0153020706253203 0.204118497382367 -0.0830698022294714 0.933796037163165 0.955068118775994
"Rv0036c" "Rv0036c" "" 1290.68514800702 -0.372663552523352 0.136698384262594 -0.344928516596457 0.13237813147201 -2.72617379154587 0.00640732518916656 0.0181212181978505
"Rv0037c" "Rv0037c" "" 1616.31328269221 -0.409771700734074 0.190334285888744 -0.356156032793804 0.179590256508992 -2.15290534136135 0.0313261186292739 0.069729292791133
"Rv0038" "Rv0038" "" 2372.46023123897 -0.0697123593777478 0.160087216296558 -0.0623204103922 0.151408624418685 -0.435464873401305 0.663225030492767 0.761081061712728
"Rv0039c" "Rv0039c" "" 499.191482706655 0.767593129711636 0.314674069880511 0.576210602792842 0.287923506211605 2.43932755566135 0.0147146237251001 0.0368191756414633
"Rv0040c" "Rv0040c" "mtc28" 2142.36466590817 0.728166422477545 0.225608164263505 0.620156160828222 0.216213473735559 3.22757123996214 0.0012484594939054 0.00444384095533356
"Rv0041" "Rv0041" "leuS" 3161.94748763865 -0.53149554774234 0.150614751669429 -0.488070284968582 0.146352584365298 -3.52884124464032 0.000417383437469617 0.00166070690981114
"Rv0042c" "Rv0042c" "" 1093.67262185408 -0.00492616424876072 0.211599324996174 -0.00410057365769973 0.193055885740493 -0.0232806236449468 0.981426427616804 0.98531408102089
"Rv0043c" "Rv0043c" "" 708.140239408333 0.136365074769101 0.159191375909382 0.122148760142662 0.150840153875928 0.856610943841115 0.391659935477814 0.520843229790878
"Rv0044c" "Rv0044c" "" 596.722755759483 0.306028941357819 0.161072973675661 0.274760370578222 0.153495700865543 1.89993972529522 0.0574410300326766 0.115790566152605
"Rv0045c" "Rv0045c" "" 1494.34585177975 0.824625475806029 0.234235110482919 0.701984455333622 0.226471764568459 3.52050328452431 0.00043072865823935 0.00171208141720691
"Rv0046c" "Rv0046c" "ino1" 20202.6230338134 0.797436209629356 0.223349568616263 0.686338351294479 0.21616306053658 3.57035034618505 0.000356504087609276 0.00145211097953015
"Rv0047c" "Rv0047c" "" 4487.76354232071 0.846048193828042 0.350116357769057 0.607436053595766 0.317491638941592 2.4164771940936 0.0156715079232676 0.0388444967407968
"Rv0048c" "Rv0048c" "" 2219.12688840085 0.433365818244172 0.15667358156919 0.393297702301992 0.150818791032541 2.76604271060714 0.005674110273829 0.0163997144783456
"Rv0049" "Rv0049" "" 1674.57749787637 0.407642020135908 0.132448531740067 0.379461620736447 0.128730357600331 3.07773906422695 0.00208577463002713 0.00688462453069105
"Rv0050" "Rv0050" "ponA1" 8801.62708878866 0.0546346269455748 0.15531623012614 0.0491285985466451 0.147308943773008 0.351763797648212 0.725015410746007 0.805776621056955
"Rv0051" "Rv0051" "" 1916.57915438172 -0.0643562352782438 0.126679895076651 -0.0598311081811781 0.122168241152071 -0.508022486435622 0.611437573626183 0.71894989985307
"Rv0052" "Rv0052" "" 613.75342705192 -0.130798297724904 0.17108106897048 -0.115377511901318 0.160867743684468 -0.764539867046736 0.444545588327913 0.57530285603786
"Rv0053" "Rv0053" "rpsF" 1457.52982059754 -0.046205773403904 0.218794471605744 -0.0380599839057986 0.19861145199322 -0.211183459366215 0.832744117209302 0.884217147834977
"Rv0054" "Rv0054" "ssb" 2388.79580833098 1.81233144317686 0.177545482965355 1.76309983385256 0.181950833601869 10.2077023470684 1.83150415542007e-24 6.46095796255775e-23
"Rv0055" "Rv0055" "rpsR1" 646.973007126315 2.25515149228168 0.184347622575373 2.22037529036784 0.186766677008142 12.2331465997596 2.06770768454351e-34 1.10398825157181e-32
"Rv0056" "Rv0056" "rplI" 1597.30285260153 1.88087915911207 0.166096142772856 1.84105196277188 0.169524386604952 11.3240387628041 9.97672550819472e-30 4.33165302009641e-28
"Rv0057" "Rv0057" "" 1242.84114064111 1.66587561672146 0.147141955449001 1.62749457194918 0.149757420164323 11.3215541525058 1.02636015383477e-29 4.40777061717518e-28
"Rv0058" "Rv0058" "dnaB" 8453.32555990867 2.02974367180595 0.287509162663612 1.91549855415055 0.303328713842042 7.05975299361422 1.6679883269275e-12 2.28827148600367e-11
"Rv0059" "Rv0059" "" 1193.17976237842 0.838898410102475 0.297049454248339 0.654328776528371 0.278722399858928 2.82410352251022 0.00474130681024181 0.0140743074434751
"Rv0060" "Rv0060" "" 4082.12921081883 0.995447975854639 0.174833336951262 0.920834924314323 0.174484256791751 5.69369659821877 1.24317916926978e-08 1.16118224533922e-07
"Rv0061c" "Rv0061c" "" 3260.97761374593 0.17790866809283 0.191435024397761 0.152833472999026 0.17786443772469 0.929342311588569 0.352711714099491 0.479622325928172
"Rv0062" "Rv0062" "celA1" 843.734393404668 0.20651900460381 0.238942259980641 0.165595472360516 0.214812535132681 0.864305061065976 0.387420330666234 0.51618291574963
"Rv0063" "Rv0063" "" 1329.89739883274 -0.226243323414508 0.206151577260864 -0.19064592875584 0.190036418099577 -1.0974610353246 0.27243990488927 0.392993816800842
"Rv0063a" "Rv0063a" "" 468.317403098905 -0.589121242423489 0.239133477315361 -0.485262864127632 0.223333905671175 -2.46356657811895 0.0137562344583373 0.0349071720943042
"Rv0064" "Rv0064" "" 13963.4770264952 -0.446469794498441 0.229824360203168 -0.368092844364423 0.212242307893711 -1.94265653172604 0.0520576715628817 0.106129958898321
"Rv0064A" "Rv0064A" "vapB1" 276.055151389626 -0.338557803365375 0.29241828666384 -0.251160444645636 0.254814854209721 -1.15778601683203 0.246951371117 0.363391012023564
"Rv0065" "Rv0065" "vapC1" 719.495062856219 0.220572504521839 0.237369845634154 0.177390840754787 0.213829218877446 0.929235573004483 0.352767015729503 0.479622325928172
"Rv0066c" "Rv0066c" "icd2" 4145.09919173652 -0.760951794466581 0.204658666456691 -0.667895026599609 0.198697126557247 -3.71815084912424 0.000200686424994417 0.000869421124071208
"Rv0067c" "Rv0067c" "" 307.424455363887 -0.648812002872256 0.226011963698301 -0.547709052187335 0.214355152879222 -2.87069760492123 0.00409567119446348 0.0123338390924735
"Rv0068" "Rv0068" "" 283.139055122869 -0.0597370329843658 0.217692395391242 -0.049293095311571 0.197811027950434 -0.274410288319925 0.783769337429915 0.849800398514158
"Rv0069c" "Rv0069c" "sdaA" 1075.51531863034 0.0130459605385552 0.136712838045712 0.0119922593467726 0.131076721292349 0.0954260091813252 0.92397645800145 0.948826198954529
"Rv0070c" "Rv0070c" "glyA2" 1113.5918913222 -0.237573989437158 0.144103441459995 -0.217184877898162 0.138198433005451 -1.64863508484016 0.0992224164644555 0.177898037940388
"Rv0071" "Rv0071" "" 203.879914003952 0.0908490709544544 0.211296566273631 0.0757104632274475 0.193026189860579 0.429959996779143 0.667224740872153 0.764338924669724
"Rv0072" "Rv0072" "" 3667.08642505857 -0.418434662406126 0.177396945904905 -0.370032409729043 0.168749918271597 -2.35874783678876 0.0183367110158234 0.044419586280514
"Rv0073" "Rv0073" "" 2684.56029653048 -0.571809943374115 0.146465455137449 -0.528521606511118 0.142934476607552 -3.90406012692552 9.45922639858966e-05 0.000444921470247949
"Rv0074" "Rv0074" "" 2382.70807292255 -0.331944158770438 0.214834174552522 -0.277593654285199 0.198268882530228 -1.54511804028314 0.12231771411013 0.210394988441063
"Rv0075" "Rv0075" "" 1977.515171339 -0.300021803195903 0.153760363328394 -0.271697145643281 0.147080632997206 -1.95122980137041 0.0510297153942044 0.104519650348627
"Rv0076c" "Rv0076c" "" 285.774945746359 -0.439584789114976 0.196473934149165 -0.379648886290816 0.185186834509954 -2.2373695066402 0.0252621998135761 0.0586088969250963
"Rv0077c" "Rv0077c" "" 212.013119034207 0.00981321839328177 0.237613909380559 0.00785342206966509 0.212568802692608 0.0412990065222363 0.967057525076625 0.976199356560487
"Rv0078" "Rv0078" "" 403.831170391618 0.164177496498207 0.22365865555306 0.134547195505195 0.202958693518745 0.734053846886592 0.462915920794784 0.592758196780439
"Rv0078A" "Rv0078A" "" 2579.49617916964 -0.130048437953733 0.216054574725616 -0.107699114402598 0.196903907751208 -0.601924019053477 0.547224715164122 0.666076663466866
"Rv0078B" "Rv0078B" "" 390.462161286463 -0.286433837830505 0.262596338064675 -0.222186344089962 0.233135288988585 -1.09077620785389 0.275371367951606 0.396354198461491
"Rv0079" "Rv0079" "" 25995.8660494405 0.130897168600064 0.858457122087235 0.0401591730823269 0.476013620195404 0.152479565061797 0.878808706688634 0.917350911526233
"Rv0080" "Rv0080" "" 7146.45610594322 0.343042906734146 0.634478319677505 0.145286008803606 0.417000187257277 0.5406692334397 0.588735588376242 0.701053137334097
"Rv0081" "Rv0081" "" 1044.58021681479 0.676886818954418 0.313488886895973 0.502527063665159 0.282222937070602 2.15920514968377 0.0308342547270013 0.0687894638206562
"Rv0082" "Rv0082" "" 1399.51227236148 0.717125178790144 0.301508222158997 0.545669996567796 0.275784785308441 2.3784597768348 0.0173851335353369 0.0423698590438808
"Rv0083" "Rv0083" "" 2214.31439425469 0.88304093536679 0.343716928465234 0.64475780803951 0.31570605277388 2.56909352504035 0.0101964934459118 0.0269472937895163
"Rv0084" "Rv0084" "hycD" 1825.93567901996 0.554198709031576 0.292968892691467 0.418852499611335 0.262358732424068 1.89166400548613 0.0585357620463271 0.117452609128777
"Rv0085" "Rv0085" "hycP" 716.86366422043 0.511305154824829 0.388816616503641 0.328017997259775 0.320010603528012 1.31502907314673 0.188500131738319 0.295658602817824
"Rv0086" "Rv0086" "hycQ" 1702.42680098777 0.283567730079873 0.315092743058562 0.201946106253636 0.268158275060223 0.899950050665463 0.368146832853321 0.496094180287678
"Rv0087" "Rv0087" "hycE" 785.116226130324 0.0750378681470176 0.284503409072453 0.0557592929885197 0.245390993593537 0.263750330414874 0.791972310177927 0.854940600413385
"Rv0088" "Rv0088" "" 2013.56880627897 -0.486713715685272 0.305739405350956 -0.357789237194532 0.268438716872513 -1.59192340655787 0.11140191555825 0.194734586039858
"Rv0089" "Rv0089" "" 455.775380874761 -0.53429111052998 0.249757793890896 -0.43093138277184 0.229991504405176 -2.1392369871884 0.0324164800715158 0.071591678458669
"Rv0090" "Rv0090" "" 126.71053678024 -0.670291585839369 0.28172338791914 -0.522772482783726 0.259084225372085 -2.3792543132122 0.0173477029888877 0.0423352529395276
"Rv0091" "Rv0091" "mtn" 188.390640769161 0.391188781467819 0.289593698758974 0.292686264416107 0.254366407578327 1.35081938296386 0.176753297485723 0.280914029913955
"Rv0092" "Rv0092" "ctpA" 1692.89425293273 -0.357701649351281 0.174572455299649 -0.316468725880005 0.165597327377563 -2.04901540015173 0.0404606090559153 0.0860368228996158
"Rv0093c" "Rv0093c" "" 545.98142955258 -0.139310554664952 0.203547813139743 -0.117524202632994 0.187253768835273 -0.684411944869729 0.493715075394689 0.620441559441608
"Rv0094c" "Rv0094c" "" 749.745493087601 1.59408865312441 0.177399558003341 1.5337883704245 0.181769645288051 8.98586597997265 2.5670468385111e-19 6.46012869997283e-18
"Rv0095c" "Rv0095c" "" 69.3866821751443 3.35003670507677 0.375144489909101 3.22103459129124 0.371088973087162 8.92999043085639 4.26045643435335e-19 1.04553188646771e-17
"Rv0096" "Rv0096" "PPE1" 118.890489880359 -0.605146404666029 0.467936005362134 -0.343310768330474 0.365585609463548 -1.29322470964317 0.195933351896414 0.305257363305494
"Rv0097" "Rv0097" "" 402.946395171927 -0.198904286121247 0.384659545333958 -0.125488268575428 0.306822928403243 -0.517091772540208 0.605092096683791 0.714714162630092
"Rv0098" "Rv0098" "fcoT" 209.400760133757 -1.14336914789699 0.434494859396858 -0.758701886247902 0.399937899395321 -2.63149062220012 0.00850112132466069 0.0230410401498429
"Rv0099" "Rv0099" "fadD10" 992.366055843694 -1.45982484095252 0.337454826909523 -1.20954721256917 0.351448796150439 -4.32598595291074 1.51851099778899e-05 8.54075147009696e-05
"Rv0100" "Rv0100" "" 102.788008839551 -1.27060498343925 0.374966452882352 -0.957373252695982 0.371338660508129 -3.38858309502665 0.00070254738467795 0.0026844919892288
"Rv0101" "Rv0101" "nrp" 7518.52947827622 -1.15315447300566 0.214617657734466 -1.04268965500229 0.216191177326526 -5.37306429106775 7.74097127419528e-08 6.1662454645858e-07
"Rv0102" "Rv0102" "" 3992.865457812 -0.522509808233498 0.179871102273719 -0.463595069204357 0.172368136256625 -2.90491247136724 0.00367355815349661 0.0112426245270837
"Rv0103c" "Rv0103c" "ctpB" 3113.13933228105 -0.600675871085885 0.131577797591366 -0.564152574472939 0.129262352449978 -4.56517651216028 4.99074233707637e-06 3.06662876730773e-05
"Rv0104" "Rv0104" "" 651.500364766736 -0.0714509794200479 0.174996941986131 -0.0626490743035513 0.163923065648245 -0.408298445727758 0.683054580247327 0.774176310411189
"Rv0106" "Rv0106" "" 524.486960963602 -1.54261804653122 0.581299758236474 -0.893528125878351 0.54584429035653 -2.65373935680132 0.00796052897984388 0.0218252311079115
"Rv0107c" "Rv0107c" "ctpI" 5889.78837678256 0.291530076413852 0.213355947404312 0.243802617974791 0.196501077378606 1.36640238981198 0.171812699118812 0.275499989536699
"Rv0108c" "Rv0108c" "" 3022.96582602378 0.206309771208429 0.233694966504075 0.166761530492919 0.210925491237084 0.882816494915099 0.377335426834497 0.505888113818492
"Rv0109" "Rv0109" "PE_PGRS1" 247.116665348124 -0.300248362387642 0.302764908306074 -0.218446550448471 0.260670166895378 -0.991688118902183 0.321349688573158 0.448165414596734
"Rv0110" "Rv0110" "" 490.083035166673 -0.805376021542609 0.195322416509941 -0.717758718430167 0.19113925916842 -4.12331587911527 3.73456997421415e-05 0.000193638923466143
"Rv0111" "Rv0111" "" 946.534992692099 -0.262318429518597 0.173464636902478 -0.231487978133565 0.163713028771595 -1.51223000954409 0.130475359217605 0.222106050955949
"Rv0112" "Rv0112" "gca" 975.461368132066 1.07751422059664 0.266019882057322 0.910939555527409 0.263652279554391 4.05050258748878 5.110774446636e-05 0.000256577761609388
"Rv0113" "Rv0113" "gmhA" 486.731988778923 0.736859930653025 0.261426247681274 0.597514597730238 0.246143207319788 2.818614952357 0.00482313374499039 0.0142104410338979
"Rv0114" "Rv0114" "gmhB" 258.300443991307 0.873274376255176 0.293956257494112 0.687979805750807 0.278104667210131 2.97076300977423 0.00297060919883548 0.00936702070598481
"Rv0115" "Rv0115" "hddA" 554.208432211322 0.669242648478229 0.308637605950919 0.50022639112569 0.278463453741576 2.16837687817166 0.0301300234518728 0.0675617041193811
"Rv0115a" "Rv0115a" "" 392.239804293112 0.138927402432555 0.35740498848181 0.0915719863274005 0.290769389268583 0.388711425161392 0.697489629709127 0.785570560712874
"Rv0116c" "Rv0116c" "ldtA" 3653.61238719788 -0.781281232448342 0.253549479531804 -0.644363153150157 0.241419241624536 -3.08137580834727 0.00206046410270843 0.00682960878339009
"Rv0117" "Rv0117" "oxyS" 746.605821426674 -0.267134243991053 0.30081847160746 -0.194594644116222 0.258655171868897 -0.888024736524952 0.374527445424673 0.502976865014576
"Rv0118c" "Rv0118c" "oxcA" 900.744910788915 -0.213186876314551 0.245939867777934 -0.169146480152669 0.220013966818401 -0.86682520504176 0.38603778966077 0.515112538498393
"Rv0119" "Rv0119" "fadD7" 546.299610143204 -0.4467583314241 0.206016732251277 -0.38104307937355 0.19319445689513 -2.16855362446577 0.0301165892582882 0.0675617041193811
"Rv0120c" "Rv0120c" "fusA2" 2670.91209999256 -0.273277235205955 0.1709959604787 -0.242024269538439 0.161720334302306 -1.59815023957829 0.110009544949145 0.193005200752253
"Rv0121c" "Rv0121c" "" 282.808193622066 -0.243165930089718 0.216159729355334 -0.20208120034516 0.198052035951914 -1.124936318226 0.26061602060161 0.378842493523533
"Rv0122" "Rv0122" "" 105.237472796591 0.0138666275039457 0.367079490103989 0.00897371672305324 0.295304358563218 0.037775544201659 0.969866643351124 0.978535012226837
"Rv0123" "Rv0123" "" 237.641247351505 -0.561161788622098 0.321247877993733 -0.405427033203909 0.281809675162068 -1.74681866266847 0.0806687982563452 0.151196594834355
"Rv0124" "Rv0124" "PE_PGRS2" 130.729163546379 -0.444406776818817 0.46230043459403 -0.250125019992921 0.353803394743768 -0.96129430898994 0.336404208582971 0.463597149672592
"Rv0125" "Rv0125" "pepA" 4377.99997060906 0.758246495082464 0.133269882275424 0.71650407012647 0.131970527017624 5.68955627585402 1.27369909327589e-08 1.18688328243704e-07
"Rv0126" "Rv0126" "treS" 3089.09351864538 0.274716231889616 0.13846148220377 0.252997960052348 0.133378641225283 1.98406248089504 0.0472488750577331 0.098063639066917
"Rv0127" "Rv0127" "mak" 2044.66201580996 0.0404333785074964 0.141864488886881 0.0369501474255828 0.135628244971866 0.285014092143502 0.775633345537552 0.843525281645711
"Rv0128" "Rv0128" "" 674.649233555177 0.0228572537735532 0.325280935919285 0.0158686356592014 0.271044558054871 0.0702692695744855 0.943979341353715 0.962227505390131
"Rv0129c" "Rv0129c" "fbpC" 9253.91660129955 -0.632613605545998 0.262314286018492 -0.505906298971358 0.24290243447737 -2.4116628001778 0.0158799605439317 0.0393118572111994
"Rv0130" "Rv0130" "htdZ" 182.739347017906 0.0834304319038703 0.280085884936407 0.0624518424299113 0.242500161838361 0.297874460624151 0.765798981072661 0.836265844582729
"Rv0131c" "Rv0131c" "fadE1" 812.301479903996 0.209873640777668 0.168706393388728 0.186039944640504 0.159302878360286 1.24401711495357 0.213493263981437 0.325428968360594
"Rv0132c" "Rv0132c" "fgd2" 495.942470943261 0.152631142473938 0.236808089256403 0.122566997793432 0.212668317742618 0.644535171721592 0.519228457876662 0.641887245641644
"Rv0133" "Rv0133" "" 1455.18838309755 2.10934109060142 0.185956169537078 2.06918855900972 0.189451538988892 11.3432165001702 8.01435944315184e-30 3.55783529886437e-28
"Rv0134" "Rv0134" "ephF" 2575.07382358006 0.099608043062116 0.111029105115971 0.094121162171003 0.107967645422484 0.897134521241748 0.369647139892856 0.497946079003298
"Rv0135c" "Rv0135c" "" 3748.33018446824 0.1042457534507 0.145482447043015 0.0949086698202901 0.138898369038438 0.716552103497941 0.473650507102223 0.603285994055733
"Rv0136" "Rv0136" "cyp138" 1993.27374646268 0.3091146489172 0.166622479696269 0.275661416839164 0.158306264431752 1.85517974213729 0.0635705635150267 0.125332982259416
"Rv0137c" "Rv0137c" "msrA" 1488.07569549756 0.406245457748192 0.190214419407647 0.353073863291784 0.179437524747673 2.13572377432423 0.0327019353966214 0.0720609853608764
"Rv0138" "Rv0138" "" 394.273433677168 0.0738194477762742 0.176351763641278 0.0646101417569469 0.165049086298163 0.418592058576927 0.675514294415799 0.769595437496201
"Rv0139" "Rv0139" "" 1244.63555817144 0.1606345673519 0.152590961797096 0.145128929594828 0.145260125120022 1.05271351238679 0.29247231380969 0.415668385561901
"Rv0140" "Rv0140" "" 643.640004566361 -0.27112563635522 0.196584429676436 -0.231999213572488 0.182887136517355 -1.37918164119851 0.167838757005565 0.270197106364862
"Rv0141c" "Rv0141c" "" 477.209223522375 -0.597161492308033 0.234413108787174 -0.495632522564537 0.219786788019348 -2.54747482083096 0.0108505683127115 0.0283161132123667
"Rv0142" "Rv0142" "" 537.320843088364 -0.400831763000944 0.326063356936469 -0.28269542971826 0.278444407580546 -1.22930637397272 0.218956958381654 0.332219255977694
"Rv0143c" "Rv0143c" "" 2327.44530056583 -0.0406866523543738 0.140743621694014 -0.0372302486422091 0.13464466122796 -0.289083454473194 0.772517514736397 0.840831047031269
"Rv0144" "Rv0144" "" 9023.54039821107 0.815109836530506 0.168110287130235 0.748551705946487 0.165864201781821 4.84866125949235 1.24297464314413e-06 8.45265544761178e-06
"Rv0145" "Rv0145" "" 9746.32533664355 0.567477696872636 0.23008433774176 0.472558373565704 0.215476087472589 2.46638994397591 0.0136482662908575 0.0346780065049377
"Rv0146" "Rv0146" "" 2672.6788684475 0.411948136925601 0.324819759270445 0.2914144658045 0.278049728224249 1.26823607606523 0.204713657377973 0.314839883339966
"Rv0147" "Rv0147" "" 5816.39636717248 0.104725233660601 0.180695631755189 0.0911610529897451 0.168722907675146 0.579567046770037 0.562206620740834 0.67804589699238
"Rv0148" "Rv0148" "" 2758.31384495441 -0.0554092083743854 0.181811087452406 -0.048131458294933 0.169489252136521 -0.30476253759216 0.760547015652597 0.833126023512559
"Rv0149" "Rv0149" "" 1907.53716417986 -0.263215667527928 0.226600393175939 -0.215573192377775 0.206331123985136 -1.16158521986129 0.24540398860171 0.362153254973633
"Rv0150c" "Rv0150c" "" 284.213532778121 -0.556632779254503 0.270700581319539 -0.435818734312852 0.246463320816389 -2.05626739529401 0.0397567492218855 0.0847806335348988
"Rv0151c" "Rv0151c" "PE1" 624.626446108816 -0.115531376221688 0.225267577003047 -0.0943362462093264 0.20380237070843 -0.512862870718967 0.608047247306017 0.716544799839361
"Rv0152c" "Rv0152c" "PE2" 415.244251745664 0.0939277296464852 0.214592546159003 0.0778999491615052 0.195577042400554 0.437702666414559 0.661601836347468 0.760225806707633
"Rv0153c" "Rv0153c" "ptbB" 1026.93230126502 -0.156165067515465 0.143950295074033 -0.142540399043816 0.137710347954392 -1.08485409797284 0.277986280869707 0.399630544889972
"Rv0154c" "Rv0154c" "fadE2" 1460.59731036904 -0.034250621397343 0.192105480424197 -0.0293261172228845 0.177775803154243 -0.1782907042616 0.858494678782445 0.903305586117028
"Rv0155" "Rv0155" "pntAa" 587.880285930051 0.408803522204621 0.181736706649537 0.359320276752861 0.172326465726027 2.24942737073454 0.0244853188422213 0.0571083203929259
"Rv0156" "Rv0156" "pntAb" 336.604245965163 0.0419772417308502 0.304983903408395 0.0301475075840693 0.258509565016151 0.137637564677109 0.890526865734669 0.925426524596969
"Rv0157" "Rv0157" "pntB" 3257.85858215458 0.15026700252406 0.111220921121201 0.142030055004579 0.108220093013144 1.35106777582169 0.17667372280435 0.280900554849089
"Rv0157A" "Rv0157A" "" 179.01603098258 0.269435491991915 0.251010557651244 0.212644497104851 0.224538851273764 1.07340302540689 0.28309032769057 0.40524995822661
