"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0012" "Rv0012" "" 1606.01669604651 0.551878355704142 0.12896268387731 0.541526704327014 0.127845408292343 4.27936468993757 1.87427541017416e-05 3.52296010732545e-05
"Rv0013" "Rv0013" "trpG" 1583.44287262839 -0.252410754509343 0.100042330115909 -0.247626651797417 0.100893918749068 -2.52303953953193 0.0116345318453654 0.0164406421033757
"Rv0014c" "Rv0014c" "pknB" 4483.87326795044 -1.72477435243618 0.117706555714009 -1.70327696049888 0.11735098706895 -14.6531715414972 1.28571359739164e-48 3.6027336335421e-47
"Rv0015c" "Rv0015c" "pknA" 4198.56787879001 -1.97362738612177 0.153024703249794 -1.93542206842187 0.152525749453018 -12.8974429893196 4.65281037081072e-38 6.94396179255383e-37
"Rv0016c" "Rv0016c" "pbpA" 3912.41311856665 -1.7580693374543 0.0938290737219918 -1.74424089405425 0.0936604375042702 -18.7369358740908 2.47474599316001e-78 2.64262741053384e-76
"Rv0017c" "Rv0017c" "rodA" 3033.11586411009 -1.2852582905067 0.118717865284107 -1.26700524401974 0.118109832005102 -10.8261573557687 2.58788821293952e-27 2.17085909327475e-26
"Rv0018c" "Rv0018c" "pstP" 5343.74395204425 -1.53414865267531 0.118029737851702 -1.51386319740921 0.117564314001741 -12.9979840724792 1.25610927788227e-38 1.94623049290701e-37
"Rv0019c" "Rv0019c" "fhaB" 2506.65309314916 -1.29835556985535 0.140571156954182 -1.27271601238445 0.139570902299652 -9.2362871444427 2.55199010017857e-20 1.41613945025359e-19
"Rv0020c" "Rv0020c" "fhaA" 17338.5004553045 -0.567798639295152 0.145058278267466 -0.55439142855642 0.143522202110727 -3.91427946117088 9.06745697645448e-05 0.000160293165610611
"Rv0021c" "Rv0021c" "" 1011.45778980664 0.582367053330689 0.121282093356979 0.572724597429348 0.120339042817135 4.8017562791942 1.57280050197202e-06 3.22812196534621e-06
"Rv0022c" "Rv0022c" "whiB5" 56.4273183674256 -0.517875927867227 0.24334524582613 -0.481889090507022 0.238155867704115 -2.12815305312045 0.0333243958060275 0.0447534628924591
"Rv0023" "Rv0023" "" 710.847205695778 -2.80445301420399 0.177610152565887 -2.7522391544587 0.178192388878454 -15.7899364067245 3.64947659262338e-56 1.63853204743806e-54
"Rv0024" "Rv0024" "" 950.082277417361 -2.3834549903499 0.150251912954961 -2.34522283620579 0.150204432695355 -15.8630592015448 1.1419323808396e-56 5.2462498101131e-55
"Rv0025" "Rv0025" "" 448.703168725382 -0.934224406629671 0.158842257403422 -0.90917761174106 0.15700557514571 -5.88146014732691 4.06662870375522e-09 1.03927878451079e-08
"Rv0026" "Rv0026" "" 1352.53563996149 -0.816025776503717 0.113937449511185 -0.804407058175189 0.113215856772592 -7.16205058130259 7.94790829160692e-13 2.69546658026944e-12
"Rv0027" "Rv0027" "" 398.199547856191 0.254400030186055 0.129167019237885 0.245750247867102 0.130052480113999 1.96954324476227 0.0488907417285454 0.0642392153540016
"Rv0028" "Rv0028" "" 485.559711362201 0.558331243945545 0.129436810465301 0.547792061069336 0.128305670082943 4.31354297080136 1.60658895622847e-05 3.04296882361394e-05
"Rv0029" "Rv0029" "" 1176.27162722634 0.333444060770232 0.0790515275757734 0.330958403588768 0.0788589965320599 4.21805967570475 2.46413611154611e-05 4.60079686897371e-05
"Rv0030" "Rv0030" "" 207.123707402898 1.29174583219982 0.148225234365102 1.26340241748339 0.147045174232326 8.71474980446348 2.91401489907489e-18 1.42491000819862e-17
"Rv0032" "Rv0032" "bioF2" 348.639663421628 -0.376065285743169 0.125387554470914 -0.368618839487618 0.125034230330697 -2.99922338648375 0.00270668775447858 0.00408172645723086
"Rv0034" "Rv0034" "" 38.1746943106114 0.791102165883454 0.343570563283823 0.697352483613184 0.326999429634028 2.30259006569759 0.0213019186320975 0.0292438778719309
"Rv0035" "Rv0035" "fadD34" 685.945019115433 -0.142567848996405 0.155731833151928 -0.13222775499471 0.152478149006632 -0.915470177875062 0.359944851400073 0.404937957825082
"Rv0036c" "Rv0036c" "" 1290.68514800702 -0.241973004753759 0.0931056836457142 -0.237838564532685 0.0939530129924988 -2.59890691178977 0.0093521130452728 0.0133635438126122
"Rv0037c" "Rv0037c" "" 1616.31328269221 0.64242071204882 0.135303052263019 0.629326863218094 0.134020309066979 4.74801345057613 2.05424377837397e-06 4.1729137112368e-06
"Rv0038" "Rv0038" "" 2372.46023123897 0.189065326690781 0.112046510357734 0.181484367496898 0.112990729028388 1.68738255289832 0.0915298164493376 0.115722977533227
"Rv0039c" "Rv0039c" "" 499.191482706655 0.151277708789392 0.223157152815641 0.136998144272641 0.214195583465 0.677897646930319 0.49783659204943 0.541263724597495
"Rv0040c" "Rv0040c" "mtc28" 2142.36466590817 -0.963820575621962 0.155930231481181 -0.939007225777703 0.154218742435288 -6.18110142251847 6.36559018653037e-10 1.73093233496087e-09
"Rv0041" "Rv0041" "leuS" 3161.94748763865 0.244136478631669 0.10488875954964 0.238586889862165 0.105910893379733 2.3275752299857 0.0199346699974142 0.0274718804184805
"Rv0042c" "Rv0042c" "" 1093.67262185408 -1.04940625917058 0.140520165133335 -1.02766482180248 0.139325611808747 -7.46801185562818 8.14155102770351e-14 2.9189898466839e-13
"Rv0043c" "Rv0043c" "" 708.140239408333 -0.0525044789648738 0.106240724946418 -0.0481063518908121 0.102383621517137 -0.494202943281441 0.621162861325547 0.661335075477563
"Rv0044c" "Rv0044c" "" 596.722755759483 -0.407291482763089 0.108686778276425 -0.401649774449001 0.108141521329947 -3.74738757760595 0.000178685879460348 0.000306684582861787
"Rv0045c" "Rv0045c" "" 1494.34585177975 -0.313390194280048 0.167162505968062 -0.299262998415878 0.166887461255201 -1.87476367661014 0.0608252423460937 0.0787677917107231
"Rv0046c" "Rv0046c" "ino1" 20202.6230338134 0.927097647573302 0.158059683344652 0.902452571529462 0.156243266805261 5.865490983882 4.47805601266475e-09 1.13706936414129e-08
"Rv0047c" "Rv0047c" "" 4487.76354232071 -0.866375333445321 0.248259072698107 -0.811246981606552 0.24139866711023 -3.4898033092183 0.000483376176836912 0.00079311431672867
"Rv0048c" "Rv0048c" "" 2219.12688840085 0.848032395734471 0.112347339678478 0.836340583485996 0.111665521540437 7.54830864853068 4.40946954277471e-14 1.61462596510685e-13
"Rv0049" "Rv0049" "" 1674.57749787637 0.168271678274474 0.0951117275587473 0.162087806129776 0.0962195815264398 1.76920010385195 0.0768604868834472 0.0983724598887269
"Rv0050" "Rv0050" "ponA1" 8801.62708878866 -0.402277801160768 0.109596097394819 -0.396584842335954 0.109064809704375 -3.67054859363802 0.000242030449566515 0.000409358863971447
"Rv0051" "Rv0051" "" 1916.57915438172 -1.03544675914798 0.0869798329374948 -1.02709593588125 0.0866934284434234 -11.9044464007199 1.12205471456692e-32 1.26303081973045e-31
"Rv0052" "Rv0052" "" 613.75342705192 -0.704231061283916 0.111503205484719 -0.694481208139328 0.110794552135825 -6.31579207272593 2.68781232771744e-10 7.52625549738598e-10
"Rv0053" "Rv0053" "rpsF" 1457.52982059754 1.68224192166294 0.157536618499818 1.6444958982704 0.156608919947296 10.6784183746135 1.28441267341808e-26 1.0356560148316e-25
"Rv0054" "Rv0054" "ssb" 2388.79580833098 -0.467391683109746 0.126025509907017 -0.458848947796547 0.125093166821602 -3.70870693921092 0.000208320367764643 0.000355846853885908
"Rv0055" "Rv0055" "rpsR1" 646.973007126315 -0.420668905568963 0.128756942349733 -0.412366057156837 0.128022917911596 -3.26715513658542 0.00108634132113508 0.00172098418596821
"Rv0056" "Rv0056" "rplI" 1597.30285260153 -0.181457422469063 0.116598636749337 -0.173294057597527 0.117238449397412 -1.55625680992445 0.119647037247578 0.148843023981481
"Rv0057" "Rv0057" "" 1242.84114064111 -1.20751237886762 0.101401093358655 -1.19474512336643 0.100998116101697 -11.9082777006817 1.07167980454746e-32 1.21672612292155e-31
"Rv0058" "Rv0058" "dnaB" 8453.32555990867 -2.23859737602322 0.202463982216601 -2.16997093764015 0.201915853908604 -11.0567684756309 2.03290334726793e-28 1.82961301254114e-27
"Rv0059" "Rv0059" "" 1193.17976237842 -2.20514030922805 0.204249920243346 -2.13551280949959 0.203597889500044 -10.7962847995281 3.58414059597885e-27 2.98125041993946e-26
"Rv0060" "Rv0060" "" 4082.12921081883 -0.806325811811155 0.122465709775164 -0.793077070194679 0.121566788158422 -6.58409454606925 4.57665835308562e-11 1.35855575905644e-10
"Rv0061c" "Rv0061c" "" 3260.97761374593 1.72627022949898 0.135694020200459 1.69777389184582 0.13514531954181 12.7217855801515 4.47515438611487e-37 6.29229002830599e-36
"Rv0062" "Rv0062" "celA1" 843.734393404668 0.210700171071777 0.163650969881901 0.197843058646492 0.162188277023486 1.28749723404529 0.197921033054922 0.236178194382361
"Rv0063" "Rv0063" "" 1329.89739883274 -1.07152619565419 0.135288306241467 -1.05099679004606 0.134236437497203 -7.92031643697049 2.36906884483878e-15 9.55121531220208e-15
"Rv0063a" "Rv0063a" "" 468.317403098905 -0.487675715691255 0.167639444672027 -0.471636917361081 0.165943957618734 -2.90907498915517 0.00362499897836597 0.00540875036386856
"Rv0064" "Rv0064" "" 13963.4770264952 0.55896513919596 0.162308212593838 0.542404535729572 0.16032050830596 3.44385000773018 0.00057349376154421 0.000932074805372758
"Rv0064A" "Rv0064A" "vapB1" 276.055151389626 0.65224102120532 0.204910639331983 0.622295467801226 0.201025750280189 3.1830510281538 0.00145731928660355 0.00227583735232041
"Rv0065" "Rv0065" "vapC1" 719.495062856219 0.777799455129255 0.168780397715478 0.753825688262085 0.166425927179581 4.60835183266029 4.05873448483433e-06 8.01802997479022e-06
"Rv0066c" "Rv0066c" "icd2" 4145.09919173652 0.0670334850113076 0.143177943140748 0.0613596943051673 0.13778386510372 0.468183042309887 0.639653697892416 0.678462217549781
"Rv0067c" "Rv0067c" "" 307.424455363887 -0.0417320520558644 0.130726524102217 -0.0380912096441343 0.125259023157751 -0.319231711716236 0.749550811520119 0.779130559409626
"Rv0068" "Rv0068" "" 283.139055122869 0.295082864584597 0.140351897018544 0.285231871919813 0.140888171679549 2.10245013322199 0.0355138635357283 0.0475806289690276
"Rv0069c" "Rv0069c" "sdaA" 1075.51531863034 0.49013712821446 0.0984084559528065 0.484711154421581 0.0978910578622486 4.98064036742446 6.33742155768929e-07 1.34114368368668e-06
"Rv0070c" "Rv0070c" "glyA2" 1113.5918913222 0.754564234426848 0.104547578544011 0.745420538448831 0.103974423510153 7.21742430513779 5.29814685479104e-13 1.81394958607274e-12
"Rv0071" "Rv0071" "" 203.879914003952 -0.23439722302664 0.135216249418866 -0.22469457128726 0.135870543173228 -1.73349892512206 0.083007028383064 0.105623436116421
"Rv0072" "Rv0072" "" 3667.08642505857 -0.895964180036348 0.12145583995031 -0.881665452806166 0.12061503241879 -7.37687195941264 1.62051716282541e-13 5.70139208399217e-13
"Rv0073" "Rv0073" "" 2684.56029653048 -1.45212344615196 0.0945723267600221 -1.43948079018404 0.0943109758067004 -15.3546338120318 3.29766310175956e-53 1.24086351571924e-51
"Rv0074" "Rv0074" "" 2382.70807292255 -1.68290528726661 0.145439500263105 -1.65064538160777 0.144714903949195 -11.571170721999 5.76900565463496e-31 5.95004737594465e-30
"Rv0075" "Rv0075" "" 1977.515171339 -1.36085457592279 0.103110200130914 -1.34647619136616 0.102738387509862 -13.1980596894874 9.00240723645848e-40 1.48822221720701e-38
"Rv0076c" "Rv0076c" "" 285.774945746359 -0.304272932401582 0.133833090087707 -0.295495707272191 0.134349589815967 -2.27352542037382 0.022994536030835 0.0314582451031264
"Rv0077c" "Rv0077c" "" 212.013119034207 1.08371709010245 0.160833477038849 1.05467359323672 0.159081587917338 6.73813132722787 1.60436532347799e-11 4.90622863240057e-11
"Rv0078" "Rv0078" "" 403.831170391618 0.508652035561162 0.160505621796641 0.493603826340143 0.158798579459811 3.16906055917231 0.00152932526473459 0.00237888351219149
"Rv0078A" "Rv0078A" "" 2579.49617916964 1.16983912370128 0.151853853655994 1.14225090072244 0.150460803380974 7.7037170643783 1.32164305056191e-14 5.00173533790239e-14
"Rv0078B" "Rv0078B" "" 390.462161286463 0.984711071961551 0.180763781552109 0.951070638666089 0.178134762225807 5.44750205769338 5.10821245255563e-08 1.18720867059102e-07
"Rv0079" "Rv0079" "" 25995.8660494405 4.95027227071184 0.607769203213154 4.72662781291563 0.658827530397952 8.14498701898803 3.79322601875837e-16 1.61324391820391e-15
"Rv0080" "Rv0080" "" 7146.45610594322 5.74882207664174 0.453396211018584 5.67617637950372 0.457461596297704 12.6794665172138 7.68531529854525e-37 1.06917889945607e-35
"Rv0081" "Rv0081" "" 1044.58021681479 3.55309604224156 0.227729389082759 3.48454449503922 0.231789634502799 15.6022727525534 7.0248092520427e-55 2.80353751058795e-53
"Rv0082" "Rv0082" "" 1399.51227236148 2.34871050800824 0.216383523264098 2.26992334944378 0.216013459425934 10.8543870280808 1.90077794293591e-27 1.60469522490166e-26
"Rv0083" "Rv0083" "" 2214.31439425469 1.68118596745317 0.243923024720277 1.59289280479488 0.240285555835663 6.89228074873663 5.49048769843026e-12 1.74520650816556e-11
"Rv0084" "Rv0084" "hycD" 1825.93567901996 1.22541282192516 0.207630390688563 1.17302214028361 0.204203224404436 5.90189527583766 3.59349252141937e-09 9.19552393272534e-09
"Rv0085" "Rv0085" "hycP" 716.86366422043 1.04381112407389 0.275234069714715 0.965515661402262 0.266478488136626 3.7924488242165 0.000149168997743903 0.000258380846157896
"Rv0086" "Rv0086" "hycQ" 1702.42680098777 0.662740063169013 0.222568009735105 0.627029856484353 0.217762442800615 2.97769685750342 0.00290423073381922 0.00437461518464344
"Rv0087" "Rv0087" "hycE" 785.116226130324 0.97957795507324 0.200300126743991 0.938792729275371 0.196724963737111 4.89055084985177 1.00554177049449e-06 2.0943044466124e-06
"Rv0088" "Rv0088" "" 2013.56880627897 1.47068630028109 0.213292040729764 1.40781973227852 0.210264408341235 6.89517665661241 5.37979067286952e-12 1.71277622469843e-11
"Rv0089" "Rv0089" "" 455.775380874761 1.76255875744194 0.173507909714912 1.71584952016973 0.172397112298777 10.1583769889106 3.04096322958955e-24 2.11528973945569e-23
"Rv0090" "Rv0090" "" 126.71053678024 1.19535560509501 0.200098108118153 1.14747434612639 0.196965641209567 5.9738476107389 2.31722268971376e-09 6.03914699674081e-09
"Rv0091" "Rv0091" "mtn" 188.390640769161 0.813840284762928 0.209527128327285 0.776011597448674 0.205197691019661 3.88417619837606 0.000102677429061384 0.000179901783690256
"Rv0092" "Rv0092" "ctpA" 1692.89425293273 -0.135960950341827 0.121633481655767 -0.127511881628258 0.120532311759462 -1.1177921448192 0.263655777186181 0.306834749826981
"Rv0093c" "Rv0093c" "" 545.98142955258 -0.304011907829425 0.14193475329721 -0.293977063101795 0.142387190572755 -2.1419131027961 0.0322004752829733 0.0433472156194302
"Rv0094c" "Rv0094c" "" 749.745493087601 0.0367380916002954 0.122552950606138 0.033521450409674 0.11737208099681 0.299773211649262 0.764350150132836 0.79201349152238
"Rv0095c" "Rv0095c" "" 69.3866821751443 -0.311351355241223 0.233349929608867 -0.286192891795662 0.227846647335444 -1.33426804869022 0.182116025005255 0.219104876612595
"Rv0096" "Rv0096" "PPE1" 118.890489880359 1.61581024832116 0.315098470995758 1.47606131169098 0.306295566368139 5.12795331318162 2.92909053138345e-07 6.34823735024465e-07
"Rv0097" "Rv0097" "" 402.946395171927 0.604176026332327 0.259108667440699 0.559157262409377 0.25229176828536 2.33174764974083 0.0197139704924691 0.0272056924260375
"Rv0098" "Rv0098" "fcoT" 209.400760133757 0.2539584026415 0.27895823225262 0.225993302829675 0.26614073261953 0.910381459585387 0.362621372038354 0.407369076179567
"Rv0099" "Rv0099" "fadD10" 992.366055843694 0.347034476007801 0.231829974567149 0.320600725810877 0.227093322361485 1.49693531501158 0.13441009005338 0.165385943880692
"Rv0100" "Rv0100" "" 102.788008839551 1.89116337767956 0.224810513489015 1.81117763546113 0.222766529807211 8.41225505128328 4.02202131531541e-17 1.82865434025445e-16
"Rv0101" "Rv0101" "nrp" 7518.52947827622 0.380003296183186 0.15104977442473 0.368502716085534 0.150645588652558 2.51574884921491 0.0118779791354483 0.0167786541166093
"Rv0102" "Rv0102" "" 3992.865457812 -1.12709976242969 0.124395457138318 -1.10897429197826 0.123606678762825 -9.06061835663692 1.29713100605044e-19 6.91628151809079e-19
"Rv0103c" "Rv0103c" "ctpB" 3113.13933228105 0.105579437167612 0.0916389862109246 0.0991470542405151 0.0910077641456272 1.15212358334694 0.249270293395253 0.291466981120049
"Rv0104" "Rv0104" "" 651.500364766736 0.660546527473235 0.121096451904942 0.649735748591022 0.120176010421845 5.45471413144084 4.90516932171428e-08 1.14136183687239e-07
"Rv0106" "Rv0106" "" 524.486960963602 2.28341065095373 0.406754214918286 2.01722570362192 0.39917357368296 5.61373568412179 1.98004596095736e-08 4.77022048276983e-08
"Rv0107c" "Rv0107c" "ctpI" 5889.78837678256 0.368182905905402 0.150646265809266 0.356804899886033 0.150379448279193 2.44402278362187 0.0145245092612063 0.020320940542148
"Rv0108c" "Rv0108c" "" 3022.96582602378 2.17265491311531 0.166510024655623 2.12630238722975 0.166146482938174 13.0481928497027 6.50726745863979e-39 1.02431130394764e-37
"Rv0109" "Rv0109" "PE_PGRS1" 247.116665348124 -0.985028429104578 0.204908554807631 -0.942230961739781 0.201095067910197 -4.8071610774344 1.53088643031211e-06 3.14372779946109e-06
"Rv0110" "Rv0110" "" 490.083035166673 -1.00473340148755 0.12014732030201 -0.989308111803915 0.119379671512201 -8.36251194751569 6.1396765403879e-17 2.75657522853098e-16
"Rv0111" "Rv0111" "" 946.534992692099 -0.547802106053686 0.108255853799083 -0.540523644374145 0.107575160508019 -5.06025389694285 4.18698563744769e-07 8.96141942229459e-07
"Rv0112" "Rv0112" "gca" 975.461368132066 -0.100822201351483 0.187618004775232 -0.091889863607694 0.180284256306801 -0.537380202248014 0.591005015781183 0.632293749621298
"Rv0113" "Rv0113" "gmhA" 486.731988778923 0.561196358753523 0.179718488469931 0.540765211764749 0.177219991991629 3.12264121255069 0.00179236099128102 0.00277058618018439
"Rv0114" "Rv0114" "gmhB" 258.300443991307 -0.35630460553985 0.198481466089724 -0.336052908131086 0.196619879121031 -1.7951530314613 0.0726293214185189 0.0933805561095243
"Rv0115" "Rv0115" "hddA" 554.208432211322 -0.0812113828573205 0.215838122903355 -0.0732401698204778 0.205610549075419 -0.376260605702562 0.706723163160967 0.739476487724836
"Rv0115a" "Rv0115a" "" 392.239804293112 4.16406801784194 0.266860945927214 4.10187401823144 0.27372791806197 15.6038868983762 6.84939137825001e-55 2.76142299341488e-53
"Rv0116c" "Rv0116c" "ldtA" 3653.61238719788 2.49201960554244 0.179521870299766 2.43752321267579 0.179591523969032 13.8814262651189 8.20939759920554e-44 1.85344742368349e-42
"Rv0117" "Rv0117" "oxyS" 746.605821426674 -0.266007663389987 0.204040184713349 -0.247062648676194 0.200558096950885 -1.30370232591043 0.192335096091725 0.230277565048001
"Rv0118c" "Rv0118c" "oxcA" 900.744910788915 0.576716935567029 0.1671928493749 0.558677663060611 0.165004471175137 3.44941148932659 0.000561809874282304 0.000913837304771257
"Rv0119" "Rv0119" "fadD7" 546.299610143204 0.96938955654476 0.138822669145136 0.949512943889088 0.137616499522645 6.98293414551254 2.890779399104e-12 9.31604356106027e-12
"Rv0120c" "Rv0120c" "fusA2" 2670.91209999256 0.340945418757839 0.119069340102947 0.334457648325588 0.119059937797851 2.86341906710038 0.00419095864381503 0.00622265223664531
"Rv0121c" "Rv0121c" "" 282.808193622066 -0.185487699274682 0.15099263622057 -0.174212887489039 0.149706965057196 -1.22845526720735 0.219276111890685 0.259233967109544
"Rv0122" "Rv0122" "" 105.237472796591 1.78936763562089 0.265164195846148 1.68223949386198 0.261049412372863 6.74814950001434 1.49742616809914e-11 4.59342452652152e-11
"Rv0123" "Rv0123" "" 237.641247351505 2.02875285473162 0.2346084691338 1.93944955425532 0.232823553289459 8.64739820442971 5.26868647658801e-18 2.51407974263276e-17
"Rv0124" "Rv0124" "PE_PGRS2" 130.729163546379 0.321810700505228 0.32627839274832 0.279609673881658 0.307586905382615 0.986307115817691 0.323982428973717 0.368255056638422
"Rv0125" "Rv0125" "pepA" 4377.99997060906 0.514580063537507 0.0940868227838337 0.509380526629186 0.0936335430051523 5.46920438284715 4.52060222842981e-08 1.05560871185143e-07
"Rv0126" "Rv0126" "treS" 3089.09351864538 -0.155606513308885 0.0964710157106779 -0.149022575338122 0.0973207767924409 -1.61298719789121 0.106747289161002 0.133806643234492
"Rv0127" "Rv0127" "mak" 2044.66201580996 -0.0748359853597401 0.0985577774254533 -0.0691567497950498 0.0960827815636902 -0.759310805444494 0.447666655221587 0.491997483944503
"Rv0128" "Rv0128" "" 674.649233555177 1.22749028940657 0.227676116842784 1.16494851951374 0.223161674710116 5.39138802272435 6.99155210913637e-08 1.60789420158311e-07
"Rv0129c" "Rv0129c" "fbpC" 9253.91660129955 -0.225006709579354 0.182358502964832 -0.209914104090164 0.179785614875649 -1.23387012901036 0.217251301945681 0.257147961050745
"Rv0130" "Rv0130" "htdZ" 182.739347017906 0.632067318118687 0.197277933508933 0.604994682443712 0.193807815002973 3.20394332440666 0.00135559159106023 0.00212453089102695
"Rv0131c" "Rv0131c" "fadE1" 812.301479903996 1.03523976278618 0.121511817696863 1.01907408313914 0.120731978877265 8.51966320978596 1.60017962695166e-17 7.42927109998354e-17
"Rv0132c" "Rv0132c" "fgd2" 495.942470943261 0.86877785304364 0.170148460677134 0.841910229113138 0.167823086646109 5.10599889993829 3.29051603297288e-07 7.10039805913481e-07
"Rv0133" "Rv0133" "" 1455.18838309755 -1.857092280677 0.127143865749753 -1.83120814061563 0.126786117832358 -14.6062279113974 2.56322079360064e-48 6.98433472794217e-47
"Rv0134" "Rv0134" "ephF" 2575.07382358006 -0.824910129044112 0.077761754476671 -0.819399677357265 0.0775324291348067 -10.6081728041719 2.7303620862896e-26 2.15322566924755e-25
"Rv0135c" "Rv0135c" "" 3748.33018446824 0.778207791711201 0.10454456263292 0.768807372748425 0.10397712997243 7.4437902088095 9.78368300883863e-14 3.49189987063428e-13
"Rv0136" "Rv0136" "cyp138" 1993.27374646268 0.54235471000853 0.123440371745641 0.533012252771154 0.122452089040998 4.39365745856709 1.11459392002407e-05 2.13982535374884e-05
"Rv0137c" "Rv0137c" "msrA" 1488.07569549756 1.29761008784925 0.134362224603518 1.27415710900924 0.133488710262583 9.65755138156048 4.56648018856428e-22 2.83681811714111e-21
"Rv0138" "Rv0138" "" 394.273433677168 -0.556394553369543 0.118481777261095 -0.547570480107783 0.117598743534006 -4.69603483532688 2.6526032268109e-06 5.33627054436348e-06
"Rv0139" "Rv0139" "" 1244.63555817144 -0.923757599829483 0.100783238844695 -0.913595668011628 0.100308739755228 -9.16578600190626 4.91871957703111e-20 2.68794758628629e-19
"Rv0140" "Rv0140" "" 643.640004566361 1.20127001472512 0.134054728215659 1.17921495075553 0.133118240094905 8.96104173806232 3.21625278945359e-19 1.676439943421e-18
"Rv0141c" "Rv0141c" "" 477.209223522375 1.25299110177684 0.161871495988599 1.22006939613894 0.160284264856818 7.74065312811526 9.89074000266503e-15 3.76114665548889e-14
"Rv0142" "Rv0142" "" 537.320843088364 -0.81197986617544 0.231136143981375 -0.766449612512569 0.225474372065443 -3.51299390994803 0.000443087632634201 0.000731872590525806
"Rv0143c" "Rv0143c" "" 2327.44530056583 -0.828254271678575 0.0988942255778123 -0.819350562121404 0.098424184434549 -8.37515301666309 5.51521655099029e-17 2.48751376631993e-16
"Rv0144" "Rv0144" "" 9023.54039821107 -0.24623071068618 0.11829795643504 -0.238942728726294 0.119339413338435 -2.08144517544046 0.0373931773414806 0.049878610289058
"Rv0145" "Rv0145" "" 9746.32533664355 -0.798322756432426 0.162822969888682 -0.775430996742178 0.160719878379001 -4.90301065616369 9.43788623635236e-07 1.97296764655176e-06
"Rv0146" "Rv0146" "" 2672.6788684475 -1.2126984652532 0.230140891017527 -1.14946168259778 0.22543050991033 -5.26937416419771 1.36889675452825e-07 3.05565597578594e-07
"Rv0147" "Rv0147" "" 5816.39636717248 -0.50204759723913 0.127093628280034 -0.492815413134898 0.126064436696686 -3.95021846518485 7.80798922816451e-05 0.000138773573731345
"Rv0148" "Rv0148" "" 2758.31384495441 0.0202478119643811 0.126749677586471 0.0184403675741243 0.12105210149831 0.159746457347536 0.873080803124378 0.890434241906148
"Rv0149" "Rv0149" "" 1907.53716417986 0.161230150369345 0.157843004568653 0.150077662292438 0.155167115036068 1.02145895416746 0.307037046277601 0.351013706551737
"Rv0150c" "Rv0150c" "" 284.213532778121 0.502338167008338 0.184482927057489 0.482330616021723 0.182278769300781 2.72295206402378 0.00647014452011557 0.00941913817206213
"Rv0151c" "Rv0151c" "PE1" 624.626446108816 -0.160346648363516 0.152547867206591 -0.149545674023078 0.150248091172916 -1.05112350175544 0.29320187144205 0.336853909295591
"Rv0152c" "Rv0152c" "PE2" 415.244251745664 -0.300414623837165 0.144942019858457 -0.289884131716321 0.145370721468547 -2.07265376962826 0.0382045131010923 0.0508749684066113
"Rv0153c" "Rv0153c" "ptbB" 1026.93230126502 -0.383412753731479 0.0981452005272743 -0.379063261848366 0.0977448157435265 -3.90658689035873 9.360899142987e-05 0.000165037539107281
"Rv0154c" "Rv0154c" "fadE2" 1460.59731036904 -0.673463666122231 0.133612740310023 -0.660118337495575 0.132386417458327 -5.04041504245469 4.64523310889819e-07 9.92071135851716e-07
