"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0015c" "Rv0015c" "pknA" 4198.56787879001 -0.563218053830331 0.220184894819148 -0.468522144322993 0.208806892159329 -2.55793229727652 0.0105296590208135 0.0337136813543226
"Rv0016c" "Rv0016c" "pbpA" 3912.41311856665 -0.130713818928981 0.14171770469561 -0.11442582088441 0.133591869241094 -0.922353485824066 0.356344223648306 0.511411561073177
"Rv0017c" "Rv0017c" "rodA" 3033.11586411009 0.0987685200649623 0.176166813168552 0.0819229280119027 0.161135045720368 0.560653384644379 0.575033851091135 0.701871716299375
"Rv0018c" "Rv0018c" "pstP" 5343.74395204425 -0.0134137538351976 0.169283680953952 -0.011191145747906 0.154637298284426 -0.0792383161779569 0.936843068486439 0.9602848535549
"Rv0019c" "Rv0019c" "fhaB" 2506.65309314916 0.125543869726265 0.201591774166915 0.100433834418199 0.181437907677014 0.622762859472213 0.533440368241766 0.667814605488979
"Rv0020c" "Rv0020c" "fhaA" 17338.5004553045 -0.425901083302419 0.205772735721767 -0.354863470866091 0.194458267754623 -2.06976440201629 0.0384744124724716 0.0948299461501779
"Rv0021c" "Rv0021c" "" 1011.45778980664 -0.333955718309588 0.178839061351063 -0.285730815764647 0.17017691357077 -1.86735333873191 0.0618522613506711 0.138223011649605
"Rv0022c" "Rv0022c" "whiB5" 56.4273183674256 0.363610656707082 0.605757609625363 0.149239630128841 0.392849318237386 0.600257678862608 0.548334518903379 0.681279774901651
"Rv0023" "Rv0023" "" 710.847205695778 0.322783320558093 0.271251359173258 0.236543010002456 0.237946698252449 1.1899786292017 0.234054791752909 0.379151489223347
"Rv0024" "Rv0024" "" 950.082277417361 -0.0980753244260643 0.225748529247077 -0.0753795025486124 0.198615331411821 -0.434445020541964 0.66396531112688 0.769123298034712
"Rv0025" "Rv0025" "" 448.703168725382 0.123136398219052 0.248551475321622 0.0914392416081023 0.215248837910721 0.495416082562836 0.620306444588288 0.737724126418038
"Rv0026" "Rv0026" "" 1352.53563996149 0.052855594213252 0.171084717879628 0.0440343427863822 0.156360070932191 0.308943983240165 0.757364138472752 0.840310505786533
"Rv0027" "Rv0027" "" 398.199547856191 0.242109385128662 0.220911357540422 0.190714013897082 0.199677425982455 1.09595716501068 0.273097520455421 0.42475738282112
"Rv0028" "Rv0028" "" 485.559711362201 0.345973887287647 0.21167641001601 0.281560742517492 0.196707427617467 1.63444706597906 0.102165012438769 0.204588932663749
"Rv0029" "Rv0029" "" 1176.27162722634 -0.184927099365996 0.122560152269202 -0.167450477612228 0.118107443179369 -1.50886806145447 0.131332503215638 0.245572513111683
"Rv0030" "Rv0030" "" 207.123707402898 -0.361352059119335 0.237189041102484 -0.282573849354802 0.21622636298484 -1.52347704362615 0.127639399761975 0.240373340543166
"Rv0032" "Rv0032" "bioF2" 348.639663421628 -0.15772118351311 0.238942186379927 -0.119336110909262 0.209555885533507 -0.660080942183761 0.509201887896211 0.650033728349369
"Rv0034" "Rv0034" "" 38.1746943106114 -0.69410471169565 0.620344619244587 -0.28704691424595 0.415911528429984 -1.11890180097134 0.263182034575961 0.413123646646651
"Rv0035" "Rv0035" "fadD34" 685.945019115433 -0.44371387448251 0.245134431983442 -0.347251010889817 0.225079339730147 -1.81008384212823 0.0702827862708224 0.15255860693068
"Rv0036c" "Rv0036c" "" 1290.68514800702 -0.0735599340762241 0.150449120941847 -0.063246465801673 0.139862255622264 -0.48893561900343 0.624887277463554 0.741643025911235
"Rv0037c" "Rv0037c" "" 1616.31328269221 0.200952226698771 0.195173077471241 0.163909923938986 0.178854175641474 1.0296103812186 0.303192940057416 0.456174907146555
"Rv0038" "Rv0038" "" 2372.46023123897 0.514782816025712 0.163658152336767 0.462214794929143 0.159265417020961 3.14547615670511 0.00165816710414254 0.00723913616405212
"Rv0039c" "Rv0039c" "" 499.191482706655 -0.79560534435903 0.332788343186729 -0.56643336337669 0.300683953333288 -2.39072479745065 0.0168151517128733 0.0495451482742284
"Rv0040c" "Rv0040c" "mtc28" 2142.36466590817 -1.15767534823448 0.235481208556331 -1.01144097567492 0.235778405938677 -4.91621117171881 8.82352181988287e-07 1.12095610001149e-05
"Rv0041" "Rv0041" "leuS" 3161.94748763865 -0.306052760323682 0.154149374632603 -0.270342005358399 0.148557565495079 -1.9854297888209 0.0470966744658284 0.111625051478397
"Rv0042c" "Rv0042c" "" 1093.67262185408 -0.683579081999841 0.227011637562616 -0.571700877804351 0.216165916353383 -3.01120721976771 0.0026021120776254 0.0104693939090611
"Rv0043c" "Rv0043c" "" 708.140239408333 -0.091395098306769 0.183281278419882 -0.074954714153081 0.166586401395099 -0.498660305595373 0.618018713076967 0.736366687384529
"Rv0044c" "Rv0044c" "" 596.722755759483 0.449794455301916 0.188533410939106 0.386524712624219 0.180700720742011 2.38575461538323 0.017044119377895 0.0500678926855488
"Rv0045c" "Rv0045c" "" 1494.34585177975 -1.07413869276887 0.238022724290683 -0.925767823610156 0.23532665899778 -4.5127569057528 6.39903515589147e-06 6.19671272081549e-05
"Rv0046c" "Rv0046c" "ino1" 20202.6230338134 -0.91706314096489 0.223685544549352 -0.790521533839946 0.217425838936459 -4.09978723843086 4.13530132967834e-05 0.000298694251436182
"Rv0047c" "Rv0047c" "" 4487.76354232071 -1.42875948086796 0.351033968638436 -1.11997013174363 0.354263359888019 -4.07014593604637 4.69836968200931e-05 0.000333871557798899
"Rv0048c" "Rv0048c" "" 2219.12688840085 -0.685169957666185 0.159562973011029 -0.626535619430711 0.155591899837024 -4.29404105938054 1.75450005329416e-05 0.00014292844764052
"Rv0049" "Rv0049" "" 1674.57749787637 0.468578289409927 0.144727826421916 0.42886332176223 0.141780410745547 3.23765167345159 0.0012051785783987 0.00552396817082745
"Rv0050" "Rv0050" "ponA1" 8801.62708878866 0.933209513799046 0.158724923461853 0.865780035309242 0.157039056089778 5.8794138528807 4.11721806272603e-09 9.74079554840152e-08
"Rv0051" "Rv0051" "" 1916.57915438172 0.91311355863696 0.150474953887301 0.852584174293156 0.148858244829104 6.06820959267973 1.29344039336931e-09 3.45296148256901e-08
"Rv0052" "Rv0052" "" 613.75342705192 0.270893899806603 0.211941975954066 0.217522066605784 0.194145084589472 1.27815124204237 0.201196104135604 0.3382663010382
"Rv0053" "Rv0053" "rpsF" 1457.52982059754 -0.275184579764882 0.224657573358539 -0.216572729644987 0.203709434349254 -1.22490675765337 0.22061035401089 0.36217634679376
"Rv0054" "Rv0054" "ssb" 2388.79580833098 0.161233746138832 0.186247675120469 0.13261128159707 0.170655177611931 0.865695349134114 0.386657251183208 0.54250099411394
"Rv0055" "Rv0055" "rpsR1" 646.973007126315 0.028007671488033 0.220021521032551 0.0216467643291647 0.193489125479502 0.127295145295761 0.898706802543469 0.933927032311742
"Rv0056" "Rv0056" "rplI" 1597.30285260153 0.328955989295893 0.183439974374787 0.279217852562211 0.173824888743727 1.79326229420312 0.0729309934759799 0.156603453925868
"Rv0057" "Rv0057" "" 1242.84114064111 0.656042958171844 0.1819889160563 0.582845545746823 0.176201379279555 3.60485117658973 0.000312331855794296 0.00170210091343899
"Rv0058" "Rv0058" "dnaB" 8453.32555990867 0.127198139413621 0.293227901081584 0.0877926495217385 0.244657028114071 0.433785935596323 0.664443895697092 0.769123298034712
"Rv0059" "Rv0059" "" 1193.17976237842 0.436563967468812 0.333014749307591 0.291715811350314 0.281336313939705 1.31094484066103 0.189876399893413 0.323641784287693
"Rv0060" "Rv0060" "" 4082.12921081883 0.659957072558985 0.18120178990249 0.587104361187027 0.175497376940042 3.64211122259956 0.000270411185546286 0.00150152470915703
"Rv0061c" "Rv0061c" "" 3260.97761374593 -0.293222582761534 0.194190144442515 -0.243185513872833 0.181321304836117 -1.50997664481543 0.131049383729634 0.24515914541467
"Rv0062" "Rv0062" "celA1" 843.734393404668 -1.01945160746754 0.269581137315632 -0.836041676529437 0.261654577076096 -3.78161327464815 0.000155815292125131 0.000945662395063581
"Rv0063" "Rv0063" "" 1329.89739883274 -1.3074159791583 0.220737082856951 -1.1818496100505 0.22494394838909 -5.922955772708 3.16205907675496e-09 7.80830963266179e-08
"Rv0063a" "Rv0063a" "" 468.317403098905 1.6913979705483 0.252910332979911 1.54444836258724 0.257160072023738 6.6877377077458 2.26646882047316e-11 9.32793573925983e-10
"Rv0064" "Rv0064" "" 13963.4770264952 0.935032320216911 0.230383317233724 0.800566649920289 0.223947851246537 4.05859387495632 4.93690870349012e-05 0.000347076980204439
"Rv0064A" "Rv0064A" "vapB1" 276.055151389626 1.72225667165903 0.317831427053225 1.48363958155625 0.325781540240677 5.41877399484041 6.0009118427185e-08 1.03085229089482e-06
"Rv0065" "Rv0065" "vapC1" 719.495062856219 0.718741248976855 0.249654701585999 0.5829355881812 0.235698714752666 2.8789413714657 0.00399012504462271 0.0149714948255502
"Rv0066c" "Rv0066c" "icd2" 4145.09919173652 -0.104881335750827 0.205361504240043 -0.0832579688068132 0.183776515217461 -0.510715657926977 0.609550175005277 0.729576716584625
"Rv0067c" "Rv0067c" "" 307.424455363887 -0.497276169889594 0.233186062262269 -0.400818103903515 0.217809886831431 -2.13252955629182 0.0329633373924315 0.0839704358720159
"Rv0068" "Rv0068" "" 283.139055122869 0.201039628506422 0.254027200396962 0.149132855403416 0.221417434426961 0.791409849780901 0.42870486402357 0.581179895854828
"Rv0069c" "Rv0069c" "sdaA" 1075.51531863034 0.668735185865332 0.154734337229464 0.614179334263694 0.151039165597771 4.32182796552537 1.54741824463725e-05 0.000129256860138726
"Rv0070c" "Rv0070c" "glyA2" 1113.5918913222 0.625599040424393 0.159356872407932 0.570071858728903 0.155308738114183 3.92577383686938 8.64513559963429e-05 0.000560869142104353
"Rv0071" "Rv0071" "" 203.879914003952 0.690637972539601 0.284217068108155 0.526384027201279 0.261873677567036 2.42996656441755 0.0151002157772515 0.0453695456546924
"Rv0072" "Rv0072" "" 3667.08642505857 -0.464476289158392 0.180316280569647 -0.404949060013016 0.173834218360644 -2.57589768206752 0.00999802270252307 0.0323258491797616
"Rv0073" "Rv0073" "" 2684.56029653048 0.112770000399543 0.153158380502788 0.0969054873633631 0.142794571559072 0.736296636392614 0.461550192768042 0.610507134792947
"Rv0074" "Rv0074" "" 2382.70807292255 0.184095979344941 0.225749888790604 0.14271894874331 0.201049319073506 0.815486467484821 0.414793907572988 0.569045391951693
"Rv0075" "Rv0075" "" 1977.515171339 0.413775039652421 0.168272361882026 0.364402824825206 0.162745403847394 2.45896019420299 0.0139340066341238 0.0424139138762889
"Rv0076c" "Rv0076c" "" 285.774945746359 0.865909075737572 0.24448075741638 0.721335388899231 0.234614888502037 3.54182916025094 0.000397362740177921 0.00209890399257081
"Rv0077c" "Rv0077c" "" 212.013119034207 -0.0422004988879237 0.26817030218264 -0.0302289333036235 0.227092419230996 -0.157364549856764 0.87495755043868 0.921609512605498
"Rv0078" "Rv0078" "" 403.831170391618 -0.128312058968611 0.241851381655129 -0.0963583729953557 0.210744840851755 -0.530540938366764 0.595736932824091 0.719438565571053
"Rv0078A" "Rv0078A" "" 2579.49617916964 0.70181959046256 0.218710482606065 0.595528776558144 0.209245281252183 3.20889781824795 0.00133244836816139 0.00598919624869811
"Rv0078B" "Rv0078B" "" 390.462161286463 1.81034435283789 0.275772702594055 1.63716498091646 0.27857741212044 6.56462490960451 5.21640016568953e-11 1.90833306061475e-09
"Rv0079" "Rv0079" "" 25995.8660494405 -0.212634568521144 0.858426794821277 -0.0588681402015221 0.452745058760823 -0.247702622755868 0.804364502436475 0.87322954617759
"Rv0080" "Rv0080" "" 7146.45610594322 -0.417896259542292 0.634394827117211 -0.164260977991109 0.403762637314015 -0.658732136012644 0.510067792958847 0.650719357436359
"Rv0081" "Rv0081" "" 1044.58021681479 -0.0263259930071427 0.315198607360914 -0.0174451533574256 0.256627764447078 -0.0835219204410965 0.933436548294097 0.957675357649955
"Rv0082" "Rv0082" "" 1399.51227236148 -0.206308515126888 0.302034254281971 -0.141237955253839 0.252488478329178 -0.683063302264664 0.494566843170376 0.638781823264517
"Rv0083" "Rv0083" "" 2214.31439425469 -0.230015614218906 0.344665662753254 -0.146625832643959 0.278128119367542 -0.667358658189209 0.504543066468943 0.646763277120142
"Rv0084" "Rv0084" "hycD" 1825.93567901996 -1.04139853700496 0.294681510921463 -0.825587157953945 0.284157727221738 -3.5339799017201 0.000409352204949373 0.00214933861794365
"Rv0085" "Rv0085" "hycP" 716.86366422043 -0.898214191357711 0.392756457768871 -0.584049648194709 0.34480516188316 -2.28694951690977 0.0221987698958968 0.0616788606601183
"Rv0086" "Rv0086" "hycQ" 1702.42680098777 -0.721155891867101 0.317297917162673 -0.520969028224918 0.286487438718751 -2.272803736992 0.0230380097522558 0.0634750185015081
"Rv0087" "Rv0087" "hycE" 785.116226130324 -0.65017188616899 0.29122802377108 -0.486141444249112 0.265440981719363 -2.23251827811756 0.0255807285576701 0.0689071474337948
"Rv0088" "Rv0088" "" 2013.56880627897 -0.990481433165029 0.306336498085536 -0.764303215943366 0.291179551640176 -3.23331186246199 0.00122363903600006 0.00557623740627016
"Rv0089" "Rv0089" "" 455.775380874761 -1.14233934714892 0.255434612173386 -0.972002071410126 0.253994283537677 -4.47214000259884 7.74406981252786e-06 7.21623109181546e-05
"Rv0090" "Rv0090" "" 126.71053678024 0.192369430784205 0.326406860847535 0.126140947336915 0.266484260563827 0.589354740536722 0.555623330811604 0.687674834646245
"Rv0091" "Rv0091" "mtn" 188.390640769161 -0.317116051055589 0.341530074170205 -0.205202352433761 0.280052419777913 -0.928515744407185 0.353140104646307 0.509589683512622
"Rv0092" "Rv0092" "ctpA" 1692.89425293273 -1.24311606118171 0.176772441046005 -1.16119048552566 0.179282908249676 -7.03229561025407 2.03162791563345e-12 1.05617919666681e-10
"Rv0093c" "Rv0093c" "" 545.98142955258 -0.622298301396725 0.213864739337944 -0.5269151304068 0.204229803189743 -2.9097751378893 0.00361688876246379 0.0137011768940503
"Rv0094c" "Rv0094c" "" 749.745493087601 0.631028260166893 0.206570263353503 0.54068101104303 0.198005869581617 3.0547875087278 0.00225220029772071 0.00927887734754382
"Rv0095c" "Rv0095c" "" 69.3866821751443 0.0516272691294624 0.505457274069827 0.0247274105118263 0.349925321969005 0.10213972926687 0.918645766504641 0.948907038813029
"Rv0096" "Rv0096" "PPE1" 118.890489880359 1.25517935782718 0.57442424423693 0.625207249049303 0.462078190656335 2.18510860295351 0.028880884623524 0.0755684603626114
"Rv0097" "Rv0097" "" 402.946395171927 0.0233547705878926 0.399489528302844 0.0134069115642826 0.302707291442494 0.0584615338657586 0.953381001593249 0.96957743559715
"Rv0098" "Rv0098" "fcoT" 209.400760133757 0.562284005638849 0.455596943011874 0.305875894011007 0.349430638509412 1.23416983863343 0.21713962390756 0.357781294295288
"Rv0099" "Rv0099" "fadD10" 992.366055843694 0.159345621950182 0.337790770172403 0.102201349420869 0.272003082029662 0.471728762360364 0.637120404428175 0.749873018371115
"Rv0100" "Rv0100" "" 102.788008839551 -0.838831727117086 0.35906115411223 -0.573860551070157 0.320305444033533 -2.33618066869717 0.0194818273785967 0.0558177664777633
"Rv0101" "Rv0101" "nrp" 7518.52947827622 -0.368963857175301 0.214448364745383 -0.300123134739176 0.19961162862872 -1.72052539366936 0.085336981839135 0.17726940864691
"Rv0102" "Rv0102" "" 3992.865457812 0.0992464103259726 0.182933053289939 0.0814897130359218 0.166471884479691 0.542528583769235 0.587454421867115 0.711704045501402
"Rv0103c" "Rv0103c" "ctpB" 3113.13933228105 -0.088509067039696 0.135671402175664 -0.0778249729049883 0.127683791256819 -0.652378213981284 0.514157215038856 0.653614915256924
"Rv0104" "Rv0104" "" 651.500364766736 1.05388742097806 0.192282303086132 0.954633751659196 0.191472682082261 5.48093820420892 4.23076248322731e-08 7.5995367068306e-07
"Rv0106" "Rv0106" "" 524.486960963602 0.160223103313878 0.588273877904979 0.0669980668810034 0.381360279256177 0.272361410784515 0.785344141199284 0.859052167242508
"Rv0107c" "Rv0107c" "ctpI" 5889.78837678256 0.144719686937417 0.215682313893786 0.113482189472925 0.192468991650841 0.670985415191181 0.502229820780134 0.644866937832656
"Rv0108c" "Rv0108c" "" 3022.96582602378 0.177802316466275 0.235515533635467 0.135580478340149 0.207797381184338 0.754949424021766 0.450279329046837 0.600220522626199
"Rv0109" "Rv0109" "PE_PGRS1" 247.116665348124 0.117252922409278 0.325590808322554 0.0765874279609147 0.263975880761209 0.360123564339441 0.718754731585508 0.809290380306167
"Rv0110" "Rv0110" "" 490.083035166673 0.523805734270187 0.226983853871249 0.428411893452877 0.213589629264258 2.30767838917434 0.0210170309293906 0.0595256553419514
"Rv0111" "Rv0111" "" 946.534992692099 -0.174600590538486 0.206097291873916 -0.139487158337433 0.18627597934703 -0.847175569125387 0.396897268812732 0.552425325743268
"Rv0112" "Rv0112" "gca" 975.461368132066 -2.18924508209672 0.270720290946982 -2.01752350852972 0.265609293619629 -8.08674176006059 6.12820088624855e-16 6.37171623725474e-14
"Rv0113" "Rv0113" "gmhA" 486.731988778923 -1.61751999539233 0.273768638128239 -1.43986058228495 0.280712732215572 -5.90834657487193 3.45558433345857e-09 8.42778623549063e-08
"Rv0114" "Rv0114" "gmhB" 258.300443991307 -1.59918353139474 0.318089813751257 -1.35325882677113 0.327251059397891 -5.02745910827966 4.97021426849253e-07 6.7482187542316e-06
"Rv0115" "Rv0115" "hddA" 554.208432211322 -1.02860358210194 0.326288658178784 -0.77338796757012 0.30900262850564 -3.15243437465219 0.00161915212395478 0.00709151019764144
"Rv0115a" "Rv0115a" "" 392.239804293112 -0.389023451918767 0.382691470475931 -0.235964495791198 0.305360851036133 -1.01654591735468 0.309369493321703 0.463702150270883
"Rv0116c" "Rv0116c" "ldtA" 3653.61238719788 0.0663299282982952 0.254308659952259 0.048628621950146 0.218062228959939 0.260824496935131 0.794227852320277 0.865892451577653
"Rv0117" "Rv0117" "oxyS" 746.605821426674 -0.481519433434361 0.310830916105724 -0.337477101450147 0.270600763306012 -1.54913622964898 0.121348975258448 0.231506422620053
"Rv0118c" "Rv0118c" "oxcA" 900.744910788915 0.604145633030091 0.263748439901255 0.470409089357263 0.243933503112594 2.29061310564066 0.0219858002717587 0.061389326412522
"Rv0119" "Rv0119" "fadD7" 546.299610143204 0.113790523862725 0.23575370137312 0.0861868857054453 0.20610415153015 0.482666966414378 0.629332221958946 0.745127842061671
"Rv0120c" "Rv0120c" "fusA2" 2670.91209999256 0.234774472452097 0.175466615902676 0.198477805044451 0.164433213160872 1.33800080000583 0.18089617600213 0.311577959609611
"Rv0121c" "Rv0121c" "" 282.808193622066 1.66941890104847 0.270427353583691 1.49883386439929 0.276280896089044 6.17326198302577 6.68952268907255e-10 1.91523943076273e-08
"Rv0122" "Rv0122" "" 105.237472796591 -0.584903114695311 0.399652866562718 -0.353979098285305 0.325521554209394 -1.46352788540182 0.143322989060823 0.262283061500376
"Rv0123" "Rv0123" "" 237.641247351505 -1.4527788560512 0.327468470770668 -1.18390180501725 0.33379423084589 -4.43639307513243 9.14787411888972e-06 8.19574844529099e-05
"Rv0124" "Rv0124" "PE_PGRS2" 130.729163546379 -0.523495264432311 0.486775809439803 -0.267754310543291 0.359553666728246 -1.07543401763281 0.282180458513187 0.433795114817357
"Rv0125" "Rv0125" "pepA" 4377.99997060906 -0.424844750980721 0.137613548730605 -0.390370322828418 0.135079932067418 -3.08723054451858 0.00202030841955527 0.00848188548026653
"Rv0126" "Rv0126" "treS" 3089.09351864538 0.305893955055245 0.14593207728591 0.273354427339229 0.141355006513692 2.09613925015224 0.036069840072518 0.0899696579081558
"Rv0127" "Rv0127" "mak" 2044.66201580996 -0.402455402277703 0.148151940201211 -0.3638443362411 0.144665795203329 -2.71650443275405 0.00659753117050318 0.0230272488115354
"Rv0128" "Rv0128" "" 674.649233555177 -0.734060160861178 0.340978807921652 -0.509015772437811 0.302601714691295 -2.15280288336818 0.0313341734529482 0.0809158949755543
"Rv0129c" "Rv0129c" "fbpC" 9253.91660129955 -1.53871132368716 0.262438557024781 -1.37238201164559 0.26948186557892 -5.86312979743242 4.54222873838539e-09 1.05566739678592e-07
"Rv0130" "Rv0130" "htdZ" 182.739347017906 0.383103075840744 0.347093657252185 0.247585481871065 0.286368905876322 1.10374553909637 0.269703535279951 0.421852204232418
"Rv0131c" "Rv0131c" "fadE1" 812.301479903996 0.574824859061661 0.188396147430161 0.502325968379125 0.181687697410537 3.05114975493196 0.00227966842110964 0.00937249732757981
"Rv0132c" "Rv0132c" "fgd2" 495.942470943261 1.19531726414886 0.268181021368773 1.00839606561407 0.267964204696016 4.45712846512427 8.30648290277847e-06 7.66797054880321e-05
"Rv0133" "Rv0133" "" 1455.18838309755 0.203266783650644 0.219773222741274 0.159504935112472 0.197390238919307 0.924893311001484 0.355021406365062 0.510170451060561
"Rv0134" "Rv0134" "ephF" 2575.07382358006 0.354173811883275 0.116951050232532 0.330741421379239 0.115380194737822 3.02839359868147 0.00245857638439087 0.00999365771062583
"Rv0135c" "Rv0135c" "" 3748.33018446824 0.645860345959996 0.148444076710002 0.596450697051346 0.145108749596575 4.35086640217878 1.35600657534756e-05 0.000115714513589594
"Rv0136" "Rv0136" "cyp138" 1993.27374646268 0.425926843398725 0.170857115100829 0.374387019600255 0.165156925018846 2.49288326767879 0.0126710496119938 0.0394509984373423
"Rv0137c" "Rv0137c" "msrA" 1488.07569549756 0.666463954783639 0.197403195949656 0.58067075699417 0.190154072422859 3.37615584984556 0.000735062684351931 0.0035591086591599
"Rv0138" "Rv0138" "" 394.273433677168 0.242129455917077 0.202100021320675 0.196596630636227 0.185624734110317 1.19806744370841 0.230890761902343 0.375256849146917
"Rv0139" "Rv0139" "" 1244.63555817144 0.0828410401480558 0.170781068874534 0.0691761881941287 0.156549399842492 0.485071563809663 0.627625582486201 0.743775847751344
"Rv0140" "Rv0140" "" 643.640004566361 0.496714744703273 0.213415713801368 0.413546683387787 0.202146382874752 2.32745160070819 0.0199412421189365 0.0569276355577444
"Rv0141c" "Rv0141c" "" 477.209223522375 1.01264673475864 0.248751883747785 0.854058169158769 0.242935407669752 4.07091081885186 4.68296762297954e-05 0.000333376668079138
"Rv0142" "Rv0142" "" 537.320843088364 -0.16320723419809 0.336855701487662 -0.104874544841759 0.271580306704396 -0.484501920191094 0.628029701926719 0.743808558846663
"Rv0143c" "Rv0143c" "" 2327.44530056583 0.0587612166663085 0.147724940864801 0.0506751587793497 0.137412621382356 0.397774514731993 0.690796404770788 0.789053655752929
"Rv0144" "Rv0144" "" 9023.54039821107 -1.38997899719953 0.168735400587936 -1.3201381968404 0.171585458896331 -8.23762525442993 1.7566238131711e-16 1.98297733881115e-14
"Rv0145" "Rv0145" "" 9746.32533664355 -0.8857835426832 0.230827820749884 -0.753846253784927 0.223074771334805 -3.83742106911368 0.000124333178705152 0.00077719013777488
"Rv0146" "Rv0146" "" 2672.6788684475 -0.801704923565737 0.327266852462184 -0.57714113617543 0.297263236283617 -2.4496979071792 0.0142976113515237 0.0433536933613738
"Rv0147" "Rv0147" "" 5816.39636717248 -0.178648965604937 0.182532144723028 -0.148120376086877 0.168271904930769 -0.978726053298816 0.327715355467101 0.483900902569716
"Rv0148" "Rv0148" "" 2758.31384495441 -0.722413697623996 0.184207161905796 -0.643409492702008 0.178548844912453 -3.92174598506349 8.79096407538125e-05 0.000569395066587399
"Rv0149" "Rv0149" "" 1907.53716417986 -0.433634428693975 0.229718759083372 -0.347784339933985 0.213323318401382 -1.8876753053354 0.0590695535543682 0.133511056502759
"Rv0150c" "Rv0150c" "" 284.213532778121 0.14894883255088 0.29644815806327 0.102413261612797 0.247226403469348 0.502444790090718 0.615354679239334 0.734743529064554
"Rv0151c" "Rv0151c" "PE1" 624.626446108816 0.263864452861048 0.240162607473987 0.202031558568919 0.214329175979134 1.09869082300678 0.271902946768238 0.423988434353356
"Rv0152c" "Rv0152c" "PE2" 415.244251745664 -0.125706131526839 0.239503490582375 -0.0947365633944361 0.209036776773158 -0.52486137559487 0.599679561490351 0.721038937141929
"Rv0153c" "Rv0153c" "ptbB" 1026.93230126502 0.494562526124012 0.166451437485952 0.441413616570104 0.161748709323403 2.97121210602792 0.00296626838254074 0.0116874529014564
"Rv0154c" "Rv0154c" "fadE2" 1460.59731036904 0.625549367113481 0.205071665518756 0.536821113706023 0.19665694862009 3.05039394657995 0.00228541377922112 0.00938229358220051
"Rv0155" "Rv0155" "pntAa" 587.880285930051 0.0356816246557037 0.2582666391045 0.0259669758599968 0.220412703188337 0.138158086462209 0.890115479518283 0.929974404069753
"Rv0156" "Rv0156" "pntAb" 336.604245965163 0.166335952872624 0.366513304948087 0.101576237812407 0.287929346613542 0.4538333278138 0.649948793878205 0.757953862046277
"Rv0157" "Rv0157" "pntB" 3257.85858215458 0.0235822110811345 0.127356863070903 0.0209090691346755 0.119953846576699 0.185166393961868 0.853098526990577 0.907781384362987
"Rv0157A" "Rv0157A" "" 179.01603098258 0.0514057570479688 0.282441275250827 0.0359848467437106 0.236489840948674 0.18200511593894 0.85557871102226 0.909153555477974
