"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0012" "Rv0012" "" 1606.01669604651 -0.0594626318064736 0.128015868176818 -0.0507457744813398 0.118510041848946 -0.464494227577651 0.642293694251808 0.743540107233781
"Rv0013" "Rv0013" "trpG" 1583.44287262839 0.3134243139075 0.0988315144298647 0.289292714118653 0.0955185412925377 3.17129931394424 0.0015175868683945 0.00630492714724152
"Rv0014c" "Rv0014c" "pknB" 4483.87326795044 -0.0462340851616025 0.116817009345472 -0.0402228394902822 0.109129084561549 -0.395782133275393 0.692265758440893 0.784157686811917
"Rv0015c" "Rv0015c" "pknA" 4198.56787879001 0.265001237280331 0.152135867925803 0.219750192732003 0.140324938288306 1.74187218894083 0.0815308113592008 0.157319453828596
"Rv0016c" "Rv0016c" "pbpA" 3912.41311856665 -0.0627558422280347 0.0926121082614528 -0.0568783999721403 0.0885233007685485 -0.677620274563548 0.498012487700754 0.616056140597118
"Rv0017c" "Rv0017c" "rodA" 3033.11586411009 -0.160337937214529 0.117850139008066 -0.141070887610094 0.111719278912139 -1.36052395494887 0.173664177638499 0.28190105416997
"Rv0018c" "Rv0018c" "pstP" 5343.74395204425 -0.0286136046654767 0.117574963635088 -0.0248364277809246 0.109607040372718 -0.243364775806212 0.807722828459215 0.867440308573623
"Rv0019c" "Rv0019c" "fhaB" 2506.65309314916 -0.562063481302835 0.139834324764667 -0.487993029749018 0.132524774424316 -4.01949580154054 5.83228210496315e-05 0.000411488332084096
"Rv0020c" "Rv0020c" "fhaA" 17338.5004553045 0.424688050548243 0.145016832587822 0.362057923002181 0.135594757823525 2.92854314199045 0.00340554568345742 0.0119602764403024
"Rv0021c" "Rv0021c" "" 1011.45778980664 0.396370569387779 0.119001175498178 0.354747892014644 0.113481074149603 3.33081221868978 0.000865929950002002 0.00402978708181144
"Rv0022c" "Rv0022c" "whiB5" 56.4273183674256 -0.207883872156636 0.252155869976273 -0.133880168054844 0.203653931364438 -0.824426067004499 0.409697508593502 0.531772291870212
