"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0015c" "Rv0015c" "pknA" 4198.56787879001 0.126862049063085 0.15210738129033 0.104510361822945 0.139182591124384 0.834029538783143 0.404264338638293 0.519599350019484
"Rv0016c" "Rv0016c" "pbpA" 3912.41311856665 -0.142675487633561 0.0926781901923415 -0.13109602030293 0.0904867934147714 -1.5394720951872 0.123689085215062 0.212939248664361
"Rv0017c" "Rv0017c" "rodA" 3033.11586411009 -0.173166620180204 0.117930968821228 -0.153363542518004 0.112795418441083 -1.46837274306386 0.14200300128501 0.237572851371314
"Rv0018c" "Rv0018c" "pstP" 5343.74395204425 -0.0687405739709623 0.117583085251964 -0.0596959386828996 0.110155189386936 -0.58461277677534 0.558808114631718 0.664677481829976
"Rv0019c" "Rv0019c" "fhaB" 2506.65309314916 -0.546029587569241 0.139831204247269 -0.479723818995368 0.133084558541424 -3.90491943846579 9.42567795155975e-05 0.000601629298652869
"Rv0020c" "Rv0020c" "fhaA" 17338.5004553045 0.264354619852616 0.14501660718227 0.225217272911045 0.136024074919573 1.82292652537617 0.068314519857534 0.133157704961577
"Rv0021c" "Rv0021c" "" 1011.45778980664 0.394930406196764 0.11948685404965 0.35653808494718 0.114501049746223 3.30522055616814 0.000949016869680112 0.0039974047463818
"Rv0022c" "Rv0022c" "whiB5" 56.4273183674256 0.0411179779731703 0.248160232462252 0.0272601200435646 0.202131499269111 0.165691245390918 0.868399935988952 0.908396060677
"Rv0023" "Rv0023" "" 710.847205695778 -0.749867169554173 0.172273222939996 -0.629878349041058 0.163216165519022 -4.35277843391459 1.3442298626842e-05 0.000119618292510479
"Rv0024" "Rv0024" "" 950.082277417361 -0.182284301806615 0.146196944207587 -0.153150096097373 0.13583339841899 -1.24684071062243 0.212455909842099 0.327384282287883
"Rv0025" "Rv0025" "" 448.703168725382 -0.381351839721354 0.157651179553883 -0.320341819000579 0.1468346327583 -2.41895963481207 0.0155649673117165 0.0397268642432765
"Rv0026" "Rv0026" "" 1352.53563996149 -0.318885971484385 0.113864475853781 -0.289497542294685 0.109486300695012 -2.80057471035902 0.00510116979373789 0.0157581875332748
"Rv0027" "Rv0027" "" 398.199547856191 -0.362400538106782 0.12939696318877 -0.321102625167267 0.123147315077612 -2.80068812417255 0.00509937752247106 0.0157581875332748
"Rv0028" "Rv0028" "" 485.559711362201 -0.321779220635114 0.130845165792728 -0.283548222975693 0.124398023135691 -2.45923659988207 0.0139232825095299 0.0362106424376623
