"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0447c" "Rv0447c" "ufaA1" 445.133251467946 -0.411735856108497 0.186062496179823 -0.332987490760321 0.1699664866279 -2.21289010177831 0.0269052232783094 0.0790353436227513
"Rv0448c" "Rv0448c" "" 239.959126878276 -0.500310348522842 0.212464817918575 -0.386287888043888 0.191678140845465 -2.35479150583219 0.0185331009856517 0.0597749240769877
"Rv0449c" "Rv0449c" "" 512.097755709002 1.49651628243608 0.163532782246135 1.43837357689061 0.166827565427174 9.15116994819828 5.63202463938059e-20 3.64789005740864e-18
"Rv0450c" "Rv0450c" "mmpL4" 6621.19171628622 2.55179937661645 0.157587445376359 2.53333442184183 0.15933859886557 16.1929103585765 5.65875918289214e-59 2.23577575316068e-56
"Rv0451c" "Rv0451c" "mmpS4" 1421.00228029199 3.00261386308606 0.160706133817044 2.9885753716785 0.160947789437197 18.6838784044447 6.69716544037543e-78 5.29210013098467e-75
"Rv0452" "Rv0452" "" 206.452612695266 0.471503029939961 0.268983267530806 0.32003222188957 0.227618603046051 1.75290840306995 0.0796177309863407 0.179754088644018
"Rv0453" "Rv0453" "PPE11" 353.715631998186 0.33408042177816 0.250026940983608 0.233740628035382 0.211787019769222 1.33617769534709 0.181491199627662 0.326238275581844
"Rv0455c" "Rv0455c" "" 2416.17687122105 0.254133183840077 0.245677719668557 0.178631578336824 0.207450930497815 1.03441689455164 0.300941309652828 0.4679335357884
"Rv0456A" "Rv0456A" "mazF1" 86.8917377174123 0.727494461007564 0.311671209362873 0.466338005083769 0.268327593187835 2.3341728050362 0.0195866752839671 0.0622313426806329
"Rv0456c" "Rv0456c" "echA2" 283.670473032023 0.0720250427218341 0.201271881560352 0.0555459423593657 0.176842704618054 0.357849502689909 0.720455942499087 0.832803226686335
"Rv0457c" "Rv0457c" "" 510.4051503006 0.373120977680933 0.220684295360654 0.279662399787247 0.193892030172805 1.69074549265574 0.0908854215845967 0.198610785774747
"Rv0458" "Rv0458" "" 2021.19370974823 -0.237368729994439 0.224359412245291 -0.174922002398722 0.193744367269039 -1.05798427451274 0.290062611773045 0.454957276345892
"Rv0459" "Rv0459" "" 903.704345217522 -0.137066982843643 0.155871411568952 -0.11609421630639 0.143661031195975 -0.879359347964906 0.379206466489008 0.54560988678007
"Rv0460" "Rv0460" "" 679.743398012679 -0.277237385049898 0.239255398515449 -0.198011325955365 0.203908440694552 -1.15875080257383 0.2465577763564 0.405389003072883
"Rv0461" "Rv0461" "" 864.744228903878 -0.453377596586698 0.257855258813698 -0.315039488802088 0.220208420547938 -1.75826391392027 0.0787026147139653 0.178197152283597
"Rv0462" "Rv0462" "lpdC" 5049.92188529017 -0.0799250725216396 0.234043249985493 -0.0573238098916656 0.198343515347659 -0.341497020429317 0.732729447560582 0.842063422720145
"Rv0463" "Rv0463" "" 317.226165506765 0.558952982179101 0.1958266307894 0.44952855648799 0.181143963525787 2.85432568556123 0.00431282924720564 0.0191675909513042
"Rv0464c" "Rv0464c" "" 1652.33042273558 1.44522956249672 0.170167833143096 1.37935704917492 0.174684462058444 8.49296565515653 2.01429839448555e-17 1.06113239421499e-15
"Rv0465c" "Rv0465c" "" 2358.89121993274 2.28291448139813 0.252657999556106 2.20853399498236 0.264492201632744 9.03559153246277 1.63117797041937e-19 1.02298161287729e-17
"Rv0466" "Rv0466" "" 1372.60189534358 -0.341249538950718 0.260080707416094 -0.233438175446355 0.218008402970538 -1.31209093646752 0.189489453720484 0.335727727197144
"Rv0467" "Rv0467" "icl1" 4868.07714931769 2.8207161827666 0.324097586466086 2.74984047287492 0.333752071067152 8.7032927752511 3.22390793113498e-18 1.81966574798776e-16
"Rv0468" "Rv0468" "fadB2" 1438.66824315017 1.56983708304264 0.248517680530121 1.43043805536191 0.262889122714571 6.31680240896331 2.67030640966802e-10 7.32665321152663e-09
"Rv0469" "Rv0469" "umaA" 1861.53714909868 0.358626239930269 0.174029307025915 0.295957652896338 0.159857101823907 2.0607232543704 0.0393294498041769 0.104851994720852
"Rv0470A" "Rv0470A" "" 279.162396419023 0.376624046110681 0.201899514326889 0.29400947194153 0.180909268441428 1.86540342787007 0.0621248772506176 0.147597949499212
"Rv0470c" "Rv0470c" "pcaA" 5156.77291857728 0.181650515829627 0.142710854201218 0.157800587901626 0.133320558489342 1.27285704262905 0.203068775112811 0.351434397928479
"Rv0471c" "Rv0471c" "" 618.574403491474 0.255250042892671 0.157827912337557 0.216176924176559 0.145987002262059 1.61726806819032 0.105820428864744 0.221098103883979
"Rv0472c" "Rv0472c" "" 2504.770291925 0.142156051146388 0.195503157400102 0.111155903890355 0.173210981457315 0.72712918316435 0.467146822865671 0.62544801665275
"Rv0473" "Rv0473" "" 2621.26804764933 0.380326024252196 0.144412093884768 0.331990079433479 0.136286422026204 2.63361616067747 0.00844809324730565 0.0324692766732535
"Rv0474" "Rv0474" "" 1744.57637569311 0.456969710987697 0.207346189265277 0.355086252487091 0.186724989075004 2.20389732074146 0.0275315660291951 0.0801600717622329
"Rv0475" "Rv0475" "hbhA" 4111.91059938486 0.723311042453885 0.273247410481669 0.505997976018673 0.244880742125983 2.64709202981599 0.00811872551629408 0.03150990620322
"Rv0476" "Rv0476" "" 2458.999136038 0.776810998898292 0.181013350429531 0.661598290671854 0.17691628886432 4.29145693980569 1.77504627025562e-05 0.000186521484409041
"Rv0477" "Rv0477" "" 2597.82770135118 0.787786579286211 0.135465684235663 0.720157491685054 0.134763663006909 5.81539586007435 6.04905629345618e-09 1.35027239635285e-07
"Rv0478" "Rv0478" "deoC" 1644.12667847653 0.430077871757508 0.144993971771842 0.376106948517814 0.137347002838427 2.96617760381284 0.0030152630891189 0.0144228867616329
"Rv0479c" "Rv0479c" "" 3316.74265865005 0.177566962036856 0.191679177532141 0.140123265156475 0.17077996296948 0.926375855338179 0.35425068726086 0.519927364549649
"Rv0480c" "Rv0480c" "" 722.510558812512 0.380518131195306 0.214864956865257 0.289015910754655 0.190096731912918 1.77096412903632 0.0765666669560684 0.174039176485364
"Rv0481c" "Rv0481c" "" 366.135524847984 1.36271280842611 0.227798380889446 1.22505269237253 0.242682788146864 5.98210050091381 2.20278280991598e-09 5.2428884831193e-08
"Rv0482" "Rv0482" "murB" 603.678067107654 -0.0557152388564015 0.201299971487335 -0.0429564354801597 0.176808142220883 -0.276777182056913 0.781951203041206 0.87844447063287
"Rv0483" "Rv0483" "lprQ" 8099.0387403297 0.126429466916625 0.218162387524382 0.0940643405748241 0.188487256195235 0.579520000451477 0.562238355288435 0.707904315406184
"Rv0484c" "Rv0484c" "" 862.660587682139 0.185312522566226 0.201236876999508 0.143332213761022 0.177575526328226 0.92086761298069 0.357119549413326 0.522446365532964
"Rv0485" "Rv0485" "" 7875.37761142608 1.5204204938705 0.212767602598495 1.41871544271469 0.221439318315551 7.14592106740812 8.93944196142753e-13 3.30090983080375e-11
"Rv0486" "Rv0486" "mshA" 6571.18490324253 0.654503037414737 0.201704781666098 0.526690563561256 0.189220051830761 3.24485632917815 0.00117509894894393 0.00652080891471553
"Rv0487" "Rv0487" "" 2015.70368674091 0.597466619652315 0.126149734416661 0.544197347421627 0.122861580182874 4.73617025366806 2.17794644220171e-06 2.8306139451115e-05
"Rv0488" "Rv0488" "" 171.912520500158 0.595404355607703 0.208894604164573 0.468441794240251 0.192400805529454 2.85026201604819 0.00436832270391742 0.0193452640661638
"Rv0489" "Rv0489" "gpm1" 1130.28573178601 -0.268470806053393 0.19440975774664 -0.211459010704422 0.173726175843874 -1.3809533490766 0.16729330496488 0.306717330819602
"Rv0490" "Rv0490" "senX3" 6757.50050322955 0.142112887971601 0.173175289805932 0.116379354690688 0.156986892570275 0.820630288136717 0.411856889961074 0.57358003956158
"Rv0491" "Rv0491" "regX3" 2318.13724680496 0.357001030516549 0.188562296594433 0.286124967806467 0.170826385110552 1.89327896914832 0.0583207804345302 0.140846823653318
"Rv0492A" "Rv0492A" "" 45.5866711894964 -0.0565307732253336 0.381276100041994 -0.0287152388900342 0.271839462620196 -0.148267287719076 0.882131830604514 0.929414096724916
"Rv0492c" "Rv0492c" "" 737.2076878476 0.329263057025467 0.252886132038154 0.228783339345493 0.2134041332761 1.3020210098978 0.19290920354134 0.339684866181793
"Rv0493c" "Rv0493c" "" 199.355670880056 0.195838887969458 0.237205143679518 0.139935289941706 0.201343703257551 0.825609786244987 0.409025481942851 0.571449674383382
"Rv0494" "Rv0494" "" 277.020411071224 0.127105801416527 0.218725468488336 0.0944510578019908 0.188861147170345 0.581120261371415 0.561159403999812 0.707815715012216
"Rv0495c" "Rv0495c" "" 2296.6120001466 0.289846982562118 0.160960432029893 0.244392868624262 0.148792719901944 1.80073437245925 0.0717447571991766 0.165781384401934
"Rv0496" "Rv0496" "" 1566.73474822303 -0.20666481761905 0.132426330307993 -0.182896940592332 0.124918217267533 -1.56060216377209 0.118617647928877 0.239722929394881
"Rv0497" "Rv0497" "" 1193.54138799014 -0.344815915302723 0.167386676795994 -0.288015853719442 0.15449352281951 -2.05999618310706 0.0393989057119078 0.104966336121206
"Rv0498" "Rv0498" "" 758.975246388848 -0.371719425554067 0.192477349359763 -0.2958356919232 0.173979503182457 -1.93123724318999 0.0534537202480702 0.132079830331536
"Rv0499" "Rv0499" "" 558.277797783337 -0.673202175026918 0.163025550544076 -0.582941580403482 0.157472622591787 -4.12942739822191 3.63667815602535e-05 0.000350034412328452
"Rv0500" "Rv0500" "proC" 729.386638715826 -0.541214431447889 0.135798722760646 -0.483997950999113 0.13082472352249 -3.98541621338969 6.73619443164805e-05 0.000588820889368174
"Rv0500A" "Rv0500A" "" 1740.45883953523 -0.12094720372862 0.169898063019252 -0.0996501732774807 0.154407334327179 -0.71188100428735 0.476538465974516 0.633940565341856
"Rv0501" "Rv0501" "galE2" 5650.82609997659 -0.331728785612561 0.13833871723748 -0.291918892102007 0.130720585174046 -2.39794608651095 0.0164872917474346 0.0547405795748858
"Rv0502" "Rv0502" "" 15245.8246460979 0.120327536508432 0.147936684288463 0.103404755515023 0.137285699412976 0.813371863018126 0.41600488634322 0.578301868440288
"Rv0503c" "Rv0503c" "cmaA2" 3084.24706155549 0.0764147832794292 0.152565408763531 0.0650628397366705 0.140840300901879 0.5008657198164 0.616465629580306 0.753588068648499
"Rv0504c" "Rv0504c" "" 764.927286301324 -0.138161311834367 0.157842011262247 -0.116585783236269 0.145212678460232 -0.87531393403761 0.381403114518225 0.547574020879908
"Rv0505c" "Rv0505c" "serB1" 2115.80651662955 -0.286843757310607 0.181037561667926 -0.232476129881612 0.164185937543857 -1.58444333136103 0.113092867813054 0.231813653873129
"Rv0506" "Rv0506" "mmpS2" 625.61250938809 -0.320229324448713 0.196817861624164 -0.2516935588135 0.176224839115865 -1.62703385661313 0.103729907360647 0.217998331905275
"Rv0507" "Rv0507" "mmpL2" 2555.62040916123 0.0185884278481764 0.160612530844526 0.0155789498016798 0.147041272166677 0.115734605204435 0.907862879539501 0.943944870854375
"Rv0508" "Rv0508" "" 230.45249237033 0.101191746190799 0.235215662916905 0.0724135329387689 0.199195422635221 0.430208366806539 0.667044076299239 0.790252217528724
"Rv0509" "Rv0509" "hemA" 9243.97320951703 -0.379563970972782 0.157881914137492 -0.323422347650389 0.147374340776971 -2.40410038759877 0.0162123205502051 0.0539240686952401
"Rv0510" "Rv0510" "hemC" 6530.66615952012 -0.741502843943725 0.341288732167457 -0.444709437227888 0.285220707965322 -2.17265550853258 0.0298062547319308 0.0853984861826386
"Rv0511" "Rv0511" "hemD" 14004.5164153762 -0.561565217368798 0.268018117089467 -0.386519232334778 0.231208240684629 -2.09525096089435 0.0361486892752402 0.0985669229306238
"Rv0512" "Rv0512" "hemB" 8048.81856942913 -0.375294747813195 0.262118798381781 -0.256256243225029 0.220169439018495 -1.43177349404209 0.152208655311596 0.287834670444942
"Rv0513" "Rv0513" "" 2821.23047907705 -0.634772349413859 0.272138766490663 -0.437843854685868 0.237960533594998 -2.33253188290481 0.0196727276659353 0.0622313426806329
"Rv0514" "Rv0514" "" 1154.57881934025 -0.599616573007243 0.320912523016034 -0.367124312221089 0.26324271837497 -1.86847358704442 0.0616960883967023 0.146755716589627
"Rv0515" "Rv0515" "" 4506.44483056971 0.54472628419293 0.333196652311105 0.321248975737021 0.26585256483276 1.6348492111629 0.102080661615642 0.21567909048439
"Rv0516c" "Rv0516c" "" 2429.39042165979 -0.0878473690961265 0.266643132502093 -0.058453139144429 0.217694041211862 -0.329456709692071 0.741810509791858 0.847814094355694
"Rv0517" "Rv0517" "" 840.997159725315 -0.523271441584217 0.177378211442642 -0.434627918912056 0.165644249792689 -2.95003223523553 0.00317740776201058 0.0149987312636843
"Rv0518" "Rv0518" "" 630.553309191009 -0.848063870247456 0.189236081710515 -0.720864261214317 0.187504135161717 -4.48151252436514 7.41158825374796e-06 8.46334832097057e-05
"Rv0519c" "Rv0519c" "" 937.716540232221 -0.523652562809932 0.250127803271623 -0.37339861952223 0.218180427436261 -2.09354000619147 0.03630097669262 0.0989139026983046
"Rv0522" "Rv0522" "gabP" 1876.13148218151 0.29627339203761 0.190083336211904 0.235826678730723 0.170986501153308 1.55865000026791 0.119079241894699 0.24053276315233
"Rv0523c" "Rv0523c" "" 154.843121986764 -0.0203210319647916 0.246826504710413 -0.0141457782703994 0.205945307736739 -0.0823292133421129 0.93438492438056 0.959536261466794
"Rv0524" "Rv0524" "hemL" 5561.39651465568 -0.494213868057278 0.219458598640945 -0.375687765624437 0.196449552423459 -2.25196857684241 0.0243242578463429 0.0733067450426399
"Rv0525" "Rv0525" "" 1564.02385674563 -0.321717339387452 0.241703039576013 -0.229186780094538 0.206356910362573 -1.33104382945203 0.183174589649988 0.328070173937943
"Rv0526" "Rv0526" "" 2357.1637599148 -0.370287818693165 0.296179583567847 -0.233433606164826 0.239077587935235 -1.25021385415089 0.211221437244741 0.361897614290533
"Rv0527" "Rv0527" "ccdA" 3540.52595405245 -0.558606633551426 0.30002743313875 -0.356882555621164 0.249591553308778 -1.861851857037 0.0626239746296499 0.148426708915265
"Rv0528" "Rv0528" "" 6036.97931507553 -0.64929395492375 0.291049423355794 -0.429942049605064 0.250333351044701 -2.23087181358205 0.0256896212877973 0.076315559179013
"Rv0529" "Rv0529" "ccsA" 3012.98954027923 -0.568550648981885 0.220966373297993 -0.434658462929937 0.200230400934942 -2.57301887384984 0.0100815709728379 0.0374715775293344
"Rv0530" "Rv0530" "" 4018.46741524152 0.210572733872655 0.215061887468924 0.158205370095773 0.187259067217256 0.979126224320352 0.327517615580295 0.494090148590205
"Rv0530A" "Rv0530A" "" 431.004214056139 0.517083633694721 0.24170766495856 0.375407903034552 0.212427151317825 2.1392934882035 0.0324119067517194 0.0910806853314674
"Rv0531" "Rv0531" "" 291.31447543407 -0.0614055175133118 0.349658007095235 -0.0335848648205596 0.258703004189342 -0.175615934047771 0.860595683348832 0.917241312358035
"Rv0532" "Rv0532" "PE_PGRS6" 516.921050442535 -0.169316035886386 0.381868630684548 -0.0861400691802863 0.273280294110385 -0.443388176669199 0.657484986357502 0.782645086145564
"Rv0533c" "Rv0533c" "fabH" 1057.4295275025 -0.281594967097439 0.187807607948381 -0.225021707631488 0.16912238471461 -1.49937997812546 0.133775084720593 0.261194080044857
"Rv0534c" "Rv0534c" "menA" 315.088494178324 -0.253205347523293 0.187706416088279 -0.202091971469022 0.1686912605029 -1.34894348738836 0.177355118623618 0.320793839543122
"Rv0535" "Rv0535" "" 300.398975879205 0.175527220168651 0.207637728591375 0.133851130420565 0.181878014108159 0.845353208973323 0.397913661063082 0.560519809289581
"Rv0536" "Rv0536" "galE3" 356.730452054431 0.211232125082635 0.273189905653022 0.139002005345844 0.22274753313796 0.773206186289038 0.439400365574304 0.601340784338093
"Rv0537c" "Rv0537c" "" 2849.17620242948 -0.167514234932931 0.108088902756867 -0.15395806342763 0.103764052256775 -1.54978199112386 0.121193850900283 0.243931179270003
"Rv0538" "Rv0538" "" 3218.4739848022 0.375118046061792 0.285264133636452 0.242717147540453 0.233355579544087 1.31498496246238 0.188514956352914 0.33509153590329
"Rv0539" "Rv0539" "" 3428.31554206199 0.344290643394392 0.214096182969943 0.261215255265987 0.188780327601116 1.60811201123902 0.107810649051004 0.224071475223838
"Rv0540" "Rv0540" "" 154.762484464672 0.457063446910577 0.302548643854396 0.286413803834041 0.245782634876612 1.51071061197862 0.130862197494886 0.257237952482681
"Rv0541c" "Rv0541c" "" 2364.62522225015 -0.661078000461664 0.218465029852528 -0.514817300852592 0.202496248150477 -3.02601290882992 0.00247801723169687 0.0121321512793486
"Rv0542c" "Rv0542c" "menE" 2410.22903958458 -0.318533717152719 0.246157190956654 -0.224581338494009 0.209047512647391 -1.29402564237422 0.195656563700036 0.342760048846077
"Rv0543c" "Rv0543c" "" 2258.41182200144 -0.101760528672147 0.182305893341633 -0.0817269552791714 0.16353089154821 -0.558185623113413 0.576717637141597 0.720623461210136
"Rv0544c" "Rv0544c" "" 408.859669087391 -0.763963334871169 0.215136977745809 -0.609573375107908 0.205364891820481 -3.5510554386137 0.000383689587479556 0.0026689393664291
"Rv0545c" "Rv0545c" "pitA" 12661.5959387769 -0.77655612590528 0.196272329281256 -0.643684204171363 0.190276082704015 -3.95652371757654 7.60483410283603e-05 0.000653189120441417
"Rv0546c" "Rv0546c" "" 581.407790969342 -0.349806306979548 0.158258709565061 -0.297351963866877 0.14730696950501 -2.2103447446331 0.0270812454804728 0.079257778439517
"Rv0547c" "Rv0547c" "" 673.009722426668 -0.293079040553057 0.164999286290799 -0.245255904607804 0.152001036570257 -1.77624429257546 0.0756926606933901 0.172171388831079
"Rv0548c" "Rv0548c" "menB" 1456.24340153932 -0.0885616674444327 0.155072962745587 -0.075060626456024 0.14285091199286 -0.571096765525317 0.567934051002791 0.713257290372545
"Rv0549c" "Rv0549c" "vapC3" 577.798439221993 0.834725978051018 0.244366069906589 0.637174665681316 0.233316248643366 3.41588330315292 0.00063575485443141 0.00393741605367484
"Rv0550c" "Rv0550c" "vapB3" 97.3919410447364 0.337455932700345 0.297120842753347 0.21166570706383 0.238540469206562 1.13575314869608 0.256059890092088 0.417020867994164
"Rv0551c" "Rv0551c" "fadD8" 735.914560153666 -0.138775307868758 0.187174882265774 -0.110423631085212 0.167260823211653 -0.741420569837505 0.458438476190973 0.617720405584941
"Rv0552" "Rv0552" "" 952.364241720916 -0.0514823298247696 0.159890790431592 -0.0432156189681379 0.146523343495231 -0.321984334968911 0.747464561973147 0.852819360561586
"Rv0553" "Rv0553" "menC" 217.189710586925 -0.228811665656275 0.299204262936835 -0.141770781406301 0.236965943971918 -0.764733976081681 0.444429970071321 0.605897802219169
"Rv0554" "Rv0554" "bpoC" 584.870458382166 -0.584364822268266 0.200474429936646 -0.467020205153165 0.185574592210418 -2.91490950967132 0.00355791688162433 0.0163457320922066
"Rv0555" "Rv0555" "menD" 3525.20825479448 -0.389792070860004 0.20220897198738 -0.304399480715628 0.181408104671233 -1.92766951450765 0.053896246314415 0.133006913921458
"Rv0556" "Rv0556" "" 952.933995562976 -0.364575573624871 0.146759455917353 -0.316674380262175 0.138075850783029 -2.4841709268136 0.0129853462677136 0.0455610342787287
"Rv0557" "Rv0557" "mgtA" 2060.17024348179 -0.484794880253551 0.17093683335218 -0.406203671590372 0.159627261462157 -2.836105424129 0.00456673687498754 0.0199813703134837
"Rv0558" "Rv0558" "menH" 1690.03718393114 0.0365705254321543 0.115621864887034 0.033183365442795 0.110145308764954 0.316294201515301 0.751779211940794 0.856235130117635
"Rv0559c" "Rv0559c" "" 2066.62014910609 -0.0108329878115799 0.191921140928946 -0.00851900588812017 0.170195450570539 -0.0564449948512472 0.954987313359259 0.970836202425109
"Rv0560c" "Rv0560c" "" 587.535241239753 0.837610012688753 0.166678701900823 0.737105373822919 0.16604139090256 5.02529719236202 5.02653514057424e-07 7.80222932660751e-06
"Rv0561c" "Rv0561c" "" 543.373253349208 0.145890423077095 0.161598175858829 0.122243547655101 0.148177072831034 0.902797462296502 0.366633398247109 0.532757836143556
"Rv0562" "Rv0562" "grcC1" 2852.63230707842 -0.147171626641114 0.109587866051729 -0.134919502506469 0.105039921629244 -1.34295549264226 0.179286385951847 0.323157167379446
"Rv0563" "Rv0563" "htpX" 3706.35306866004 0.727489437723223 0.207207771564111 0.585753779965383 0.196977173738272 3.51091772394326 0.000446562588195557 0.00301086823542772
"Rv0564c" "Rv0564c" "gpdA1" 1992.64486623326 0.945556785309812 0.192063323889904 0.815321369898683 0.194875473200871 4.92315120950334 8.5161597069964e-07 1.24619803712381e-05
"Rv0565c" "Rv0565c" "" 570.433039136223 0.075754796744089 0.183146854508222 0.0607098604442282 0.164040094006721 0.413628707670151 0.679146045672617 0.800986873567913
"Rv0566c" "Rv0566c" "" 169.853490256769 -0.302494028873499 0.278598540503812 -0.197633032431779 0.227610848412366 -1.08577032861147 0.277580616770509 0.440663463011345
"Rv0567" "Rv0567" "" 1062.49684759334 -0.498744252938144 0.224776757846522 -0.374995379879741 0.200307641189163 -2.21884263175772 0.0264974325356907 0.078127877573518
"Rv0568" "Rv0568" "cyp135B1" 4028.75503966388 0.147820091309563 0.170111417746876 0.121814093137251 0.15471055510261 0.86896043350551 0.384868772599262 0.550349808374841
"Rv0569" "Rv0569" "" 7981.29105055735 0.975933954089139 0.428559640966114 0.506155747286567 0.352532882274153 2.27724186040725 0.0227717866682564 0.069962153286377
"Rv0570" "Rv0570" "nrdZ" 19939.6482992245 0.847850202914423 0.364450743927665 0.49399447255557 0.30817773681304 2.32637802787062 0.019998392728056 0.0629089567424755
"Rv0571c" "Rv0571c" "" 4399.0727885245 0.614548847718452 0.19938278468508 0.494106123857562 0.185819463401467 3.08225631761096 0.00205437857011846 0.0104598579001779
"Rv0572c" "Rv0572c" "" 3113.1865053281 1.13637927154306 0.419701578528232 0.637424736905091 0.378426874384064 2.7075887480052 0.00677739475105763 0.0271852656461205
"Rv0573c" "Rv0573c" "pncB2" 794.89310561377 0.857375021195865 0.257707945277876 0.639857176695623 0.245353084761191 3.32692505957235 0.000878099849538094 0.00510201839047795
"Rv0574c" "Rv0574c" "" 2290.24979310386 0.649582917252121 0.236419687361627 0.486200076350782 0.215064981085101 2.74758386030061 0.00600361537161927 0.0247602132915112
"Rv0575c" "Rv0575c" "" 1330.13358895984 0.744105274345692 0.370504533258837 0.416678205607823 0.299137569620761 2.00835673399401 0.0446053970598621 0.114736929546559
"Rv0576" "Rv0576" "" 2497.40998650581 0.783458599992607 0.213651141196048 0.629251220775689 0.205278128857739 3.66699936918989 0.000245413400267664 0.00181578341658715
"Rv0577" "Rv0577" "TB27.3" 2652.43420933926 0.857481243917 0.294372607205682 0.590275024721207 0.270831975008322 2.91291113006947 0.00358076491734967 0.0164315937148067
"Rv0578c" "Rv0578c" "PE_PGRS7" 5010.96822390266 -0.0974583438143531 0.387869323235618 -0.0487896327871013 0.27473388741847 -0.251265923794521 0.801608519054953 0.888464687520055
"Rv0579" "Rv0579" "" 1694.58258599624 0.49799467828778 0.130739830498151 0.447600542043497 0.125807804386053 3.80905097085027 0.000139501200905289 0.00112288830932249
"Rv0580c" "Rv0580c" "" 945.992959763523 0.417800650050922 0.199048594220133 0.329185249989267 0.17974082077548 2.09898819777077 0.0358179411370119 0.0979711576953951
"Rv0581" "Rv0581" "vapB26" 93.6077892853358 -0.115544687818769 0.456554487018981 -0.0495339521629769 0.29936361321898 -0.253079733315522 0.800206599662212 0.888333583913548
"Rv0582" "Rv0582" "vapC26" 262.324076387964 -0.0207209759934983 0.298089833713635 -0.0127948466021024 0.234250781352512 -0.0695125215622223 0.944581665998012 0.966223080702377
"Rv0583c" "Rv0583c" "lpqN" 792.87943772174 -0.499894228310482 0.176259231434308 -0.415196416359425 0.164210659741204 -2.83613076173427 0.00456637457568436 0.0199813703134837
"Rv0584" "Rv0584" "" 821.274430131677 -0.439139852917992 0.159894876952536 -0.374246892399912 0.149861396248385 -2.74642853659625 0.00602480100606399 0.0248216775547016
"Rv0585c" "Rv0585c" "" 702.494260958042 -0.253605061674039 0.147505712498969 -0.218905127029412 0.137681998343283 -1.71928976429175 0.0855616228158075 0.189704810182523
"Rv0586" "Rv0586" "mce2R" 4414.25514172757 0.19718959926228 0.245780826308352 0.138178696220641 0.206624681469493 0.802298544699697 0.422380284045084 0.584890438472005
"Rv0587" "Rv0587" "yrbE2A" 3265.68724830141 0.352019871613362 0.212836557143048 0.267960234719328 0.188075317750339 1.65394458705122 0.0981387721783898 0.209819420387889
"Rv0588" "Rv0588" "" 2315.49363981969 0.310774427972242 0.193644344504433 0.245749182526017 0.173787555436516 1.60487221440711 0.108521929492882 0.224722297393279
"Rv0589" "Rv0589" "mce2A" 2618.80297583154 0.195781490516592 0.220281351919388 0.145315100492952 0.190534794821689 0.888779230791349 0.374121740025244 0.540857535922095
"Rv0591" "Rv0591" "mce2C" 326.016413827896 0.402178074129573 0.230926723267429 0.295437300513176 0.201461051144234 1.74158308072393 0.0815814240397382 0.182622213247029
"Rv0592" "Rv0592" "mce2D" 247.24236963032 -0.182599185085928 0.239571818833968 -0.129703898862784 0.202643816939864 -0.762189751593764 0.445946761815789 0.607145298392206
"Rv0593" "Rv0593" "lprL" 341.043523431783 -0.0158295121425367 0.223169882564668 -0.0116275479959184 0.19127455559519 -0.070930324292077 0.943453208854841 0.965695240462558
"Rv0594" "Rv0594" "mce2F" 613.45623765862 -0.0876633568907727 0.171014513836608 -0.0720237263331266 0.155112411332931 -0.512607701674543 0.608225764719919 0.747697572000124
"Rv0595c" "Rv0595c" "vapC4" 204.320732787664 0.0509173999098609 0.214824491603356 0.0381117675815338 0.185906573901945 0.23701859843743 0.812642361842807 0.891794292317548
"Rv0596c" "Rv0596c" "vapB4" 74.2678308989586 0.183891739424194 0.352955085055349 0.100151884429392 0.261510351508607 0.521006063407069 0.602362547471089 0.743905532760241
"Rv0597c" "Rv0597c" "" 3388.46626231026 0.0377725284663415 0.261717068876318 0.0254059430827593 0.214674654236122 0.144325811948444 0.885243196697421 0.931408420972074
"Rv0598c" "Rv0598c" "vapC27" 1185.51637488467 -0.178253324456432 0.205383898056281 -0.136609826588308 0.180366246553141 -0.867903112870057 0.385447374714449 0.550724961238291
"Rv0599c" "Rv0599c" "vapB27" 203.617061259217 -0.0942948753008302 0.261317727158885 -0.0635349725355011 0.214715052532814 -0.360843775606151 0.718216236168796 0.831614410835251
"Rv0600c" "Rv0600c" "" 62.2797910806101 -0.337995279805566 0.318748645907909 -0.201474350566574 0.249512182825202 -1.06038185305175 0.288970914538437 0.453785406733451
"Rv0601c" "Rv0601c" "" 41.4500738520318 0.246377016471949 0.434768795281844 0.111467117493857 0.294442893660914 0.566685141955122 0.570928117268112 0.715621821348175
"Rv0602c" "Rv0602c" "tcrA" 50.8425157627627 0.353343103750336 0.373916826335856 0.185232469925477 0.274824732812456 0.944977810206808 0.344670204722573 0.511759480969142
"Rv0604" "Rv0604" "lpqO" 442.017313277244 -0.261927928096329 0.235478795101785 -0.188511668776599 0.201260633205509 -1.1123206570813 0.266000305234768 0.426723546621116
"Rv0605" "Rv0605" "" 2555.77630988465 1.14014087660155 0.186019462742299 1.03147727203074 0.19502566901888 6.12914831487839 8.83507373373042e-10 2.28152786418097e-08
"Rv0607" "Rv0607" "" 666.067147078439 1.36199959518897 0.196767934604588 1.26364890321619 0.206214387178839 6.92185745571786 4.45759674671525e-12 1.531475195328e-10
"Rv0608" "Rv0608" "vapB28" 389.396747993226 0.139012849899312 0.203739257652127 0.106785039445144 0.178907378380425 0.682307629375326 0.49504444983124 0.651322218209533
