"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0032" "Rv0032" "bioF2" 348.639663421628 -0.234981195878403 0.141849866569446 -0.231011202516858 0.140653998899139 -1.65654858591891 0.0976107743998538 0.115122438702634
"Rv0034" "Rv0034" "" 38.1746943106114 -0.0862632275694307 0.424370186642522 -0.0749860824930521 0.395679039250834 -0.203273534015 0.838921240473731 0.855595720472821
"Rv0035" "Rv0035" "fadD34" 685.945019115433 -0.221802918445227 0.164293471241487 -0.216808697082742 0.162443503885744 -1.35004097709525 0.1770028391526 0.202179305432761
"Rv0036c" "Rv0036c" "" 1290.68514800702 -0.201050614381715 0.0996236218121624 -0.19935640052023 0.0992049281453958 -2.0181018389473 0.043580656210083 0.0539602546806763
"Rv0037c" "Rv0037c" "" 1616.31328269221 0.530136430896233 0.13803657828392 0.521755194196297 0.136977229359927 3.84055036343934 0.000122758783202419 0.000195572561464822
"Rv0038" "Rv0038" "" 2372.46023123897 -0.152070539123162 0.115588418313686 -0.150349767246237 0.114934304235715 -1.31562090165877 0.188301314567249 0.214403024165764
"Rv0039c" "Rv0039c" "" 499.191482706655 -0.949825160070888 0.233283776173178 -0.909822942418086 0.22886051200045 -4.07154400383928 4.67025372918893e-05 7.74325324549957e-05
"Rv0040c" "Rv0040c" "mtc28" 2142.36466590817 -0.797866226273998 0.158487855499619 -0.781681672143106 0.156998346528845 -5.03424204812913 4.7974319127379e-07 9.26877921135816e-07
"Rv0041" "Rv0041" "leuS" 3161.94748763865 0.135326697193786 0.106844203140176 0.134015366906996 0.106326359558251 1.26657968534093 0.205305620062718 0.232491402942906
"Rv0042c" "Rv0042c" "" 1093.67262185408 -0.714085953287683 0.143669508187373 -0.702040152920129 0.142527866448218 -4.97033756360032 6.68364356642615e-07 1.27263015570842e-06
"Rv0043c" "Rv0043c" "" 708.140239408333 0.145391345357826 0.111607227233417 0.14385594850564 0.11101777335586 1.30270546954592 0.192675334022287 0.218815821995417
"Rv0044c" "Rv0044c" "" 596.722755759483 -0.00702797627391736 0.115410709435098 -0.00694858788868901 0.11475701912157 -0.0608953563176003 0.951442547706161 0.957013621687129
"Rv0045c" "Rv0045c" "" 1494.34585177975 1.15632810124876 0.168841514938012 1.13095014966431 0.167312558055861 6.84860060437912 7.45758808992508e-12 1.97221757317898e-11
"Rv0046c" "Rv0046c" "ino1" 20202.6230338134 2.8895631321543 0.158116850179322 2.85826116892698 0.158434415144165 18.2748589342453 1.31228845113268e-74 4.05066536751972e-73
"Rv0047c" "Rv0047c" "" 4487.76354232071 1.20806104779309 0.248487052825329 1.15262985522855 0.243797486728279 4.86166596632414 1.1640192724677e-06 2.18585558247143e-06
"Rv0048c" "Rv0048c" "" 2219.12688840085 0.961019537401436 0.11605644553719 0.950642867987856 0.1155039109121 8.28062183839228 1.22533728083098e-16 4.34587755526321e-16
"Rv0049" "Rv0049" "" 1674.57749787637 -0.0519004703320411 0.0993640135468866 -0.0514644320603313 0.0989458614791101 -0.522326629927755 0.60144293090085 0.631155649399538
"Rv0050" "Rv0050" "ponA1" 8801.62708878866 -0.208695718499191 0.110473544786826 -0.206538544879046 0.109903957725151 -1.88910131291522 0.0588782545679293 0.071599871898396
"Rv0051" "Rv0051" "" 1916.57915438172 -0.885445949708157 0.0921926709431803 -0.879330121144738 0.0919060089320284 -9.60429870020654 7.66781257166606e-22 3.53094725765182e-21
"Rv0052" "Rv0052" "" 613.75342705192 -0.65703226589602 0.122203272739021 -0.648931198374896 0.121487057295113 -5.3765521263836 7.59257248414253e-08 1.56485414109792e-07
"Rv0053" "Rv0053" "rpsF" 1457.52982059754 2.42067673687145 0.159390552934394 2.38773008639489 0.159414595408727 15.1870778556607 4.30695886935066e-52 6.77959939952368e-51
"Rv0054" "Rv0054" "ssb" 2388.79580833098 0.887952913859441 0.128497494918973 0.876129943499088 0.127725336756791 6.91027412183685 4.83718073993391e-12 1.29307855909871e-11
"Rv0055" "Rv0055" "rpsR1" 646.973007126315 1.06047486033559 0.135542745798931 1.04512870016542 0.134705625558277 7.82391454507447 5.12055734828332e-15 1.65018940318657e-14
"Rv0056" "Rv0056" "rplI" 1597.30285260153 1.04862808527738 0.11912663305436 1.0368436366557 0.1185539405029 8.80263345308246 1.33642494636781e-18 5.24351039036664e-18
"Rv0057" "Rv0057" "" 1242.84114064111 -0.571077346020529 0.109842087691817 -0.565336316268397 0.109310171541299 -5.19907585535696 2.00281785283802e-07 3.98445787339529e-07
"Rv0058" "Rv0058" "dnaB" 8453.32555990867 -0.484805174883145 0.202938807524946 -0.468548587472686 0.199597954949394 -2.38892295069562 0.0168978457587747 0.0218609654855661
"Rv0059" "Rv0059" "" 1193.17976237842 -0.710760356563482 0.207613601732045 -0.686240785419973 0.204214030669515 -3.42347683694067 0.000618255205900909 0.000924574685281791
"Rv0060" "Rv0060" "" 4082.12921081883 0.194544369025616 0.124037593239181 0.192016689114832 0.123232634047615 1.56843069867115 0.116780651446944 0.136589802802509
"Rv0061c" "Rv0061c" "" 3260.97761374593 1.96420936251844 0.136219349342607 1.94093358200853 0.135940393477746 14.4194592911924 3.90388900605368e-47 5.22856456370104e-46
"Rv0062" "Rv0062" "celA1" 843.734393404668 -1.03785930676125 0.18728554918496 -1.00951414109247 0.185065839374805 -5.5415877587879 2.99741289453877e-08 6.35683217730687e-08
"Rv0063" "Rv0063" "" 1329.89739883274 -0.185421660465093 0.136358173011014 -0.18251898823488 0.135290816916611 -1.3598133237684 0.173889005008482 0.198737477231273
"Rv0063a" "Rv0063a" "" 468.317403098905 0.281008509330638 0.175002037593299 0.273867145187367 0.172783748657741 1.60574421415421 0.108330122312266 0.127157549986858
"Rv0064" "Rv0064" "" 13963.4770264952 1.4860321980839 0.162535240498435 1.45756163683899 0.161483659303283 9.14283077027971 6.08385503816175e-20 2.56261314027474e-19
"Rv0064A" "Rv0064A" "vapB1" 276.055151389626 1.75345603218837 0.209768300130676 1.70164274179557 0.208128851040125 8.35901340238754 6.3244926481527e-17 2.27993343547914e-16
"Rv0065" "Rv0065" "vapC1" 719.495062856219 0.972638607086161 0.172463485640072 0.949817517523274 0.170672993443744 5.63967847151159 1.70367988153345e-08 3.66625229408424e-08
"Rv0066c" "Rv0066c" "icd2" 4145.09919173652 -0.267861531671005 0.14472896343883 -0.263158731520864 0.143463208302095 -1.85078041952686 0.0642011490924791 0.0775714801420137
"Rv0067c" "Rv0067c" "" 307.424455363887 -0.533620124307926 0.154276954470974 -0.523133024707416 0.152804012265011 -3.45884533524625 0.000542496327249915 0.000816534471986443
"Rv0068" "Rv0068" "" 283.139055122869 -0.0672832624583355 0.150513531836106 -0.0660030500630527 0.149075456033673 -0.447024673712397 0.654857244961137 0.681776277955587
"Rv0069c" "Rv0069c" "sdaA" 1075.51531863034 0.680898216580948 0.103921404962165 0.674814354619085 0.103482523018017 6.55204976134462 5.67526223787404e-11 1.42368006995812e-10
"Rv0070c" "Rv0070c" "glyA2" 1113.5918913222 1.46697039738841 0.107096619564675 1.45458285145215 0.106791723697882 13.6976349333092 1.04885325279259e-42 1.20465674470451e-41
"Rv0071" "Rv0071" "" 203.879914003952 0.586931146397286 0.167711141927755 0.573404075008458 0.165845459826746 3.49965505959121 0.000465860568679667 0.000705486817498415
"Rv0072" "Rv0072" "" 3667.08642505857 -0.614112235552413 0.122735776854513 -0.606450121754617 0.122002463580454 -5.00353076577145 5.62896775119149e-07 1.08066334232058e-06
"Rv0073" "Rv0073" "" 2684.56029653048 -1.02475511298948 0.0971592800475137 -1.01703664331527 0.0968442000234062 -10.5471665958038 5.23520735721239e-26 2.90102444156328e-25
"Rv0074" "Rv0074" "" 2382.70807292255 -1.31034105905465 0.147535834841301 -1.28883100873756 0.146616701295246 -8.88151045109911 6.59585382180248e-19 2.62175235914905e-18
"Rv0075" "Rv0075" "" 1977.515171339 -0.561067826453259 0.105310751686959 -0.555874701034959 0.104840648245934 -5.32773546352664 9.94448167237971e-08 2.02633558986963e-07
"Rv0076c" "Rv0076c" "" 285.774945746359 0.341499369918667 0.13902620833055 0.335972010864234 0.137911568645408 2.45636685355551 0.0140349800436621 0.0183313078190112
"Rv0077c" "Rv0077c" "" 212.013119034207 1.10029135304417 0.171807239167885 1.07509910348757 0.170144498323152 6.40421997567287 1.51140070699544e-10 3.70673134285473e-10
"Rv0078" "Rv0078" "" 403.831170391618 -0.290641261900433 0.18921362364094 -0.28205334688169 0.186423549354149 -1.53604828398598 0.124526538689712 0.144834958599662
"Rv0078A" "Rv0078A" "" 2579.49617916964 0.972608284202453 0.153895396818848 0.954338286962471 0.152619681207638 6.31993096809334 2.61680172563953e-10 6.33516153063835e-10
"Rv0078B" "Rv0078B" "" 390.462161286463 0.435529978363007 0.18837838709328 0.422844500262107 0.185673762144124 2.31199547402083 0.0207779327313329 0.0266797569780619
"Rv0079" "Rv0079" "" 25995.8660494405 2.56912112679364 0.607266552850427 2.12461971329136 0.59183545285942 4.23063169663229 2.330359599054e-05 3.97549688076958e-05
"Rv0080" "Rv0080" "" 7146.45610594322 3.17545654878711 0.450637475039541 2.92726807176815 0.457366469190946 7.04658783317672 1.83358403328632e-12 5.0413991061338e-12
"Rv0081" "Rv0081" "" 1044.58021681479 2.79071287217922 0.229620069238315 2.72386481896962 0.230365945644478 12.1536104463187 5.48870863352925e-34 4.38098743658062e-33
"Rv0082" "Rv0082" "" 1399.51227236148 2.09067100096165 0.2198273803965 2.0296157777473 0.218915511205929 9.51051228100309 1.89725896379643e-21 8.51826155222691e-21
"Rv0083" "Rv0083" "" 2214.31439425469 1.4198277392142 0.245400986807691 1.35849384274925 0.241517286624954 5.78574584268828 7.21912951287755e-09 1.58989859004343e-08
"Rv0084" "Rv0084" "hycD" 1825.93567901996 1.60323554555317 0.208848385672615 1.5544429032407 0.20686836655385 7.67655225291689 1.63427409437099e-14 5.09630382546156e-14
"Rv0085" "Rv0085" "hycP" 716.86366422043 0.927462281512222 0.278062407274141 0.872930019352325 0.270589766698456 3.33544649420315 0.00085162540672233 0.00125598058303842
"Rv0086" "Rv0086" "hycQ" 1702.42680098777 1.05175012035838 0.223600146965687 1.01140502020186 0.219869557423555 4.7037094323546 2.55476770596845e-06 4.67742687964844e-06
"Rv0087" "Rv0087" "hycE" 785.116226130324 1.55105556237006 0.202988010185714 1.50584662418412 0.201061975977761 7.64111910329581 2.15341743032075e-14 6.6782984828864e-14
"Rv0088" "Rv0088" "" 2013.56880627897 2.36019098908358 0.213510207462377 2.30131934068435 0.213355673520453 11.054230226906 2.09123035293021e-28 1.2970880886071e-27
"Rv0089" "Rv0089" "" 455.775380874761 2.26944443744143 0.173130838792769 2.23072132325564 0.172967259917718 13.1082622441278 2.95286984046443e-39 2.98383343725702e-38
"Rv0090" "Rv0090" "" 126.71053678024 1.76362670728909 0.203531677255133 1.71462773500266 0.202062729019319 8.66512147432625 4.51031830004612e-18 1.7334890664866e-17
"Rv0091" "Rv0091" "mtn" 188.390640769161 1.09283204432183 0.227113030578632 1.04987840141442 0.223284987959209 4.8118421102371 1.49545478378337e-06 2.79099756765616e-06
"Rv0092" "Rv0092" "ctpA" 1692.89425293273 -0.133567717334841 0.12585953117255 -0.131779743778386 0.125016003520143 -1.06124435782081 0.28857886543056 0.320004237248426
"Rv0093c" "Rv0093c" "" 545.98142955258 -0.189641499151049 0.154784910404805 -0.185837095318538 0.1532307558231 -1.22519371336059 0.220502242577815 0.248206370491438
"Rv0094c" "Rv0094c" "" 749.745493087601 0.669100286168263 0.128401092044739 0.660014825133007 0.127573754534939 5.21101709894436 1.87808139690968e-07 3.74573427520955e-07
"Rv0095c" "Rv0095c" "" 69.3866821751443 0.375270210728116 0.324128737481107 0.344881925565235 0.310917461314421 1.15778136071625 0.246953271696215 0.276249257211706
"Rv0096" "Rv0096" "PPE1" 118.890489880359 -1.17882995609827 0.381310121796422 -1.05907272202553 0.364463372426715 -3.09152547680765 0.00199130893553798 0.00283315145996059
"Rv0097" "Rv0097" "" 402.946395171927 -0.183889820251084 0.26820862845977 -0.17331859268331 0.260412775575115 -0.685622313148909 0.492951307197216 0.526534364621844
"Rv0098" "Rv0098" "fcoT" 209.400760133757 -0.091153609493456 0.296423147446374 -0.0848403720687219 0.285982706112582 -0.307511779288244 0.758453858534897 0.780988062306849
"Rv0099" "Rv0099" "fadD10" 992.366055843694 -0.445669093701657 0.237714880976702 -0.425422242544753 0.232370716049657 -1.87480519465391 0.0608195282939467 0.0737789242521902
"Rv0100" "Rv0100" "" 102.788008839551 1.2067813050197 0.259681947725319 1.14657163492633 0.25433194086916 4.64715131564009 3.36550299548393e-06 6.09399740382997e-06
"Rv0101" "Rv0101" "nrp" 7518.52947827622 -0.269633926944201 0.152070941294627 -0.264419187183505 0.150605347535256 -1.77307988395893 0.0762154707650945 0.0911678247026608
"Rv0102" "Rv0102" "" 3992.865457812 -0.724371994947511 0.126107567370781 -0.714923228661925 0.125335467544109 -5.74408031214905 9.2421917666448e-09 2.02304153296474e-08
"Rv0103c" "Rv0103c" "ctpB" 3113.13933228105 -0.158526333411316 0.0947453100394146 -0.157315863371757 0.0943839331094784 -1.67318396388558 0.0942910862411186 0.111373417560137
"Rv0104" "Rv0104" "" 651.500364766736 1.26983411862464 0.125143918446044 1.25465047970042 0.124565440839147 10.1469902364623 3.41740396359758e-24 1.73773012357452e-23
"Rv0106" "Rv0106" "" 524.486960963602 0.47523869383806 0.409827585021685 0.417250520134376 0.384549788616332 1.15960640817507 0.246209090754509 0.275572837838828
"Rv0107c" "Rv0107c" "ctpI" 5889.78837678256 0.518263081756754 0.15098124559681 0.508489561370291 0.149595591578564 3.43263217698413 0.000597752437010949 0.000894929851697711
"Rv0108c" "Rv0108c" "" 3022.96582602378 2.83931032342479 0.166044529467191 2.80457006395325 0.166384741727616 17.0996920677583 1.49190467713743e-65 3.57243356325453e-64
"Rv0109" "Rv0109" "PE_PGRS1" 247.116665348124 -0.814679614719003 0.223414601602033 -0.782634584247139 0.219324164946669 -3.64649225644699 0.000265844485296419 0.00041061437115174
"Rv0110" "Rv0110" "" 490.083035166673 -1.02511106757962 0.132804347904357 -1.01079122203143 0.132002453223874 -7.71895712569507 1.17285343282591e-14 3.71309608421086e-14
"Rv0111" "Rv0111" "" 946.534992692099 -0.347574760870117 0.115405289036707 -0.343675841193328 0.11476524185418 -3.01177496951256 0.00259725056231894 0.0036427891273419
"Rv0112" "Rv0112" "gca" 975.461368132066 0.529800830429018 0.188164000657171 0.51448218464936 0.185511651690115 2.81563332294523 0.00486811933541659 0.00663468074999343
"Rv0113" "Rv0113" "gmhA" 486.731988778923 0.694151124252704 0.181874831165176 0.67557503463441 0.179564386262717 3.81664202685794 0.000135280218359848 0.000214655479011952
"Rv0114" "Rv0114" "gmhB" 258.300443991307 -0.121573383631642 0.201547527920792 -0.117501402295412 0.198148930360843 -0.603199577220418 0.546375928917645 0.578593217677196
"Rv0115" "Rv0115" "hddA" 554.208432211322 -0.103609813459163 0.220381538203895 -0.0994919457745615 0.21596281012576 -0.470138353255815 0.638256174205548 0.666072410006899
"Rv0115a" "Rv0115a" "" 392.239804293112 3.95053971765225 0.261619042631234 3.8804356391292 0.263973825833077 15.1003523211449 1.61070457714824e-51 2.44765145550488e-50
"Rv0116c" "Rv0116c" "ldtA" 3653.61238719788 2.59275980630776 0.180770495646294 2.5506637717385 0.180989887707825 14.3428262285727 1.18144416755433e-46 1.57167875623136e-45
"Rv0117" "Rv0117" "oxyS" 746.605821426674 1.70694227282077 0.206418782765013 1.65745457510545 0.204748649726619 8.26931662882613 1.34729021299871e-16 4.76557173818972e-16
"Rv0118c" "Rv0118c" "oxcA" 900.744910788915 -0.333678191143509 0.170946328800411 -0.325590153455009 0.168887916736632 -1.95194710225744 0.0509444852339574 0.0624710307757187
"Rv0119" "Rv0119" "fadD7" 546.299610143204 1.93751156611798 0.138879344292963 1.91344362917922 0.138562348457162 13.9510420068721 3.10042273337212e-44 3.79249851998552e-43
"Rv0120c" "Rv0120c" "fusA2" 2670.91209999256 2.43915571800357 0.118824324910603 2.42082072803011 0.118848568946731 20.5274106950632 1.22532609232642e-93 7.80848933997044e-92
"Rv0121c" "Rv0121c" "" 282.808193622066 0.0937833145202068 0.17091068860159 0.0914980738495218 0.168817572604236 0.548727029816288 0.583192793664796 0.613960758798191
"Rv0122" "Rv0122" "" 105.237472796591 0.808658413568079 0.298627604589542 0.753754864249667 0.289056403976884 2.70791581601964 0.00677071944129425 0.00910521188310197
"Rv0123" "Rv0123" "" 237.641247351505 0.391411911607716 0.23759162967039 0.373604023633057 0.232214646307373 1.64741456654311 0.0994728633143584 0.11717867708856
"Rv0124" "Rv0124" "PE_PGRS2" 130.729163546379 -0.811914726797029 0.358499900623223 -0.735133976333082 0.342315214330213 -2.2647557931971 0.0235276695879735 0.0300348376549543
"Rv0125" "Rv0125" "pepA" 4377.99997060906 0.287629259257854 0.0957300956671482 0.285394923440304 0.0953611115681025 3.00458551987596 0.00265942983405168 0.00372207129802982
"Rv0126" "Rv0126" "treS" 3089.09351864538 0.0775335451479084 0.0988985156682844 0.0768883021970437 0.0984864161191434 0.783970766638841 0.433057263814343 0.468000341720588
"Rv0127" "Rv0127" "mak" 2044.66201580996 0.117020396423829 0.101542692895611 0.115994771902398 0.101097424778836 1.15242557673873 0.249146235862684 0.278544645697075
"Rv0128" "Rv0128" "" 674.649233555177 2.83114146000467 0.227231681128953 2.76594809682136 0.228020247797881 12.4592726064373 1.24500993579966e-35 1.06949903505582e-34
"Rv0129c" "Rv0129c" "fbpC" 9253.91660129955 1.28071910637044 0.182445280065702 1.24869181067696 0.180668752108062 7.01974370567016 2.22275594870302e-12 6.09022798427575e-12
"Rv0130" "Rv0130" "htdZ" 182.739347017906 1.13697549723266 0.214266254852729 1.09725771695753 0.211121075906142 5.3063675286346 1.118313651672e-07 2.27286894946301e-07
"Rv0131c" "Rv0131c" "fadE1" 812.301479903996 1.65265716739664 0.12422665521022 1.63475534146165 0.123845062315246 13.3035632698954 2.20694693849507e-40 2.38241730983443e-39
"Rv0132c" "Rv0132c" "fgd2" 495.942470943261 1.29595390764095 0.176639511889456 1.26560709466324 0.175044925590377 7.33671585580453 2.18898649233108e-13 6.42547223714719e-13
"Rv0133" "Rv0133" "" 1455.18838309755 -1.81265805005652 0.135487527850885 -1.79036460625689 0.135103946913446 -13.3787816399713 8.04553676015151e-41 8.8055168253071e-40
"Rv0134" "Rv0134" "ephF" 2575.07382358006 -1.44533295562801 0.0870583648864551 -1.43720602904569 0.0868911938173095 -16.6018849252805 6.75363462511123e-62 1.45812078709369e-60
"Rv0135c" "Rv0135c" "" 3748.33018446824 0.962469209275818 0.105722666541695 0.953828736779861 0.105304806518381 9.10371674078276 8.72922427326669e-20 3.64578912301022e-19
"Rv0136" "Rv0136" "cyp138" 1993.27374646268 2.85740549183432 0.120174327503145 2.83926444417125 0.120312109719755 23.777170642037 5.75423697247579e-125 9.88477838184862e-123
"Rv0137c" "Rv0137c" "msrA" 1488.07569549756 2.62327585411481 0.135538003706652 2.5996420780065 0.135655738290839 19.3545410318453 1.86649637585983e-83 8.19391909002464e-82
"Rv0138" "Rv0138" "" 394.273433677168 -0.530951321441153 0.128906087606492 -0.52361376302504 0.128041979934054 -4.11890028857267 3.80684818859148e-05 6.37865020912846e-05
"Rv0139" "Rv0139" "" 1244.63555817144 -1.15649973049554 0.106785494209493 -1.14619864077193 0.106397146488579 -10.8301201306116 2.47829971785231e-27 1.45927901419292e-26
"Rv0140" "Rv0140" "" 643.640004566361 0.162326845833467 0.14574345845471 0.159430291493506 0.144441149186797 1.11378478015128 0.265371527867668 0.295763866461258
"Rv0141c" "Rv0141c" "" 477.209223522375 0.663411026899024 0.173634969124797 0.647144936295074 0.171604433202646 3.82072246300923 0.000133061321443929 0.000211389336962189
"Rv0142" "Rv0142" "" 537.320843088364 -0.441138666644403 0.23314021764781 -0.421817808138533 0.228087425869918 -1.89216031062818 0.0584696246850827 0.0711248420969094
"Rv0143c" "Rv0143c" "" 2327.44530056583 -0.675609355334028 0.102276344098759 -0.669757865252068 0.10185728071057 -6.60572453275858 3.95577850777617e-11 9.99953991313093e-11
"Rv0144" "Rv0144" "" 9023.54039821107 1.98266157616978 0.117675520345564 1.96520073997226 0.117507222400233 16.8485473473797 1.07523474749748e-63 2.4699142368387e-62
"Rv0145" "Rv0145" "" 9746.32533664355 0.388978319153123 0.162617912964754 0.380441926318569 0.160854479564121 2.39197707104647 0.0167578892468934 0.0216870030836803
"Rv0146" "Rv0146" "" 2672.6788684475 -0.301799584931325 0.230525278723216 -0.288789140925212 0.225550965736262 -1.30918217126932 0.190472649978011 0.216625630415406
"Rv0147" "Rv0147" "" 5816.39636717248 0.287372073158189 0.12758191814115 0.283435427090271 0.126713318548671 2.25245142372178 0.0242937591686703 0.0309927809090786
"Rv0148" "Rv0148" "" 2758.31384495441 0.824018705447675 0.126729774757651 0.813268450002853 0.125971023311614 6.50217130917712 7.91688684730238e-11 1.96850975038966e-10
"Rv0149" "Rv0149" "" 1907.53716417986 0.903574347484094 0.157950329072252 0.885568252060267 0.156531247468571 5.72062339338824 1.06133915541436e-08 2.31293491618431e-08
"Rv0150c" "Rv0150c" "" 284.213532778121 1.03647868552593 0.190587706379235 1.00719076047458 0.188248081854756 5.43832918301415 5.37825384316868e-08 1.12057559440222e-07
"Rv0151c" "Rv0151c" "PE1" 624.626446108816 -0.205923726261631 0.160016060425893 -0.201517584084601 0.158303033838048 -1.28689411371303 0.198131197235741 0.224753476967675
"Rv0152c" "Rv0152c" "PE2" 415.244251745664 0.0177947120938064 0.154677952865715 0.0174375066867748 0.153117659601145 0.115043622986496 0.908410545419807 0.919111412280066
"Rv0153c" "Rv0153c" "ptbB" 1026.93230126502 0.410840032730945 0.101986939982927 0.407240300719399 0.10154799952468 4.02835924677925 5.61674716672047e-05 9.21033523189367e-05
"Rv0154c" "Rv0154c" "fadE2" 1460.59731036904 -0.351031184537687 0.138042737131128 -0.345430229780114 0.136952620250047 -2.54291672153848 0.0109931426639205 0.0144972986198765
