"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0028" "Rv0028" "" 485.559711362201 0.42535813219534 0.1306198328202 0.383968369025447 0.12530518968194 3.25645901553749 0.00112811215461426 0.00378046744943251
"Rv0029" "Rv0029" "" 1176.27162722634 0.0751009256489676 0.0823393781459523 0.0716696672253262 0.0804489679041776 0.912090027153788 0.361721327763972 0.476069608925867
"Rv0030" "Rv0030" "" 207.123707402898 -0.0840622473685029 0.148855937918099 -0.0729350961467858 0.138718815603461 -0.564722163886765 0.572262756436461 0.672299856786565
"Rv0032" "Rv0032" "bioF2" 348.639663421628 0.116130948627339 0.136165539123176 0.102960683324533 0.128313672707109 0.852865926101069 0.393733659318104 0.507881713341766
"Rv0034" "Rv0034" "" 38.1746943106114 -0.0999266832687242 0.360662709771027 -0.0553725432373976 0.268771920530486 -0.277064083869842 0.781730899535347 0.845733511518115
"Rv0035" "Rv0035" "fadD34" 685.945019115433 -0.0554906885844767 0.160143490585653 -0.0471843579209957 0.147704471627004 -0.346506051426407 0.728962437196793 0.805856348451183
"Rv0036c" "Rv0036c" "" 1290.68514800702 -0.119804100429451 0.0975073487356024 -0.112335575863684 0.0944683857885181 -1.228667397719 0.219196534590332 0.320164698028245
"Rv0037c" "Rv0037c" "" 1616.31328269221 0.253496876871444 0.135917702368254 0.225504494011615 0.128670166176224 1.86507623697627 0.0621707188799583 0.115160107967518
"Rv0038" "Rv0038" "" 2372.46023123897 0.297957923316611 0.112899680688509 0.274602549688255 0.108808485388521 2.63913876017666 0.00831169524431799 0.0210374810443949
"Rv0039c" "Rv0039c" "" 499.191482706655 -0.0376689358928038 0.227238979252108 -0.0280414289747899 0.196087710873423 -0.165767933022672 0.868339582670109 0.907113900356402
"Rv0040c" "Rv0040c" "mtc28" 2142.36466590817 -0.145141024656473 0.158700239368982 -0.123892686922359 0.14684166131416 -0.914560842715657 0.360422223222006 0.47504494907181
"Rv0041" "Rv0041" "leuS" 3161.94748763865 -0.00836302348404438 0.105898473676233 -0.00775185274017595 0.101955829500012 -0.0789720870728782 0.937054824993572 0.955926572049988
