"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0021c" "Rv0021c" "" 1011.45778980664 0.582741210350778 0.120588660735542 0.55282941280597 0.118780571224404 4.83247103663222 1.34848735043597e-06 5.53833006400469e-06
"Rv0022c" "Rv0022c" "whiB5" 56.4273183674256 2.57381521585236 0.287021358498736 2.49400670327493 0.292047661181211 8.96732992037488 3.03789092861578e-19 3.53020795851793e-18
"Rv0023" "Rv0023" "" 710.847205695778 -0.762026299524723 0.198635894401109 -0.675756236075472 0.193765532194114 -3.836297069179 0.000124903311816785 0.000375279836492865
"Rv0024" "Rv0024" "" 950.082277417361 -1.16229973636869 0.166514018851422 -1.09873551668298 0.16803880440944 -6.98019148409239 2.94778011506645e-12 2.20999605970162e-11
"Rv0025" "Rv0025" "" 448.703168725382 -0.65747471507986 0.177466815561839 -0.591982841665489 0.172563798094457 -3.70477552661534 0.000211578016366409 0.000609289171037669
"Rv0026" "Rv0026" "" 1352.53563996149 -0.227465300081924 0.119422595960213 -0.213814966856406 0.116006863304695 -1.90470905654829 0.0568179010944625 0.0942828757766574
"Rv0027" "Rv0027" "" 398.199547856191 -0.00239389473845285 0.146604505921383 -0.00218012594497684 0.139905798133051 -0.0163289301608272 0.986971977685018 0.990733303819488
"Rv0028" "Rv0028" "" 485.559711362201 -0.740229924293423 0.146901453459248 -0.691492723985017 0.145106637764919 -5.03895575477589 4.68078667381256e-07 2.04803855462164e-06
"Rv0029" "Rv0029" "" 1176.27162722634 -0.516039458131393 0.0829916610145923 -0.502483078903909 0.0822885479528817 -6.217967586414 5.03635560729642e-10 3.14354518237412e-09
"Rv0030" "Rv0030" "" 207.123707402898 -0.355136425072903 0.156325287071052 -0.321930907901917 0.149865447888835 -2.27177849295417 0.0230998924934348 0.0428285665141065
"Rv0032" "Rv0032" "bioF2" 348.639663421628 0.286305029687321 0.14928013189002 0.261037213245961 0.143147538294761 1.91790445293987 0.0551231275153054 0.0918176546429053
"Rv0034" "Rv0034" "" 38.1746943106114 0.299404781432793 0.399522823035074 0.186872519289452 0.318702220372236 0.749405951725836 0.453612564790288 0.543858631128655
"Rv0035" "Rv0035" "fadD34" 685.945019115433 0.0651213610702179 0.167415665277411 0.0578255947322245 0.157800407361702 0.38898009312516 0.697290872422657 0.765489368419538
"Rv0036c" "Rv0036c" "" 1290.68514800702 -0.396355137374104 0.102703209750152 -0.379521775057203 0.100939651673261 -3.85922833705317 0.000113745622846035 0.000345433478758403
"Rv0037c" "Rv0037c" "" 1616.31328269221 -0.365745929169661 0.135869249864293 -0.339250953212793 0.131634055762231 -2.69189628657676 0.00710470354611387 0.0148052129275822
"Rv0038" "Rv0038" "" 2372.46023123897 -0.00303385227342719 0.113895785270746 -0.00286188579809474 0.110620782774832 -0.0266370899170263 0.978749190270852 0.984981673652607
"Rv0039c" "Rv0039c" "" 499.191482706655 0.491292432144351 0.226542395286035 0.409886978114432 0.211040141050749 2.16865559103867 0.0301088412894822 0.0540973314846495
"Rv0040c" "Rv0040c" "mtc28" 2142.36466590817 0.641744855719427 0.164630526626888 0.58535223428246 0.160599354530194 3.898091495351 9.69537863329506e-05 0.000298104599067306
"Rv0041" "Rv0041" "leuS" 3161.94748763865 -0.457596647429838 0.109078070425429 -0.436522949860664 0.107211000730751 -4.1951296502139 2.7271554907233e-05 9.32092676803439e-05
"Rv0042c" "Rv0042c" "" 1093.67262185408 0.0590372670049491 0.161186627020481 0.0528345538765419 0.152515437165129 0.36626653275304 0.714166200072396 0.779467032178463
"Rv0043c" "Rv0043c" "" 708.140239408333 0.173787855303967 0.12221969729821 0.162770368156325 0.118420853434297 1.42193000920247 0.155046570425404 0.222194051414861
"Rv0044c" "Rv0044c" "" 596.722755759483 0.270921152574105 0.123105055461224 0.253946757490963 0.119526095488919 2.20073133113076 0.027755049402557 0.0504648873398539
"Rv0045c" "Rv0045c" "" 1494.34585177975 0.780187494385406 0.166287428849922 0.717465502878713 0.164019376473629 4.69180081610102 2.70810718584239e-06 1.07427023004651e-05
"Rv0046c" "Rv0046c" "ino1" 20202.6230338134 0.733589982500376 0.157879126792217 0.677957965961438 0.155475822011167 4.64652926200845 3.37566268860391e-06 1.32708888384816e-05
"Rv0047c" "Rv0047c" "" 4487.76354232071 0.661241451184564 0.247503641554643 0.544560506329768 0.232909847205358 2.67164332221988 0.00754808314074843 0.015630490514913
"Rv0048c" "Rv0048c" "" 2219.12688840085 0.486568455406934 0.110653396357446 0.463936894243547 0.108830624473386 4.39723019287328 1.09641046969218e-05 3.9888745541011e-05
"Rv0049" "Rv0049" "" 1674.57749787637 0.134116462437862 0.0953901915340966 0.128713995983416 0.0934924182645007 1.40597749392214 0.159730807937847 0.22783264337994
"Rv0050" "Rv0050" "ponA1" 8801.62708878866 0.0971628930755069 0.110379476143575 0.0919938887097869 0.107436784175481 0.880262313884543 0.378717223193773 0.468182649824343
"Rv0051" "Rv0051" "" 1916.57915438172 -0.0637854006244915 0.0945721004427965 -0.061235836394406 0.0926723335112014 -0.674463190791381 0.500016880064389 0.589369538524583
"Rv0052" "Rv0052" "" 613.75342705192 -0.0698065912075867 0.134532525832633 -0.0644671924989254 0.129313641639816 -0.518882632846948 0.60384258939932 0.684979061359953
"Rv0053" "Rv0053" "rpsF" 1457.52982059754 -0.0556497267179616 0.155528658618372 -0.0501505371183898 0.147669887170178 -0.357810111733247 0.720485422845719 0.784591370247099
"Rv0054" "Rv0054" "ssb" 2388.79580833098 1.76354535766988 0.126252250225851 1.73848809620796 0.127548383318767 13.9684271331014 2.42932589338339e-44 8.06577025609896e-43
"Rv0055" "Rv0055" "rpsR1" 646.973007126315 2.01871897491515 0.135527814891055 1.99527344821505 0.136811540807947 14.8952373838382 3.53925383332433e-50 1.34457614379466e-48
"Rv0056" "Rv0056" "rplI" 1597.30285260153 1.80943567963641 0.120138762867082 1.78764354506637 0.121225723900299 15.0612145193997 2.91384436226096e-51 1.17475500768297e-49
"Rv0057" "Rv0057" "" 1242.84114064111 1.73317222396991 0.10871378444803 1.71424093673072 0.109552404552809 15.9425249775796 3.2111240753586e-57 1.58589390271773e-55
"Rv0058" "Rv0058" "dnaB" 8453.32555990867 2.05261251314397 0.204356968103581 1.99884098602036 0.208744909537475 10.0442501774815 9.73854796186121e-24 1.46858790066083e-22
"Rv0059" "Rv0059" "" 1193.17976237842 0.932266231980845 0.217139563244299 0.824078074050508 0.214765118874901 4.29339645917945 1.75960392303461e-05 6.23515255597288e-05
"Rv0060" "Rv0060" "" 4082.12921081883 1.11090033540384 0.12447996636524 1.07487544617572 0.125091217149769 8.92433029861458 4.48403919214431e-19 5.13519966613396e-18
"Rv0061c" "Rv0061c" "" 3260.97761374593 0.11575357629795 0.136321728930662 0.10673039618447 0.130981645314803 0.849120512231957 0.395814237609786 0.486578112257705
"Rv0062" "Rv0062" "celA1" 843.734393404668 -0.148205336610237 0.178307949155739 -0.129901995297253 0.167179233606285 -0.831176272914171 0.405874056626476 0.497088777969996
"Rv0063" "Rv0063" "" 1329.89739883274 -0.366867124723578 0.158086994172846 -0.3320385424256 0.151518620838912 -2.32066607783345 0.0203048728870264 0.0381839851388107
"Rv0063a" "Rv0063a" "" 468.317403098905 -0.647346309101316 0.167713542264925 -0.588734005245429 0.163508334481809 -3.85983326306918 0.000113464418587809 0.000345110021432203
"Rv0064" "Rv0064" "" 13963.4770264952 -0.363756394108736 0.162365001733508 -0.327524620204684 0.155240538273248 -2.24036208681088 0.0250674255346051 0.0460015783962957
"Rv0064A" "Rv0064A" "vapB1" 276.055151389626 -0.0814983790757742 0.194560886406964 -0.0698019805420214 0.180147572010676 -0.418883674827137 0.67530114856642 0.74737110307729
"Rv0065" "Rv0065" "vapC1" 719.495062856219 0.172701431602742 0.167340927675584 0.153609702655411 0.158109775916073 1.03203343020513 0.30205645704041 0.390008190119823
"Rv0066c" "Rv0066c" "icd2" 4145.09919173652 -0.738962914786138 0.146335367959216 -0.690611462883124 0.14455306959231 -5.04979025297623 4.4229542945492e-07 1.9416769353071e-06
"Rv0067c" "Rv0067c" "" 307.424455363887 -0.399261160088336 0.181050542664314 -0.351918081720802 0.171760775925472 -2.20524696702294 0.0274367690451466 0.0499551495379605
"Rv0068" "Rv0068" "" 283.139055122869 0.137971439331752 0.167835193920155 0.122560549405843 0.158370542975007 0.82206500382387 0.41103990178465 0.501859904805672
"Rv0069c" "Rv0069c" "sdaA" 1075.51531863034 0.010351296642407 0.0998744590834651 0.00989171906438993 0.0976324639536609 0.103643080897754 0.917452598128799 0.939081661970696
"Rv0070c" "Rv0070c" "glyA2" 1113.5918913222 -0.257791473482277 0.104204992404725 -0.245886773083824 0.101970541231891 -2.47388793505241 0.0133651613018738 0.0261544092638451
"Rv0071" "Rv0071" "" 203.879914003952 0.117005499937372 0.160675438849265 0.104841631196603 0.15221598062069 0.728210240316436 0.466484898230278 0.556205214578057
"Rv0072" "Rv0072" "" 3667.08642505857 -0.276229004182816 0.129791948906826 -0.25719978253167 0.125644823816653 -2.12824452140027 0.0333168152552946 0.0592672476483071
"Rv0073" "Rv0073" "" 2684.56029653048 -0.462624073463637 0.112870670152341 -0.439965234218158 0.110824318988253 -4.09870937099278 4.15460318149193e-05 0.000136449186783663
"Rv0074" "Rv0074" "" 2382.70807292255 -0.246799271182872 0.159347359146003 -0.222108183519611 0.151693032440077 -1.54881306163814 0.121426664731981 0.180835564401076
"Rv0075" "Rv0075" "" 1977.515171339 -0.0960700425775915 0.115501824053339 -0.0905121917529714 0.112147873033566 -0.831762124667623 0.405543226541283 0.496991714660239
"Rv0076c" "Rv0076c" "" 285.774945746359 -0.452659136934477 0.150403548854797 -0.414805254285247 0.145464125234669 -3.009630692767 0.00261565518777591 0.00604707644640293
"Rv0077c" "Rv0077c" "" 212.013119034207 0.0907752790953226 0.175581143981458 0.0797779235367037 0.164691057855063 0.516999018441918 0.605156844020221 0.686075951427229
"Rv0078" "Rv0078" "" 403.831170391618 0.130283969955757 0.159452855988429 0.116938516913549 0.151213700921404 0.817068901953138 0.413889053463076 0.504714706861918
"Rv0078A" "Rv0078A" "" 2579.49617916964 0.0382703648390351 0.152523808519177 0.0346112350680285 0.14506062012211 0.250914038998857 0.801880570011807 0.85328040186282
"Rv0078B" "Rv0078B" "" 390.462161286463 -0.144377081631536 0.182135410221875 -0.125896154871011 0.170321944051172 -0.792690896600818 0.427957935440349 0.518510212488445
"Rv0079" "Rv0079" "" 25995.8660494405 0.193735254828134 0.606910455450843 0.0864356163195661 0.406764181754634 0.319215549984582 0.749563066139868 0.810044768686712
"Rv0080" "Rv0080" "" 7146.45610594322 0.259081245233391 0.448161675507252 0.148894102760772 0.342166235131604 0.578097725424983 0.563198142630542 0.649502586553786
"Rv0081" "Rv0081" "" 1044.58021681479 0.759110421757885 0.218920264852653 0.656680221044853 0.211846493530396 3.46752011408726 0.000525284428440802 0.00140419403029067
"Rv0082" "Rv0082" "" 1399.51227236148 0.628180549357927 0.211623310019316 0.54129128556782 0.202091609799704 2.96839015182491 0.00299364082542209 0.00685673907318416
"Rv0083" "Rv0083" "" 2214.31439425469 0.591656302913325 0.242675391015401 0.486926251239035 0.226722439741901 2.43805645243928 0.0147664677721071 0.0285711626677742
"Rv0084" "Rv0084" "hycD" 1825.93567901996 0.395229089622154 0.207777412400318 0.336171584284538 0.193936570109778 1.90217543406826 0.0571482232893491 0.0947116737484137
"Rv0085" "Rv0085" "hycP" 716.86366422043 0.307367009628423 0.276326515990605 0.234756477389611 0.243747136074846 1.11233266386521 0.265995144674442 0.349732717673451
"Rv0086" "Rv0086" "hycQ" 1702.42680098777 0.131634759393317 0.223742555468079 0.108201896252507 0.203152087984118 0.588331348580211 0.556309907817087 0.643436898649096
"Rv0087" "Rv0087" "hycE" 785.116226130324 -0.149770217295424 0.203664864896516 -0.126798757108945 0.187722490522496 -0.735375821310778 0.46211064296822 0.55210134574159
"Rv0088" "Rv0088" "" 2013.56880627897 -0.493344510775962 0.219525807701801 -0.415727722886814 0.205433966057543 -2.24731896418353 0.0246196497477968 0.0453061183761272
"Rv0089" "Rv0089" "" 455.775380874761 -0.618275667203627 0.184377692290958 -0.550607559626706 0.178105351759218 -3.35331058503517 0.000798510477660978 0.00204864603716787
"Rv0090" "Rv0090" "" 126.71053678024 -0.717760716622618 0.207581895068554 -0.627020020702207 0.200772679767947 -3.45772311398148 0.00054476095320865 0.00144909038359708
"Rv0091" "Rv0091" "mtn" 188.390640769161 0.21052008895116 0.212626190485133 0.17627150181496 0.195260440736273 0.990094816028225 0.322127776951962 0.411087482796254
"Rv0092" "Rv0092" "ctpA" 1692.89425293273 -0.504748919568312 0.126533542966985 -0.474878429178403 0.123913422627298 -3.9890522918497 6.63377980083684e-05 0.000209011674586175
"Rv0093c" "Rv0093c" "" 545.98142955258 -0.191999372703932 0.149204625916111 -0.174657349697754 0.142582035635664 -1.2868191688097 0.198157324042374 0.273556808976737
"Rv0094c" "Rv0094c" "" 749.745493087601 1.66221312567659 0.127793201924733 1.6343400303609 0.12918240478778 13.0070543709797 1.11560044591734e-38 3.12605486653858e-37
"Rv0095c" "Rv0095c" "" 69.3866821751443 3.21520418170263 0.259673326232575 3.15635818802297 0.259134793347776 12.3817267963169 3.28204327073901e-35 8.25946048578971e-34
"Rv0096" "Rv0096" "PPE1" 118.890489880359 -1.22551418090436 0.347534747306 -0.962312928578795 0.346610943549669 -3.52630691004058 0.000421398322334003 0.00115061142766042
"Rv0097" "Rv0097" "" 402.946395171927 -0.433558244435087 0.284283888104983 -0.330080739937798 0.252678616488604 -1.5250890485745 0.127236888377412 0.188211511036748
"Rv0098" "Rv0098" "fcoT" 209.400760133757 -1.29069225060531 0.331768138141186 -1.04994448955459 0.336676234212027 -3.89034419590964 0.000100102132722628 0.000307306547309326
"Rv0099" "Rv0099" "fadD10" 992.366055843694 -1.60188394621256 0.245091256474542 -1.48872648420263 0.254192866272257 -6.53586737142111 6.32419409704181e-11 4.33800188843961e-10
"Rv0100" "Rv0100" "" 102.788008839551 -1.63429856642761 0.286165450838335 -1.47987217465823 0.300090271574318 -5.71102682605416 1.12296541297728e-08 5.98763339632017e-08
"Rv0101" "Rv0101" "nrp" 7518.52947827622 -1.25085952406096 0.152549296719424 -1.19921161848747 0.154173637062073 -8.1997069207182 2.40973799171973e-16 2.39217959931775e-15
"Rv0102" "Rv0102" "" 3992.865457812 -0.423637320397173 0.130149066156995 -0.396010987147465 0.1267574387603 -3.25501621261079 0.00113385892917624 0.00281222638366311
"Rv0103c" "Rv0103c" "ctpB" 3113.13933228105 -0.665199062724087 0.0955176552370775 -0.644772665953486 0.0948983034959451 -6.96414773868814 3.30397744390352e-12 2.4630216756345e-11
"Rv0104" "Rv0104" "" 651.500364766736 0.0937019146955932 0.125400326007361 0.0874008994016095 0.12115385320555 0.747222257540967 0.45492941092153 0.545004882520001
"Rv0106" "Rv0106" "" 524.486960963602 -1.95925445486307 0.416425167134879 -1.6705085446265 0.45612442390834 -4.70493766825691 2.53943528790265e-06 1.01087753736108e-05
"Rv0107c" "Rv0107c" "ctpI" 5889.78837678256 0.266497816964499 0.151472810950987 0.242223756522677 0.144955071034885 1.75937724593183 0.0785134541026775 0.124865316035839
"Rv0108c" "Rv0108c" "" 3022.96582602378 0.360196338227074 0.165528368943466 0.323042554526702 0.157961814462069 2.17603991706156 0.0295522759124843 0.0532426092705086
"Rv0109" "Rv0109" "PE_PGRS1" 247.116665348124 -0.275889265704049 0.227552500910926 -0.226643226644672 0.207592502866223 -1.21242027487997 0.225351543717048 0.304606209109153
"Rv0110" "Rv0110" "" 490.083035166673 -0.73678383120074 0.158501283574602 -0.680643817125058 0.156102152244935 -4.64844078599501 3.34453603005932e-06 1.31747376418388e-05
"Rv0111" "Rv0111" "" 946.534992692099 -0.290496996195962 0.138898185355334 -0.267979726695492 0.133932164477382 -2.09143838310633 0.0364887844696439 0.0640743055286947
"Rv0112" "Rv0112" "gca" 975.461368132066 1.24059464034166 0.192887705193883 1.15731285039229 0.195701044160351 6.43169371056939 1.26189828207694e-10 8.30754168764554e-10
"Rv0113" "Rv0113" "gmhA" 486.731988778923 0.750375374795705 0.196070953192117 0.666669096985618 0.191188062604764 3.82706037064277 0.0001296827173656 0.000387870110758126
"Rv0114" "Rv0114" "gmhB" 258.300443991307 0.94216811275024 0.229108522191832 0.822432702404474 0.226190902803612 4.11232242143034 3.91698738458191e-05 0.000129074371613704
"Rv0115" "Rv0115" "hddA" 554.208432211322 0.822185532564512 0.225937272302863 0.710082720515516 0.219851890200088 3.6389991088429 0.000273699746515868 0.000773919091753202
"Rv0115a" "Rv0115a" "" 392.239804293112 0.232353769819074 0.250931754134753 0.1839069473504 0.224367361975443 0.925963996148122 0.354464691280861 0.443881432489665
"Rv0116c" "Rv0116c" "ldtA" 3653.61238719788 -0.720305347349003 0.177923677192009 -0.651422140408974 0.174015838091094 -4.04839512490332 5.15700327527848e-05 0.000166664651315655
"Rv0117" "Rv0117" "oxyS" 746.605821426674 0.173332733436625 0.22005587826467 0.143407482649425 0.200664211501356 0.787675997585263 0.430886248760027 0.52157829928029
"Rv0118c" "Rv0118c" "oxcA" 900.744910788915 -0.125593109141833 0.181992887418402 -0.109499436233543 0.170116313765874 -0.690098997402539 0.490131933640321 0.579446819213916
"Rv0119" "Rv0119" "fadD7" 546.299610143204 -0.44099721865134 0.158645715010667 -0.400196933022275 0.152733690618197 -2.77976129781815 0.00543988689754917 0.0117255827235225
"Rv0120c" "Rv0120c" "fusA2" 2670.91209999256 -0.206490323348092 0.122784976653152 -0.193382866605673 0.119021684415532 -1.68172303303355 0.0926225595083369 0.143962129275153
"Rv0121c" "Rv0121c" "" 282.808193622066 -0.311332620053492 0.155361349581416 -0.282087811080683 0.148669200847318 -2.0039258212696 0.0450780070877625 0.0770675923858717
"Rv0122" "Rv0122" "" 105.237472796591 -0.285826929975571 0.260628681057034 -0.223453025306779 0.232239369771444 -1.09668256316358 0.272780181421464 0.357701459275209
"Rv0123" "Rv0123" "" 237.641247351505 -0.515453311906609 0.235891917637924 -0.425238605100259 0.219098638021231 -2.18512493801416 0.0288796872208711 0.0521974584673658
"Rv0124" "Rv0124" "PE_PGRS2" 130.729163546379 -0.66597411973199 0.335552498938876 -0.479849237674703 0.297911990357327 -1.98470916425302 0.0471768386303824 0.0802737680571236
"Rv0125" "Rv0125" "pepA" 4377.99997060906 0.565892418690992 0.0951813201584579 0.547191636889612 0.0942660014900371 5.94541468587423 2.75757845325922e-09 1.57672828781869e-08
"Rv0126" "Rv0126" "treS" 3089.09351864538 0.410319866086769 0.0996266741126568 0.393987742935364 0.0980573001413011 4.11857436516233 3.81223547999627e-05 0.000125832434264539
"Rv0127" "Rv0127" "mak" 2044.66201580996 0.141548930462563 0.103251246019957 0.134940328237493 0.100871656550966 1.37091740699384 0.170400704366337 0.240275939668593
"Rv0128" "Rv0128" "" 674.649233555177 0.0854762930765386 0.235836165706003 0.0689373168103984 0.211932676230466 0.362439292636291 0.717023781301308 0.781506471702474
"Rv0129c" "Rv0129c" "fbpC" 9253.91660129955 -0.633492547361611 0.18870000196621 -0.561947365688553 0.182227785393449 -3.35714118050221 0.000787528889124632 0.00202178469196324
"Rv0130" "Rv0130" "htdZ" 182.739347017906 0.105310700938033 0.210104135869281 0.0882622027799448 0.19251835430397 0.501230975308135 0.616208576910195 0.69680597806874
"Rv0131c" "Rv0131c" "fadE1" 812.301479903996 0.116601176328113 0.121339666102797 0.109236281273349 0.117506566781788 0.960948551064332 0.336578037284195 0.425814865613145
"Rv0132c" "Rv0132c" "fgd2" 495.942470943261 0.0911300809696793 0.167981810623843 0.0808823043555994 0.158336710920548 0.542499694646968 0.587474317753257 0.67103527882137
"Rv0133" "Rv0133" "" 1455.18838309755 2.07048175725413 0.137720635533305 2.04723389059883 0.138979704199502 15.0339253753547 4.4013285980239e-51 1.75653023139318e-49
"Rv0134" "Rv0134" "ephF" 2575.07382358006 0.213716075287471 0.0798717420553992 0.207684693717746 0.0788035868956392 2.67574075371033 0.00745642974890535 0.0154810057477273
"Rv0135c" "Rv0135c" "" 3748.33018446824 0.202783928904767 0.101945448246349 0.193656753475517 0.0997423122403862 1.98914156927089 0.0466855791492235 0.0795063462149061
"Rv0136" "Rv0136" "cyp138" 1993.27374646268 0.445627765327883 0.115015759152404 0.422797688945724 0.112769548733207 3.87449310087492 0.000106846870130084 0.000326238009183895
"Rv0137c" "Rv0137c" "msrA" 1488.07569549756 0.522371144008607 0.133493351153731 0.488589188254584 0.130540630481995 3.91308735224605 9.11235527952332e-05 0.000281304710560708
"Rv0138" "Rv0138" "" 394.273433677168 0.124502247788254 0.132889075961398 0.115240985718947 0.127938976053665 0.936888505601622 0.348815912385889 0.437931893815267
"Rv0139" "Rv0139" "" 1244.63555817144 0.278578184321879 0.117295555928193 0.26264934847797 0.114210130960995 2.37501056299542 0.017548447992817 0.0333978410499132
"Rv0140" "Rv0140" "" 643.640004566361 -0.371529252719075 0.142028820218378 -0.342438573884342 0.13724882165617 -2.61587227259809 0.00889998433955037 0.0181350377130291
"Rv0141c" "Rv0141c" "" 477.209223522375 -0.616718676244727 0.165152094604641 -0.561269260702445 0.160737224950506 -3.73424677247415 0.000188277819147899 0.000547780311821318
"Rv0142" "Rv0142" "" 537.320843088364 -0.633990597995067 0.234847391442639 -0.529855750477042 0.221709841265368 -2.69958543759222 0.00694259269889337 0.0145133247372104
"Rv0143c" "Rv0143c" "" 2327.44530056583 0.0565075931057743 0.10207424818025 0.0538991120215684 0.0996996843752938 0.553593037550366 0.5798573920282 0.664447957048555
"Rv0144" "Rv0144" "" 9023.54039821107 0.958721992880368 0.119579665280733 0.924599672978174 0.119689170749114 8.01743332053666 1.07977665156007e-15 1.04308008565131e-14
"Rv0145" "Rv0145" "" 9746.32533664355 0.520326977016751 0.162998391883618 0.471843390931336 0.157529177122311 3.19222153669019 0.00141183002752754 0.00344996284264642
"Rv0146" "Rv0146" "" 2672.6788684475 0.472348513800476 0.230173247708992 0.391453796279554 0.213468535520254 2.0521434115474 0.0401557270765371 0.0695551414640062
"Rv0147" "Rv0147" "" 5816.39636717248 0.215885307463689 0.128505961369125 0.201030529993612 0.124247997595495 1.67996336639646 0.0929644435469475 0.144209861191201
"Rv0148" "Rv0148" "" 2758.31384495441 -0.038029584341084 0.13088409992404 -0.0352554577179801 0.126027866391839 -0.290559238006411 0.771388438943625 0.82954701204852
"Rv0149" "Rv0149" "" 1907.53716417986 -0.302398253786204 0.163178654458272 -0.271364342724039 0.155407651233377 -1.85317286007855 0.0638575863453635 0.104429355815617
"Rv0150c" "Rv0150c" "" 284.213532778121 -0.32789044283919 0.19751292907739 -0.281796044084225 0.184559256312544 -1.66009609786464 0.0968951218049237 0.149368952887731
"Rv0151c" "Rv0151c" "PE1" 624.626446108816 -0.106295985031359 0.165502305385679 -0.0946579986971688 0.156286805359129 -0.642262866270363 0.520702520540785 0.609930524357143
"Rv0152c" "Rv0152c" "PE2" 415.244251745664 0.14896679678812 0.15916010073937 0.133796016812142 0.151030762912121 0.935955657831977 0.349296018672889 0.438395352533857
"Rv0153c" "Rv0153c" "ptbB" 1026.93230126502 -0.0495569754204348 0.107763733523042 -0.0470248635799288 0.104982737782517 -0.459866912553084 0.645611751009696 0.722333826920081
"Rv0154c" "Rv0154c" "fadE2" 1460.59731036904 -0.0282893629004845 0.139053956054197 -0.0259891983568212 0.133286072043101 -0.203441625849599 0.838789867296028 0.881693041274182
"Rv0155" "Rv0155" "pntAa" 587.880285930051 0.366036812384723 0.155124421915766 0.332416098015552 0.148898852822071 2.35963369187274 0.0182929881312047 0.034664554487477
"Rv0156" "Rv0156" "pntAb" 336.604245965163 0.0940149993568246 0.246210371988003 0.0746412788934653 0.219559209761603 0.381848248705808 0.70257392825595 0.769420154703063
