"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0038" "Rv0038" "" 2372.46023123897 -0.341135865813943 0.16098168508127 -0.315735717082245 0.158127924096674 -2.11909737211238 0.0340822387706034 0.065591293415808
"Rv0039c" "Rv0039c" "" 499.191482706655 -1.10110286886028 0.322831899102924 -0.906622060046988 0.307377639507673 -3.41076229430856 0.000647815416060011 0.00205254106564002
"Rv0040c" "Rv0040c" "mtc28" 2142.36466590817 0.165954349347964 0.222334516957316 0.140052512854353 0.206484971726603 0.746417387723131 0.455415318898924 0.559311176615799
"Rv0041" "Rv0041" "leuS" 3161.94748763865 -0.108809781437881 0.149724198526896 -0.0963866339681573 0.142962188974981 -0.726734773058977 0.467388447358479 0.571026064731815
"Rv0042c" "Rv0042c" "" 1093.67262185408 0.335320305882892 0.200964783959532 0.297177477794567 0.193734878071248 1.66855256565954 0.095206086148275 0.157060228130202
"Rv0043c" "Rv0043c" "" 708.140239408333 0.1978958243227 0.154088496676008 0.179198776193335 0.150573664711863 1.28429979259778 0.199037079381998 0.289968842418243
"Rv0044c" "Rv0044c" "" 596.722755759483 0.400263506489172 0.158532165898349 0.373462010086092 0.1553178058373 2.52480942413807 0.0115761046425833 0.0258694510423341
"Rv0045c" "Rv0045c" "" 1494.34585177975 1.46971829552881 0.237593687980311 1.35030279397907 0.238037386902477 6.18584739359995 6.17697427938067e-10 6.83619758482718e-09
"Rv0046c" "Rv0046c" "ino1" 20202.6230338134 1.96246548458099 0.223570574561237 1.86518901811102 0.226013092040273 8.77783441954462 1.66652381114829e-18 5.8789603373633e-17
"Rv0047c" "Rv0047c" "" 4487.76354232071 2.07443638123841 0.351252590878333 1.83322211744259 0.359545397483869 5.90582513868761 3.50886004088603e-09 3.34867295206298e-08
"Rv0048c" "Rv0048c" "" 2219.12688840085 0.112987141666965 0.161527159584876 0.0994274435509811 0.153462542930195 0.699493149990015 0.484243892409675 0.586525940806446
"Rv0049" "Rv0049" "" 1674.57749787637 -0.220172148606515 0.137547984017779 -0.203907111856165 0.136397927032597 -1.60069338841095 0.109444846264245 0.176857500036823
"Rv0050" "Rv0050" "ponA1" 8801.62708878866 0.193582082661577 0.155613973222013 0.174833265571252 0.151760129401507 1.24398907536019 0.213503583678012 0.307417149822094
"Rv0051" "Rv0051" "" 1916.57915438172 0.150000809439821 0.126747701807457 0.136980525523262 0.124764758254773 1.18345979690967 0.236626970724545 0.333897557618813
"Rv0052" "Rv0052" "" 613.75342705192 0.0471987953878969 0.165428548628993 0.0409755356360447 0.154521151829377 0.285312273963969 0.77540491022831 0.835913997356632
"Rv0053" "Rv0053" "rpsF" 1457.52982059754 0.738434815208507 0.224105186314572 0.658665749579611 0.215325128734694 3.29503670732537 0.000984088241933906 0.00297030759654764
"Rv0054" "Rv0054" "ssb" 2388.79580833098 1.35534459696919 0.179983430758987 1.28599182798399 0.179954325584514 7.5303853874422 5.05907807123207e-14 1.05758822536709e-12
"Rv0055" "Rv0055" "rpsR1" 646.973007126315 1.48114376590455 0.186949688798795 1.40684955892613 0.18763732614766 7.92268644800281 2.32433181562743e-15 5.66878703922467e-14
"Rv0056" "Rv0056" "rplI" 1597.30285260153 1.23008550774645 0.166692521711899 1.17089143464011 0.166049628628142 7.3793682830742 1.5904233503932e-13 3.12625007831021e-12
"Rv0057" "Rv0057" "" 1242.84114064111 0.636435032847088 0.149490688548911 0.602637344232089 0.146401276347236 4.25735568566102 2.06859106434171e-05 9.34057519453039e-05
"Rv0058" "Rv0058" "dnaB" 8453.32555990867 1.75379220114007 0.286663258361882 1.58525177112179 0.290325591594496 6.11795251041937 9.47853025982995e-10 1.01765415914642e-08
"Rv0059" "Rv0059" "" 1193.17976237842 1.49437995266457 0.291241201658635 1.31706776153866 0.290697674520197 5.13107329647727 2.88094690110703e-07 1.98996874235557e-06
"Rv0060" "Rv0060" "" 4082.12921081883 1.00087018083677 0.174307700940902 0.940478435638997 0.171868740413892 5.74197339207697 9.35795290169077e-09 8.38396188539234e-08
"Rv0061c" "Rv0061c" "" 3260.97761374593 0.237939133019451 0.192272146327766 0.209389345183063 0.184399509299645 1.23751223234299 0.215896975903175 0.31041082670795
"Rv0062" "Rv0062" "celA1" 843.734393404668 -1.24855947783302 0.248711714393993 -1.12055765352536 0.245350870622743 -5.02010723891813 5.16426406566157e-07 3.46417781382493e-06
"Rv0063" "Rv0063" "" 1329.89739883274 0.886104535189097 0.192084557298567 0.818157909189505 0.187639144572467 4.61309616791202 3.96714635928335e-06 2.12675648107578e-05
"Rv0063a" "Rv0063a" "" 468.317403098905 0.768684225021893 0.242340043269271 0.67429095711621 0.231720142052573 3.17192410569881 0.00151432576116948 0.00434502620361699
"Rv0064" "Rv0064" "" 13963.4770264952 0.927067058887943 0.229699064602559 0.830151711981377 0.222500037317721 4.03600711431724 5.43685680691287e-05 0.000225829742649924
"Rv0064A" "Rv0064A" "vapB1" 276.055151389626 1.10121501098305 0.293242408002586 0.936628197916162 0.282200173449908 3.75530612534507 0.000173129735681266 0.000631611805795643
"Rv0065" "Rv0065" "vapC1" 719.495062856219 0.194839151956906 0.241309918014404 0.161882996866937 0.222538090282461 0.807422892354041 0.419422882270938 0.527583510936795
"Rv0066c" "Rv0066c" "icd2" 4145.09919173652 -0.334895016682312 0.203583880157771 -0.295919017504512 0.195957145859204 -1.6449977101467 0.0999702832963949 0.164097461281286
"Rv0067c" "Rv0067c" "" 307.424455363887 -0.491888072252062 0.202214744231687 -0.442608079431881 0.195138938476161 -2.43250349583057 0.0149948467637848 0.0324272794546874
"Rv0068" "Rv0068" "" 283.139055122869 -0.362366127042932 0.205798392273804 -0.320616553423329 0.198142286567573 -1.76078210835012 0.0782752892150431 0.133649813175728
"Rv0069c" "Rv0069c" "sdaA" 1075.51531863034 0.190761088366488 0.143121915206322 0.174175416580149 0.140733452882641 1.33285729227065 0.182578640073012 0.269368262482625
"Rv0070c" "Rv0070c" "glyA2" 1113.5918913222 0.712406162961567 0.149665901599519 0.675562636094496 0.146862318599891 4.75997642313911 1.93615575169581e-06 1.12994850442395e-05
"Rv0071" "Rv0071" "" 203.879914003952 0.821328369423926 0.215430873445791 0.741384916030955 0.208338846166472 3.81249147945639 0.000137572973300732 0.000513268005204147
"Rv0072" "Rv0072" "" 3667.08642505857 0.281851944483935 0.172671920062632 0.255319394984003 0.1685956853154 1.63229750605484 0.102616828372152 0.16788368070326
"Rv0073" "Rv0073" "" 2684.56029653048 0.427368333162477 0.1355870594421 0.406946533903792 0.13313860384092 3.15198467258578 0.00162164785470233 0.00459621999564484
"Rv0074" "Rv0074" "" 2382.70807292255 0.372564228211961 0.207170149391995 0.329567549908683 0.199401503398735 1.79834898659564 0.0721217214010787 0.124705873634863
"Rv0075" "Rv0075" "" 1977.515171339 0.799786749469536 0.147384082559514 0.761064825276391 0.145072181148291 5.4265476677007 5.74544863021743e-08 4.51297565367576e-07
"Rv0076c" "Rv0076c" "" 285.774945746359 0.645772302320248 0.19297560106188 0.5907230956824 0.186711140642829 3.34639352729972 0.000818701143306866 0.00250751024589568
"Rv0077c" "Rv0077c" "" 212.013119034207 0.0165742629417212 0.235340465638395 0.013663511617869 0.213703271693535 0.0704267449151218 0.943854004730444 0.960630389667693
"Rv0078" "Rv0078" "" 403.831170391618 -0.799293297461596 0.248120635981092 -0.698173695409736 0.237119928311748 -3.22138984652009 0.00127570490815705 0.00373079947603885
"Rv0078A" "Rv0078A" "" 2579.49617916964 -0.197230839498831 0.216202187852498 -0.168211230043594 0.202647941852798 -0.912251820658681 0.361636170338239 0.469544695697135
"Rv0078B" "Rv0078B" "" 390.462161286463 -0.549181093598544 0.261078458408358 -0.464694447970498 0.245965487282962 -2.10350979144959 0.0354212302851412 0.0677064735639056
"Rv0079" "Rv0079" "" 25995.8660494405 -2.3811511439182 0.859160096015401 -1.14788963992402 0.740728218004629 -2.77148712441542 0.00558008790983173 0.0136344634086241
"Rv0080" "Rv0080" "" 7146.45610594322 -2.57336552785463 0.639251326221559 -1.80670590495783 0.666506403766803 -4.02559278690135 5.68319648493564e-05 0.000234142954243803
"Rv0081" "Rv0081" "" 1044.58021681479 -0.762383170062338 0.323397666734031 -0.608647974119497 0.298785904853984 -2.35741703940412 0.0184025667280426 0.0386541951847402
"Rv0082" "Rv0082" "" 1399.51227236148 -0.258039507046597 0.308457300630366 -0.199840843976218 0.274535633724027 -0.836548548273181 0.40284637690825 0.510142959988621
"Rv0083" "Rv0083" "" 2214.31439425469 -0.261358228238977 0.346005905028913 -0.193219795076612 0.3003554169493 -0.755357710490915 0.450034380237412 0.554496956544869
"Rv0084" "Rv0084" "hycD" 1825.93567901996 0.377822723628008 0.294496226351956 0.301310786757166 0.268311522451462 1.28294589138968 0.199511033435942 0.290445133789759
"Rv0085" "Rv0085" "hycP" 716.86366422043 -0.116348842561672 0.39124480248409 -0.0805960291933731 0.326181192279479 -0.297381183910815 0.766175507327607 0.827997655758035
"Rv0086" "Rv0086" "hycQ" 1702.42680098777 0.389010057189365 0.315489373324242 0.302438085974182 0.283636696030684 1.23303695807707 0.217561975800488 0.312123226720308
"Rv0087" "Rv0087" "hycE" 785.116226130324 0.571477607296821 0.285174110067541 0.470484843029767 0.265575016540393 2.00396034254818 0.0450743087235618 0.0834138612490833
"Rv0088" "Rv0088" "" 2013.56880627897 0.889504688802485 0.30179480335038 0.736938872046169 0.28423569226135 2.9473823900466 0.00320476633648453 0.00834675794031007
"Rv0089" "Rv0089" "" 455.775380874761 0.506885679999491 0.245110754710449 0.435434295081269 0.232409411496784 2.06798628888511 0.038641312421349 0.0728743796547731
"Rv0090" "Rv0090" "" 126.71053678024 0.568271102194086 0.285419684883071 0.467561285862464 0.265718736136597 1.99100178541256 0.0464806909626745 0.0854163767411753
"Rv0091" "Rv0091" "mtn" 188.390640769161 0.278991759558901 0.309001531005414 0.216333071961621 0.275577516291245 0.902881479749088 0.366588800932876 0.474260757199016
"Rv0092" "Rv0092" "ctpA" 1692.89425293273 0.00239323300698592 0.175029498789998 0.00206231728787258 0.162479638896725 0.0136733123475223 0.989090615119406 0.991892293507828
"Rv0093c" "Rv0093c" "" 545.98142955258 0.114370408678377 0.2100091490449 0.0969838323812537 0.194694494860449 0.544597267302502 0.58603053462576 0.679004880441753
"Rv0094c" "Rv0094c" "" 749.745493087601 0.632362194567967 0.177499482085306 0.585961483141015 0.172458946432603 3.56261430815924 0.000367179943457766 0.00123466209072479
"Rv0095c" "Rv0095c" "" 69.3866821751443 0.686621565969339 0.399389068590465 0.491528052198958 0.349776365976096 1.71917966706646 0.0855816619783538 0.143765981586223
"Rv0096" "Rv0096" "PPE1" 118.890489880359 -2.79464020441943 0.49465589596028 -2.37454554604194 0.525481778121241 -5.64966520614127 1.60760621751515e-08 1.38079394900051e-07
"Rv0097" "Rv0097" "" 402.946395171927 -0.788065846583411 0.372925153245481 -0.591157102362261 0.335897752514592 -2.11320110677721 0.0345835586199652 0.0663621370118904
"Rv0098" "Rv0098" "fcoT" 209.400760133757 -0.345112012134956 0.407043459207394 -0.236964226339979 0.341435977630948 -0.847850528803404 0.396521218700869 0.503585771484132
"Rv0099" "Rv0099" "fadD10" 992.366055843694 -0.792703569709458 0.332044427367141 -0.627686279291997 0.30613364994664 -2.38734188673182 0.0169707009804221 0.0360684451714081
"Rv0100" "Rv0100" "" 102.788008839551 -0.68438207265986 0.343474134323984 -0.528404083741049 0.311836749982888 -1.99252870673025 0.0463130787062536 0.0851876042683464
"Rv0101" "Rv0101" "nrp" 7518.52947827622 -0.649637223127387 0.214339929877743 -0.582581822280091 0.206064740167548 -3.03087354511095 0.00243847350232558 0.00653623392651856
"Rv0102" "Rv0102" "" 3992.865457812 0.402727767482175 0.177136524479925 0.36915284986688 0.172697681391124 2.27354448025097 0.0229933888430822 0.0467079071048934
"Rv0103c" "Rv0103c" "ctpB" 3113.13933228105 -0.264105770578928 0.131811902225219 -0.248632590459866 0.131169658622472 -2.00365646895578 0.0451068723657574 0.0834350434068855
"Rv0104" "Rv0104" "" 651.500364766736 0.609287591151404 0.174141755440779 0.565769093000003 0.169285991600809 3.49880239583669 0.000467352801330302 0.00153110358047763
"Rv0106" "Rv0106" "" 524.486960963602 -1.80817195711567 0.577414617756165 -1.18348940541963 0.54087953043662 -3.13149667762522 0.00173917753865823 0.0048880578174667
"Rv0107c" "Rv0107c" "ctpI" 5889.78837678256 0.150080175851352 0.213282990236541 0.127477437611614 0.19858736820697 0.70366687791139 0.481640251948197 0.584088592832206
"Rv0108c" "Rv0108c" "" 3022.96582602378 0.666655410309477 0.235151810702782 0.585843792304004 0.224610414698834 2.83500011467949 0.00458256692243581 0.0114738415149201
"Rv0109" "Rv0109" "PE_PGRS1" 247.116665348124 0.170348814385575 0.30315276683934 0.131846945740238 0.268244214951758 0.561923996807371 0.574167803219955 0.667806002508696
"Rv0110" "Rv0110" "" 490.083035166673 -0.0203776660920682 0.179087613748286 -0.0175265897193866 0.166150666779058 -0.113786016048602 0.909407424167383 0.934964541474194
"Rv0111" "Rv0111" "" 946.534992692099 0.200227345183569 0.158233089521169 0.180711357059863 0.154250953705778 1.2653949043748 0.205729800941435 0.297847514280514
"Rv0112" "Rv0112" "gca" 975.461368132066 0.630623031780501 0.265718284766312 0.534286997775704 0.250532390075656 2.37327676691541 0.0176310470863819 0.0373313328179501
"Rv0113" "Rv0113" "gmhA" 486.731988778923 0.132954765499181 0.255689634731794 0.108140238719701 0.231848374376168 0.519984963953053 0.603074055034467 0.694880604094832
"Rv0114" "Rv0114" "gmhB" 258.300443991307 0.234731221908208 0.28287152276627 0.187020259627043 0.25537406707706 0.829815669010134 0.406643010335823 0.513469649676202
"Rv0115" "Rv0115" "hddA" 554.208432211322 -0.0223984306018421 0.308470610722575 -0.0171295167464386 0.269788534705028 -0.0726112304487454 0.94211548970734 0.960097575402038
"Rv0115a" "Rv0115a" "" 392.239804293112 -0.213528300189687 0.373710165674484 -0.151904047246971 0.317057526238024 -0.571374074891177 0.567746098850793 0.661700541757959
"Rv0116c" "Rv0116c" "ldtA" 3653.61238719788 0.100740200765325 0.254766705069821 0.0818207464925292 0.23035325380758 0.395421374773899 0.69253193691323 0.76880968888569
"Rv0117" "Rv0117" "oxyS" 746.605821426674 1.97294993621076 0.290243192609314 1.80700185850323 0.295252073605321 6.79757522811733 1.06394596772058e-11 1.59915115582415e-10
"Rv0118c" "Rv0118c" "oxcA" 900.744910788915 -0.910395126710539 0.23911523626159 -0.807327238698102 0.230694851142274 -3.80734887890864 0.000140464520807272 0.000522084027948758
"Rv0119" "Rv0119" "fadD7" 546.299610143204 0.968122009573225 0.196364980940654 0.893735338887302 0.192409311052711 4.93021721559311 8.21382356304896e-07 5.26831443142962e-06
"Rv0120c" "Rv0120c" "fusA2" 2670.91209999256 2.09821029924573 0.168216312951544 2.04532517193965 0.169155014367038 12.473286701095 1.04428218986065e-35 1.65038357285576e-33
"Rv0121c" "Rv0121c" "" 282.808193622066 0.279271013794889 0.228055343439059 0.238124782229907 0.214834930212121 1.22457562091509 0.220735158017032 0.31575836688099
"Rv0122" "Rv0122" "" 105.237472796591 -0.98070922205281 0.39936261339993 -0.724871225400433 0.361849878018228 -2.45568610868116 0.0140615920720514 0.0306438777036266
"Rv0123" "Rv0123" "" 237.641247351505 -1.63734094312391 0.333902555064703 -1.40675583159585 0.334987363096095 -4.90364903858441 9.40725056305996e-07 5.95641778439902e-06
