"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0069c" "Rv0069c" "sdaA" 1075.51531863034 -1.35116972581611 0.172627721151688 -1.30467103537716 0.170804007594532 -7.8270727134771 4.99360306525887e-15 7.86044849037362e-14
"Rv0070c" "Rv0070c" "glyA2" 1113.5918913222 -0.936949371189802 0.181675632164384 -0.897567512637588 0.178552388478218 -5.15726495638132 2.50583101501953e-07 1.25006797226542e-06
"Rv0071" "Rv0071" "" 203.879914003952 0.578387177496738 0.268410512122012 0.525346391807788 0.256606717049018 2.15486037757649 0.0311727617825305 0.0543049302481384
"Rv0072" "Rv0072" "" 3667.08642505857 -0.556566933533583 0.186796542693398 -0.530346197863683 0.182643832088736 -2.97953551767344 0.00288685760005118 0.00656270102290116
"Rv0073" "Rv0073" "" 2684.56029653048 -0.564421625666126 0.169332656409202 -0.542375478049575 0.166230177194923 -3.33321190156121 0.000858495305552725 0.00220684121811244
"Rv0074" "Rv0074" "" 2382.70807292255 -0.839023831483597 0.245539227652274 -0.775813328624947 0.23742081406389 -3.41706634620436 0.000632998512506882 0.00168189450095137
"Rv0075" "Rv0075" "" 1977.515171339 -0.500973396289388 0.182840106968785 -0.478163847234219 0.178860844615684 -2.73995352876771 0.00614478719221463 0.0127779232612842
"Rv0076c" "Rv0076c" "" 285.774945746359 -0.721292661087349 0.319909384926826 -0.632689637537744 0.301423245402943 -2.2546780278182 0.0241535457921506 0.043338174125698
"Rv0077c" "Rv0077c" "" 212.013119034207 -1.0187306851949 0.297764182008931 -0.913182707198754 0.284872599733659 -3.4212667162377 0.000623301726163192 0.00166171735497353
"Rv0078" "Rv0078" "" 403.831170391618 -0.161229909596274 0.262891154273189 -0.146567896587603 0.250713597683977 -0.613295301023055 0.539681099856979 0.618769595338051
"Rv0078A" "Rv0078A" "" 2579.49617916964 -0.438119548338341 0.219447540849016 -0.409878042954573 0.212542584970432 -1.99646597379633 0.0458832258848381 0.0768806723795569
"Rv0078B" "Rv0078B" "" 390.462161286463 -0.412040000259047 0.279806755863472 -0.370739884162519 0.265865947724198 -1.47258774716682 0.140862230687239 0.201209932554332
"Rv0079" "Rv0079" "" 25995.8660494405 -1.59238514856874 0.859309991794668 -0.853649416277656 0.660296434350185 -1.85309744303455 0.0638683932689341 0.102412346511996
"Rv0080" "Rv0080" "" 7146.45610594322 -3.63102586634992 0.642787708717821 -3.0747571322789 0.697179986878229 -5.64887258593165 1.61503498209272e-08 9.77182728062535e-08
"Rv0081" "Rv0081" "" 1044.58021681479 -1.15193703738401 0.318702073187354 -1.0205549817067 0.304282626387725 -3.61446358306816 0.000300970114952484 0.000856107216830285
"Rv0082" "Rv0082" "" 1399.51227236148 0.753615798934989 0.303612649418798 0.669428358166405 0.287907978874581 2.48216205872063 0.0130587869697237 0.0251194095995026
"Rv0083" "Rv0083" "" 2214.31439425469 0.954606400553473 0.344991586218113 0.825254091606738 0.324370300474575 2.76704255607539 0.00565673704256077 0.0118818543621253
"Rv0084" "Rv0084" "hycD" 1825.93567901996 1.4085903409993 0.294534969748247 1.27704311030637 0.285560678663488 4.78242139533818 1.73196122160464e-06 7.49504795899227e-06
"Rv0085" "Rv0085" "hycP" 716.86366422043 1.2085878755836 0.391362355145289 1.01399141170209 0.365693332894134 3.08815566876616 0.00201402940756648 0.00475919958677362
"Rv0086" "Rv0086" "hycQ" 1702.42680098777 1.31568856318614 0.316389687500889 1.17258528592677 0.304061596437658 4.1584432589398 3.20423800299291e-05 0.000109609907790692
