"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0030" "Rv0030" "" 207.123707402898 -0.114976653990445 0.186978094734313 -0.0977175909419615 0.172794281705427 -0.614920449124383 0.538607257409257 0.64271738871156
"Rv0032" "Rv0032" "bioF2" 348.639663421628 0.213148529465579 0.208153549027828 0.176588158433855 0.190773957692422 1.02399661433149 0.305836874060727 0.416102441258242
"Rv0034" "Rv0034" "" 38.1746943106114 -0.0691972849867219 0.541335521146393 -0.0323746404715249 0.370429001806672 -0.127826980280514 0.898285898035687 0.931774109514046
"Rv0035" "Rv0035" "fadD34" 685.945019115433 0.0508586755028037 0.19147084231545 0.0428634786753136 0.175864899850896 0.265620994234796 0.790531115202315 0.852685895758762
"Rv0036c" "Rv0036c" "" 1290.68514800702 0.219464869588444 0.119956391223955 0.204355742404177 0.116537871006017 1.82953877946119 0.0673189354220877 0.120843759133425
"Rv0037c" "Rv0037c" "" 1616.31328269221 0.298875313184496 0.14228293836902 0.272644627363204 0.137244263088491 2.10057029051047 0.0356787043017189 0.0708849366610439
"Rv0038" "Rv0038" "" 2372.46023123897 -0.119686364053792 0.119152325014466 -0.110912912771327 0.115027926806586 -1.00448198588875 0.31514634985679 0.427003850577565
"Rv0039c" "Rv0039c" "" 499.191482706655 0.292613346381335 0.249680164344103 0.228448845274366 0.223056772258961 1.17195271458594 0.241216041095825 0.346037052068151
"Rv0040c" "Rv0040c" "mtc28" 2142.36466590817 -0.477243599874609 0.177667818815564 -0.421299144882189 0.169668916124909 -2.68615668867998 0.00722791843663451 0.0179494065010327
"Rv0041" "Rv0041" "leuS" 3161.94748763865 -0.210722698786187 0.113753172484658 -0.197423723964568 0.110795847086366 -1.85245557713661 0.063960430915128 0.115549914287001
"Rv0042c" "Rv0042c" "" 1093.67262185408 -0.511557502298883 0.180652787363505 -0.450886873881115 0.172583550643167 -2.83171663036419 0.00462988594578693 0.0121951195812028
"Rv0043c" "Rv0043c" "" 708.140239408333 -0.0655980350246356 0.151868708083868 -0.0583409156225654 0.143354036406573 -0.431939112752639 0.665785666626252 0.753514514133579
"Rv0044c" "Rv0044c" "" 596.722755759483 0.0171655229238946 0.157701275039714 0.0151398385136193 0.148113671465508 0.108848345833423 0.913322777163023 0.943388584549288
"Rv0045c" "Rv0045c" "" 1494.34585177975 -0.474587109993185 0.170811079551047 -0.422637038190481 0.16368475539823 -2.77843282321364 0.00546218062937662 0.014096065099064
"Rv0046c" "Rv0046c" "ino1" 20202.6230338134 -0.389512791070041 0.158236970662699 -0.350510149052306 0.152017373775749 -2.46157891824366 0.0138326961990757 0.031627883496845
"Rv0047c" "Rv0047c" "" 4487.76354232071 -0.351772284206399 0.248337002161554 -0.276551697782958 0.223453776857489 -1.41651176081104 0.156625723249439 0.244859491721843
"Rv0048c" "Rv0048c" "" 2219.12688840085 -0.549552093747089 0.114120912396855 -0.522272537976739 0.112126740298842 -4.81552488676242 1.46813464044763e-06 8.923999945244e-06
"Rv0049" "Rv0049" "" 1674.57749787637 0.765572199029606 0.111564115797439 0.733744290828508 0.11054163745625 6.86217242486478 6.78211303152332e-12 1.02667159339267e-10
"Rv0050" "Rv0050" "ponA1" 8801.62708878866 0.932431158324315 0.115086599454542 0.896618570930352 0.114813209763405 8.10199591215325 5.40647609473952e-16 1.36929404168691e-14
"Rv0051" "Rv0051" "" 1916.57915438172 0.926220249704192 0.124519540287696 0.88448505558694 0.124089977269355 7.43835262774185 1.01948622828886e-13 1.97450494508298e-12
"Rv0052" "Rv0052" "" 613.75342705192 0.398130406750705 0.183205689577325 0.346830052316657 0.173561183904232 2.17313341997857 0.0297702770441558 0.0610074505194293
"Rv0053" "Rv0053" "rpsF" 1457.52982059754 0.537006640504845 0.162752989567252 0.484896097568467 0.157024375835724 3.29951936325536 0.000968505458433549 0.00307107950744057
"Rv0054" "Rv0054" "ssb" 2388.79580833098 0.556447240790503 0.137855124515118 0.517119357402277 0.134425824981901 4.03646395262934 5.42628585503038e-05 0.000236115147722743
"Rv0055" "Rv0055" "rpsR1" 646.973007126315 0.277553800853868 0.180721595168019 0.240405125722475 0.169932128557762 1.53580871503388 0.124585301651119 0.201901774743057
"Rv0056" "Rv0056" "rplI" 1597.30285260153 0.279944355554773 0.143084076457532 0.254802416683427 0.137801263194516 1.9565025157629 0.0504059863797333 0.0947450295843608
"Rv0057" "Rv0057" "" 1242.84114064111 0.622591018650579 0.152384013223065 0.571476207780418 0.148243043412543 4.08567149192486 4.39495247757863e-05 0.000197099401122737
"Rv0058" "Rv0058" "dnaB" 8453.32555990867 0.24399333522703 0.212291989327572 0.201305168243277 0.194480591061653 1.14932897845026 0.250420353265296 0.356159400918353
"Rv0059" "Rv0059" "" 1193.17976237842 0.558836278456889 0.263975328829428 0.436905419446581 0.240251082337677 2.11700192186517 0.0342596846852037 0.0687106671021522
"Rv0060" "Rv0060" "" 4082.12921081883 0.315381714651211 0.133271265003959 0.291068202689031 0.129267097288463 2.3664644786094 0.0179588975344389 0.0398403167650579
"Rv0061c" "Rv0061c" "" 3260.97761374593 -0.131585251271565 0.140032688904179 -0.119081851368956 0.1336656556248 -0.939675245125126 0.347384166709164 0.459323759899979
"Rv0062" "Rv0062" "celA1" 843.734393404668 0.626827872692787 0.216877375925374 0.530415165506156 0.204999637909247 2.89024094845408 0.00384946652824976 0.0103393897030012
"Rv0063" "Rv0063" "" 1329.89739883274 -0.313917808208688 0.175982739127255 -0.27444974500264 0.166488593890276 -1.78379885303234 0.0744563560313062 0.131563981520434
"Rv0063a" "Rv0063a" "" 468.317403098905 0.824954048508848 0.189360838298636 0.735758897786149 0.184708870294113 4.35651878139574 1.321473589499e-05 6.69377198988534e-05
"Rv0064" "Rv0064" "" 13963.4770264952 0.512789142903145 0.1631796008018 0.462138335867489 0.157233012407028 3.14248313136877 0.001675213655819 0.00498401291727475
"Rv0064A" "Rv0064A" "vapB1" 276.055151389626 1.02340510873111 0.232999489442145 0.883379199343686 0.229683840846167 4.39230622857318 1.12154575777806e-05 5.72509985656473e-05
"Rv0065" "Rv0065" "vapC1" 719.495062856219 0.594455166329237 0.184175355281192 0.524551974242931 0.176543126814227 3.22765858342798 0.00124807839339406 0.00384645688946954
"Rv0066c" "Rv0066c" "icd2" 4145.09919173652 -0.654252960028175 0.147393875728676 -0.604653621900023 0.143879398941132 -4.4388069503819 9.04589069896799e-06 4.70267291468717e-05
"Rv0067c" "Rv0067c" "" 307.424455363887 -1.09902224490202 0.190326444828829 -1.00306785684741 0.190818373569745 -5.77440641992985 7.72248339476382e-09 7.01414526269238e-08
"Rv0068" "Rv0068" "" 283.139055122869 -0.151745492604816 0.212599731261084 -0.124435790058435 0.19324899223658 -0.713761450706937 0.475374700636226 0.58675583949195
"Rv0069c" "Rv0069c" "sdaA" 1075.51531863034 0.751917918455708 0.123060650912935 0.713801040906468 0.121572632486619 6.11014091732446 9.95432064583057e-10 1.02688044051375e-08
"Rv0070c" "Rv0070c" "glyA2" 1113.5918913222 0.953083749696537 0.123821012976098 0.911657355736044 0.123563182471743 7.69726984773191 1.39004146828634e-14 3.06818650346332e-13
"Rv0071" "Rv0071" "" 203.879914003952 0.736562641196697 0.247568824670942 0.602456413325108 0.232906374969476 2.97518333407166 0.002928134922442 0.00818179708526756
"Rv0072" "Rv0072" "" 3667.08642505857 -0.799057178215124 0.133740007184601 -0.753153199867903 0.132157075629573 -5.97470566239903 2.30505974620564e-09 2.2825290870322e-08
"Rv0073" "Rv0073" "" 2684.56029653048 -0.58938832785143 0.121575533273387 -0.557107040704685 0.119320137682777 -4.84791891906469 1.24763370441371e-06 7.69017280208826e-06
"Rv0074" "Rv0074" "" 2382.70807292255 -0.180502825084412 0.173795700628843 -0.156793790898616 0.162880070748604 -1.0385920044702 0.298994525906204 0.410468162562687
"Rv0075" "Rv0075" "" 1977.515171339 0.0259537914862108 0.134185082589074 0.023570209149043 0.127894603082287 0.193417859760844 0.846631729455452 0.894396246812431
"Rv0076c" "Rv0076c" "" 285.774945746359 0.730922791982062 0.208990969591983 0.631054811788518 0.200355933411812 3.49738935327711 0.000469835565963285 0.00160859646544275
"Rv0077c" "Rv0077c" "" 212.013119034207 -0.175304981460372 0.21407434273549 -0.143614427863787 0.19470828354173 -0.818897674612874 0.412844796768366 0.523980016714363
"Rv0078" "Rv0078" "" 403.831170391618 0.447948939757559 0.181505657090767 0.392593876628905 0.172672654238008 2.46796131281765 0.0135885004800256 0.0311959124907501
"Rv0078A" "Rv0078A" "" 2579.49617916964 0.15029428750731 0.156391996896446 0.133380843708646 0.147948138233208 0.961010093162417 0.336547092963562 0.449222150101025
"Rv0078B" "Rv0078B" "" 390.462161286463 0.493592197455966 0.20465421038204 0.420279129547521 0.192640583472218 2.41183504866354 0.0158724607140723 0.0357537584271948
"Rv0079" "Rv0079" "" 25995.8660494405 -1.37703723279723 0.606936420004018 -0.677898823860159 0.492557358187113 -2.26883275976109 0.0232784979746598 0.0495813183276987
"Rv0080" "Rv0080" "" 7146.45610594322 -1.23736973093537 0.448290565418021 -0.790696708119648 0.408632377739511 -2.76019578904489 0.00577667301054657 0.014801319756595
"Rv0081" "Rv0081" "" 1044.58021681479 -0.826990117283174 0.222664971279613 -0.707560312638145 0.214534735904385 -3.71405575170005 0.000203963828566922 0.000763126029041579
"Rv0082" "Rv0082" "" 1399.51227236148 -1.13418254382944 0.213788913865259 -1.01421870383656 0.214534527306516 -5.30515134449049 1.12579552030971e-07 8.28308771088208e-07
"Rv0083" "Rv0083" "" 2214.31439425469 -0.667151294827412 0.244405179125311 -0.544186082572784 0.228366915264208 -2.72969377005449 0.00633931817973386 0.0160452569686922
"Rv0084" "Rv0084" "hycD" 1825.93567901996 -0.93531118212433 0.21003119069938 -0.822226798468267 0.206068266408905 -4.45320135076056 8.45993509025796e-06 4.42717927703433e-05
"Rv0085" "Rv0085" "hycP" 716.86366422043 -0.731266993944762 0.281538218668435 -0.56691387359078 0.259171079275611 -2.59739866723377 0.00939328313196148 0.0226712655188637
"Rv0086" "Rv0086" "hycQ" 1702.42680098777 -0.606681959116206 0.226693905158792 -0.505151218265773 0.212665744126004 -2.67621645447965 0.00744585396361493 0.018432687349776
"Rv0087" "Rv0087" "hycE" 785.116226130324 -0.217371138427977 0.212236674591131 -0.179030751538261 0.193980283863755 -1.02419216116506 0.305744520533633 0.416102441258242
"Rv0088" "Rv0088" "" 2013.56880627897 -1.17316915119436 0.220329445963226 -1.04639852284021 0.221839225043529 -5.32461353980878 1.01167894844488e-07 7.51342767914607e-07
"Rv0089" "Rv0089" "" 455.775380874761 -0.781974635431946 0.19018599175231 -0.69435320112867 0.184669554068427 -4.11163108400935 3.92873712038516e-05 0.000178624169880803
"Rv0090" "Rv0090" "" 126.71053678024 0.46792485536944 0.260758195441152 0.364349460747693 0.235326861865746 1.79447803961752 0.0727369006801871 0.129161121162885
"Rv0091" "Rv0091" "mtn" 188.390640769161 0.818590954547194 0.275224873508488 0.648321544489533 0.257895764832142 2.97426226093605 0.00293693940088351 0.00819480760797368
"Rv0092" "Rv0092" "ctpA" 1692.89425293273 -0.763568022205899 0.129074599769421 -0.721512230879893 0.12742033837284 -5.91571094212134 3.30445101992495e-09 3.23165494547611e-08
"Rv0093c" "Rv0093c" "" 545.98142955258 -0.402119198715994 0.162001258902811 -0.360434706371208 0.15541323716233 -2.48219798685167 0.0130574702805318 0.0301872820821422
"Rv0094c" "Rv0094c" "" 749.745493087601 0.369490489920164 0.16583362678994 0.328815011688131 0.158471078047965 2.22807941352084 0.0258752198221804 0.0539772933038198
"Rv0095c" "Rv0095c" "" 69.3866821751443 -0.244805694736128 0.430600539381877 -0.139386318617628 0.326927363138749 -0.568521570101942 0.569680863401744 0.670709461058354
"Rv0096" "Rv0096" "PPE1" 118.890489880359 1.99747769968716 0.480262026521378 1.47992217897852 0.50427074185844 4.15914144650419 3.19446044233603e-05 0.00014954162568329
"Rv0097" "Rv0097" "" 402.946395171927 -0.276212543883047 0.304434697547193 -0.196528749826098 0.259208025921165 -0.907296527329081 0.364250010096489 0.474810884160748
"Rv0098" "Rv0098" "fcoT" 209.400760133757 0.197550262564063 0.359569326119907 0.12715288690772 0.289782112602199 0.549407995102968 0.582725488548606 0.680162010415227
"Rv0099" "Rv0099" "fadD10" 992.366055843694 -0.208664334424498 0.245728973628646 -0.163011788671995 0.218543262463102 -0.849164554521922 0.395789733583696 0.50738651440272
"Rv0100" "Rv0100" "" 102.788008839551 -0.818601909519165 0.266627752431068 -0.656973057864497 0.251085363142565 -3.07020519077736 0.00213911753080685 0.00621445100310136
"Rv0101" "Rv0101" "nrp" 7518.52947827622 -0.843978637750969 0.15235877623652 -0.783920830722644 0.150396583167976 -5.53941596669682 3.03482025381889e-08 2.48252066725433e-07
"Rv0102" "Rv0102" "" 3992.865457812 -0.403358462221531 0.134397086313172 -0.373644451950193 0.130682101270086 -3.00124409900989 0.0026887893026866 0.00759357150458525
"Rv0103c" "Rv0103c" "ctpB" 3113.13933228105 0.0933241629942115 0.100931060461173 0.0880694761308714 0.0982180014599044 0.924632740088099 0.355156976670445 0.465723602663434
"Rv0104" "Rv0104" "" 651.500364766736 0.361495527702948 0.149280351251619 0.328329483418428 0.143908641356795 2.42158813716636 0.0154528532546126 0.0349480384710785
"Rv0106" "Rv0106" "" 524.486960963602 0.976853000993861 0.425399247523307 0.614574925715308 0.368135167587781 2.29632047231193 0.0216575643934827 0.0466316277485832
"Rv0107c" "Rv0107c" "ctpI" 5889.78837678256 0.219858047253708 0.154680776300724 0.196408030171284 0.147294198745362 1.42136632949313 0.155210289680396 0.243033115775086
"Rv0108c" "Rv0108c" "" 3022.96582602378 -0.34864929447782 0.168155333648669 -0.308856881747513 0.160264065461343 -2.07337636524965 0.0381372667509959 0.0747422326057464
"Rv0109" "Rv0109" "PE_PGRS1" 247.116665348124 -0.196858996464464 0.257260462939156 -0.150844662914891 0.226427840597416 -0.76521278946397 0.444144845143301 0.554619558521233
"Rv0110" "Rv0110" "" 490.083035166673 0.184714453340375 0.196240387483753 0.155474273899005 0.181040696461108 0.941266248547675 0.346568434438156 0.458877977367678
"Rv0111" "Rv0111" "" 946.534992692099 0.168462479966972 0.177647055005098 0.145454344166599 0.16588414000016 0.948298748674094 0.342977387735676 0.455497028216355
"Rv0112" "Rv0112" "gca" 975.461368132066 -1.73996707934784 0.198540884344233 -1.65809474289993 0.201941295230819 -8.76377218271612 1.88823232629138e-18 6.16562472824567e-17
"Rv0113" "Rv0113" "gmhA" 486.731988778923 -1.24904373825713 0.211350897296624 -1.13385035489818 0.21435715212637 -5.90981043484352 3.42501645030821e-09 3.33306403821866e-08
"Rv0114" "Rv0114" "gmhB" 258.300443991307 -1.31163404036049 0.258096688173873 -1.14257613146224 0.262790449734422 -5.08194835679905 3.73582992787703e-07 2.54926840156169e-06
"Rv0115" "Rv0115" "hddA" 554.208432211322 -0.51281065749339 0.248512706133234 -0.409108317112823 0.227526274525232 -2.06351886578572 0.0390633572521644 0.0762720556844502
"Rv0115a" "Rv0115a" "" 392.239804293112 0.350676352279619 0.277704358051922 0.262605645823949 0.243844598046955 1.262768631863 0.206672340871842 0.305999652701172
"Rv0116c" "Rv0116c" "ldtA" 3653.61238719788 -0.0737225499681859 0.178773433623582 -0.0632847441941212 0.165812619300186 -0.412379784142945 0.680061078206605 0.764761184978802
"Rv0117" "Rv0117" "oxyS" 746.605821426674 -0.748880266374792 0.232993682894352 -0.626568386275095 0.221257993308923 -3.21416553904752 0.00130824226938955 0.0040068722529908
"Rv0118c" "Rv0118c" "oxcA" 900.744910788915 0.0613311120248132 0.20558424250586 0.0506535307026957 0.186960710683402 0.298325938200566 0.76545440927424 0.831311261968807
"Rv0119" "Rv0119" "fadD7" 546.299610143204 0.313676353552093 0.195132085512621 0.266891323411422 0.182192373736326 1.6075078208079 0.107943015173714 0.178968884998466
"Rv0120c" "Rv0120c" "fusA2" 2670.91209999256 -0.158444119626918 0.129006963837544 -0.145495170019436 0.124186153886671 -1.2281826880791 0.219378395950662 0.321380809195797
"Rv0121c" "Rv0121c" "" 282.808193622066 1.55002345348431 0.224639461141494 1.43389645802107 0.230722540357923 6.90004973128026 5.19843374829994e-12 8.02305146075511e-11
"Rv0122" "Rv0122" "" 105.237472796591 -0.0836765920425025 0.298574405207549 -0.0595987702319257 0.252220060286352 -0.280253734355884 0.779282843614587 0.844009461381917
