"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0571c" "Rv0571c" "" 4399.0727885245 -0.228312285733477 0.144915633067168 -0.167766966582656 0.127362365433316 -1.57548416896923 0.115144729795856 0.250653899406846
"Rv0572c" "Rv0572c" "" 3113.1865053281 0.277942955605302 0.312331122068497 0.114601249277169 0.205606113455986 0.889898367362657 0.373520460675257 0.558569507249835
"Rv0573c" "Rv0573c" "pncB2" 794.89310561377 -0.0292369236055467 0.18900758810943 -0.017919497831318 0.148034378671476 -0.154686507023302 0.877068467785959 0.934372656084311
"Rv0574c" "Rv0574c" "" 2290.24979310386 0.149024936310824 0.174833337342656 0.0970866437759953 0.142700642720027 0.852382838284156 0.394001642152802 0.57741116029144
"Rv0575c" "Rv0575c" "" 1330.13358895984 0.414601927333327 0.264399568567245 0.208839354877689 0.19992188751091 1.5680885168611 0.116860476049523 0.253969054384853
"Rv0576" "Rv0576" "" 2497.40998650581 0.217913204774836 0.150685150487557 0.156591230085892 0.130723781773949 1.44614916645572 0.14813536797336 0.297551011114767
"Rv0577" "Rv0577" "TB27.3" 2652.43420933926 0.0996369834375296 0.207961460074259 0.0573624697672268 0.158523629982984 0.479112732724376 0.631858432072115 0.779417004407408
"Rv0578c" "Rv0578c" "PE_PGRS7" 5010.96822390266 -0.149212023202761 0.273809025687008 -0.0686801321633795 0.187293121981084 -0.544949250041619 0.585788422286602 0.746115427612626
"Rv0579" "Rv0579" "" 1694.58258599624 0.348936433916695 0.0921298707043336 0.309790333685198 0.0894260336052478 3.7874408294408 0.000152206916273627 0.00138884417135589
"Rv0580c" "Rv0580c" "" 945.992959763523 0.513903349321906 0.141030425567907 0.414903870866647 0.136630738218967 3.64391830523447 0.000268518681107076 0.00222414530200012
"Rv0581" "Rv0581" "vapB26" 93.6077892853358 -0.837894421991347 0.321502247808373 -0.417157591900445 0.279351629061233 -2.60618526838656 0.00915569236474321 0.0383607004592793
"Rv0582" "Rv0582" "vapC26" 262.324076387964 0.217649652939743 0.208295246724995 0.127341518966118 0.162741311652519 1.04490935996777 0.296064863391164 0.478817959581863
"Rv0583c" "Rv0583c" "lpqN" 792.87943772174 0.686605933417057 0.121283487194729 0.61257076798778 0.12429298611958 5.66116582972804 1.50348049340872e-08 4.75220114356629e-07
"Rv0584" "Rv0584" "" 821.274430131677 -0.0808801095822247 0.109385330095277 -0.0653424771257278 0.0986655693933548 -0.739405453288628 0.459660831882219 0.640212278165066
"Rv0585c" "Rv0585c" "" 702.494260958042 0.305246772518615 0.100042427977447 0.263219869243142 0.0956746417484856 3.05117317411996 0.00227949060917024 0.0131478356158126
"Rv0586" "Rv0586" "mce2R" 4414.25514172757 -0.65591496734191 0.174247978848638 -0.505094002280559 0.173485275324344 -3.76426155227703 0.000167041975218514 0.00151595265017604
"Rv0587" "Rv0587" "yrbE2A" 3265.68724830141 -0.405145899540546 0.150326898116785 -0.306801376699135 0.138898351612449 -2.6950991779648 0.00703676826228193 0.0315218496647119
"Rv0588" "Rv0588" "" 2315.49363981969 -0.3872937063453 0.136437730286478 -0.305309051484942 0.127655291695562 -2.83861147156362 0.00453102900632342 0.0223776195049798
"Rv0589" "Rv0589" "mce2A" 2618.80297583154 -0.583299607025169 0.155457241385459 -0.461933450548223 0.152556118729702 -3.75215462352677 0.000175321271507467 0.00157100159334666
"Rv0591" "Rv0591" "mce2C" 326.016413827896 -0.853715251458285 0.158412169259021 -0.741708366464571 0.166902364702965 -5.38920245490967 7.07710452665876e-08 1.96912957639639e-06
"Rv0592" "Rv0592" "mce2D" 247.24236963032 -0.56209758693488 0.160988054396075 -0.434152889097726 0.155890624606451 -3.49154841980985 0.0004802294139171 0.00362177994496719
"Rv0593" "Rv0593" "lprL" 341.043523431783 -0.486482704944622 0.154413679051994 -0.373347723595995 0.146185543049809 -3.15051560154082 0.00162982551657441 0.0100931671096952
"Rv0594" "Rv0594" "mce2F" 613.45623765862 -0.168336899849677 0.116593960163497 -0.134403747659031 0.105652817520022 -1.44378747933103 0.148798765036196 0.298579949546984
"Rv0595c" "Rv0595c" "vapC4" 204.320732787664 0.292245135202577 0.142676885510824 0.219807020261598 0.128383191698681 2.04830049489976 0.0405305645360503 0.118443979646401
"Rv0596c" "Rv0596c" "vapB4" 74.2678308989586 -0.190858713907604 0.232528804801594 -0.101936580253681 0.172562392539784 -0.820796004479768 0.411762474847416 0.592637944183044
"Rv0597c" "Rv0597c" "" 3388.46626231026 0.426714472835339 0.183096464880955 0.29042085937024 0.162243208376398 2.33054457448307 0.0197773869930551 0.0696439001867743
"Rv0598c" "Rv0598c" "vapC27" 1185.51637488467 0.590323746712115 0.141561992208292 0.487754749440123 0.140600767024569 4.17007233017405 3.04502979932472e-05 0.000365681238210698
"Rv0599c" "Rv0599c" "vapB27" 203.617061259217 -0.0450660688949348 0.177789691646687 -0.0287541356336367 0.142163933621229 -0.253479650465295 0.799897584377722 0.889000100105873
"Rv0600c" "Rv0600c" "" 62.2797910806101 -0.0572050474092099 0.20420277860787 -0.0332692663702832 0.155970071800869 -0.280138437876306 0.779371295666385 0.875629873111461
"Rv0601c" "Rv0601c" "" 41.4500738520318 0.190981833039343 0.261551992275639 0.0921678673664036 0.184254145717822 0.730186879395186 0.465275961462832 0.645019411838473
"Rv0602c" "Rv0602c" "tcrA" 50.8425157627627 0.168954479948708 0.237786001599762 0.0882873821227258 0.173941992060066 0.710531649516902 0.477374511610016 0.656352831173877
"Rv0604" "Rv0604" "lpqO" 442.017313277244 0.0487140515676336 0.159414997309653 0.0331608817746287 0.131697060411927 0.305580104693725 0.759924370464334 0.861538360890842
"Rv0605" "Rv0605" "" 2555.77630988465 -1.19473388676849 0.13058383050907 -1.13532530740671 0.130885200154233 -9.14917170151098 5.73717395025073e-20 1.07940829892574e-17
"Rv0607" "Rv0607" "" 666.067147078439 -1.53746451419924 0.136487170308733 -1.47765997841153 0.138835465910507 -11.2645350527929 1.96385771430251e-29 1.2932003048682e-26
"Rv0608" "Rv0608" "vapB28" 389.396747993226 -0.738573639452786 0.142631746262695 -0.639332851243735 0.147789906522613 -5.17818549379955 2.24054399359017e-07 5.53274332417172e-06
"Rv0609" "Rv0609" "vapC28" 613.510323760835 -0.450010720164954 0.167937082338694 -0.325820941686608 0.153947046716554 -2.67963879030228 0.00737016426498621 0.0325721689160632
"Rv0609A" "Rv0609A" "" 447.150256169535 -0.46635869140458 0.160131099631068 -0.348768120864382 0.149373469182337 -2.91235551669253 0.00358714107070098 0.0186976179028226
"Rv0610c" "Rv0610c" "" 1062.58844783445 0.443759199022196 0.102340981145665 0.39093427913825 0.100134026969558 4.33608505658726 1.45042837701381e-05 0.000191660284868948
"Rv0611c" "Rv0611c" "" 1332.68113858669 0.386751757721886 0.134025204546394 0.307190973382478 0.125755963511575 2.88566437209209 0.00390588441491284 0.0200157578771993
"Rv0612" "Rv0612" "" 469.540025986154 0.0322580173184646 0.167062444209611 0.0213628529729607 0.136029085902537 0.193089580791665 0.846888812433746 0.916448263744128
"Rv0613c" "Rv0613c" "" 2661.44877409801 -0.0355996710753459 0.169431924181827 -0.0233832531977686 0.137409770075098 -0.210111944648294 0.833580303082797 0.909297564185569
"Rv0614" "Rv0614" "" 77.0548978487843 -0.259713468478241 0.24793910934954 -0.133070242424002 0.18227929931373 -1.04748891435317 0.294874142372778 0.477870277487632
"Rv0615" "Rv0615" "" 873.018748777699 -0.00879489962592796 0.173372939093419 -0.00569371369071253 0.139502311150941 -0.0507282144025313 0.95954209374539 0.980385521693312
"Rv0616A" "Rv0616A" "vapB29" 584.173880367028 0.139175272862447 0.148488928218136 0.099327549899723 0.126734054229135 0.937277105657285 0.348616036373856 0.534159190992877
"Rv0617" "Rv0617" "vapC29" 983.037587792252 0.31280362035702 0.153021997516048 0.228312705762006 0.136327459690757 2.04417420654972 0.0409363403553536 0.119276903203541
"Rv0618" "Rv0618" "galT" 229.615800796418 0.477404754547971 0.163602791200063 0.354277068936925 0.152587045124039 2.91807218597006 0.00352202804746126 0.018480123260982
"Rv0621" "Rv0621" "" 551.67970184542 -0.925568802581671 0.113175337992797 -0.876168570208948 0.115902348604678 -8.17818456738848 2.88152169910279e-16 3.44996734338034e-14
"Rv0622" "Rv0622" "" 354.131073100581 -0.828149316192346 0.128498756660542 -0.7553688216262 0.133806110146595 -6.44480411884518 1.15749812757047e-10 5.13851135059654e-09
"Rv0623" "Rv0623" "vapB30" 409.826095916073 -0.215042410562129 0.1888226479461 -0.134857001785821 0.152809206024644 -1.13885920413272 0.254761883536657 0.43295488523953
"Rv0624" "Rv0624" "vapC30" 525.770355387153 -0.0709979507047087 0.172182793664031 -0.0462770789709104 0.139378842226712 -0.412340566637815 0.680089818824984 0.812110737694735
"Rv0625c" "Rv0625c" "" 329.380153482478 0.789175842405957 0.192441697132429 0.611886144136796 0.199575843023616 4.10085680060743 4.11623233085556e-05 0.000472622639120466
"Rv0626" "Rv0626" "vapB5" 356.78242631687 -0.125815796174675 0.14103258069096 -0.0919603142374125 0.121602815261928 -0.892104473719949 0.372336937215349 0.557236075355244
"Rv0627" "Rv0627" "vapC5" 660.903854349371 -0.234854690186502 0.139288614249691 -0.176198789541136 0.123819212762643 -1.68610113218226 0.0917763219794384 0.213048324407028
"Rv0628c" "Rv0628c" "" 2999.01964739058 -0.332445872620466 0.158415591497214 -0.239473322180733 0.14085280538313 -2.0985678838709 0.0358550099447003 0.109055538330647
"Rv0629c" "Rv0629c" "recD" 663.167787059616 0.218458441330983 0.180693361493905 0.141154527696531 0.148577041437108 1.20900092579412 0.226662489702081 0.39855106097755
"Rv0630c" "Rv0630c" "recB" 599.284294356151 0.208752696845714 0.210703995624316 0.120877056672781 0.163485916667127 0.990739146769283 0.321812970530196 0.506970911708454
"Rv0631c" "Rv0631c" "recC" 392.264136562678 0.131391280092364 0.187023638325469 0.0817656341734425 0.148794817770196 0.702538359689644 0.482343488073121 0.66189927168358
"Rv0632c" "Rv0632c" "echA3" 3057.29790775817 -0.309453434791615 0.112512345871148 -0.25761781487021 0.106186472283608 -2.75039536679831 0.00595233979251029 0.0277658731053225
"Rv0633c" "Rv0633c" "" 1094.78887907297 -0.349913479817182 0.103960334833844 -0.301206762373213 0.0998974384426055 -3.36583640651441 0.000763119519511586 0.00538408075283978
"Rv0634A" "Rv0634A" "" 780.458205018135 -0.352497340313503 0.152705440955881 -0.260540252239391 0.138013005159251 -2.30834826910553 0.0209797737577465 0.0728392672380111
"Rv0634B" "Rv0634B" "rpmG2" 511.56791798904 0.3928096645479 0.160985297117995 0.285714949200255 0.145777381046791 2.44003441047159 0.0146858629528121 0.0564434285277825
"Rv0634c" "Rv0634c" "" 1782.86855787532 -0.257948419897196 0.143781352602834 -0.191610291223468 0.127752535582625 -1.79403250301674 0.0728079811118763 0.180054119117964
"Rv0635" "Rv0635" "hadA" 1176.57140701301 -0.0505333165604256 0.12232739981986 -0.0390553364118882 0.10769601631836 -0.413098918433982 0.679534141806447 0.812110737694735
"Rv0636" "Rv0636" "hadB" 1498.79281442929 -0.0189851906105767 0.148108128910649 -0.0134270642709271 0.124580365881657 -0.128184663125615 0.898002836990111 0.945379485464409
"Rv0637" "Rv0637" "hadC" 2084.26872504467 0.0451010104137152 0.138948836184226 0.0329488665683175 0.118899494561297 0.324587176490761 0.745493533851213 0.855985164849213
"Rv0638" "Rv0638" "secE1" 7180.84980791732 0.0443137817285768 0.129556417220996 0.0334205061829202 0.112636484219336 0.342042352506452 0.732319019649063 0.847756357056387
"Rv0639" "Rv0639" "nusG" 11946.864773079 0.200521076051551 0.0922874871573304 0.173372783245826 0.0871967667845649 2.17278725673509 0.0297963328551906 0.0944563466968061
"Rv0640" "Rv0640" "rplK" 6170.86889508243 0.329490652636093 0.104121001776579 0.28229707444703 0.0996336419210522 3.16449752705136 0.00155350982312401 0.00973953765647409
"Rv0641" "Rv0641" "rplA" 12123.0819108786 0.384123385836754 0.0878725643737735 0.346562013017957 0.0859610082295659 4.37136879496145 1.23470037485086e-05 0.000168799348824766
"Rv0642c" "Rv0642c" "mmaA4" 3829.53463742058 0.246528083649231 0.132382070530528 0.189828188835063 0.119415896864826 1.86224677300527 0.0625683142909462 0.16118950771733
"Rv0643c" "Rv0643c" "mmaA3" 1901.39361532313 0.160975539093427 0.154955567039255 0.112712749987571 0.131406337794555 1.03884966619268 0.298874658554113 0.481134114947999
"Rv0644c" "Rv0644c" "mmaA2" 970.007433324516 -0.0509488042303478 0.15196499139299 -0.0355988095087164 0.127208782104129 -0.335266720073647 0.737423895931852 0.850842373362112
"Rv0645c" "Rv0645c" "mmaA1" 833.391219335715 0.00876659999203141 0.166761764862405 0.00580880021900721 0.135750690044418 0.0525696043050678 0.958074835720458 0.97913959542978
"Rv0646c" "Rv0646c" "lipG" 1179.55402585863 0.292451697101917 0.143749651635611 0.219171369279661 0.129134885450714 2.03445151883393 0.0419060919845012 0.121208615981526
"Rv0647c" "Rv0647c" "" 1898.1776757319 0.0284699142945554 0.160782330353217 0.0192713334172577 0.132340533113547 0.177071163429532 0.859452492231999 0.92320533136346
"Rv0648" "Rv0648" "" 283.112561457292 -0.104930806236152 0.198445172752199 -0.0625122732496852 0.15398049886554 -0.528764720153612 0.596968674294685 0.753072551768295
"Rv0650" "Rv0650" "" 31.9735715921842 0.634402808079941 0.339794137993152 0.265246870942524 0.247553301518416 1.86702104935291 0.0618986484255952 0.16015819248823
"Rv0651" "Rv0651" "rplJ" 1956.20944838307 0.43512418155926 0.163722118565147 0.317987775119605 0.150100862639883 2.65769943226162 0.00786760253998774 0.0341968070797487
"Rv0652" "Rv0652" "rplL" 710.28100242636 0.805303166981133 0.205769837694444 0.604133317159679 0.212797051105714 3.91361132420661 9.09259516183671e-05 0.000911798057980123
"Rv0653c" "Rv0653c" "" 1383.22550209797 0.754855830772473 0.150141325910576 0.645857394396564 0.15607816475274 5.0276353042337 4.96565104013539e-07 1.04915974650133e-05
"Rv0654" "Rv0654" "" 1246.05764838909 0.146158787334439 0.113785719512819 0.117340845743702 0.103062893731623 1.28450905755333 0.198963896432465 0.364523965397817
"Rv0655" "Rv0655" "mkl" 16883.3724285459 0.152069329548312 0.157519453686126 0.105369897678061 0.132700430829626 0.965400310817018 0.334344345861272 0.521308015192536
"Rv0656c" "Rv0656c" "vapC6" 575.737570024227 -0.281079088913229 0.150991424004405 -0.204846263765301 0.133537139085087 -1.86155664645582 0.0626656090081407 0.161297603381866
"Rv0657c" "Rv0657c" "vapB6" 274.302614816566 -0.213466231834177 0.13448155416121 -0.16202737992858 0.119765806073796 -1.58732722242549 0.112438552842453 0.246528702708398
"Rv0658c" "Rv0658c" "" 947.951892443965 -0.197901476339576 0.11324684450608 -0.160554944919946 0.103871246868813 -1.74752309614199 0.0805466421795652 0.19345883480332
"Rv0659c" "Rv0659c" "mazF2" 3250.78396905751 -0.446503222147317 0.116686854691967 -0.379248705673194 0.113146062498157 -3.8265083357162 0.000129973750223275 0.00121688693633213
"Rv0660c" "Rv0660c" "mazE2" 1138.98401977216 -0.330549110181403 0.163302708500512 -0.233921418481477 0.143915156777373 -2.02414958831113 0.0429547626972104 0.123428558121221
"Rv0663" "Rv0663" "atsD" 2830.97477828359 -0.121193282364119 0.0915575089140842 -0.103843753765227 0.0853332908095298 -1.32368479441532 0.185607750499595 0.347202211549012
"Rv0664" "Rv0664" "vapB8" 118.178824134373 0.0232563640224629 0.158066702784177 0.0158899950225129 0.130695377993852 0.147130063529047 0.883029360829243 0.938367134114131
"Rv0665" "Rv0665" "vapC8" 71.4185833332871 0.355589417388518 0.177010213070906 0.241489296753553 0.153823489293238 2.00886384587356 0.0445515750396837 0.12654440904514
"Rv0666" "Rv0666" "" 49.2382630917127 -0.248213897340198 0.195130482192917 -0.15327558810266 0.157686789211938 -1.27204060867743 0.203358691242928 0.37026275995429
"Rv0667" "Rv0667" "rpoB" 140006.298141183 0.0341471176300342 0.160532373501415 0.0231389384330725 0.132230943185706 0.212711722160721 0.831551823038614 0.908722276998203
"Rv0668" "Rv0668" "rpoC" 59522.5527168773 0.193473434503882 0.107848694192654 0.159513087528776 0.099608151948469 1.7939339549005 0.0728237110479642 0.180054119117964
"Rv0669c" "Rv0669c" "" 2801.12937696671 0.166885336721686 0.142346285692733 0.12220836432555 0.123574256839646 1.17238982323658 0.241040583446191 0.416008721746824
"Rv0670" "Rv0670" "end" 4970.87131231108 -0.421669187642704 0.133477698268605 -0.33882545866587 0.126615787127306 -3.15909843451267 0.001582580282282 0.00983140675361036
"Rv0671" "Rv0671" "lpqP" 2212.67586894249 -0.34308028123162 0.107109996483258 -0.292318179787917 0.102465516767454 -3.20306500323006 0.00135973285819752 0.00870713861059708
"Rv0672" "Rv0672" "fadE8" 2439.90099919221 -0.186807735738272 0.111315411926558 -0.152174709201863 0.102126428310571 -1.67818393253148 0.0933111974331139 0.215724131690014
"Rv0673" "Rv0673" "echA4" 858.688984201611 0.134275372223468 0.140881668852175 0.0983111111175115 0.121711478706594 0.95310747890388 0.340535617181309 0.527629891562099
"Rv0674" "Rv0674" "" 551.476439949241 -0.061330410976724 0.157373439756076 -0.0420798763261082 0.130623316755231 -0.389712591094053 0.696749084894899 0.824455116627656
"Rv0675" "Rv0675" "echA5" 674.628049427412 -0.407843310527813 0.138849997575351 -0.320938317651988 0.130347451257223 -2.93729432949025 0.00331089705052903 0.0175824653852691
"Rv0676c" "Rv0676c" "mmpL5" 18290.9201067798 -1.56451080358811 0.198195804324077 -1.43815405977303 0.204223443833609 -7.89376348769686 2.93207581402253e-15 2.57436256471178e-13
"Rv0677c" "Rv0677c" "mmpS5" 4419.69572745815 -1.61385316042032 0.194189299727098 -1.49590549642355 0.200812272219085 -8.31072135636894 9.51220472608459e-17 1.21234583460517e-14
"Rv0678" "Rv0678" "" 4079.06454282806 -1.5648142483381 0.191998242530004 -1.44648246770648 0.197619587386841 -8.15014881239632 3.63476710686851e-16 3.9957027729505e-14
"Rv0679c" "Rv0679c" "" 2253.94821212928 -0.490578017913233 0.172535884433008 -0.354872598803223 0.15985878057711 -2.843339051035 0.00446435510275464 0.0221035927455935
"Rv0680c" "Rv0680c" "" 1121.79802022493 -0.0767997455076211 0.120444038371956 -0.0598381374708616 0.106662756909005 -0.637638413206037 0.523709084299331 0.694586972832044
"Rv0681" "Rv0681" "" 1402.5533516414 0.117359971167387 0.0970747160956663 0.0988804511688718 0.089705477154768 1.20896538138448 0.226676145598565 0.39855106097755
"Rv0682" "Rv0682" "rpsL" 4699.01858133411 -0.125408222354234 0.161245482332376 -0.0854326737240524 0.134189574286114 -0.777747199736917 0.436718060659618 0.619039535296206
"Rv0683" "Rv0683" "rpsG" 4900.70495525677 0.249611440587811 0.183561960250542 0.160753543082755 0.151612509136462 1.3598211756244 0.173886519674354 0.330777871561567
"Rv0684" "Rv0684" "fusA1" 21860.797571461 0.00938573896507791 0.137074699819194 0.00689321443037508 0.117477775368728 0.0684717090568722 0.945410140109314 0.97165929278551
"Rv0685" "Rv0685" "tuf" 18963.698264792 0.215472686717525 0.116556694275423 0.173567758934527 0.106841231678347 1.84865131991788 0.0645081771561157 0.165286516176273
"Rv0686" "Rv0686" "" 2427.7307431535 -0.00380766564136085 0.0988307459418255 -0.0031685474179483 0.0901563129240218 -0.0385271365208772 0.969267395726308 0.986447749551682
"Rv0687" "Rv0687" "" 815.215336113182 -0.176591873850816 0.119235541063338 -0.13999184707239 0.107805628812328 -1.48103386185005 0.138597550352784 0.283877097689918
"Rv0688" "Rv0688" "" 1119.23182731012 -0.327311931770996 0.106213286192813 -0.278648385471377 0.10136847247565 -3.08164772509547 0.00205858302053394 0.0121940952235826
"Rv0689c" "Rv0689c" "" 27.1112893679251 0.33674895857661 0.304126373166802 0.144468185797562 0.206814831616323 1.10726654538413 0.268178703976351 0.44707766219855
"Rv0690c" "Rv0690c" "" 2938.72506330133 0.207527870228734 0.126849726460066 0.161397961554821 0.114195472040999 1.63601354153544 0.101836753333492 0.230445024295892
"Rv0691A" "Rv0691A" "" 242.731756067007 2.31408960103602 0.224513906576671 2.20853279018479 0.226277856150107 10.3071103092038 6.54394001938091e-25 2.1278639246156e-22
"Rv0691c" "Rv0691c" "" 978.466387887097 0.520949360050566 0.13374361436997 0.430483669475064 0.130597671605111 3.8951344518736 9.81442736159959e-05 0.000981691202675442
"Rv0692" "Rv0692" "" 2610.49707633997 2.07588157265311 0.201529893582867 1.9850922168217 0.206620081139405 10.3006136496545 7.00132397367826e-25 2.1278639246156e-22
"Rv0693" "Rv0693" "" 9240.79772128482 1.7359958542027 0.208521101775729 1.60961143075346 0.218033366772523 8.32527662389689 8.41320419854565e-17 1.10801899294846e-14
"Rv0694" "Rv0694" "" 9566.99470938592 1.33385134874741 0.204706787704762 1.18787039759957 0.20888541387525 6.51591167886019 7.22494793545684e-11 3.39830586821309e-09
"Rv0695" "Rv0695" "" 3741.52221300394 1.01703650863082 0.221123641176697 0.810282808012663 0.237402707809828 4.59940196000172 4.23705537360847e-06 6.64309753219329e-05
"Rv0696" "Rv0696" "" 2923.83709308729 0.852135674175531 0.227244247594074 0.611448610744575 0.235180408824438 3.74986686438682 0.000176928479926702 0.001581548471019
"Rv0697" "Rv0697" "" 926.372868715907 0.45656396870546 0.229602799918846 0.265086247299666 0.189658696767273 1.98849477822933 0.0467569959475219 0.130926216150715
"Rv0698" "Rv0698" "" 597.479285550428 -0.308364513445373 0.158021357217649 -0.220903909026254 0.139396079005444 -1.95141035917475 0.0510082501603677 0.138672024934212
"Rv0699" "Rv0699" "" 102.102417032187 -1.06130081696784 0.212467584754382 -0.879114868879649 0.226624562609705 -4.99511875279581 5.87995742926516e-07 1.21485940471979e-05
"Rv0700" "Rv0700" "rpsJ" 7929.93349311279 -0.0490805672967056 0.181160268710938 -0.0309513492547323 0.144040546010367 -0.270923462666194 0.786449899053091 0.879660911830986
"Rv0701" "Rv0701" "rplC" 12137.7814721289 0.088402641429755 0.184316950533645 0.055282148990392 0.146330238914801 0.479622960198759 0.631495517115554 0.779212613405232
"Rv0702" "Rv0702" "rplD" 9174.78013519143 0.0573382559088282 0.221348258934862 0.0313950288865809 0.164029815124221 0.259040916719845 0.795603670671851 0.885722767772466
"Rv0703" "Rv0703" "rplW" 2427.50541122323 -0.0412125728984922 0.2006482083645 -0.0242525748077584 0.15404754536111 -0.205397163694704 0.837261836082279 0.911803063495338
"Rv0704" "Rv0704" "rplB" 8054.04390131348 0.0128954673550574 0.197373049375214 0.00767114988444192 0.152242113906066 0.0653355024704644 0.94790687583563 0.973532640090089
"Rv0705" "Rv0705" "rpsS" 3139.01183421791 0.148629972644807 0.20921156980345 0.0856735936511451 0.160453699535803 0.710429030213012 0.477438126244931 0.656352831173877
"Rv0706" "Rv0706" "rplV" 2411.23913086145 0.116845928137496 0.263428538695539 0.0555357418367409 0.182562321861289 0.44355835064834 0.657361923446149 0.797432287238481
"Rv0707" "Rv0707" "rpsC" 4468.93270289614 -0.0876506472750877 0.227156634990284 -0.0471171484725638 0.167106737692688 -0.385859947603277 0.699600394958837 0.825862659585814
"Rv0708" "Rv0708" "rplP" 2114.84390149595 0.34206064270542 0.223597759509293 0.195289290457312 0.177256343992454 1.52980353406092 0.126065366582678 0.267212587643863
"Rv0709" "Rv0709" "rpmC" 951.24512926146 0.374217217553188 0.163477180844592 0.268230809565124 0.146408788273175 2.28910980492705 0.0220729732804868 0.0755067683387041
"Rv0710" "Rv0710" "rpsQ" 1300.90297438286 0.161070758612316 0.196710580321742 0.0972467703923245 0.15473469383219 0.818821022991579 0.412888534628328 0.593639956447062
"Rv0711" "Rv0711" "atsA" 8567.93444414527 0.335469245075961 0.249858018143356 0.173869601147337 0.187902516282098 1.34263950210109 0.179388732887458 0.338666526639786
"Rv0712" "Rv0712" "" 1944.42805455108 -0.149748516343232 0.12589136312927 -0.115617491183098 0.111914663506079 -1.18950587729727 0.234240659628047 0.408242102421885
"Rv0713" "Rv0713" "" 1173.11834269603 -0.263758376430979 0.148852064346448 -0.192803008034683 0.131379333264087 -1.77194973807747 0.0764029009419038 0.186683897106655
"Rv0714" "Rv0714" "rplN" 2474.21893906734 -0.0298984250022154 0.148616017548447 -0.0211145165958608 0.12495363177041 -0.201179021584728 0.840558594490405 0.913584277104305
"Rv0715" "Rv0715" "rplX" 2504.13097869766 0.0783264048194086 0.179012782681567 0.0498660178425859 0.14328441617783 0.437546434651752 0.661715108299974 0.799428164399198
"Rv0716" "Rv0716" "rplE" 3709.07698300204 0.159206603022322 0.169309759289256 0.105942024614198 0.139894338932237 0.940327383906602 0.347049657368328 0.532734400066866
"Rv0717" "Rv0717" "rpsN1" 952.436135377393 -0.202885214344292 0.230801150111264 -0.109245512569467 0.172329701192706 -0.879047674790551 0.379375426887652 0.563529718610251
"Rv0718" "Rv0718" "rpsH" 2254.31928982986 0.323177910162197 0.172519492179934 0.220851328763215 0.149221268596979 1.87328345382057 0.0610292534868926 0.158427451068799
"Rv0719" "Rv0719" "rplF" 4745.34259279159 0.213664598447648 0.159615347881431 0.148664928838584 0.136144431172598 1.33862188870689 0.180693796645269 0.340448827155678
"Rv0720" "Rv0720" "rplR" 1230.292118319 0.201380304097064 0.156791268549185 0.141156254854113 0.133934138734584 1.28438468519624 0.199007388854237 0.364523965397817
"Rv0721" "Rv0721" "rpsE" 4287.00426937012 0.00565094176624631 0.183840178069286 0.00352577420723905 0.145215959869226 0.0307383392770463 0.975478215276583 0.987727941711373
"Rv0722" "Rv0722" "rpmD" 683.144610149357 0.0474640511143768 0.171361559959148 0.0309815425545547 0.138611518954354 0.276981903792729 0.781794001422683 0.877255482896952
"Rv0723" "Rv0723" "rplO" 3802.45733272522 0.0559110364752038 0.121686259753292 0.0433173399693716 0.107296579282117 0.459468773126549 0.645897571409584 0.789585799702743
"Rv0724" "Rv0724" "sppA" 17970.2865819667 -0.382078445400319 0.112106674181658 -0.323771766173735 0.107601227840221 -3.40816858754722 0.000654004751016239 0.00476396716549634
"Rv0725c" "Rv0725c" "" 1065.50232841896 -0.200309693213208 0.137292553538537 -0.15019008335182 0.121259776018093 -1.45899896280233 0.144565393163106 0.292165117880859
"Rv0726c" "Rv0726c" "" 1003.15816382155 0.216746619600273 0.205068248549972 0.128266819066335 0.161136626514813 1.05694870431126 0.290534998713019 0.472582865341762
"Rv0727c" "Rv0727c" "fucA" 370.157539270232 -0.113924105474332 0.174027101957721 -0.0740802925930816 0.141270915294356 -0.654634273585786 0.512703251831671 0.686554063746605
"Rv0728c" "Rv0728c" "serA2" 230.595107018043 0.272370226200921 0.202383402585016 0.164796060336588 0.16266495251287 1.34581305938122 0.178362812685165 0.337343931507461
"Rv0729" "Rv0729" "xylB" 345.512552112014 -0.295608288154171 0.179486375556846 -0.195481645621823 0.151758609480791 -1.64696783940878 0.0995646564208838 0.22647090242885
"Rv0730" "Rv0730" "" 1515.21640092967 -0.33005299414507 0.136444632572037 -0.256063269394261 0.125436072914848 -2.41895183360046 0.0155653011209127 0.0585684149198401
"Rv0731c" "Rv0731c" "" 552.255259953841 -0.178769665681492 0.117562564195707 -0.142544508578637 0.106627988575598 -1.52063428442998 0.128351638225455 0.269414057699821
"Rv0732" "Rv0732" "secY" 2804.91297796683 0.0107929262618577 0.142310016122235 0.00778613788526567 0.120880293723494 0.0758409460974785 0.939545639639243 0.968722552770003
"Rv0733" "Rv0733" "adk" 1289.15102368932 -0.212753836116477 0.15394483496023 -0.150983565908404 0.132593867173614 -1.38201347366697 0.166967564090888 0.322290504683352
"Rv0734" "Rv0734" "mapA" 1351.484913363 0.0130629148011971 0.140836735006142 0.00947176178412756 0.119937017960907 0.09275218429785 0.926100438583067 0.96138277268568
