"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0011c" "Rv0011c" "" 1767.20301988517 -0.107021068794953 0.198798000851804 -0.0958988502524677 0.188236833145512 -0.538340769707903 0.590341809627386 0.661685245344058
"Rv0012" "Rv0012" "" 1606.01669604651 1.0778110264361 0.133153007743101 1.03917268044201 0.132584980425278 8.0945300801284 5.74858366560648e-16 7.11995425166495e-15
"Rv0013" "Rv0013" "trpG" 1583.44287262839 0.325018009754815 0.11328686645048 0.313284316961733 0.111337205294767 2.86898225662272 0.00411794898737778 0.00879935989677102
"Rv0014c" "Rv0014c" "pknB" 4483.87326795044 0.133274266467681 0.12610092726837 0.127244685597244 0.123240686523677 1.05688569747029 0.290563756683704 0.366427514413442
"Rv0015c" "Rv0015c" "pknA" 4198.56787879001 0.728126699841304 0.158436180989121 0.683929437476086 0.155007262809472 4.59570973811404 4.31278725041124e-06 1.66080140607942e-05
"Rv0016c" "Rv0016c" "pbpA" 3912.41311856665 0.198899189754177 0.105377944216588 0.192541225553428 0.103714503143716 1.88748405781546 0.0590952486111203 0.0941852873184899
"Rv0017c" "Rv0017c" "rodA" 3033.11586411009 0.00250775461258264 0.129353495675769 0.00238821049829375 0.126232733050459 0.0193868329532311 0.984532514217085 0.989038383847369
"Rv0018c" "Rv0018c" "pstP" 5343.74395204425 0.898147451656876 0.121649828307687 0.86784934325569 0.12064845354761 7.38305564546468 1.54697332102518e-13 1.51289395826002e-12
"Rv0019c" "Rv0019c" "fhaB" 2506.65309314916 1.31143627303354 0.145074722864344 1.26512544565967 0.145399253181398 9.03972964511424 1.57059775741549e-19 2.72168058752132e-18
"Rv0020c" "Rv0020c" "fhaA" 17338.5004553045 0.392457197084806 0.145878754262089 0.369898831130281 0.141956177104673 2.69029715169975 0.00713884207400598 0.014266851307232
"Rv0021c" "Rv0021c" "" 1011.45778980664 0.734567551247199 0.13258604903953 0.702822857255729 0.130613766967764 5.54030802311781 3.01940081432376e-08 1.62308198876097e-07
"Rv0022c" "Rv0022c" "whiB5" 56.4273183674256 -0.71898396481407 0.529398908812835 -0.426962572360141 0.419477413004005 -1.35811380198417 0.174427576341371 0.239792398790799
"Rv0023" "Rv0023" "" 710.847205695778 0.933096252751899 0.206776699713461 0.848579814148493 0.201745949947488 4.51257928985678 6.40439803298618e-06 2.40301772348798e-05
"Rv0024" "Rv0024" "" 950.082277417361 1.04459753647727 0.171061509118074 0.982401195111094 0.169339360020352 6.1065609783452 1.01800753595054e-09 6.87546628126596e-09
"Rv0025" "Rv0025" "" 448.703168725382 0.45308404995373 0.188371849931981 0.412059333709172 0.180491686153077 2.40526410988337 0.0161607815105928 0.0299489905011033
"Rv0026" "Rv0026" "" 1352.53563996149 0.698180075526289 0.126378400737732 0.670228031151175 0.124556353293693 5.52452057828453 3.30386513747286e-08 1.76399610245342e-07
"Rv0027" "Rv0027" "" 398.199547856191 -0.00546462906527483 0.172785217134662 -0.00502056157015112 0.165616133520454 -0.0316267164280374 0.974769737414907 0.982478375644463
"Rv0028" "Rv0028" "" 485.559711362201 -0.125776895813681 0.161946759640263 -0.116718816975501 0.156049955188958 -0.776655834874828 0.437361850209901 0.518768138750922
"Rv0029" "Rv0029" "" 1176.27162722634 0.617066666836684 0.0949252479634381 0.602400158099851 0.0940481819035854 6.5005536469534 8.00249445631508e-11 6.05706045917641e-10
"Rv0030" "Rv0030" "" 207.123707402898 0.418902916910237 0.18233437345401 0.382873076718242 0.174985653278054 2.29744347692015 0.0215934839945942 0.0388505716132249
"Rv0032" "Rv0032" "bioF2" 348.639663421628 -0.407328766810224 0.200514162634923 -0.36576196796887 0.190800905493503 -2.03142142907805 0.0422122624466664 0.0702826164883181
"Rv0034" "Rv0034" "" 38.1746943106114 -0.259656051197807 0.515869896423602 -0.15345029096493 0.397973058365494 -0.503336312116559 0.614727840500373 0.682435992643151
"Rv0035" "Rv0035" "fadD34" 685.945019115433 -0.382356027674403 0.186937803448179 -0.347737184116373 0.178863813734922 -2.04536493219466 0.0408188935247947 0.0683660230252073
"Rv0036c" "Rv0036c" "" 1290.68514800702 -0.208687075403564 0.117427103330922 -0.200490672118152 0.115149281441481 -1.77716276297358 0.0755414641373473 0.116360360548405
"Rv0037c" "Rv0037c" "" 1616.31328269221 0.598054896901211 0.142143266425551 0.567004141293964 0.139139635635612 4.20740927052248 2.58315061087221e-05 8.78315668120146e-05
