"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0020c" "Rv0020c" "fhaA" 17338.5004553045 0.464232483833023 0.147811657084864 0.441346693579047 0.145249659800427 3.14070279021695 0.00168542977654838 0.00402851364013469
"Rv0021c" "Rv0021c" "" 1011.45778980664 -0.897140214021224 0.136933675429533 -0.865776040613091 0.13525415627546 -6.55164050192241 5.69084089132358e-11 4.37879574798312e-10
"Rv0022c" "Rv0022c" "whiB5" 56.4273183674256 0.694013966013386 0.53461424449162 0.437061693998675 0.433319917412023 1.29815838834101 0.194232913774339 0.265265897795511
"Rv0023" "Rv0023" "" 710.847205695778 0.459349487487068 0.273633112816111 0.391174120301948 0.255878390650537 1.67870577781924 0.0932093993511834 0.141696936066381
"Rv0024" "Rv0024" "" 950.082277417361 -0.537508184664643 0.189931768730301 -0.496823535288141 0.184625867544625 -2.83000673482852 0.00465470243019358 0.0100937043368248
"Rv0025" "Rv0025" "" 448.703168725382 -0.304426976995814 0.211746962728821 -0.273030502022238 0.20206027567042 -1.43769229590172 0.15052137998984 0.213782499561254
"Rv0026" "Rv0026" "" 1352.53563996149 -0.292142185066336 0.135993913995605 -0.27818289899932 0.133434117513229 -2.1482004339972 0.031697836253876 0.0553661145177118
"Rv0027" "Rv0027" "" 398.199547856191 0.529487072356517 0.19147335506261 0.488640016856813 0.185996057960559 2.76533031023235 0.00568651823043377 0.0120922677763422
"Rv0028" "Rv0028" "" 485.559711362201 0.540174977154525 0.177999696329573 0.503995266736686 0.173678436331946 3.03469606012345 0.00240778200445207 0.00551486765193631
"Rv0029" "Rv0029" "" 1176.27162722634 0.0776512506730456 0.117502432914415 0.0743963290502443 0.11507674964445 0.66084802456477 0.508709780897932 0.597121908594097
"Rv0030" "Rv0030" "" 207.123707402898 -0.637601349998576 0.20409471824618 -0.584970222627042 0.197880894545162 -3.12404630299887 0.0017838238329134 0.00422535249630747
"Rv0032" "Rv0032" "bioF2" 348.639663421628 0.0105421191809615 0.206626928117804 0.00941315669768483 0.195252297305475 0.0510200644078254 0.959309532282973 0.969869417772965
"Rv0034" "Rv0034" "" 38.1746943106114 0.0259416861453381 0.585308760268971 0.0149614632200873 0.444515087079443 0.0443213700294131 0.964648237590444 0.973767293489996
"Rv0035" "Rv0035" "fadD34" 685.945019115433 0.690397303616104 0.214831893379843 0.629081962693966 0.207770501995578 3.21366298436618 0.00131053396218696 0.00320217667569616
"Rv0036c" "Rv0036c" "" 1290.68514800702 0.391245429302742 0.137352839497381 0.373581149713364 0.135137454611213 2.84846990229279 0.00439300083540167 0.00959466351612603
"Rv0037c" "Rv0037c" "" 1616.31328269221 0.425752047150704 0.155544665639723 0.402052057983218 0.15240124300895 2.73716906587361 0.00619704357461409 0.0130584102204268
"Rv0038" "Rv0038" "" 2372.46023123897 -0.54397454269189 0.119947715929856 -0.526937419161008 0.118668315773998 -4.53509713357108 5.75769812218885e-06 2.16653955054935e-05
"Rv0039c" "Rv0039c" "" 499.191482706655 -0.523405467992417 0.253320407745262 -0.456687045146662 0.2400746957688 -2.06617963649715 0.0388115208960539 0.0663828221040299
"Rv0040c" "Rv0040c" "mtc28" 2142.36466590817 0.339157518634201 0.181717623472166 0.312714969343949 0.175908735918994 1.86639860324913 0.0619856184005812 0.0989116229001197
"Rv0041" "Rv0041" "leuS" 3161.94748763865 0.250061051634461 0.118501456846779 0.240468915030812 0.116670683370071 2.11019390215419 0.0348416575613636 0.0602169402676728
"Rv0042c" "Rv0042c" "" 1093.67262185408 0.361271112036597 0.195855128579583 0.329538924644465 0.188754020026696 1.84458336453416 0.0650981687530143 0.103377357211881
"Rv0043c" "Rv0043c" "" 708.140239408333 0.55520505500961 0.182944639392753 0.516363197488532 0.178286271082085 3.03482549066482 0.00240674900511509 0.00551486765193631
"Rv0044c" "Rv0044c" "" 596.722755759483 0.257199852431405 0.195374572667063 0.23351377781227 0.187257735744811 1.31644486240131 0.188024773238462 0.257856952122584
"Rv0045c" "Rv0045c" "" 1494.34585177975 -1.09549810842043 0.177819900357975 -1.0362454317771 0.174788464361265 -6.16071714254168 7.24162408576516e-10 4.82489996000981e-09
"Rv0046c" "Rv0046c" "ino1" 20202.6230338134 -1.31868381227369 0.158440447239334 -1.26613565086609 0.156975646123464 -8.32289882571293 8.58377117061177e-17 1.20264113103146e-15
"Rv0047c" "Rv0047c" "" 4487.76354232071 -2.30659642404325 0.249979218374045 -2.18681071809767 0.257387482087684 -9.2271527171186 2.77921206525105e-20 5.4359736979242e-19
"Rv0048c" "Rv0048c" "" 2219.12688840085 -1.68764181558745 0.116136272082598 -1.65723831273029 0.116148623660983 -14.531565249375 7.64532852458629e-48 7.36748609771718e-46
"Rv0049" "Rv0049" "" 1674.57749787637 -0.859577692997864 0.10856786330536 -0.840229336415457 0.107701888056788 -7.9174229539749 2.42483788653345e-15 3.06087363887976e-14
"Rv0050" "Rv0050" "ponA1" 8801.62708878866 0.0261227452469845 0.114677373307834 0.0250613000442922 0.112330471341167 0.227793369288831 0.819806881735692 0.863518259060976
