"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0028" "Rv0028" "" 485.559711362201 -0.158719384572047 0.129795090811557 -0.120580166830409 0.114139435887266 -1.22284582243933 0.221387934603644 0.398316816766392
"Rv0029" "Rv0029" "" 1176.27162722634 -0.104439571818593 0.0785504505879142 -0.0929175999273201 0.0742623706605107 -1.32958590354238 0.18365474513971 0.353788346195511
"Rv0030" "Rv0030" "" 207.123707402898 0.120975510744793 0.152727743529221 0.0843261006631486 0.128227651796277 0.792099116698117 0.4283028851021 0.611794902038467
"Rv0032" "Rv0032" "bioF2" 348.639663421628 -0.1383362065001 0.120801658234041 -0.108179956521083 0.107512697556076 -1.14515155273852 0.252146383245244 0.432553070647559
"Rv0034" "Rv0034" "" 38.1746943106114 0.140207585494808 0.344229142156784 0.0498022426015522 0.20635269703179 0.407308877500406 0.683781143405532 0.811297086364942
"Rv0035" "Rv0035" "fadD34" 685.945019115433 -0.21492931952004 0.154579494174826 -0.150650196356327 0.131753500699133 -1.39041287893568 0.164403537850048 0.327400263905869
"Rv0036c" "Rv0036c" "" 1290.68514800702 -0.177019673032753 0.0918502123647674 -0.152399484667254 0.0859087536200758 -1.9272647114821 0.0539466490031807 0.149995221823763
"Rv0037c" "Rv0037c" "" 1616.31328269221 0.106694691999162 0.135204223111616 0.079133060083572 0.116917919919766 0.789137273553076 0.430031778766794 0.61244747388343
"Rv0038" "Rv0038" "" 2372.46023123897 -0.0721169676734086 0.111745737000001 -0.0578813636878502 0.100274629139253 -0.645366611823484 0.518689634912826 0.685169758455559
"Rv0039c" "Rv0039c" "" 499.191482706655 0.584155089916742 0.221105257394821 0.364897215553019 0.200545097855643 2.64197738579158 0.00824235590169007 0.0361037119374473
"Rv0040c" "Rv0040c" "mtc28" 2142.36466590817 -0.0482846895419231 0.154821615482536 -0.0332421209005243 0.128575713079678 -0.311873050745744 0.755137004119959 0.85981161477751
"Rv0041" "Rv0041" "leuS" 3161.94748763865 0.0105235861343988 0.104638113382517 0.00863278955759771 0.0947758805664147 0.100571252617376 0.919890818060654 0.959914814822746
"Rv0042c" "Rv0042c" "" 1093.67262185408 0.203520801753344 0.137684730130812 0.151284148412307 0.120520472126952 1.47816538231931 0.139363517226013 0.293197687199136
"Rv0043c" "Rv0043c" "" 708.140239408333 0.128092975433208 0.104003746946172 0.10580139368835 0.0949781133592257 1.23161885215063 0.218091495338611 0.394722628530854
"Rv0044c" "Rv0044c" "" 596.722755759483 0.0443883971890049 0.104774553976256 0.0364169527949779 0.0949568605456916 0.423656274395254 0.671816508318228 0.804641777941789
"Rv0045c" "Rv0045c" "" 1494.34585177975 -0.56481606916937 0.166575569485685 -0.425418182831121 0.162772144679855 -3.3907497414734 0.000697017166210932 0.0051765316234951
"Rv0046c" "Rv0046c" "ino1" 20202.6230338134 -0.520013931383762 0.158194991007461 -0.394723577211433 0.152471607401628 -3.28717064979154 0.0010119948790295 0.00695372481225311
"Rv0047c" "Rv0047c" "" 4487.76354232071 -0.70722981608087 0.247867924783777 -0.42869906867869 0.232376060399264 -2.853252661464 0.00432742001326364 0.02208996960259
"Rv0048c" "Rv0048c" "" 2219.12688840085 -0.178723832450153 0.113011624649995 -0.14406178909892 0.102493404397605 -1.58146414586705 0.113771950673299 0.253104153778268
"Rv0049" "Rv0049" "" 1674.57749787637 0.285705119192367 0.0938639265061578 0.24775778200657 0.0892445153493403 3.0438223695407 0.00233593020825146 0.0133757394968138
"Rv0050" "Rv0050" "ponA1" 8801.62708878866 -0.272730538773159 0.109414835724085 -0.225378923483598 0.101733795388436 -2.49262850844938 0.0126801435824205 0.0500992472941435
"Rv0051" "Rv0051" "" 1916.57915438172 -0.0702420665614803 0.0847162367832464 -0.061340534489516 0.0792580421228665 -0.829145264575438 0.407022213033038 0.591579864874083
"Rv0052" "Rv0052" "" 613.75342705192 0.022897428531726 0.107110702236533 0.0186346327458775 0.096642642434176 0.213773489050249 0.830723699723646 0.905098428364546
"Rv0053" "Rv0053" "rpsF" 1457.52982059754 -0.32209222292928 0.159993997811535 -0.226588422197932 0.139820711668592 -2.01315191404048 0.044098650182856 0.129157721921767
"Rv0054" "Rv0054" "ssb" 2388.79580833098 -0.932907276611662 0.125850415501898 -0.871656667307163 0.127674385487103 -7.41282635334321 1.23635726771263e-13 1.06192338363752e-11
"Rv0055" "Rv0055" "rpsR1" 646.973007126315 -0.939264048118074 0.128395933183815 -0.875522891366958 0.130283177419523 -7.31537226162293 2.56668839697669e-13 1.95018958777979e-11
"Rv0056" "Rv0056" "rplI" 1597.30285260153 -0.640539565952772 0.116350255551434 -0.57208872819308 0.119904047964034 -5.50526995335747 3.68603002367634e-08 1.04025033025323e-06
"Rv0057" "Rv0057" "" 1242.84114064111 -0.756312877064254 0.0992670863521734 -0.713597910898339 0.101825234386314 -7.61896923599687 2.55709392406644e-14 2.53780541656098e-12
"Rv0058" "Rv0058" "dnaB" 8453.32555990867 -1.2759986595212 0.202196035436108 -1.12404510939465 0.205985512535242 -6.31070068594103 2.77774954753385e-10 1.20603169915453e-08
"Rv0059" "Rv0059" "" 1193.17976237842 -1.07681107253045 0.202299398926186 -0.914798947708633 0.209866130281988 -5.32285848720365 1.02149210575234e-07 2.65520744067597e-06
"Rv0060" "Rv0060" "" 4082.12921081883 -0.956576553611353 0.122246038347587 -0.899542470346903 0.123424096920104 -7.82501066326158 5.07613887034121e-15 5.73023562191946e-13
"Rv0061c" "Rv0061c" "" 3260.97761374593 0.0410340901325356 0.13638732691717 0.0301995776959155 0.1170756602652 0.300864391582776 0.763517904350663 0.865228178089257
"Rv0062" "Rv0062" "celA1" 843.734393404668 -0.530960163056985 0.163910216035253 -0.397268736862402 0.15777238002815 -3.23933538677533 0.00119808601702651 0.00798252589084611
"Rv0063" "Rv0063" "" 1329.89739883274 0.102062893494176 0.132956578571011 0.0762774411064543 0.115369089247931 0.767640793642003 0.44270061973738 0.622680722172442
"Rv0063a" "Rv0063a" "" 468.317403098905 -0.284576017002411 0.16438163980872 -0.195194506417707 0.14060818390882 -1.73119100973535 0.083417702301767 0.203218366712863
"Rv0064" "Rv0064" "" 13963.4770264952 -0.463744677055225 0.162369043062027 -0.339039040137568 0.151027098977186 -2.85611510858057 0.00428859622262443 0.022001674960231
"Rv0064A" "Rv0064A" "vapB1" 276.055151389626 -0.217303482815523 0.206844936579973 -0.125593226862104 0.160271054173313 -1.05056225406565 0.293459684720137 0.479847687432373
"Rv0065" "Rv0065" "vapC1" 719.495062856219 0.0761164486663341 0.16899451381285 0.0497967193275852 0.137000320546319 0.450407808803947 0.652416415424971 0.79070468016689
"Rv0066c" "Rv0066c" "icd2" 4145.09919173652 -0.164684030899701 0.143052112630871 -0.119457357540946 0.123074101999395 -1.15121704860556 0.249642953126412 0.429403268525231
"Rv0067c" "Rv0067c" "" 307.424455363887 -0.325410983800122 0.129381926011515 -0.254855068899415 0.118809227807881 -2.51511933568804 0.0118992099096015 0.0477782300333693
"Rv0068" "Rv0068" "" 283.139055122869 0.433475489336576 0.13700525819983 0.341346014826905 0.129924568879316 3.16393323170362 0.00155652499568897 0.00982400999675261
"Rv0069c" "Rv0069c" "sdaA" 1075.51531863034 -0.0681905057235807 0.0982508757569298 -0.0571656631570045 0.0900746522985135 -0.694044762433287 0.487654137714296 0.658933480885494
"Rv0070c" "Rv0070c" "glyA2" 1113.5918913222 -0.121723470353731 0.10522966831597 -0.100098756260862 0.0958465150952969 -1.1567409866601 0.247378198763341 0.42699056109077
"Rv0071" "Rv0071" "" 203.879914003952 -1.21094933696304 0.138328603565596 -1.13943288543604 0.138795367632366 -8.75414994259521 2.05647544422809e-18 3.869111657212e-16
"Rv0072" "Rv0072" "" 3667.08642505857 -0.000243970655830252 0.120777847986891 -0.000189580910173064 0.106467192224867 -0.00201999505618557 0.998388278227844 0.998388278227844
"Rv0073" "Rv0073" "" 2684.56029653048 -0.0562478665397386 0.0928062760926423 -0.0479349120912859 0.0857449951405476 -0.606078262245864 0.544462785001623 0.708554829888476
"Rv0074" "Rv0074" "" 2382.70807292255 0.0249275786962849 0.143870797963858 0.0178505422795409 0.12177512758605 0.173263643832344 0.862444199463715 0.926459225688183
"Rv0075" "Rv0075" "" 1977.515171339 -0.158454730579501 0.10103256855754 -0.13244787546334 0.0930321763231751 -1.56835298599043 0.116798776599312 0.258072258886037
"Rv0076c" "Rv0076c" "" 285.774945746359 0.171584522572916 0.127043543415501 0.131802686639155 0.112490579070882 1.35059616537727 0.176824829844946 0.345362567970059
"Rv0077c" "Rv0077c" "" 212.013119034207 0.0439755080491089 0.163629659384179 0.029302945823211 0.1336715801061 0.268750226668019 0.788121897864323 0.879624186006198
"Rv0078" "Rv0078" "" 403.831170391618 -0.425939088774653 0.161858098499141 -0.307520978827363 0.147752900808559 -2.63155870929074 0.00849941807967729 0.0369837013577147
"Rv0078A" "Rv0078A" "" 2579.49617916964 -0.35167777915906 0.152409131269113 -0.256269944213844 0.136485226455333 -2.30745872134191 0.0210292608919735 0.0743129074102544
"Rv0078B" "Rv0078B" "" 390.462161286463 0.296175498940665 0.180976923600109 0.191663194481211 0.150892963960407 1.63653737199723 0.101727170792194 0.233134600812041
"Rv0079" "Rv0079" "" 25995.8660494405 1.56675305208821 0.607987793036355 0.394464754450677 0.416243173007385 2.57694820526524 0.00996768852897429 0.0417808110007653
"Rv0080" "Rv0080" "" 7146.45610594322 1.26751998244926 0.455137957959326 0.482415708394493 0.384367501140717 2.78491380532699 0.00535419538797809 0.0258611564522022
"Rv0081" "Rv0081" "" 1044.58021681479 0.0856583391884693 0.235205634791227 0.0439085106752873 0.168872197040932 0.364184894058772 0.715719946395446 0.835690918492193
"Rv0082" "Rv0082" "" 1399.51227236148 -0.094171951353582 0.220444045358159 -0.0509721314812572 0.16274573388505 -0.427192084960059 0.669239425871567 0.802477988351612
"Rv0083" "Rv0083" "" 2214.31439425469 0.0490309616888636 0.244775883308583 0.024235663745451 0.172247849188906 0.200309609860754 0.841238447274381 0.911467832150508
"Rv0084" "Rv0084" "hycD" 1825.93567901996 -0.0859409037978905 0.208323699373291 -0.0486118872690775 0.15713644311529 -0.412535415108459 0.679947028359301 0.808690761302709
"Rv0085" "Rv0085" "hycP" 716.86366422043 0.146048605849946 0.275683784270465 0.0651801141137282 0.185576686270323 0.529768576111325 0.596272395013261 0.750038915217254
"Rv0086" "Rv0086" "hycQ" 1702.42680098777 0.00811786734428278 0.222597128084468 0.00434446238652942 0.162846231433112 0.036468877267825 0.970908494536347 0.986133537766865
"Rv0087" "Rv0087" "hycE" 785.116226130324 -0.257249723884691 0.20145361431718 -0.152884308422247 0.159541637849069 -1.27696752801696 0.201613711614985 0.374053127646446
"Rv0088" "Rv0088" "" 2013.56880627897 -0.0778927052640841 0.213863297217508 -0.0431455125923332 0.15954790248251 -0.364217265316283 0.715695775279863 0.835690918492193
"Rv0089" "Rv0089" "" 455.775380874761 0.239793412866122 0.176796981701053 0.155617710045563 0.14576674629963 1.3563207389569 0.174997139697485 0.342963144317839
"Rv0090" "Rv0090" "" 126.71053678024 0.155896075178815 0.204763967174545 0.0899573343725977 0.157060721748692 0.761345256833816 0.44645087574924 0.625950110037348
"Rv0091" "Rv0091" "mtn" 188.390640769161 -0.388363818022819 0.213752560592646 -0.228639578901356 0.174562097785083 -1.81688498582684 0.0692347261121392 0.179728254184666
"Rv0092" "Rv0092" "ctpA" 1692.89425293273 -0.215468155239339 0.121030509454819 -0.169929595690972 0.109165366306551 -1.78027966840687 0.0750302028004404 0.190462681420815
"Rv0093c" "Rv0093c" "" 545.98142955258 -0.27971507117322 0.139669935496626 -0.209358276245527 0.124378623926201 -2.00268633459759 0.0452109664877016 0.13163487737134
"Rv0094c" "Rv0094c" "" 749.745493087601 -0.383668970391888 0.122017479201393 -0.312204002882009 0.115478696010075 -3.14437712451535 0.00166440793017994 0.010291198328859
"Rv0095c" "Rv0095c" "" 69.3866821751443 -1.04724931042734 0.236438308458675 -0.811819864588432 0.251742321147427 -4.42927086246848 9.4552211291748e-06 0.000149430314725479
"Rv0096" "Rv0096" "PPE1" 118.890489880359 -0.171058447830404 0.319488605532522 -0.0660083696586194 0.200325769286158 -0.535413297589393 0.592364096954622 0.746845150389154
"Rv0097" "Rv0097" "" 402.946395171927 -0.208477289099397 0.259403255848607 -0.0993336673237533 0.1819847804929 -0.80368031009244 0.42158162842473 0.605477649547841
"Rv0098" "Rv0098" "fcoT" 209.400760133757 -0.68253447283046 0.279844014194227 -0.359399417176639 0.240664561500921 -2.43898185492989 0.0147287077940463 0.0562252410572724
"Rv0099" "Rv0099" "fadD10" 992.366055843694 -0.527889277213726 0.232017521176621 -0.307342533576045 0.198319493668533 -2.27521298622907 0.0228931562213976 0.0790654372646344
"Rv0100" "Rv0100" "" 102.788008839551 -0.40267341799526 0.240040293661326 -0.215993927837594 0.187628638087378 -1.67752426833552 0.0934400079419422 0.219620149541115
"Rv0101" "Rv0101" "nrp" 7518.52947827622 -0.165105403867529 0.151036761965938 -0.116363465609037 0.128125363421622 -1.09314713662071 0.274329202921814 0.460048676037389
"Rv0102" "Rv0102" "" 3992.865457812 -0.432640105445101 0.123854100158159 -0.354903308492103 0.119151485861857 -3.49314318131277 0.000477370477382663 0.00378733083562028
"Rv0103c" "Rv0103c" "ctpB" 3113.13933228105 -0.111597075400436 0.0913385441690841 -0.0957558666625614 0.0848775218932976 -1.22179608198977 0.221784750579618 0.398486379963651
"Rv0104" "Rv0104" "" 651.500364766736 -0.182083228133276 0.12177714364183 -0.14259425378059 0.108975456529298 -1.49521677621884 0.134857876618719 0.285849501352231
"Rv0106" "Rv0106" "" 524.486960963602 0.51601066278607 0.407629488221724 0.161006355816386 0.24331962823038 1.26588158535134 0.205555480120618 0.378801166957351
"Rv0107c" "Rv0107c" "ctpI" 5889.78837678256 0.268462670468801 0.150518190302902 0.192913480073118 0.131180038058173 1.78358954441684 0.0744903858086675 0.189490091125217
"Rv0108c" "Rv0108c" "" 3022.96582602378 0.292818328512078 0.16747837170143 0.198979881210006 0.14289181120458 1.74839488548465 0.0803956729239525 0.198649275965048
"Rv0109" "Rv0109" "PE_PGRS1" 247.116665348124 -0.263651217620066 0.198928943103619 -0.158387924952082 0.158618079721795 -1.32535373438713 0.185053854440341 0.355365938085589
"Rv0110" "Rv0110" "" 490.083035166673 0.127757139704154 0.113750280477069 0.10221602938599 0.102277235991613 1.12313692035167 0.261379347895418 0.443603867497765
"Rv0111" "Rv0111" "" 946.534992692099 -0.177633337402673 0.106112944910259 -0.146396306427831 0.0972434621067795 -1.67400252205703 0.0941301036883437 0.220586025903111
"Rv0112" "Rv0112" "gca" 975.461368132066 0.369257722208099 0.185613958436677 0.239862646279237 0.158266611328737 1.9893855253029 0.0466586660820611 0.134757594802795
"Rv0113" "Rv0113" "gmhA" 486.731988778923 0.440088232435801 0.178284855882485 0.301183559478539 0.159649659027227 2.46845549644374 0.0135697524347376 0.0529794525440446
"Rv0114" "Rv0114" "gmhB" 258.300443991307 0.638703800150861 0.18983999569848 0.461404573694929 0.18771022601593 3.36443223042052 0.000767013185022135 0.00554016287755476
"Rv0115" "Rv0115" "hddA" 554.208432211322 0.354360062142182 0.213372623300549 0.206623746825178 0.171572334485118 1.66075692682956 0.0967622751314423 0.224754702553985
"Rv0115a" "Rv0115a" "" 392.239804293112 0.295936071056755 0.282278541962956 0.132231598997681 0.194726261012442 1.04838316436958 0.294462107051958 0.480553401471411
"Rv0116c" "Rv0116c" "ldtA" 3653.61238719788 -0.315275698446512 0.181345772247948 -0.204758748003139 0.152214571435055 -1.73853349068126 0.0821168542005 0.200893926282462
"Rv0117" "Rv0117" "oxyS" 746.605821426674 -1.15951711212768 0.204475323454945 -0.998944948657293 0.209781513960126 -5.6706945979385 1.42219724747864e-08 4.56837506080333e-07
"Rv0118c" "Rv0118c" "oxcA" 900.744910788915 0.671277536979371 0.166347615228984 0.533020997970355 0.170910860362862 4.03539020415371 5.45116268707547e-05 0.000642911754526423
"Rv0119" "Rv0119" "fadD7" 546.299610143204 0.0942561152149486 0.139725683355759 0.0687239546696616 0.119699357622215 0.674579740468762 0.499942808134943 0.669130770644024
"Rv0120c" "Rv0120c" "fusA2" 2670.91209999256 -0.284031225211752 0.119076187825573 -0.228079342648303 0.109564545383803 -2.38528987531757 0.0170656683636076 0.0630945478790758
"Rv0121c" "Rv0121c" "" 282.808193622066 -0.475875425803703 0.149124067908497 -0.365648094343589 0.142109552476549 -3.19113763779367 0.00141713752114483 0.00915175443961316
"Rv0122" "Rv0122" "" 105.237472796591 0.195999357597642 0.276089817766875 0.0878903472865361 0.187447189529479 0.709911575816027 0.477758971556536 0.65250828901297
"Rv0123" "Rv0123" "" 237.641247351505 1.29259973316487 0.235167592159817 1.084543573877 0.24349577755646 5.49650451957867 3.87393170856172e-08 1.07788057609348e-06
"Rv0124" "Rv0124" "PE_PGRS2" 130.729163546379 0.222625625923612 0.323705992473757 0.0852800689669527 0.203522901171722 0.687740205926712 0.491616396235722 0.66179774498376
"Rv0125" "Rv0125" "pepA" 4377.99997060906 0.0401675230229298 0.0940077291896164 0.0340916618890387 0.0866434321454057 0.427278941520976 0.66917616913758 0.802477988351612
"Rv0126" "Rv0126" "treS" 3089.09351864538 -0.366080385478311 0.0961862940208216 -0.319778555064142 0.0929808713137795 -3.8059516608371 0.0001412599726685 0.00144965753769674
"Rv0127" "Rv0127" "mak" 2044.66201580996 -0.103771718285767 0.0979047351814387 -0.0872362924779944 0.0900335638969641 -1.05992542744184 0.289178526653486 0.47625859058271
"Rv0128" "Rv0128" "" 674.649233555177 -0.102063430354949 0.229124789477048 -0.0535501337454544 0.166635843977859 -0.445449096048917 0.655995238731282 0.793824559947104
"Rv0129c" "Rv0129c" "fbpC" 9253.91660129955 -0.418150729692505 0.182302863796996 -0.279658775891994 0.160229277129302 -2.29371454174269 0.0218069009146531 0.0763144955835203
"Rv0130" "Rv0130" "htdZ" 182.739347017906 -0.486323111172819 0.20098364190836 -0.312135640005483 0.177616126061581 -2.41971489099875 0.0155326801597665 0.0585029736046116
"Rv0131c" "Rv0131c" "fadE1" 812.301479903996 -0.0633782750738554 0.123040354397433 -0.0489315010701395 0.108258764321266 -0.51510153221062 0.606482072083669 0.756618461257524
"Rv0132c" "Rv0132c" "fgd2" 495.942470943261 -0.21337970239423 0.171972462456518 -0.140279891215258 0.141999171143214 -1.24077831616897 0.214687653699415 0.390529889395206
"Rv0133" "Rv0133" "" 1455.18838309755 -0.313059596566494 0.124298584505987 -0.248624261146173 0.114506461910949 -2.5186095063811 0.0117819240708984 0.0474036476620363
"Rv0134" "Rv0134" "ephF" 2575.07382358006 -0.175652010764483 0.0762432946031591 -0.157887302053201 0.0727352804123992 -2.30383552650419 0.0212318780232853 0.0747657309001785
"Rv0135c" "Rv0135c" "" 3748.33018446824 0.248404517083251 0.104441914450717 0.20765745017385 0.0972210713693857 2.37839873378101 0.0173880121961822 0.0640858546521604
"Rv0136" "Rv0136" "cyp138" 1993.27374646268 0.0161371642629369 0.123131851879466 0.0124389574227245 0.108115295818336 0.131055969813023 0.895731031661572 0.94601264530737
"Rv0137c" "Rv0137c" "msrA" 1488.07569549756 -0.389251967962933 0.136346693536952 -0.30298195363098 0.127000622912763 -2.85486914178407 0.00430545646827568 0.0220347908110845
"Rv0138" "Rv0138" "" 394.273433677168 0.312348610585808 0.111542518246452 0.258289420462526 0.104506889504949 2.8002650065303 0.00510606692429246 0.0250921273854223
"Rv0139" "Rv0139" "" 1244.63555817144 0.368503240652165 0.0974928300495599 0.320919785483528 0.0941937176114586 3.77979837558145 0.000156955405077281 0.0015699514062287
"Rv0140" "Rv0140" "" 643.640004566361 -0.0366459719632134 0.13546020008499 -0.0270563437391274 0.116451031402574 -0.270529439202224 0.786752971748778 0.878592705307921
"Rv0141c" "Rv0141c" "" 477.209223522375 -0.14504714787474 0.164341828061574 -0.0971233191140757 0.135594011987835 -0.882594221967617 0.37745555153713 0.567340926857214
"Rv0142" "Rv0142" "" 537.320843088364 0.508322422097594 0.226720102657531 0.299164844906212 0.193388434097074 2.24207035961621 0.024956825307707 0.0837049378529289
"Rv0143c" "Rv0143c" "" 2327.44530056583 0.0544658592135481 0.0972199529731384 0.0457862198434556 0.0892101632310768 0.56023334251763 0.575320287132079 0.731367585089718
"Rv0144" "Rv0144" "" 9023.54039821107 0.458926257793823 0.117843492439194 0.386148086606206 0.11513272466369 3.89437081585669 9.84539433914107e-05 0.00107160201195444
"Rv0145" "Rv0145" "" 9746.32533664355 0.577157306076262 0.162409409106063 0.443326953614362 0.160485510139517 3.55371840371234 0.000379825671616772 0.00320660518922621
"Rv0146" "Rv0146" "" 2672.6788684475 0.135125129615233 0.229106192719549 0.0711187642780264 0.167394940724604 0.589792567417156 0.555329726295777 0.716560335922474
"Rv0147" "Rv0147" "" 5816.39636717248 -0.170044215092695 0.126795404260992 -0.130707361067628 0.112286537855012 -1.34109131228985 0.179890807633705 0.349777844961008
"Rv0148" "Rv0148" "" 2758.31384495441 0.352590603439981 0.126096686896623 0.280978513613105 0.117418814175776 2.79619244658699 0.0051708599794276 0.0252179202935701
"Rv0149" "Rv0149" "" 1907.53716417986 0.305141484910285 0.157254883198502 0.215848300255822 0.137187770277702 1.9404261330639 0.0523279231878853 0.146421830393297
"Rv0150c" "Rv0150c" "" 284.213532778121 -0.145496131997889 0.184608983190022 -0.0903717690474967 0.146729946196822 -0.788131376294549 0.430619863945373 0.61244747388343
"Rv0151c" "Rv0151c" "PE1" 624.626446108816 -0.153644668033767 0.151301559700547 -0.108029481367302 0.12801867696806 -1.01548634619403 0.309874051826351 0.498295636453364
"Rv0152c" "Rv0152c" "PE2" 415.244251745664 -0.228904375151323 0.142560477386817 -0.167933273978553 0.124520389306544 -1.60566504368686 0.108347525759655 0.244338512714839
"Rv0153c" "Rv0153c" "ptbB" 1026.93230126502 -0.250395740573623 0.0963977120429445 -0.214488517857229 0.0907191371190515 -2.5975278382341 0.0093897508712746 0.0398056928030107
"Rv0154c" "Rv0154c" "fadE2" 1460.59731036904 -0.417288508512528 0.13260976970008 -0.3315643629627 0.125557087525721 -3.14674031525956 0.00165101524223768 0.0102565428020143
"Rv0155" "Rv0155" "pntAa" 587.880285930051 0.341853501258244 0.0965930988268102 0.2969476117374 0.0927682666065739 3.53910895716455 0.000401480105387301 0.00333946925554785
"Rv0156" "Rv0156" "pntAb" 336.604245965163 0.174403719933194 0.181222706326631 0.110110912801293 0.145761714380029 0.962372339914479 0.335862602794248 0.525750056909696
"Rv0157" "Rv0157" "pntB" 3257.85858215458 0.359506897869634 0.0701869358899675 0.333731731025127 0.0690385429736562 5.12213410246652 3.02096912588833e-07 6.93944710254929e-06
