"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0030" "Rv0030" "" 207.123707402898 0.604749264783183 0.205473051694742 0.535635903411452 0.196966079320397 2.94320476478648 0.00324833487709345 0.00780667341812423
"Rv0032" "Rv0032" "bioF2" 348.639663421628 0.0134640371037025 0.208125492432092 0.0116739104553199 0.193798118468169 0.064691917104271 0.948419298559204 0.962055108756718
"Rv0034" "Rv0034" "" 38.1746943106114 -0.0964198146623256 0.587541355425638 -0.0487661511175431 0.418169216369282 -0.164107281592928 0.869646689648158 0.904679850131614
"Rv0035" "Rv0035" "fadD34" 685.945019115433 -0.4795120010992 0.216378068938447 -0.416519229993197 0.204146017390857 -2.21608411356886 0.0266857420404758 0.0508122249647807
"Rv0036c" "Rv0036c" "" 1290.68514800702 -0.125472186542969 0.13894480038759 -0.117288358704678 0.13439103738303 -0.903036214330885 0.366506675103059 0.462346064282307
"Rv0037c" "Rv0037c" "" 1616.31328269221 -0.703439451195306 0.155374540674451 -0.657574650862559 0.1527169009432 -4.52737911978251 5.97197419694289e-06 2.60146307079618e-05
"Rv0038" "Rv0038" "" 2372.46023123897 0.504029177914784 0.12013475750584 0.481288511439198 0.118035535998057 4.19553165444466 2.72232261384762e-05 0.000103821396209575
"Rv0039c" "Rv0039c" "" 499.191482706655 -0.364268238027984 0.250714408945297 -0.301519577730928 0.229997709117516 -1.45292103298085 0.146245680413836 0.215844857420645
"Rv0040c" "Rv0040c" "mtc28" 2142.36466590817 -0.123817873057906 0.182633800370463 -0.110680063827675 0.172777813959651 -0.677957052893537 0.497798924065026 0.590986643323593
"Rv0041" "Rv0041" "leuS" 3161.94748763865 0.474018718987426 0.120018753657014 0.45238571504616 0.117810739083665 3.94953875576865 7.83019326192729e-05 0.00027114017158523
"Rv0042c" "Rv0042c" "" 1093.67262185408 0.243914308523083 0.19994519369875 0.214155905825581 0.187864420891683 1.21990583524893 0.222500573514721 0.30716274142441
"Rv0043c" "Rv0043c" "" 708.140239408333 -0.560287835879934 0.183744003633511 -0.506536453784224 0.177079666295393 -3.0492850095803 0.00229386749286387 0.00573975330228318
"Rv0044c" "Rv0044c" "" 596.722755759483 -0.765492886507105 0.193504435440606 -0.693892735984339 0.189218913500632 -3.95594491032773 7.62327283724708e-05 0.000265486974123774
"Rv0045c" "Rv0045c" "" 1494.34585177975 -0.710101001503863 0.175286505224935 -0.652511881980614 0.17145141287559 -4.05108767838477 5.09800984731221e-05 0.000184791164281932
"Rv0046c" "Rv0046c" "ino1" 20202.6230338134 -0.141371438738734 0.158301672256765 -0.129717797587997 0.151732920202664 -0.893050823300396 0.37182995635778 0.46801534169149
"Rv0047c" "Rv0047c" "" 4487.76354232071 -0.432182583489685 0.24884505880036 -0.359824420173244 0.229725526212783 -1.73675372769371 0.0824306497755323 0.133476843140626
"Rv0048c" "Rv0048c" "" 2219.12688840085 0.368934008826686 0.114528265259069 0.352915343195091 0.112306282511031 3.22133586841762 0.0012759452237553 0.0033630817738874
"Rv0049" "Rv0049" "" 1674.57749787637 0.0491724512431382 0.107108070066065 0.047187659589247 0.104928213163773 0.459091935955978 0.646168147297699 0.723232393760116
"Rv0050" "Rv0050" "ponA1" 8801.62708878866 -0.348861379374388 0.114600508150661 -0.333604165350816 0.112326586398773 -3.04415211593786 0.00233337124196295 0.00582017031375985
"Rv0051" "Rv0051" "" 1916.57915438172 -0.399015191553397 0.126825333750485 -0.378235522467031 0.123932618890084 -3.1461789198869 0.00165418777460528 0.00424947717650551
"Rv0052" "Rv0052" "" 613.75342705192 0.211033551046594 0.184819680616065 0.18840200108496 0.174945969846785 1.14183484325451 0.253522676191134 0.341400168245116
"Rv0053" "Rv0053" "rpsF" 1457.52982059754 -1.02795565151793 0.172538872312881 -0.966559799214204 0.172993534587627 -5.9578206217428 2.55623867473326e-09 1.79709946688098e-08
"Rv0054" "Rv0054" "ssb" 2388.79580833098 -2.51279642811908 0.144173692121036 -2.47919480073194 0.144610743660229 -17.4289524749741 4.97489719381384e-68 8.54600817946021e-66
"Rv0055" "Rv0055" "rpsR1" 646.973007126315 -2.47586205138268 0.200645123126647 -2.41012967068434 0.201701732367809 -12.3395077478156 5.54941199429993e-35 2.84749698564662e-33
