"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0027" "Rv0027" "" 398.199547856191 0.969769110647118 0.132830005568068 0.93422673156441 0.131537547775361 7.30082865313261 2.8600078104997e-13 2.12803970984639e-12
"Rv0028" "Rv0028" "" 485.559711362201 0.563316184232958 0.133120480121926 0.539469999292345 0.130674670292001 4.2316267468162 2.32007193557234e-05 6.69583945759409e-05
"Rv0029" "Rv0029" "" 1176.27162722634 0.558828879424656 0.0828881511174858 0.549379322836092 0.0822749659053091 6.74196337945301 1.56260472895957e-11 1.0022485850843e-10
"Rv0030" "Rv0030" "" 207.123707402898 -0.0276453271183441 0.157137404364435 -0.0224859536061793 0.141986235605249 -0.175930913649488 0.860348218542476 0.892656463093835
"Rv0032" "Rv0032" "bioF2" 348.639663421628 0.00274788336466614 0.145775110460847 0.00222974765560771 0.131317385557656 0.0188501545701396 0.984960643356586 0.988282589381678
"Rv0034" "Rv0034" "" 38.1746943106114 -0.737157807958077 0.423836153432168 -0.509242920075135 0.368733133610897 -1.73925183585372 0.0819904752371327 0.121337394290784
"Rv0035" "Rv0035" "fadD34" 685.945019115433 -0.294164388968863 0.165378138005276 -0.265282007940927 0.164779523093531 -1.77873806367004 0.0752827156532184 0.112539542015084
"Rv0036c" "Rv0036c" "" 1290.68514800702 -0.13609728266071 0.100782304194019 -0.120649603822884 0.101745801573233 -1.35040852408678 0.176884978102153 0.239832720824161
"Rv0037c" "Rv0037c" "" 1616.31328269221 -0.00558958915342449 0.138133381008381 -0.00453012682472293 0.124369096148667 -0.0404651584766852 0.967722283786339 0.974399246548132
"Rv0038" "Rv0038" "" 2372.46023123897 -0.413252833487351 0.115879218127894 -0.399246910526662 0.114402953169037 -3.56623767543247 0.000362142957981346 0.000863504421837236
"Rv0039c" "Rv0039c" "" 499.191482706655 -0.516947778943538 0.235229462930924 -0.448366940007892 0.226403241621402 -2.19763193140199 0.0279753458207951 0.0463635030780039
"Rv0040c" "Rv0040c" "mtc28" 2142.36466590817 0.117669659806041 0.15957100240965 0.0984234534961225 0.149804374762935 0.737412550081996 0.46087150574817 0.542559070708369
"Rv0041" "Rv0041" "leuS" 3161.94748763865 -0.0982861953034836 0.107089686021899 -0.0831821741802546 0.103268234590039 -0.917793290414396 0.358727095618179 0.439891606079275
"Rv0042c" "Rv0042c" "" 1093.67262185408 0.538841107636235 0.146389068856615 0.51125501852631 0.143295893994006 3.68088349659509 0.000232427193780268 0.000572518605128327
"Rv0043c" "Rv0043c" "" 708.140239408333 0.325988799755908 0.113694702730728 0.313928870474195 0.113585336087229 2.86722944804185 0.00414082682531028 0.00825337406880401
"Rv0044c" "Rv0044c" "" 596.722755759483 0.444651903678176 0.118973696519434 0.429000707831846 0.117251375999473 3.73739672454025 0.000185935422883257 0.00046613632982979
"Rv0045c" "Rv0045c" "" 1494.34585177975 0.904902226359435 0.169420601517658 0.850562427108665 0.166178618785173 5.34115814873388 9.23546408377137e-08 3.81288595558837e-07
"Rv0046c" "Rv0046c" "ino1" 20202.6230338134 1.44245155319723 0.157981475590625 1.38840668285113 0.158611532358107 9.1305106994635 6.81769114786125e-20 9.32065665231827e-19
"Rv0047c" "Rv0047c" "" 4487.76354232071 1.36720656515754 0.248877227688926 1.23527186717543 0.247717503701444 5.49349805063895 3.9404945912644e-08 1.72222280200062e-07
"Rv0048c" "Rv0048c" "" 2219.12688840085 -0.0657366907831884 0.1154096875376 -0.054041072234706 0.106935667383853 -0.569594218524953 0.568952950644271 0.642083149955874
"Rv0049" "Rv0049" "" 1674.57749787637 0.0655329705858527 0.100543578652253 0.0537759576259185 0.0938089666541704 0.651786732323397 0.514538761846361 0.594775496797827
"Rv0050" "Rv0050" "ponA1" 8801.62708878866 -0.0791484561115821 0.110653072191481 -0.0657352752979067 0.104158015184701 -0.715284759329763 0.474433104041016 0.555074087671322
"Rv0051" "Rv0051" "" 1916.57915438172 0.0797587428783407 0.0942769279238402 0.0664724512878563 0.0900714627724335 0.846004898916225 0.39755001137375 0.479462788442517
"Rv0052" "Rv0052" "" 613.75342705192 0.070096223919623 0.126071020333349 0.0578024999551618 0.11675209758407 0.556005842851744 0.578206860513691 0.649469442940217
"Rv0053" "Rv0053" "rpsF" 1457.52982059754 0.416342592279227 0.156923724138104 0.389267001082853 0.155026711775784 2.65315263556208 0.00797438016393796 0.0149179810737305
"Rv0054" "Rv0054" "ssb" 2388.79580833098 0.422437320357526 0.128668987194952 0.404734627935444 0.126915686550623 3.28313239706685 0.00102660438511395 0.00227271795042588
"Rv0055" "Rv0055" "rpsR1" 646.973007126315 0.541879717786479 0.1358847691385 0.517883528006195 0.133296657503087 3.98778848594997 6.66920821749978e-05 0.000180232843141871
"Rv0056" "Rv0056" "rplI" 1597.30285260153 0.589545941793675 0.119369237359497 0.569429344885484 0.117606487763754 4.93884316290113 7.8587384971943e-07 2.87498850022358e-06
"Rv0057" "Rv0057" "" 1242.84114064111 -0.119877844217166 0.111774377788372 -0.103333006895084 0.10962057026067 -1.07249842574956 0.283496220659284 0.359119451049963
"Rv0058" "Rv0058" "dnaB" 8453.32555990867 0.47779354161887 0.203205774889818 0.428282234556212 0.198083847807579 2.35127934665212 0.0187089822967672 0.0322509550848723
"Rv0059" "Rv0059" "" 1193.17976237842 0.417568880134123 0.209514655185906 0.368000733896578 0.204293382987563 1.99302946022371 0.0462582212349073 0.0728912072109052
"Rv0060" "Rv0060" "" 4082.12921081883 0.0442936272254181 0.124254097379617 0.0360568202599451 0.113102770929341 0.356476189997129 0.721483980132195 0.777997599754995
"Rv0061c" "Rv0061c" "" 3260.97761374593 0.278973223151987 0.135525183305076 0.259669811362388 0.136981874481545 2.05846040085405 0.0395459587798235 0.0635146679427165
"Rv0062" "Rv0062" "celA1" 843.734393404668 -1.77951964089001 0.187058701898831 -1.71050040575193 0.189534105957868 -9.51316149864249 1.84954301863747e-21 2.87698601048687e-20
"Rv0063" "Rv0063" "" 1329.89739883274 0.988167428683274 0.138632699487809 0.949186703728981 0.137232942315882 7.12795345062276 1.0187221418909e-12 7.27842890164727e-12
"Rv0063a" "Rv0063a" "" 468.317403098905 0.484108208019481 0.178065642574721 0.446093121008753 0.174270969885256 2.71870643331061 0.00655377459657945 0.0125333801699349
"Rv0064" "Rv0064" "" 13963.4770264952 0.463322381832718 0.162474472254604 0.432672726977781 0.159540634454298 2.85166263600274 0.00434912316277254 0.00863486714377603
"Rv0064A" "Rv0064A" "vapB1" 276.055151389626 0.883911528167526 0.207861208652269 0.805698757458688 0.201564029347529 4.25241214509736 2.11480192039306e-05 6.1710357366861e-05
"Rv0065" "Rv0065" "vapC1" 719.495062856219 0.27095560062324 0.172253681624738 0.240268304457634 0.170347100812247 1.57300324769562 0.115718066208102 0.165353374172951
"Rv0066c" "Rv0066c" "icd2" 4145.09919173652 -0.499579047582013 0.144853337317226 -0.474135317641645 0.14199953973817 -3.44886115041964 0.000562956097513839 0.00129920533953106
"Rv0067c" "Rv0067c" "" 307.424455363887 -0.817299056052184 0.15540630619842 -0.774178059937383 0.152475608610902 -5.2591112680374 1.447532857135e-07 5.79453122445836e-07
"Rv0068" "Rv0068" "" 283.139055122869 0.0711093622936439 0.153566068804539 0.0584837964044584 0.140989671552337 0.463053868912624 0.643325755021929 0.710391296280504
"Rv0069c" "Rv0069c" "sdaA" 1075.51531863034 0.122570582642907 0.104070399371397 0.106664831518999 0.103348228627451 1.17776604474716 0.238889888896218 0.311092271268608
"Rv0070c" "Rv0070c" "glyA2" 1113.5918913222 0.590682692607836 0.106426495797371 0.574538972424449 0.10517187092529 5.5501469646474 2.85429549960987e-08 1.26569265083711e-07
"Rv0071" "Rv0071" "" 203.879914003952 -0.389620967539116 0.165153439774073 -0.359901238521565 0.163667444388677 -2.35914533825096 0.0183170803527045 0.0316582609245562
"Rv0072" "Rv0072" "" 3667.08642505857 0.281607973828104 0.123403012174628 0.266205667568146 0.124889367981167 2.28201863848833 0.0224882398773583 0.0380681387127004
"Rv0073" "Rv0073" "" 2684.56029653048 0.371120466622738 0.0988475887716632 0.361834793260864 0.0978918711138503 3.7544716187263 0.000173707525264906 0.000437982407352675
"Rv0074" "Rv0074" "" 2382.70807292255 0.397491806908246 0.149065972952731 0.373722118886501 0.147671313753965 2.66654957556471 0.00766343028898666 0.0143976286599079
"Rv0075" "Rv0075" "" 1977.515171339 0.641332018890034 0.107305581786669 0.623750843983571 0.106081912555042 5.9766883344899 2.277192602875e-09 1.1360085825706e-08
"Rv0076c" "Rv0076c" "" 285.774945746359 0.817356824893164 0.14525674057209 0.779421851569046 0.142867667501576 5.62698034992403 1.8339160938082e-08 8.34769871732281e-08
"Rv0077c" "Rv0077c" "" 212.013119034207 0.0605497709908301 0.169146295663588 0.0494586629783146 0.15395676643883 0.357972787717777 0.720363678185919 0.777119354497993
"Rv0078" "Rv0078" "" 403.831170391618 -1.22523238623625 0.188057985605248 -1.14932707422452 0.186788190553952 -6.51518403907681 7.26005893565095e-11 4.34613528102377e-10
"Rv0078A" "Rv0078A" "" 2579.49617916964 -0.548908618657891 0.153345501199092 -0.518262089616814 0.149881352087655 -3.57955475945283 0.000344180123044631 0.000823655763869981
"Rv0078B" "Rv0078B" "" 390.462161286463 -0.253005594657879 0.188173628782369 -0.218709842239804 0.182921419150495 -1.34453268662045 0.178776193900753 0.241898884281465
"Rv0079" "Rv0079" "" 25995.8660494405 -0.814398091829986 0.60704770331826 -0.435686782533978 0.46404169726124 -1.34157181944401 0.179734868527291 0.242946447331962
"Rv0080" "Rv0080" "" 7146.45610594322 -1.30584554540537 0.448878265569449 -0.939179837772508 0.41480689445281 -2.9091307055127 0.00362435297932778 0.00732471540732688
"Rv0081" "Rv0081" "" 1044.58021681479 -0.676724830873869 0.22195576183436 -0.603959527818559 0.213312798081315 -3.04891760989242 0.00229667458639848 0.00480114354013777
"Rv0082" "Rv0082" "" 1399.51227236148 -0.352211458400179 0.21575525295645 -0.303578284580751 0.208942512316122 -1.6324583229094 0.102582971364812 0.148409124812294
"Rv0083" "Rv0083" "" 2214.31439425469 -0.212327266550113 0.24455030825043 -0.170752499189217 0.224554382416516 -0.868235530223421 0.385265407279794 0.46707076531527
"Rv0084" "Rv0084" "hycD" 1825.93567901996 0.291881819830117 0.208156824569769 0.249728381901731 0.200851218514649 1.40222075559327 0.160849335515728 0.220435561783781
"Rv0085" "Rv0085" "hycP" 716.86366422043 0.0296997632882739 0.277616545906635 0.0226146361303624 0.242355702308564 0.106981243467607 0.914803859892737 0.934917240154218
"Rv0086" "Rv0086" "hycQ" 1702.42680098777 0.397127924533648 0.223571159251523 0.342479096923348 0.216191483477699 1.77629317602128 0.0756846073917636 0.113054776485769
"Rv0087" "Rv0087" "hycE" 785.116226130324 0.31422788341213 0.201843291519334 0.272716448477507 0.19650647914927 1.55679131591069 0.119520039669606 0.170109393636389
"Rv0088" "Rv0088" "" 2013.56880627897 0.811611983538402 0.212938003730078 0.734628093634311 0.205509155914261 3.81149428153375 0.000138129251704411 0.000353464166764332
"Rv0089" "Rv0089" "" 455.775380874761 0.746679092865612 0.169770755244015 0.699061379651859 0.165560173950307 4.3981608716554 1.09172047856244e-05 3.33080124386116e-05
"Rv0090" "Rv0090" "" 126.71053678024 0.724167177372901 0.19883690368162 0.66179652134986 0.192215238306099 3.64201596365857 0.000270511293506019 0.000659339988058161
"Rv0091" "Rv0091" "mtn" 188.390640769161 -0.109372058463918 0.223140738108882 -0.0876958420485572 0.201821868952623 -0.490148322492997 0.624028945983404 0.693541031105606
"Rv0092" "Rv0092" "ctpA" 1692.89425293273 -0.213074922232353 0.1264394765403 -0.194581547971487 0.128309165728335 -1.68519301141238 0.0919513389705944 0.134406119227828
"Rv0093c" "Rv0093c" "" 545.98142955258 -0.165344662494844 0.156831603323219 -0.141928325044007 0.151575677098546 -1.05428152866664 0.291754042957663 0.368398920973387
"Rv0094c" "Rv0094c" "" 749.745493087601 0.24869322417608 0.12891004968539 0.230635539674452 0.130901449569572 1.92919966118255 0.0537060802319578 0.083115050135709
"Rv0095c" "Rv0095c" "" 69.3866821751443 -0.360627744458005 0.321882827132421 -0.272300966960216 0.287588470424654 -1.12036963161643 0.262556280502725 0.337023997487416
"Rv0096" "Rv0096" "PPE1" 118.890489880359 -2.96569865224983 0.377639360161453 -2.79122610784219 0.392797677789927 -7.85325621508812 4.05372345869512e-15 3.640059405751e-14
"Rv0097" "Rv0097" "" 402.946395171927 -0.996543135682808 0.267923721940234 -0.86327637609269 0.25684527874601 -3.71950317973378 0.000199615034637752 0.000496962193984724
"Rv0098" "Rv0098" "fcoT" 209.400760133757 -1.02764648496542 0.295587052157538 -0.866449332752308 0.281492413295476 -3.47662888974485 0.000507760105850632 0.0011807888041294
"Rv0099" "Rv0099" "fadD10" 992.366055843694 -1.32059284692318 0.237531832840629 -1.20036950102781 0.235904911566595 -5.55964575834022 2.70322756232622e-08 1.20410959399672e-07
"Rv0100" "Rv0100" "" 102.788008839551 -1.08705549065512 0.245672827900431 -0.967253928262032 0.238838205202857 -4.42480961344123 9.65273736197028e-06 2.9725615991539e-05
"Rv0101" "Rv0101" "nrp" 7518.52947827622 -0.814742626994916 0.152083865267951 -0.773442129457807 0.14932685711936 -5.35719305634067 8.45247914520612e-08 3.52275792222673e-07
"Rv0102" "Rv0102" "" 3992.865457812 -0.0299123379629258 0.126639291607462 -0.0242499957485333 0.114476813583746 -0.236201084065154 0.813276638353414 0.856067043950359
"Rv0103c" "Rv0103c" "ctpB" 3113.13933228105 -0.375702845979364 0.0950349825974788 -0.367053200486042 0.0941173028490314 -3.95331104095274 7.70771367474074e-05 0.00020674254398439
"Rv0104" "Rv0104" "" 651.500364766736 0.427204363018128 0.124481638302334 0.410560910817137 0.122742320788244 3.43186648926132 0.000599442584137691 0.00137777641066202
"Rv0106" "Rv0106" "" 524.486960963602 -1.2921612943296 0.408957016238374 -0.977715606666493 0.384360074830861 -3.15965063080473 0.00157958425063924 0.00339913598884738
"Rv0107c" "Rv0107c" "ctpI" 5889.78837678256 0.418542846320153 0.151108928631566 0.393577859291862 0.149232504188774 2.76980883995707 0.00560892007774407 0.0108791572052856
"Rv0108c" "Rv0108c" "" 3022.96582602378 0.959473738821554 0.1650677712003 0.90589148594121 0.162433519391967 5.81260491884444 6.15081086612833e-09 2.94567924025128e-08
"Rv0109" "Rv0109" "PE_PGRS1" 247.116665348124 -0.0933024032344908 0.228755055983522 -0.0743010676619425 0.205573397253855 -0.407870343382538 0.683368866591914 0.746059793286724
"Rv0110" "Rv0110" "" 490.083035166673 0.107379473612086 0.138322981060427 0.090270872227209 0.130877367729916 0.776295253246291 0.437574675133436 0.519644587151249
"Rv0111" "Rv0111" "" 946.534992692099 0.0225940077808962 0.117378675839722 0.0182129625274409 0.105680159546891 0.192488180832332 0.847359825134658 0.883986216654051
"Rv0112" "Rv0112" "gca" 975.461368132066 0.999880753988601 0.190141172008112 0.928329530311203 0.186418548636722 5.25862307162986 1.45138036306668e-07 5.80405244380209e-07
"Rv0113" "Rv0113" "gmhA" 486.731988778923 0.573042997934982 0.183280384854025 0.528213484042333 0.178096876496139 3.12659207034831 0.00176845120681384 0.00376462861967752
"Rv0114" "Rv0114" "gmhB" 258.300443991307 0.873435022059069 0.209707115819444 0.794589862790127 0.203135843698391 4.1650232928247 3.11320778482294e-05 8.79848637899529e-05
"Rv0115" "Rv0115" "hddA" 554.208432211322 0.33196163154034 0.222769480192868 0.282182743400772 0.214039318941832 1.49015758914972 0.136182804801833 0.190665578232474
"Rv0115a" "Rv0115a" "" 392.239804293112 0.0824077708670679 0.244904292889524 0.064729086179867 0.218052917999052 0.33648969519796 0.736501621062127 0.791814395868426
"Rv0116c" "Rv0116c" "ldtA" 3653.61238719788 -0.214535497681186 0.178940730131316 -0.184522641119592 0.173241046598197 -1.19891931548367 0.230559320348119 0.302537321386722
"Rv0117" "Rv0117" "oxyS" 746.605821426674 0.813432824083078 0.205987749524196 0.740856015348537 0.199224863356664 3.94893786626631 7.84987219144311e-05 0.000210127676344117
"Rv0118c" "Rv0118c" "oxcA" 900.744910788915 -0.239117589731168 0.171768935259161 -0.209453603792564 0.168711720581843 -1.3920886763977 0.163895546804098 0.224299032013506
"Rv0119" "Rv0119" "fadD7" 546.299610143204 1.06237812478817 0.13797079093268 1.0224500414846 0.136913203814961 7.7000219945578 1.36042812340774e-14 1.14362798203915e-13
"Rv0120c" "Rv0120c" "fusA2" 2670.91209999256 1.81417907403398 0.118817462672541 1.78711696440007 0.119502369785209 15.2686232581302 1.23758394249845e-52 8.01589206034654e-51
"Rv0121c" "Rv0121c" "" 282.808193622066 -0.196604412008814 0.172543478698932 -0.168881392502608 0.166834758366505 -1.13944852330157 0.254516127134907 0.328196220075072
"Rv0122" "Rv0122" "" 105.237472796591 -0.784709864455169 0.288556596713844 -0.655021623881755 0.27196313659398 -2.71943138154402 0.00653942615729261 0.0125119964878756
"Rv0123" "Rv0123" "" 237.641247351505 -0.34474120995904 0.237038224505017 -0.288832601718992 0.225719427993799 -1.45436969365987 0.145843837575622 0.202540949828219
"Rv0124" "Rv0124" "PE_PGRS2" 130.729163546379 -0.911099801378644 0.360824332269691 -0.702288623941599 0.332016424280095 -2.52505089013138 0.0115681536151283 0.0209467346165774
"Rv0125" "Rv0125" "pepA" 4377.99997060906 -0.186783281256723 0.095807767381406 -0.175065101732186 0.099008171885923 -1.94956302982354 0.0512282234557936 0.0798432784512191
"Rv0126" "Rv0126" "treS" 3089.09351864538 -0.132940327021518 0.0991754511770924 -0.117672309684148 0.100094978699728 -1.34045598425495 0.180097145123603 0.243269682182343
"Rv0127" "Rv0127" "mak" 2044.66201580996 0.0880846634978021 0.102172485535931 0.0739204584937286 0.0978678643705771 0.862117262154943 0.388622993127408 0.470563728423656
"Rv0128" "Rv0128" "" 674.649233555177 1.50158774024315 0.225770861575177 1.39280662728344 0.227293881205064 6.65093683820288 2.912332522429e-11 1.82066863862611e-10
"Rv0129c" "Rv0129c" "fbpC" 9253.91660129955 1.08757508625729 0.182500875814998 1.0185984008515 0.18005839020028 5.95928694259952 2.53340920044856e-09 1.26064228601666e-08
"Rv0130" "Rv0130" "htdZ" 182.739347017906 0.0185850679411586 0.210794180905027 0.0148539915376652 0.188521745989338 0.0881668927546536 0.929744030569095 0.946948798654963
"Rv0131c" "Rv0131c" "fadE1" 812.301479903996 0.554039129536607 0.122712896202757 0.533936468420661 0.120755353832102 4.51492179453718 6.33401358077359e-06 2.01332965869964e-05
"Rv0132c" "Rv0132c" "fgd2" 495.942470943261 0.213796352203077 0.174864198702837 0.184613953869179 0.169866214099844 1.22264222058628 0.221464859037633 0.292090183320882
"Rv0133" "Rv0133" "" 1455.18838309755 -0.268625365946011 0.138102478944961 -0.248281591738111 0.139565890973575 -1.94511617748055 0.0517609972687389 0.0805782900743843
"Rv0134" "Rv0134" "ephF" 2575.07382358006 -0.796074837348377 0.0883912291126734 -0.781854285558507 0.0878377352523518 -9.00626504846551 2.13193516596517e-19 2.77081442129223e-18
"Rv0135c" "Rv0135c" "" 3748.33018446824 0.432665934647868 0.105824072415797 0.420552664011989 0.104516706352789 4.08853982624921 4.34097026216548e-05 0.000120359112321515
"Rv0136" "Rv0136" "cyp138" 1993.27374646268 2.33118794608873 0.120490420450211 2.30932043472704 0.121139185409065 19.347496152626 2.13988225130806e-83 4.4498288289043e-81
"Rv0137c" "Rv0137c" "msrA" 1488.07569549756 0.936413798302625 0.133541517928813 0.901186924102159 0.132101892006622 7.01215481766355 2.34675309244188e-12 1.63527715489204e-11
"Rv0138" "Rv0138" "" 394.273433677168 0.337791842514198 0.134955465203156 0.319401372577249 0.135032741551254 2.50298750040024 0.0123149893322709 0.0221669807980877
"Rv0139" "Rv0139" "" 1244.63555817144 0.135761109986111 0.109797773631892 0.119073704900131 0.109478866347965 1.2364650529369 0.216285748181439 0.286279728999955
"Rv0140" "Rv0140" "" 643.640004566361 -1.07558914085487 0.144438083732264 -1.03173969425214 0.143274891368133 -7.44671428103841 9.56935532230187e-14 7.5315782626324e-13
"Rv0141c" "Rv0141c" "" 477.209223522375 -0.734627222752559 0.171298707718232 -0.686810395678242 0.166920370003573 -4.28857422532891 1.79823707066926e-05 5.29816157062957e-05
"Rv0142" "Rv0142" "" 537.320843088364 0.879163621628631 0.237436882540194 0.780009963844762 0.228135922039406 3.70272559268379 0.000213295550490167 0.000529353467328298
"Rv0143c" "Rv0143c" "" 2327.44530056583 0.207110775558094 0.103869144401712 0.194436144853013 0.10682326004303 1.99395861736472 0.0461565771458722 0.0728002540133098
"Rv0144" "Rv0144" "" 9023.54039821107 2.68781854464979 0.118130630553806 2.67022992334574 0.118639094339391 22.7529348827572 1.34214599431257e-114 8.8380313725483e-112
"Rv0145" "Rv0145" "" 9746.32533664355 1.76445838166181 0.163030944836256 1.71199498617775 0.164703830009406 10.8228433775808 2.68321440017489e-27 6.05793148290915e-26
"Rv0146" "Rv0146" "" 2672.6788684475 1.0460240099371 0.231553635916844 0.940544955719111 0.225279851356531 4.51741561213383 6.2598962743085e-06 1.9929774520381e-05
"Rv0147" "Rv0147" "" 5816.39636717248 0.619375455304623 0.127878307950372 0.595430300337333 0.125776017209635 4.84347552944628 1.27587441055524e-06 4.47689147078485e-06
"Rv0148" "Rv0148" "" 2758.31384495441 1.15636149692327 0.12737952006541 1.121221176277 0.126897551246292 9.07808018376481 1.1050674017829e-19 1.47504098123116e-18
"Rv0149" "Rv0149" "" 1907.53716417986 1.04748568202503 0.158535870564103 0.995601916281004 0.156766372587083 6.60724716934954 3.91532050080422e-11 2.41709864041835e-10
"Rv0150c" "Rv0150c" "" 284.213532778121 0.388644386519699 0.190465607194953 0.34856425565801 0.187422690384703 2.04049640375176 0.041300908858949 0.0659178589326518
"Rv0151c" "Rv0151c" "PE1" 624.626446108816 -0.199221745931881 0.161195004313672 -0.173316501061404 0.157670459879238 -1.23590521170379 0.216493799556522 0.286459143351581
"Rv0152c" "Rv0152c" "PE2" 415.244251745664 0.0893049607796486 0.156875646646063 0.073882876964276 0.145193028940593 0.569272303821223 0.569171359357798 0.642146213827144
"Rv0153c" "Rv0153c" "ptbB" 1026.93230126502 0.543857045888801 0.10364023073356 0.529586193691678 0.102434489951442 5.24754761774851 1.5413721761547e-07 6.12740258803796e-07
"Rv0154c" "Rv0154c" "fadE2" 1460.59731036904 -0.0948560269279831 0.139006512897414 -0.0791436206658525 0.130281226179424 -0.682385486484263 0.494995230549865 0.575485809443012
"Rv0155" "Rv0155" "pntAa" 587.880285930051 -0.762853972785708 0.148698870359274 -0.725136337577605 0.145910476522382 -5.13019346376044 2.89444545000214e-07 1.10706234007342e-06
"Rv0156" "Rv0156" "pntAb" 336.604245965163 -0.073801321838723 0.205465997901756 -0.0594927448547649 0.185596132693464 -0.359189951585135 0.719452993219456 0.77644326036877
