"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv1229c" "Rv1229c" "mrp" 4834.98494977216 -0.894205262468582 0.154525567965589 -0.868314661988872 0.152805209983442 -5.78677868162056 7.1749009101423e-09 2.15574399208914e-08
"Rv1230c" "Rv1230c" "" 1263.87578361124 -0.602631785724155 0.126880240012177 -0.589954236898904 0.125677919291796 -4.74961101639089 2.03808289383847e-06 4.78743490698918e-06
"Rv1231c" "Rv1231c" "" 715.326539516401 0.153544029874686 0.135584409888214 0.149694103578916 0.13388455699975 1.13246080431577 0.257440754034004 0.305817323869016
"Rv1232c" "Rv1232c" "" 1766.6891164085 -0.31684938428117 0.157044585123797 -0.306412058228296 0.154505860493059 -2.01757598984645 0.0436354395445192 0.0600082219423582
"Rv1233c" "Rv1233c" "" 2061.67706336536 -0.349400236400035 0.10396419803778 -0.344249900258913 0.10322122734324 -3.3607746031289 0.000777242252894456 0.00137522800769637
"Rv1234" "Rv1234" "" 1447.48489766812 -1.22951285436258 0.162971136109777 -1.19405194351143 0.161698107596504 -7.54435959466088 4.54515413117048e-14 1.98210860620911e-13
"Rv1235" "Rv1235" "lpqY" 1466.05452652218 -1.24527397488203 0.12708971941352 -1.22334442640932 0.126517509382139 -9.79838479956198 1.14400271790181e-22 8.89754869769693e-22
"Rv1236" "Rv1236" "sugA" 757.988793076998 0.165983731052788 0.146473565010794 0.161155068234101 0.144342918510872 1.13319922977608 0.257130597569921 0.305675527391016
"Rv1237" "Rv1237" "sugB" 582.989396777639 0.522654784596021 0.167737605256439 0.503570106166352 0.164875674486876 3.11590703704742 0.00183380072911716 0.00308312624712422
"Rv1238" "Rv1238" "sugC" 1032.9639693694 0.918497391323795 0.180557078428365 0.882839631752628 0.177879884104342 5.08701956920622 3.6373431538e-07 9.15359414055018e-07
"Rv1239c" "Rv1239c" "corA" 730.579900895002 0.383439777280238 0.191571620208015 0.365128917810214 0.187117427880703 2.0015479164601 0.0453333754142496 0.0621462360343454
"Rv1240" "Rv1240" "mdh" 1304.45958883722 -0.463454891514372 0.140786785769319 -0.45127387524556 0.139034489087843 -3.29189198390927 0.000995158258333192 0.00173210144434997
"Rv1241" "Rv1241" "vapB33" 146.9311009765 -0.301946766066698 0.239149719261228 -0.280058599360534 0.23051275597908 -1.26258465617045 0.206738485001101 0.252183931534224
"Rv1242" "Rv1242" "vapC33" 286.137954861259 0.142618879122443 0.19164252279979 0.135693693180194 0.186955980233741 0.744192244178696 0.456760179478267 0.509646842450899
"Rv1243c" "Rv1243c" "PE_PGRS23" 309.037637069757 -1.11203135871241 0.476028983621952 -0.880954097979859 0.434755356755606 -2.33605809094085 0.0194882141401824 0.0283915686090931
"Rv1244" "Rv1244" "lpqZ" 841.711131300653 -1.13732800629593 0.180232711357021 -1.09612535030804 0.178208396039065 -6.31033067045757 2.78439907177436e-10 9.29937509093872e-10
"Rv1245c" "Rv1245c" "" 2084.05479497976 -1.31369068027373 0.142511357270474 -1.28549572032849 0.141801526217022 -9.21814727917055 3.02277774625957e-20 2.03112157746115e-19
"Rv1246c" "Rv1246c" "relE" 325.823476329389 -0.733792905898698 0.20246453191077 -0.696856943838915 0.198057124148575 -3.62430347169199 0.00028974124008716 0.000539984735653004
"Rv1247c" "Rv1247c" "relB" 504.84754657003 0.185514008468526 0.203679563135745 0.175437358766937 0.198118825898275 0.910813071338377 0.362393874044457 0.414675392831945
"Rv1248c" "Rv1248c" "" 12864.8526104586 0.439481070366064 0.126521276398311 0.430064729930312 0.125231569044392 3.47357442856095 0.000513574901635063 0.00092696867809965
"Rv1249c" "Rv1249c" "" 1134.86306360397 0.212751556482317 0.105233525554046 0.209505858309265 0.104437705741821 2.02170891227103 0.0432064326164288 0.0595010858374033
"Rv1250" "Rv1250" "" 1062.97473413031 0.518374635169536 0.117596049705514 0.508845729568168 0.11659288557962 4.40809565004656 1.04283491845509e-05 2.28394720776944e-05
"Rv1251c" "Rv1251c" "" 1639.51457701629 1.88543202556548 0.162867980096307 1.84485985390647 0.162657884987043 11.5764438439685 5.42501460423718e-31 6.6981977191691e-30
"Rv1252c" "Rv1252c" "lprE" 559.044278940779 1.91274993046838 0.193358273544101 1.85557836964751 0.192986985580688 9.89225801104457 4.4976671365704e-23 3.58995613264437e-22
"Rv1253" "Rv1253" "deaD" 2226.14334741586 -0.959206019663656 0.115879592140192 -0.943653545149071 0.115205461932409 -8.27760955961257 1.25672491989586e-16 6.66485927316585e-16
"Rv1254" "Rv1254" "" 1209.7018207274 0.0230453998266719 0.102373829074516 0.0227102913140665 0.101626890246742 0.225110265338396 0.821893495335656 0.845651354185202
"Rv1255c" "Rv1255c" "" 468.433262790546 -0.39666941367842 0.134318830862962 -0.387076356773665 0.13275514491836 -2.95319287050018 0.00314505395015448 0.00513051534147826
"Rv1256c" "Rv1256c" "cyp130" 689.711723972145 -1.21749218040814 0.139329121336542 -1.19152779949266 0.138528358571197 -8.73824631009734 2.36756863411513e-18 1.41946337987692e-17
"Rv1257c" "Rv1257c" "" 2767.72671775318 -0.74108027416301 0.0931654000656693 -0.732805045521281 0.0927301958883491 -7.95445813188851 1.79917201517021e-15 8.66893735602134e-15
"Rv1258c" "Rv1258c" "" 372.981860556649 -0.586587520528363 0.183080507095793 -0.561526827886903 0.179494121861473 -3.20398675879482 0.00135538710099074 0.00231223421244145
"Rv1259" "Rv1259" "udgB" 175.283765502595 -1.16283113349826 0.230976045188274 -1.09574384346959 0.226767949249682 -5.03442308292363 4.7929007158875e-07 1.18800192775856e-06
"Rv1260" "Rv1260" "" 1203.81168325906 1.32380816868889 0.122860716593492 1.30268549057393 0.122423463666361 10.7748693430542 4.52423991326536e-27 4.63089945526203e-26
"Rv1261c" "Rv1261c" "" 748.732709536917 1.45308713895058 0.149068697741749 1.4209814380634 0.148480075845144 9.74776838439917 1.88567788579062e-22 1.44385917185247e-21
"Rv1262c" "Rv1262c" "" 388.148417289795 0.409270154529656 0.178485890323623 0.392214386330408 0.174892939361269 2.29301125028754 0.0218473572576621 0.0316650434794655
"Rv1263" "Rv1263" "amiB2" 317.233713811405 -1.8309643687056 0.180406938340456 -1.7814410408976 0.180047443361921 -10.149079550645 3.34503343175946e-24 2.84659457200395e-23
"Rv1264" "Rv1264" "" 4147.62287205982 -0.863577192997873 0.134316293903952 -0.844380628526341 0.133150798574993 -6.42942987702897 1.28083429084394e-10 4.38524807896396e-10
"Rv1265" "Rv1265" "" 3994.70894337432 0.562612284675133 0.171214934357069 0.54137262765123 0.168233158377766 3.28600006061273 0.00101620988088279 0.00176407963065373
"Rv1266c" "Rv1266c" "pknH" 2251.62281409253 0.231634147594872 0.118644739471433 0.227171079297072 0.117512906308012 1.95233390563131 0.0508985745031062 0.0692017439304103
"Rv1267c" "Rv1267c" "embR" 248.59067532851 0.562292575963341 0.184029544184115 0.537943000707515 0.180342706282895 3.05544731122514 0.00224725083936293 0.00373062523795081
"Rv1268c" "Rv1268c" "" 175.643717378375 1.00842034642641 0.181565917230365 0.969829159652099 0.179102460930217 5.55401785648436 2.79176944181509e-08 7.86753285635621e-08
"Rv1269c" "Rv1269c" "" 295.0553975408 1.87224429895831 0.169243523246736 1.82848925608492 0.168992508875294 11.0624280506664 1.90859749359976e-28 2.05473261504432e-27
"Rv1270c" "Rv1270c" "lprA" 701.129903150321 1.57523629273116 0.132410188450384 1.54919847559519 0.132128231306441 11.896639610338 1.23209215771908e-32 1.65578099154697e-31
"Rv1271c" "Rv1271c" "" 772.79830257134 1.06942921631585 0.166232306540787 1.03554238095675 0.164490251729872 6.43334162035139 1.24828657722026e-10 4.2849524470871e-10
"Rv1272c" "Rv1272c" "" 2408.66940804632 1.30397956691742 0.125787481199511 1.28200348305022 0.125296163293989 10.366528962045 3.52082081916517e-25 3.1832409740324e-24
"Rv1273c" "Rv1273c" "" 730.510073481605 0.436547469223455 0.142019666535078 0.424839988547446 0.140202432324514 3.07385223380756 0.00211314069765135 0.00352427982119903
"Rv1274" "Rv1274" "lprB" 2677.99170050718 -0.192938052606885 0.175602999477196 -0.185009977701896 0.171992225217285 -1.09871729515611 0.271891396293321 0.321437135474241
"Rv1275" "Rv1275" "lprC" 1765.03945802042 -0.568389576028535 0.187842234486263 -0.542825899052782 0.183938769129969 -3.02588806816021 0.00247904055836041 0.004093058606804
"Rv1276c" "Rv1276c" "" 240.781620588469 -0.9966834874275 0.190254059277065 -0.954829053654764 0.187376411063777 -5.23869761946072 1.61713749210245e-07 4.21736648930479e-07
"Rv1277" "Rv1277" "" 2453.2492783752 0.642441570885337 0.143184865906492 0.625469167683933 0.14150424315784 4.48679800632624 7.23015623445363e-06 1.60665620260553e-05
"Rv1278" "Rv1278" "" 2688.62976258493 -0.285932918383377 0.163542639284671 -0.275729612404757 0.160661482528562 -1.74836923039787 0.0804001123744369 0.105886947997133
"Rv1279" "Rv1279" "" 1995.98252779053 1.24935370851882 0.162818269139674 1.21365489855848 0.161594271968303 7.67330174384211 1.67624534387949e-14 7.46656747876871e-14
"Rv1280c" "Rv1280c" "oppA" 1912.08270939303 1.82024293367996 0.113399246713688 1.80060367865754 0.113326828086034 16.0516316151177 5.56808161429266e-58 2.93326539440937e-56
"Rv1281c" "Rv1281c" "oppD" 997.518412533092 1.25632213559597 0.126156746775552 1.23461179494807 0.125609453779984 9.95842210350528 2.31710941983512e-23 1.87600395855913e-22
"Rv1282c" "Rv1282c" "oppC" 532.897336519811 2.00290611829366 0.166407155926241 1.96028048535179 0.166229515636251 12.0361778142608 2.29337398102146e-33 3.24771347634975e-32
"Rv1283c" "Rv1283c" "oppB" 943.486479788131 1.6924323064628 0.117987455320594 1.67140247165957 0.117857462580334 14.3441716059063 1.15875625512454e-46 3.63352854285482e-45
"Rv1284" "Rv1284" "canA" 608.003265862145 -0.668752335754345 0.275513847701967 -0.608776918336062 0.264232556203156 -2.42729119183061 0.0152120407525935 0.022622135819597
"Rv1285" "Rv1285" "cysD" 3922.87047847293 -3.00214448169414 0.253886718607339 -2.89459864311636 0.252089347646884 -11.824740176099 2.90801087232704e-32 3.84265918279737e-31
"Rv1286" "Rv1286" "" 4422.962320685 -2.11929800837372 0.260188350445893 -2.01488710163346 0.259341323919465 -8.14524556822706 3.78512944098183e-16 1.93217654022212e-15
"Rv1287" "Rv1287" "" 686.907058332958 -1.24688278475445 0.202207872171872 -1.19263250719641 0.1997797577961 -6.16634145526553 6.98880848336544e-10 2.26334281293253e-09
"Rv1288" "Rv1288" "" 567.789144662045 -0.594375360144003 0.173816373019429 -0.571396615704865 0.170750712711849 -3.41955910032459 0.000627227059167729 0.00111881449696239
"Rv1289" "Rv1289" "" 780.723383000203 -0.519149515669466 0.180310229489505 -0.497387097315044 0.176765839378467 -2.87920168001163 0.00398683286486641 0.00639804088102647
"Rv1290A" "Rv1290A" "" 218.261584495842 -0.103188153380572 0.184199249745037 -0.0985316126244475 0.180006484525609 -0.560198554138535 0.575344013122509 0.619733968333434
"Rv1290c" "Rv1290c" "" 809.617544253589 -0.0718788602798523 0.124055875544961 -0.0703583530244279 0.122738563445038 -0.579407141855216 0.562314486270604 0.607853498017827
"Rv1291c" "Rv1291c" "" 36.8403741223788 -1.32755077484702 0.413904551990342 -1.11808683279338 0.391887368321514 -3.20738384843371 0.00133948138834783 0.00228806353885095
"Rv1292" "Rv1292" "argS" 1820.40815290999 -0.80068949524821 0.145923769409764 -0.779453379332562 0.144341526697247 -5.48703955830404 4.08725629004522e-08 1.12770597779111e-07
"Rv1293" "Rv1293" "lysA" 2565.60752637747 -0.0745677661176627 0.103432174349705 -0.0734621077801231 0.10266364897724 -0.720933951031029 0.470950152934458 0.523263232352093
"Rv1294" "Rv1294" "thrA" 3327.69807765574 0.245673366544514 0.122798670658151 0.240616012379731 0.121548940523253 2.00061910465157 0.0454334531549821 0.062220995984518
"Rv1295" "Rv1295" "thrC" 2931.82929107731 0.331518901058596 0.11475830334038 0.325579097690865 0.11375686389034 2.88884456643883 0.00386660148218005 0.00622274156589786
"Rv1296" "Rv1296" "thrB" 1232.34868683279 0.763105873455823 0.13213062558035 0.746274390426505 0.130916518680188 5.77538984700993 7.67751140821732e-09 2.29627915017916e-08
"Rv1297" "Rv1297" "rho" 59653.0995692069 0.499913615633458 0.14915770530532 0.485294726402864 0.147111675552339 3.35157754411786 0.000803525321217107 0.00141645398219186
"Rv1298" "Rv1298" "rpmE" 8431.11903001226 0.861729348641095 0.114257285583076 0.847763984890705 0.113538107344958 7.54200788372955 4.62789763339549e-14 2.01596731527515e-13
"Rv1299" "Rv1299" "prfA" 6728.38715240958 0.612758437318886 0.126916561546464 0.59988325972352 0.125720350346182 4.82804158773679 1.37882303154143e-06 3.27978916172196e-06
"Rv1300" "Rv1300" "hemK" 4973.27019781787 0.766164854587334 0.0989699982393892 0.756581239334697 0.0984591989258724 7.74138494712439 9.83396611840381e-15 4.46084961352623e-14
"Rv1301" "Rv1301" "" 3175.38935993669 0.302618377714962 0.0938197484919297 0.29895748797957 0.0932650333899306 3.22552962014168 0.00125739823931034 0.0021515723012192
"Rv1302" "Rv1302" "rfe" 2576.47240398408 1.47897353006813 0.103908817764476 1.46316499076743 0.103734644236189 14.2333784743893 5.68667149991204e-46 1.67671933553376e-44
"Rv1303" "Rv1303" "" 4326.3348663501 -0.499306498681842 0.147964173480873 -0.48492855776534 0.145965557657477 -3.37450942978697 0.000739473824331358 0.00131251620841563
"Rv1304" "Rv1304" "atpB" 5714.67421835784 0.252083429252434 0.157384890578414 0.24370464693025 0.154791370842653 1.60170031777503 0.109221894871579 0.140647061550406
"Rv1305" "Rv1305" "atpE" 2655.81225904663 0.057181163570913 0.19005795193852 0.0544417117471059 0.185453197309364 0.300861726582269 0.76351993662109 0.794641657303629
"Rv1306" "Rv1306" "atpF" 5139.87292152767 0.24039591776558 0.164320482493774 0.231712531285626 0.161370723966224 1.4629698873644 0.143475618872125 0.180590051023818
"Rv1307" "Rv1307" "atpH" 11317.0528171585 -0.0560545122463925 0.151315505163458 -0.0543130573834045 0.148948436749316 -0.370447907409355 0.711048783757562 0.745186669662102
"Rv1308" "Rv1308" "atpA" 9908.03406436015 0.336237557581039 0.161529452099849 0.324567665480966 0.158786318373984 2.08158669029097 0.0373802381730582 0.0520582731835576
"Rv1309" "Rv1309" "atpG" 4474.76148308642 0.555572341250087 0.165871550795883 0.535809676601187 0.163145873215161 3.34941307647 0.000809829614983073 0.00142522797719293
"Rv1310" "Rv1310" "atpD" 9684.78884327472 0.326936025129743 0.168394800558399 0.314640957825483 0.165287903006357 1.9414852717876 0.0521994441721495 0.0708241771717591
"Rv1311" "Rv1311" "atpC" 803.658379881837 0.689147534693717 0.145166365312811 0.670614614414051 0.143468512332771 4.74729482417438 2.06155343354409e-06 4.83107806401703e-06
"Rv1312" "Rv1312" "" 1159.14566138586 0.348786533512664 0.181698316363021 0.333662685680505 0.177841334711361 1.91959144418164 0.0549095256133735 0.0741954636451569
"Rv1313c" "Rv1313c" "" 1844.61838913924 0.849566579249636 0.0862845883729275 0.841626516308963 0.0859708426719507 9.84609876769365 7.1256312851825e-23 5.64195775706534e-22
"Rv1314c" "Rv1314c" "" 380.03447622442 0.353696613380653 0.147172979122368 0.343445597855683 0.145096944899529 2.40327141225135 0.0162491223314859 0.0240090809019076
"Rv1315" "Rv1315" "murA" 2177.68152142364 -0.79664799655702 0.119939533492421 -0.782215811685631 0.119055580523672 -6.64208016623109 3.09286653869452e-11 1.09497452458621e-10
"Rv1316c" "Rv1316c" "ogt" 4586.38761557316 1.29681428171208 0.0968054107770756 1.28375763684023 0.0965826683935425 13.3960929590846 6.37308873646052e-41 1.31832846061547e-39
"Rv1317c" "Rv1317c" "alkA" 9979.11099752032 -0.234169988234263 0.147791135376975 -0.227264066737695 0.145627518478266 -1.58446572344788 0.113087775825668 0.145115232961096
"Rv1318c" "Rv1318c" "" 3264.6667132152 1.50698257965929 0.200726702063924 1.44870392696634 0.19935653515419 7.50763383328728 6.02056226041676e-14 2.58838318725861e-13
"Rv1319c" "Rv1319c" "" 1791.53687100629 1.66146394617873 0.203298879260667 1.59994162032847 0.202359443075744 8.17251896429995 3.02016206533439e-16 1.55373181251773e-15
"Rv1320c" "Rv1320c" "" 3510.19117820532 1.33604097506501 0.133061510929274 1.31121844698481 0.132516097417066 10.0407771243117 1.00876258009483e-23 8.32071180366319e-23
"Rv1321" "Rv1321" "" 1728.18076062255 0.849618573604525 0.0731080411872699 0.843900942654009 0.0729171559655771 11.6214107204457 3.20794916696653e-31 4.04939525836574e-30
"Rv1322" "Rv1322" "" 2222.75861222884 -0.470005980225909 0.116433831197053 -0.461475169153271 0.115438259162371 -4.03667881915238 5.42132071451478e-05 0.000110353622581391
"Rv1322A" "Rv1322A" "" 12123.8118553241 -0.707798369916408 0.127144072796738 -0.693141618971011 0.126014498159665 -5.56690024432322 2.59310743294121e-08 7.33908844380425e-08
"Rv1323" "Rv1323" "fadA4" 10984.6825564141 -0.382515343243087 0.120169616991174 -0.375054103598063 0.119039479253639 -3.18312858791239 0.00145692896060509 0.00247477485956609
"Rv1324" "Rv1324" "" 8128.18989804023 -0.915334787313525 0.104733252064737 -0.903015857096141 0.104209902999714 -8.73967693419604 2.33777983620798e-18 1.40587033985658e-17
"Rv1325c" "Rv1325c" "PE_PGRS24" 536.300845008641 -1.55993692319972 0.319729250957676 -1.41588624121535 0.313404740566072 -4.87893090334177 1.06662419948837e-06 2.55562899465044e-06
"Rv1326c" "Rv1326c" "glgB" 3998.71272545874 -1.20392274941324 0.136703632143138 -1.17906103695584 0.135929587983606 -8.80680879168341 1.28759057764542e-18 7.9240971530795e-18
"Rv1327c" "Rv1327c" "glgE" 5172.4483024345 -1.26535921952592 0.115688070171621 -1.24699422391554 0.115276526301048 -10.9376811079033 7.6122013494963e-28 7.95656283911637e-27
"Rv1328" "Rv1328" "glgP" 2563.62274975208 0.0941256147917051 0.101361159221366 0.0927848730015396 0.100638413221061 0.928616202840981 0.353088021817578 0.40518465704364
"Rv1329c" "Rv1329c" "dinG" 1006.86807533584 -0.0276909276140903 0.135583693914859 -0.026994524843915 0.133868280490332 -0.204234940165291 0.838169908445758 0.859934902173251
"Rv1330c" "Rv1330c" "pncB1" 643.644571224852 -0.784223593535864 0.154270661547728 -0.760973359821622 0.152376924618893 -5.08342665849815 3.70685750803048e-07 9.31073999633085e-07
"Rv1331" "Rv1331" "" 1397.16825093992 0.37970366252377 0.244861663168294 0.351153989837693 0.23580288651661 1.55068644724021 0.120976843942911 0.154386146775982
"Rv1332" "Rv1332" "" 3984.79673635274 0.263194851975812 0.125610400167507 0.257539560521642 0.124279046246818 2.09532691261893 0.036141941662869 0.0504226029343204
"Rv1333" "Rv1333" "" 2484.9175550828 -1.51923959566708 0.159854492296934 -1.48184356714866 0.159236085860145 -9.50389053092764 2.02191762763086e-21 1.45247209941264e-20
"Rv1334" "Rv1334" "mec" 1454.8043569246 -0.263260710901027 0.128305159929432 -0.257365744543053 0.126887596369319 -2.05183260786879 0.0401859331411333 0.0556908529781191
"Rv1335" "Rv1335" "cysO" 1014.9560432291 0.173618718260331 0.130669747283044 0.169569559714367 0.129149382559949 1.32868335533132 0.183952458560926 0.226204844000691
"Rv1336" "Rv1336" "cysM" 2405.83571223375 -0.769090506893201 0.119984439563816 -0.755057565708162 0.119078444009022 -6.4099187335383 1.45597224885036e-10 4.94205013334001e-10
"Rv1337" "Rv1337" "" 2811.24407608162 -0.052922957205765 0.110039498554944 -0.0520366865103825 0.109114924236621 -0.480945096086021 0.630555520737841 0.67151613542728
"Rv1338" "Rv1338" "murI" 1505.07468552237 -0.182298880536545 0.129040389450849 -0.178151277302314 0.127577166563978 -1.41272729656463 0.157735922350621 0.197032762948879
"Rv1339" "Rv1339" "" 2411.99492662763 -0.594262755953538 0.108968092431054 -0.584965607980838 0.108199806352199 -5.45354830662505 4.93745249601418e-08 1.35471352859389e-07
"Rv1340" "Rv1340" "rphA" 2110.24985739736 -0.140623687153583 0.102215790195862 -0.138590344888966 0.101478104525767 -1.37575306989385 0.168898095418215 0.209650133521008
"Rv1341" "Rv1341" "" 696.342384654994 -0.400791691406846 0.118853030520568 -0.393155291285964 0.117766019193629 -3.37216215397628 0.000745805244416151 0.00132256576332505
"Rv1342c" "Rv1342c" "" 657.464623289506 0.143258543314175 0.199302459857777 0.135773127123151 0.194052808819295 0.718799674707504 0.472264358134732 0.524428465146241
"Rv1343c" "Rv1343c" "lprD" 727.307484669071 -0.838580055163959 0.151818692649616 -0.814782542584118 0.15009680517604 -5.52356261622753 3.32193825523061e-08 9.24294228620855e-08
"Rv1344" "Rv1344" "mbtL" 302.961042567718 0.342429742067466 0.295786065089998 0.306303939610222 0.28016710330427 1.15769396358573 0.246988948219126 0.295087189118163
"Rv1345" "Rv1345" "mbtM" 2827.50138358564 -0.171198659139533 0.142186305420943 -0.166496529066124 0.140235357951933 -1.20404464151943 0.228572324646631 0.275668270658986
"Rv1346" "Rv1346" "mbtN" 1785.64738769053 0.234368428024067 0.167134069133745 0.225621062150454 0.164030503346871 1.40227799896692 0.160832247645283 0.200646735221507
"Rv1347c" "Rv1347c" "mbtK" 364.727941038671 0.558976651892855 0.229554591820575 0.522377241318561 0.222517199513428 2.43504888078982 0.0148897781199268 0.0221663577060402
"Rv1348" "Rv1348" "irtA" 2878.29254476917 -0.0597466349141614 0.193971126587063 -0.0567728930280835 0.189086676958842 -0.308018187889136 0.758068492797666 0.790146453134215
"Rv1349" "Rv1349" "irtB" 1150.06889371025 0.102723668261136 0.25225125217671 0.0944467373521483 0.241900866589593 0.407227585095098 0.683840843137908 0.720879181226754
"Rv1350" "Rv1350" "fabG2" 361.058798540268 0.394226031126416 0.181740282472155 0.377198750133397 0.177933514265652 2.16917254537016 0.0300695866709112 0.0425366763110527
"Rv1351" "Rv1351" "" 185.819656108599 1.7513090642445 0.217034035090336 1.68050672404242 0.216115866363853 8.06928306666534 7.07121521106949e-16 3.53650269606779e-15
"Rv1352" "Rv1352" "" 1200.72813044329 1.18156844798873 0.157564002957654 1.14909053095881 0.156317511984536 7.49897454881419 6.43190135345015e-14 2.76222198342191e-13
"Rv1353c" "Rv1353c" "" 315.424942804739 0.951819037051739 0.168572747073245 0.919724030223888 0.166471086342791 5.64633995457269 1.63899599821769e-08 4.72332107145011e-08
"Rv1354c" "Rv1354c" "" 710.965195134605 0.801262881160646 0.110424627381395 0.788932879341625 0.109737070242121 7.25619728281415 3.98124294943904e-13 1.64023888354887e-12
"Rv1355c" "Rv1355c" "moeY" 751.162869311359 1.62936972760246 0.160875043996803 1.59076326822316 0.160419636954281 10.1281695850528 4.14332697138077e-24 3.48303933275009e-23
"Rv1356c" "Rv1356c" "" 389.606590704362 0.546929173607986 0.174055260570943 0.525574133848328 0.170901205015546 3.14227315976504 0.00167641556437903 0.00283662436610772
"Rv1357c" "Rv1357c" "" 722.110323299645 -0.182209204254835 0.126037994763996 -0.178248966350532 0.124673076344366 -1.44566886037833 0.148270102420392 0.186032129140352
"Rv1358" "Rv1358" "" 417.139579826085 0.313480150356472 0.136696866127096 0.305573843738408 0.135008110674735 2.29325045436673 0.0218335898893092 0.0316567022578571
"Rv1359" "Rv1359" "" 657.723867816284 0.578966329739725 0.15205503952638 0.561601121243133 0.149971776867709 3.80761026759182 0.000140316178554676 0.000271493252433656
"Rv1360" "Rv1360" "" 2501.34661020684 1.1937876612198 0.124098106087758 1.17332591774648 0.12351231407145 9.6197089452404 6.60176991592851e-22 4.89373225850536e-21
"Rv1361c" "Rv1361c" "PPE19" 5974.76420222495 2.11159313155547 0.204444116189877 2.0469848894188 0.204098858140267 10.328461248522 5.23943070619396e-25 4.69410220412071e-24
"Rv1362c" "Rv1362c" "" 591.501271761801 1.15164377170715 0.139174075480247 1.12653446379174 0.138279362014072 8.27484405937799 1.28623842852044e-16 6.80311650747556e-16
"Rv1363c" "Rv1363c" "" 537.308096243612 1.004389111759 0.136334045402989 0.982299586463143 0.135293437594199 7.36711882046873 1.74355075747727e-13 7.29742483346684e-13
"Rv1364c" "Rv1364c" "" 1821.52683522439 -0.539858043582406 0.111659886799531 -0.530919545096065 0.110808960199052 -4.83484319262873 1.33250630846684e-06 3.17343726627636e-06
"Rv1365c" "Rv1365c" "rsfA" 338.790379301801 0.563996148451597 0.154048586591284 0.546609420260974 0.151866430356773 3.66115756678749 0.0002510782788684 0.000471487775574642
"Rv1366" "Rv1366" "" 244.479746183289 -0.389661078338114 0.18169762816791 -0.37283064238076 0.177887868346855 -2.14455786939619 0.0319882138649936 0.0451054364670199
"Rv1366A" "Rv1366A" "" 217.443762749348 0.129608450255033 0.213853339400565 0.121885685216143 0.207410929850039 0.606062316437649 0.544473373242525 0.591317838834859
"Rv1367c" "Rv1367c" "" 1228.89143185733 -1.00502496759636 0.129637040253273 -0.984998850902965 0.12874400255856 -7.75260655159077 9.00252208439533e-15 4.08838675349953e-14
"Rv1368" "Rv1368" "lprF" 1991.72465267198 1.82340725801319 0.13474250766658 1.79570499954874 0.134613451569013 13.5325317124512 1.00501818509794e-41 2.14639289152538e-40
"Rv1371" "Rv1371" "" 42.6773487971794 1.00002425335745 0.320901333854592 0.889860565535733 0.306990191894431 3.11629821336483 0.00183136968871322 0.00308034978293144
"Rv1372" "Rv1372" "" 242.908173780112 0.165264134141505 0.208898003539596 0.155847143589608 0.202899908248891 0.791123569116255 0.428871886738026 0.481247607072406
"Rv1373" "Rv1373" "" 538.009337590856 0.639387678565449 0.143171923343835 0.622489568860335 0.141488558964659 4.46587336142663 7.9742771567916e-06 1.76308724378756e-05
"Rv1374c" "Rv1374c" "" 764.451837249985 -0.879531991699326 0.173617090477901 -0.847537157021793 0.171142546101197 -5.06592979572639 4.06411688029585e-07 1.0130804917381e-06
"Rv1375" "Rv1375" "" 6486.58294615021 -0.824482447134723 0.223524291921808 -0.775468113527151 0.218009175017871 -3.68855859041548 0.000225528095427496 0.000426280414133081
"Rv1376" "Rv1376" "" 1663.47913623864 -1.12210797200616 0.104826844057861 -1.10795088128306 0.104430695731835 -10.7043952538225 9.70623367150351e-27 9.73333229342903e-26
"Rv1377c" "Rv1377c" "" 741.379156805609 0.0632640097240336 0.127590015864379 0.0618504114683747 0.126158031390591 0.495838246397584 0.620008538299064 0.661710895413183
"Rv1378c" "Rv1378c" "" 1704.75368376949 -1.29498792599904 0.220404338798048 -1.22968133772784 0.217467719423823 -5.87551013315403 4.21543178254234e-09 1.28909992049727e-08
"Rv1379" "Rv1379" "pyrR" 458.38616997546 -1.14614000029867 0.192863881515114 -1.09897691214931 0.190401525449092 -5.94274050327483 2.80295971361467e-09 8.67227394556897e-09
"Rv1380" "Rv1380" "pyrB" 298.788654468905 -1.72566000611651 0.250515956104634 -1.63220968459308 0.248805597327477 -6.88842352778418 5.64140458184323e-12 2.10872180727177e-11
"Rv1381" "Rv1381" "pyrC" 634.646535964468 -1.76978661739085 0.230620170302525 -1.68983741906298 0.229521853661629 -7.67403221959839 1.66672187151108e-14 7.43252608842016e-14
"Rv1382" "Rv1382" "" 139.875433819913 -1.43038762648093 0.288015152604335 -1.31645990752207 0.282438938984122 -4.96636240679305 6.82204152603895e-07 1.6638201277395e-06
"Rv1383" "Rv1383" "carA" 391.795938969768 -0.708383775753093 0.224350534513376 -0.664981808967777 0.218287739591356 -3.15748646326875 0.00159135625054685 0.00269847577077709
"Rv1384" "Rv1384" "carB" 1841.04121838982 -0.276289790884063 0.224132248288959 -0.258468184854114 0.216920714691962 -1.23270878239646 0.21768443402767 0.263906474023726
