"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0425c" "Rv0425c" "ctpH" 13342.4594271044 0.133225501116708 0.207794555849925 0.129603922733039 0.204953388385265 0.641140479218943 0.521431416562388 0.569906668327457
"Rv0426c" "Rv0426c" "" 1355.45438589241 -0.234869367336192 0.152070136461242 -0.231404188824512 0.150947479220939 -1.54448054563332 0.122471960634121 0.154547018992466
"Rv0427c" "Rv0427c" "xthA" 529.127975881348 -1.05369532034107 0.163096505919991 -1.03639023824188 0.161844968416684 -6.4605634216221 1.04313862933306e-10 3.46922619906979e-10
"Rv0428c" "Rv0428c" "" 300.650619244849 1.37897855325033 0.258115566490627 1.3250993293883 0.253667507462847 5.3424850426462 9.1680938531716e-08 2.36597902115486e-07
"Rv0429c" "Rv0429c" "def" 461.800472127246 2.05038946015977 0.248519441442538 1.98221994192774 0.245897149210414 8.25041875298862 1.57840457211582e-16 8.45714051431253e-16
"Rv0430" "Rv0430" "" 500.110545245593 3.25630487102107 0.326354530058024 3.12446042165346 0.327576707495772 9.97781422075591 1.90619566925015e-23 1.66623431177154e-22
"Rv0431" "Rv0431" "" 828.093338376461 1.24921509596462 0.179790559004211 1.22473473526152 0.178203307016617 6.94816848495009 3.70058896709296e-12 1.38851158679813e-11
"Rv0432" "Rv0432" "sodC" 1798.82495711019 0.706650218507183 0.165127314145972 0.694541629368441 0.163746802176453 4.27942658767228 1.87375427775054e-05 3.89028016363237e-05
"Rv0433" "Rv0433" "" 2454.90433981911 0.972481811733047 0.14906084664609 0.959033239939353 0.148086491096465 6.52405935974575 6.84296068487532e-11 2.30294187955216e-10
"Rv0434" "Rv0434" "" 1305.25389946006 0.416516527517028 0.150693690901112 0.410499425855552 0.149611535868186 2.76399446470757 0.00570985079032261 0.00885038072678094
"Rv0435c" "Rv0435c" "" 2912.03141617557 -0.0134800823309972 0.189378972120232 -0.0131739945389534 0.187216563719415 -0.0711804599004743 0.943254132704854 0.951198845920592
"Rv0436c" "Rv0436c" "pssA" 978.422420710571 0.50985798252624 0.150135731945843 0.502563209382093 0.149073251346906 3.39598026344691 0.000683832902577223 0.00119496850866104
"Rv0437c" "Rv0437c" "psd" 565.856344296102 0.0346203412925349 0.238714457984544 0.0333897903491348 0.234433883473707 0.145028255032531 0.884688563336746 0.901807150088618
"Rv0438c" "Rv0438c" "moeA2" 970.749607467411 -0.425955353955654 0.154443118273016 -0.419498529325594 0.153279658624511 -2.75800798843413 0.00581547767203173 0.00900350794756949
"Rv0439c" "Rv0439c" "" 451.325739847347 0.516850563127648 0.199737547943868 0.503924093644622 0.197260337791151 2.58764848396406 0.00966335373698721 0.0145613694183205
"Rv0440" "Rv0440" "groEL2" 37741.0069804748 -0.0261731380140352 0.814704152919056 -0.0185369533794387 0.685634888735305 -0.0321259415706398 0.974371615702587 0.97783648809777
"Rv0441c" "Rv0441c" "" 1522.63420364444 -1.51631651438852 0.148952025809103 -1.49631312199845 0.148134946396239 -10.1798985690321 2.43815382132239e-24 2.28273595925231e-23
"Rv0442c" "Rv0442c" "PPE10" 1742.89547473181 -1.21846640047993 0.296908815732239 -1.15549664141483 0.289842342937495 -4.10384042479485 4.0634779591185e-05 8.18704814710718e-05
"Rv0443" "Rv0443" "" 1679.21396565155 -0.151933514868178 0.178699733915119 -0.148854956336685 0.176882218025413 -0.850216794057149 0.395204566408482 0.445747428455585
"Rv0444c" "Rv0444c" "rskA" 1563.90242901704 0.0168258530173281 0.174445685037689 0.0165004159702984 0.172750453318426 0.0964532485495004 0.923160602991317 0.933557087898309
"Rv0445c" "Rv0445c" "sigK" 664.942631003295 0.375724854344253 0.192442224456104 0.366954874693301 0.190199985889217 1.9524034052618 0.0508903290789356 0.0681816514719818
"Rv0446c" "Rv0446c" "" 684.4714266788 1.38168194584944 0.166132034260629 1.35876521038992 0.16493352468659 8.31677016415662 9.03928011926799e-17 4.91931070953551e-16
"Rv0447c" "Rv0447c" "ufaA1" 445.133251467946 0.664791526718979 0.197462730632191 0.648608689746759 0.195104011226031 3.36666835605181 0.000760821257512114 0.0013201602057226
"Rv0448c" "Rv0448c" "" 239.959126878276 -0.137475646817417 0.212931118171832 -0.133557587578178 0.209877903348727 -0.645634362876337 0.518516177718985 0.567337972353284
"Rv0449c" "Rv0449c" "" 512.097755709002 -0.671210111656946 0.175450554846473 -0.658239857591794 0.173790253916565 -3.82563687099356 0.000130434439575768 0.00024800118901052
"Rv0450c" "Rv0450c" "mmpL4" 6621.19171628622 -0.118306908568283 0.159042781088866 -0.116398609025094 0.157755831187018 -0.743868459532149 0.456956058393091 0.508000390183203
"Rv0451c" "Rv0451c" "mmpS4" 1421.00228029199 -0.396868240192337 0.164417082859855 -0.390061242297416 0.163012980024943 -2.41378957276975 0.0157875772070968 0.023059784674765
"Rv0452" "Rv0452" "" 206.452612695266 0.384602582738109 0.292905209404405 0.364500508392791 0.285206022918494 1.31306159941697 0.189162192157737 0.230033801543619
"Rv0453" "Rv0453" "PPE11" 353.715631998186 -0.640119962604882 0.261182851723131 -0.613378033044378 0.255790340101288 -2.45084988689627 0.0142519375403869 0.0209953039605028
"Rv0455c" "Rv0455c" "" 2416.17687122105 1.33469508897127 0.248012244373668 1.28620271372224 0.243999102836872 5.38156933477987 7.38392519783865e-08 1.9256692050601e-07
"Rv0456A" "Rv0456A" "mazF1" 86.8917377174123 -2.06502741394732 0.350023248643743 -1.93315200744706 0.342595983606177 -5.89968644068305 3.64193031073971e-09 1.06587160427649e-08
"Rv0456c" "Rv0456c" "echA2" 283.670473032023 -0.342604983250979 0.208455370243136 -0.333258350678712 0.205609961241639 -1.64354117071378 0.100271014378766 0.128210607705665
"Rv0457c" "Rv0457c" "" 510.4051503006 1.22483380717492 0.228711761579674 1.18641910335553 0.225444364177031 5.35535994614007 8.53862642409418e-08 2.20930667986877e-07
"Rv0458" "Rv0458" "" 2021.19370974823 1.45386051551955 0.225324763706845 1.41045502551941 0.222436384267277 6.45228909420303 1.10173151383932e-10 3.65179631810332e-10
"Rv0459" "Rv0459" "" 903.704345217522 1.91010501101967 0.155505550208648 1.88412970527536 0.154784432787312 12.283195091473 1.11505906696535e-34 1.99348342695932e-33
"Rv0460" "Rv0460" "" 679.743398012679 2.51961631818994 0.239136623434099 2.44959843980264 0.238048583476176 10.5363046529938 5.87627346929049e-26 6.15839694354555e-25
"Rv0461" "Rv0461" "" 864.744228903878 2.34279829673086 0.257856613869296 2.26397210823383 0.255845195267723 9.08566300307656 1.03068570740341e-19 6.91381872657197e-19
"Rv0462" "Rv0462" "lpdC" 5049.92188529017 1.54276826566797 0.236044566608321 1.49284521262464 0.232853153830643 6.53591941486182 6.32199506575135e-11 2.13488910297295e-10
"Rv0463" "Rv0463" "" 317.226165506765 -1.35124212597577 0.212241596558423 -1.31496481168226 0.209727758154772 -6.36652827667463 1.93354667761036e-10 6.27212062663261e-10
"Rv0464c" "Rv0464c" "" 1652.33042273558 -1.10476157735304 0.172811759494231 -1.08450661475089 0.171343138963711 -6.39286111423407 1.62810133502797e-10 5.31622179726902e-10
"Rv0465c" "Rv0465c" "" 2358.89121993274 -2.89416681494325 0.25459446774113 -2.81288830839407 0.254473374203346 -11.3677521771055 6.05262438368356e-30 8.36151011885795e-29
"Rv0466" "Rv0466" "" 1372.60189534358 1.71979306605334 0.263008427928149 1.65268292450357 0.258989303893311 6.53892759103204 6.19615127894364e-11 2.09777152554467e-10
"Rv0467" "Rv0467" "icl1" 4868.07714931769 1.33818945757513 0.324288405749219 1.25732139581391 0.315452028838936 4.12654117091682 3.68260100405072e-05 7.45005456579846e-05
"Rv0468" "Rv0468" "fadB2" 1438.66824315017 1.51617487151232 0.248527706171109 1.46182882235664 0.244762389987147 6.10062714886382 1.05653098840652e-09 3.22343933219625e-09
"Rv0469" "Rv0469" "umaA" 1861.53714909868 0.806070784471684 0.177120137390527 0.790292704721659 0.175443678773342 4.55098328370423 5.33957906882851e-06 1.17464793435086e-05
"Rv0470A" "Rv0470A" "" 279.162396419023 -1.46324234870931 0.202426729107979 -1.42780313521759 0.20033556348045 -7.22850364256385 4.88344735514967e-13 1.98912376290684e-12
"Rv0470c" "Rv0470c" "pcaA" 5156.77291857728 -0.0900258191898246 0.143615748465323 -0.088837585113244 0.142665229500801 -0.626852000228663 0.530756253618272 0.578487712564356
"Rv0471c" "Rv0471c" "" 618.574403491474 -1.2502373860589 0.161288351295578 -1.23044012667176 0.160140189276862 -7.75156653295878 9.07657674330607e-15 4.25909200864635e-14
"Rv0472c" "Rv0472c" "" 2504.770291925 -1.4710542284987 0.198335796377084 -1.43684420180951 0.196374594563961 -7.4169880342824 1.19813766556045e-13 5.1121402987358e-13
"Rv0473" "Rv0473" "" 2621.26804764933 -1.30507452813359 0.147125641944244 -1.28791097428271 0.146268330558865 -8.87047635536011 7.28336673846901e-19 4.58225827765781e-18
"Rv0474" "Rv0474" "" 1744.57637569311 -0.435885740428615 0.207371053933031 -0.424136436263792 0.204585606755258 -2.10196038531676 0.0355567461286876 0.0490348006821796
"Rv0475" "Rv0475" "hbhA" 4111.91059938486 0.467227812491613 0.273788416390055 0.445770758668348 0.267499724420721 1.70652878106418 0.0879096723831026 0.113692672859456
"Rv0476" "Rv0476" "" 2458.999136038 -1.83528224909308 0.18330911924477 -1.80036357114667 0.182051602364817 -10.0119527967534 1.35059866867848e-23 1.18846666814002e-22
"Rv0477" "Rv0477" "" 2597.82770135118 -2.42355233119393 0.13820778008249 -2.40017227558635 0.137968009329568 -17.5355709334701 7.66756115601191e-69 6.8851213925916e-67
"Rv0478" "Rv0478" "deoC" 1644.12667847653 -1.96575170113027 0.14653243270185 -1.94220831741594 0.145959452786722 -13.4151304587292 4.93064681589883e-41 1.35284622011224e-39
"Rv0479c" "Rv0479c" "" 3316.74265865005 1.11881322299877 0.190921063709521 1.0939106593686 0.188953010203417 5.86008270256132 4.626367058275e-09 1.34008623513523e-08
"Rv0480c" "Rv0480c" "" 722.510558812512 -0.0476147304965442 0.216535658277706 -0.0462123098319694 0.213323333552925 -0.219893253957639 0.825954290299865 0.849829531503845
"Rv0481c" "Rv0481c" "" 366.135524847984 1.14086204650313 0.226932228444358 1.1053964354352 0.223665792220513 5.02732491688753 4.97369235014984e-07 1.21377754635219e-06
"Rv0482" "Rv0482" "murB" 603.678067107654 0.446503127892076 0.204705125358993 0.434768969268349 0.202026219075503 2.18120150684571 0.0291685154310931 0.040780185586783
"Rv0483" "Rv0483" "lprQ" 8099.0387403297 -1.75605106054679 0.219246730650606 -1.70809063262989 0.216969839069872 -8.0094743275568 1.15199782570752e-15 5.76874956827684e-15
"Rv0484c" "Rv0484c" "" 862.660587682139 -2.53855326089657 0.209434230047535 -2.48449241260234 0.20876954700819 -12.1210045765699 8.17508897202174e-34 1.38625650336729e-32
"Rv0485" "Rv0485" "" 7875.37761142608 -2.65214416565606 0.214654460806398 -2.5947563117011 0.214167681670969 -12.3554113699416 4.5542050997543e-35 8.40102277654576e-34
"Rv0486" "Rv0486" "mshA" 6571.18490324253 -2.17378019856291 0.20333206314029 -2.12608034376647 0.202103214773351 -10.6907890717811 1.12410503650316e-26 1.27624683885747e-25
"Rv0487" "Rv0487" "" 2015.70368674091 -1.25330615928986 0.130586093043556 -1.24022311445785 0.129975344667707 -9.59754695219982 8.18696407248243e-22 6.30539864529787e-21
"Rv0488" "Rv0488" "" 171.912520500158 -1.42426453095223 0.243203264112416 -1.37483987556535 0.239536525933259 -5.85627226735697 4.73371939890048e-09 1.36817303182559e-08
"Rv0489" "Rv0489" "gpm1" 1130.28573178601 -0.972712127674984 0.208464222826589 -0.946780033801427 0.205824926696828 -4.66608665259618 3.06990279574637e-06 6.92700510907704e-06
"Rv0490" "Rv0490" "senX3" 6757.50050322955 -0.786341182630077 0.174292622717179 -0.771413041928283 0.172689621299109 -4.51161483699776 6.43359356478011e-06 1.4017656616064e-05
"Rv0491" "Rv0491" "regX3" 2318.13724680496 -0.668526124449461 0.192808023528593 -0.652993089412787 0.190611129617311 -3.4673148565849 0.000525685739661146 0.000931800967878504
"Rv0492A" "Rv0492A" "" 45.5866711894964 -0.285984696137449 0.428332827793388 -0.255963770361238 0.405314213953989 -0.66766933930966 0.50434468570666 0.55444236316834
"Rv0492c" "Rv0492c" "" 737.2076878476 -1.50317461649512 0.260770363813061 -1.44399891966854 0.256402087491368 -5.76436138875316 8.19676108875843e-09 2.31159193873551e-08
"Rv0493c" "Rv0493c" "" 199.355670880056 -0.184616055358798 0.259573079495069 -0.176919500217393 0.254114200953383 -0.711229591750884 0.476941973971127 0.527104262702077
"Rv0494" "Rv0494" "" 277.020411071224 -1.52973927226588 0.242830852877132 -1.47737917888032 0.239337693459136 -6.29960836582781 2.98398622743224e-10 9.51552024583114e-10
"Rv0495c" "Rv0495c" "" 2296.6120001466 -0.431594476503334 0.167067430820037 -0.423961952739082 0.165598539899221 -2.58335496263327 0.00978445970505713 0.0147270096360688
"Rv0496" "Rv0496" "" 1566.73474822303 -0.529943075869089 0.136975319877127 -0.523618599606859 0.136168279470516 -3.86889460338163 0.000109329885785095 0.000208980347719841
"Rv0497" "Rv0497" "" 1193.54138799014 -0.253472664151335 0.170083420019623 -0.248815067460717 0.168518865263431 -1.49028437999478 0.136149477791267 0.170337741213837
"Rv0498" "Rv0498" "" 758.975246388848 0.319911861942802 0.197132245860075 0.312078333186893 0.194716862993373 1.62282867801281 0.104626033415325 0.133433653332457
"Rv0499" "Rv0499" "" 558.277797783337 0.089820243659586 0.166707069851511 0.0882310293899988 0.165226319223876 0.538790848759988 0.590031178751017 0.633481844360127
"Rv0500" "Rv0500" "proC" 729.386638715826 0.228051226709581 0.148250220520452 0.224850653580324 0.147209130844283 1.53828591896172 0.123978721105808 0.1561491638792
"Rv0500A" "Rv0500A" "" 1740.45883953523 0.860878195433644 0.170833356510292 0.845220260523017 0.169340777598877 5.03928631398036 4.67271012616302e-07 1.14244292750434e-06
"Rv0501" "Rv0501" "galE2" 5650.82609997659 -0.292714787588261 0.137779468068532 -0.289162065455659 0.136944649878808 -2.12451674906064 0.03362695701727 0.0465685619261247
"Rv0502" "Rv0502" "" 15245.8246460979 0.556047282488004 0.147472265842762 0.548377514842518 0.146469180395412 3.77052104889249 0.000162907060813986 0.000307376216464212
"Rv0503c" "Rv0503c" "cmaA2" 3084.24706155549 0.880322927717828 0.152504024687645 0.867523368033714 0.151442694844834 5.77245701889433 7.81238761271163e-09 2.20950203706683e-08
"Rv0504c" "Rv0504c" "" 764.927286301324 1.44865450411135 0.166492466208337 1.42468559229408 0.165318023278583 8.70102135611716 3.28910355792747e-18 1.99619787363616e-17
"Rv0505c" "Rv0505c" "serB1" 2115.80651662955 0.458754175817201 0.183981660379647 0.448963077645093 0.182030146601272 2.49347774593707 0.0126498513679862 0.0187610971302227
"Rv0506" "Rv0506" "mmpS2" 625.61250938809 0.175793293555305 0.198009204646263 0.171443312987239 0.195547977711337 0.887803644630331 0.374646382106958 0.425842306013979
"Rv0507" "Rv0507" "mmpL2" 2555.62040916123 0.0824507278658275 0.166473794912014 0.0809958551341765 0.164999040133331 0.495277517457957 0.620404238733185 0.662491120874274
"Rv0508" "Rv0508" "" 230.45249237033 -0.161173916662999 0.269411882124542 -0.153960188409715 0.263321766910791 -0.598243534739468 0.549677446825143 0.596150313589388
"Rv0509" "Rv0509" "hemA" 9243.97320951703 -0.201438517423764 0.158491800488835 -0.198213625922119 0.157220748297632 -1.27097122250154 0.203738886564768 0.245718052752564
"Rv0510" "Rv0510" "hemC" 6530.66615952012 -0.175298718510993 0.342544091868758 -0.162996467756974 0.330323983947508 -0.511755194943361 0.608822351558998 0.651708781091736
"Rv0511" "Rv0511" "hemD" 14004.5164153762 -0.180666298441886 0.269104464492215 -0.172599003143852 0.263037706028455 -0.671361208305456 0.50199045074928 0.552161545353676
"Rv0512" "Rv0512" "hemB" 8048.81856942913 0.158618196826683 0.264422074545973 0.151766647976422 0.258655494309622 0.599867454708686 0.548594573716613 0.595302708254418
"Rv0513" "Rv0513" "" 2821.23047907705 -0.177592395252352 0.277365899435694 -0.169193940393002 0.270738592503795 -0.640282008760513 0.521989275119978 0.570190662427159
"Rv0514" "Rv0514" "" 1154.57881934025 -0.196141785328713 0.33139393178745 -0.183195670784314 0.320291472321549 -0.591868970776794 0.553938333475328 0.600441798507825
"Rv0515" "Rv0515" "" 4506.44483056971 0.517014920335004 0.333935972654205 0.482595821842808 0.322781115320573 1.548245659866 0.121563162016552 0.153498259228954
"Rv0516c" "Rv0516c" "" 2429.39042165979 4.2032385094975 0.269657023508387 4.12112347287904 0.270456811904312 15.587350386098 8.87384976781125e-55 4.80281923734551e-53
"Rv0517" "Rv0517" "" 840.997159725315 0.274131527622353 0.176741008616522 0.268702752328973 0.174989207295692 1.55103521117241 0.120893245969357 0.152701155634568
"Rv0518" "Rv0518" "" 630.553309191009 0.752493761969305 0.196907018998007 0.734339343069089 0.194594047053868 3.82156901159994 0.000132605293284183 0.000252007462128816
"Rv0519c" "Rv0519c" "" 937.716540232221 2.7467341580628 0.268391276857385 2.65700554099416 0.267668915472168 10.2340664354838 1.395344043303e-24 1.32524142189667e-23
"Rv0522" "Rv0522" "gabP" 1876.13148218151 0.0196732786314225 0.192043185181446 0.0192142406502935 0.189789528010766 0.102441951339408 0.918405886450918 0.929462514694564
"Rv0523c" "Rv0523c" "" 154.843121986764 0.396734764676019 0.26044813634237 0.380140558595834 0.254987882771691 1.52327741809792 0.127689314325205 0.160413507440027
"Rv0524" "Rv0524" "hemL" 5561.39651465568 -0.650642345462485 0.226983314649995 -0.629884437109849 0.223417782294322 -2.86647653580073 0.00415068927371367 0.00654665601614479
"Rv0525" "Rv0525" "" 1564.02385674563 -0.428004181310819 0.27395398502556 -0.408308228583795 0.267636532926757 -1.56232142880085 0.118212286322712 0.149505999763456
"Rv0526" "Rv0526" "" 2357.1637599148 -0.0936986726974458 0.316154039454919 -0.0880282806132348 0.306442535785499 -0.296370316378028 0.766947291689881 0.79742335512282
"Rv0527" "Rv0527" "ccdA" 3540.52595405245 -0.541945507357663 0.313394303290052 -0.509906628488187 0.304130920095059 -1.72927683007716 0.0837595614058623 0.108681125489183
"Rv0528" "Rv0528" "" 6036.97931507553 0.326092792564079 0.301213386866204 0.30811006722907 0.292835176840643 1.08259727748729 0.278987216266093 0.327474299306991
"Rv0529" "Rv0529" "ccsA" 3012.98954027923 0.434751737177469 0.23029257855892 0.420399753409581 0.226497688260374 1.88782348045245 0.0590496518661722 0.0784219074027719
"Rv0530" "Rv0530" "" 4018.46741524152 -1.50998065876297 0.216034422065109 -1.46867814347776 0.213546653932192 -6.9895373354339 2.75794216712594e-12 1.04775283676102e-11
"Rv0530A" "Rv0530A" "" 431.004214056139 -1.70834119803449 0.244227262727022 -1.65045843900722 0.240986336824727 -6.99488328599883 2.65479841704941e-12 1.01246221484191e-11
"Rv0531" "Rv0531" "" 291.31447543407 -1.21763648963293 0.352054637119593 -1.13112113083584 0.340426879270922 -3.45865772311729 0.000542874314157848 0.000960114778530733
"Rv0532" "Rv0532" "PE_PGRS6" 516.921050442535 -0.56716975487223 0.382869370022421 -0.51872844135461 0.366417651749799 -1.48136622900656 0.138509008786566 0.173015837406172
"Rv0533c" "Rv0533c" "fabH" 1057.4295275025 1.22546618159795 0.19101537711712 1.19838063389164 0.189101083746812 6.41553680176525 1.40327509197016e-10 4.59729675652909e-10
"Rv0534c" "Rv0534c" "menA" 315.088494178324 0.508500858493417 0.188596809896201 0.497125255441724 0.186505115190193 2.69623255437503 0.00701286874689615 0.0107353136067364
"Rv0535" "Rv0535" "" 300.398975879205 -0.290653891827901 0.219149977760573 -0.281910685474701 0.215843298470639 -1.32627844546463 0.184747483723302 0.225011500675328
"Rv0536" "Rv0536" "galE3" 356.730452054431 -0.681218137621923 0.281979766702083 -0.648347091779034 0.275263442211793 -2.41584048951159 0.0156989369751167 0.0229472807949264
"Rv0537c" "Rv0537c" "" 2849.17620242948 0.447210181316864 0.110638718952188 0.443704057049523 0.110208949896741 4.04207663964479 5.29799095421057e-05 0.00010534656396621
"Rv0538" "Rv0538" "" 3218.4739848022 -2.89974217655044 0.286737220112417 -2.79692790923152 0.286467904746574 -10.112890734637 4.84336972060601e-24 4.46064190352316e-23
"Rv0539" "Rv0539" "" 3428.31554206199 -1.81652196513196 0.214643505105554 -1.76932814294132 0.212593197008557 -8.46297196012828 2.60648397792919e-17 1.47538942647539e-16
"Rv0540" "Rv0540" "" 154.762484464672 -0.445392141415674 0.334222988785599 -0.41564355750221 0.322980608904269 -1.33261970708242 0.182656634622149 0.222602209559565
"Rv0541c" "Rv0541c" "" 2364.62522225015 -1.55408390114328 0.22222316796616 -1.50939663909729 0.219571191941466 -6.99334779252152 2.68403030584342e-12 1.02163812508549e-11
"Rv0542c" "Rv0542c" "menE" 2410.22903958458 -2.12548362379905 0.248956824864611 -2.05555938133909 0.246523509161025 -8.53755917298086 1.37086773282105e-17 7.90700498157075e-17
"Rv0543c" "Rv0543c" "" 2258.41182200144 -0.377264441063143 0.183958472686278 -0.369199890959139 0.181996687317271 -2.05081307511466 0.0402851537559556 0.0549039815418354
"Rv0544c" "Rv0544c" "" 408.859669087391 -0.0361330016787763 0.227966228662022 -0.034957613077312 0.22422801081731 -0.158501554773476 0.874061595618003 0.893741553904433
"Rv0545c" "Rv0545c" "pitA" 12661.5959387769 0.827653114660061 0.19743417117039 0.80764897258627 0.195128614828867 4.19204593487406 2.76450002438396e-05 5.65348840390323e-05
"Rv0546c" "Rv0546c" "" 581.407790969342 0.375649327312347 0.183995320227038 0.367615903041561 0.182032175226072 2.04162435679788 0.0411888073396976 0.0560582079914383
"Rv0547c" "Rv0547c" "" 673.009722426668 -0.815295030777964 0.183053702818052 -0.798281739077729 0.181207631964703 -4.45385708252148 8.43412527576487e-06 1.81104505242103e-05
"Rv0548c" "Rv0548c" "menB" 1456.24340153932 0.0347979650232528 0.15879538901087 0.0342381967097095 0.15751308251555 0.21913712507654 0.826543231886395 0.850186705517722
"Rv0549c" "Rv0549c" "vapC3" 577.798439221993 -1.59011324780734 0.255110420951098 -1.53066350805616 0.251177274519224 -6.23303917526816 4.57471708224116e-10 1.43563996758815e-09
"Rv0550c" "Rv0550c" "vapB3" 97.3919410447364 -0.792078932283645 0.327567920217467 -0.741662857420204 0.31732546625508 -2.41806014385596 0.0156034975278236 0.0228162171474579
"Rv0551c" "Rv0551c" "fadD8" 735.914560153666 0.221649012321094 0.202838007789295 0.215904158996013 0.200198889537955 1.09273905190066 0.274508388343507 0.322792453078928
"Rv0552" "Rv0552" "" 952.364241720916 -0.353726260468586 0.165394966033942 -0.347582929844991 0.16396210153162 -2.13867609728821 0.0324619097580305 0.0450657081707584
"Rv0553" "Rv0553" "menC" 217.189710586925 -0.595988311738369 0.302471323650527 -0.563070766542056 0.294156158007095 -1.97039608431432 0.0487929940033984 0.0655049674846847
"Rv0554" "Rv0554" "bpoC" 584.870458382166 2.1796130076114 0.218668658238754 2.12452731423881 0.217142551384856 9.96765162948766 2.11162495885724e-23 1.83767185296144e-22
"Rv0555" "Rv0555" "menD" 3525.20825479448 -0.79979167649888 0.205302500942548 -0.778907870773902 0.202703066264366 -3.89567429927556 9.79259097056616e-05 0.000188550326143796
"Rv0556" "Rv0556" "" 952.933995562976 -0.34651590413658 0.160855398496559 -0.340816847357401 0.159535693764121 -2.15420748930595 0.0312239038036165 0.0434692191430898
"Rv0557" "Rv0557" "mgtA" 2060.17024348179 0.586393655250588 0.171974673998024 0.575465355524454 0.170395284584161 3.40976750598362 0.000650182800459646 0.00114020072996718
"Rv0558" "Rv0558" "menH" 1690.03718393114 -0.249252887493484 0.123335557209116 -0.246820596025959 0.122734320209671 -2.02093291775441 0.0432867097692739 0.0585905413834879
"Rv0559c" "Rv0559c" "" 2066.62014910609 0.60303054049657 0.196059844025114 0.588522200274466 0.193734447868573 3.07574732345154 0.00209975703851898 0.00343952738772325
"Rv0560c" "Rv0560c" "" 587.535241239753 -0.442317431587641 0.187380956075816 -0.43252990674535 0.185318121502915 -2.36052500131697 0.0182490881801734 0.0263724021213845
"Rv0561c" "Rv0561c" "" 543.373253349208 -0.405739325815417 0.178800267292473 -0.397539673941539 0.177000389818029 -2.26923221066403 0.0232542084462742 0.0330851197591752
"Rv0562" "Rv0562" "grcC1" 2852.63230707842 -0.530934117278459 0.114884966126491 -0.526459179206261 0.114407418887371 -4.62144121358652 3.81083324901563e-06 8.52099726477689e-06
"Rv0563" "Rv0563" "htpX" 3706.35306866004 -1.92352140153916 0.209147805134597 -1.87679965225031 0.207403271737582 -9.19694758594896 3.68261992545605e-20 2.52604710511751e-19
"Rv0564c" "Rv0564c" "gpdA1" 1992.64486623326 -2.19881032398427 0.197331801353243 -2.1535560416938 0.196248274405045 -11.1427063904828 7.77209914702546e-29 9.96998822399272e-28
"Rv0565c" "Rv0565c" "" 570.433039136223 0.183416386854126 0.193633608717666 0.179071181556188 0.191330291326747 0.947234253747565 0.343519424424337 0.394089792654053
"Rv0566c" "Rv0566c" "" 169.853490256769 2.22812514501041 0.318153895284198 2.11286315083927 0.313515271229336 7.00329361996365 2.50014094931796e-12 9.58104451091682e-12
"Rv0567" "Rv0567" "" 1062.49684759334 2.76825846985281 0.226169092667073 2.70417371404747 0.225854879761952 12.2397735128547 1.90563649328415e-34 3.3915179211557e-33
"Rv0568" "Rv0568" "cyp135B1" 4028.75503966388 -0.622180861203207 0.171458306376417 -0.610667481231169 0.16989888456165 -3.62875893476564 0.000284787015356023 0.000523102509377799
"Rv0569" "Rv0569" "" 7981.29105055735 -1.0030040487663 0.429108869789856 -0.899664359554754 0.407583028389847 -2.33741159733541 0.0194177926865794 0.0279285398269658
"Rv0570" "Rv0570" "nrdZ" 19939.6482992245 -2.38882314023392 0.364887073327742 -2.23364393808988 0.359068624949689 -6.54674641786576 5.88040857506754e-11 1.9977209183226e-10
"Rv0571c" "Rv0571c" "" 4399.0727885245 -0.476818682177647 0.199701036560431 -0.464884934550925 0.197216902462139 -2.38766252990059 0.0169559035410389 0.0246206449432726
"Rv0572c" "Rv0572c" "" 3113.1865053281 1.82388744039112 0.403454579984302 1.66688750951641 0.389822242408482 4.52067600883868 6.16424689892622e-06 1.3470652377023e-05
"Rv0573c" "Rv0573c" "pncB2" 794.89310561377 0.671892216679126 0.255365280376756 0.645034354284816 0.250335495571613 2.63110245718541 0.00851083736817249 0.0128692756894937
"Rv0574c" "Rv0574c" "" 2290.24979310386 -0.353012607620818 0.234782877689459 -0.34089745613871 0.230745298613314 -1.50357049498191 0.1326919929484 0.166328066033988
"Rv0575c" "Rv0575c" "" 1330.13358895984 -1.77501311425261 0.372997527987131 -1.64194878971993 0.361916563863917 -4.75877983382734 1.94766735698247e-06 4.48440193906629e-06
"Rv0576" "Rv0576" "" 2497.40998650581 -0.95930185284874 0.214875303256927 -0.932158952987417 0.211980897071959 -4.46445840126029 8.0271541847722e-06 1.72929586608697e-05
"Rv0577" "Rv0577" "TB27.3" 2652.43420933926 0.81606425148937 0.294918945735481 0.773434847314032 0.287396960350363 2.76707978001968 0.0056560911698833 0.0087704930189203
"Rv0578c" "Rv0578c" "PE_PGRS7" 5010.96822390266 -0.372741559367523 0.388112102996193 -0.33997301776859 0.370775121429049 -0.960396639244149 0.33685562889738 0.387344758374141
"Rv0579" "Rv0579" "" 1694.58258599624 0.401718107899284 0.1315723746556 0.397275557209988 0.130849242296377 3.05321013587244 0.00226407334740906 0.00368576588199966
"Rv0580c" "Rv0580c" "" 945.992959763523 1.21070411348378 0.197409931486755 1.18213645629471 0.195289709608097 6.13294429700471 8.62673603497926e-10 2.64423848519807e-09
