"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0112" "Rv0112" "gca" 975.461368132066 0.163080419745015 0.183196372329884 0.000289857249707255 0.0093551067797807 0.890194591033461 0.373361408532137 0.999897569248579
"Rv0113" "Rv0113" "gmhA" 486.731988778923 0.0135154441426794 0.172915772244887 2.00016655373793e-05 0.00666143761062091 0.0781620089782121 0.937699181971351 0.999897569248579
"Rv0114" "Rv0114" "gmhB" 258.300443991307 0.0688937364950631 0.184172653722043 0.000101972447260598 0.00733916532095637 0.374071476425805 0.708351139234856 0.999897569248579
"Rv0115" "Rv0115" "hddA" 554.208432211322 0.152942884086283 0.210260602090494 0.000244830043629062 0.00973007221136842 0.727396776027773 0.46698292891371 0.999897569248579
"Rv0115a" "Rv0115a" "" 392.239804293112 0.0934263673865189 0.254502614050501 0.000130751551591204 0.00995215525560669 0.367093940213833 0.713548947252997 0.999897569248579
"Rv0116c" "Rv0116c" "ldtA" 3653.61238719788 0.0609758850993401 0.180639153190338 9.0457184383935e-05 0.00715502127110419 0.337556305055805 0.735697574730065 0.999897569248579
"Rv0117" "Rv0117" "oxyS" 746.605821426674 0.440466977427679 0.205102811539513 0.0034478061365708 0.0406983231397403 2.14754236727186 0.0317501280380414 0.999897569248579
"Rv0118c" "Rv0118c" "oxcA" 900.744910788915 0.0875937671727186 0.165423721067266 0.000141915263483493 0.00708103413983846 0.529511527171491 0.596450650144807 0.999897569248579
"Rv0119" "Rv0119" "fadD7" 546.299610143204 0.00576111277276023 0.13143222997518 1.08193024417542e-05 0.00569729786347938 0.0438333335274627 0.965037256297708 0.999897569248579
"Rv0120c" "Rv0120c" "fusA2" 2670.91209999256 0.0667869118578626 0.119010369331072 0.000147076208451883 0.00581136518714387 0.561185653260767 0.574670982207891 0.999897569248579
"Rv0121c" "Rv0121c" "" 282.808193622066 -0.0681666899637747 0.150292646697077 -0.000116306532191225 0.00645527881500503 -0.453559714742188 0.650145754405408 0.999897569248579
"Rv0122" "Rv0122" "" 105.237472796591 -0.299693557479517 0.258495730458891 -0.000654836829342112 0.0172516958556661 -1.15937527071527 0.246303252287392 0.999897569248579
"Rv0123" "Rv0123" "" 237.641247351505 0.0457084767154885 0.218071553185141 6.25819934646663e-05 0.00817642373516173 0.20960311442677 0.833977448678635 0.999897569248579
"Rv0124" "Rv0124" "PE_PGRS2" 130.729163546379 -0.221567342913172 0.31800347841133 -0.000365834949620012 0.0151161268053544 -0.69674502939424 0.485962373154614 0.999897569248579
"Rv0125" "Rv0125" "pepA" 4377.99997060906 -0.192354076391471 0.0932811760999959 -0.00112988379852737 0.0130163468851903 -2.06208888474209 0.0391992743979279 0.999897569248579
"Rv0126" "Rv0126" "treS" 3089.09351864538 0.135603634197155 0.0961566839034878 0.000483523229563429 0.00727148159657685 1.4102361759195 0.158469957198786 0.999897569248579
"Rv0127" "Rv0127" "mak" 2044.66201580996 0.101115551955066 0.0972867586183364 0.000315500684602897 0.00605717633959738 1.03935574985852 0.298639315693446 0.999897569248579
"Rv0128" "Rv0128" "" 674.649233555177 0.0626190393029854 0.224028994144992 8.63082655010677e-05 0.00851840288184245 0.279513102944426 0.779851083886597 0.999897569248579
"Rv0129c" "Rv0129c" "fbpC" 9253.91660129955 -0.000878941815613205 0.182211673356412 -1.26176570859271e-06 0.00690379694311654 -0.00482374043014229 0.996151226911319 0.999897569248579
"Rv0130" "Rv0130" "htdZ" 182.739347017906 0.0218802690341622 0.185214348880515 3.12716171478243e-05 0.00702689486471331 0.118134848441346 0.905960811708733 0.999897569248579
"Rv0131c" "Rv0131c" "fadE1" 812.301479903996 -0.0932724644495554 0.117211486639723 -0.000218427324734483 0.00616251354332015 -0.795762148604517 0.426170296154141 0.999897569248579
"Rv0132c" "Rv0132c" "fgd2" 495.942470943261 -0.0615010615042586 0.166913697570943 -9.58397275621559e-05 0.00679006196500421 -0.368460242624001 0.712530084857884 0.999897569248579
"Rv0133" "Rv0133" "" 1455.18838309755 -0.0388593333472842 0.12495088449949 -7.84124084966361e-05 0.00568550827477961 -0.310996864911692 0.755803004978579 0.999897569248579
"Rv0134" "Rv0134" "ephF" 2575.07382358006 0.114108032225355 0.0771230640203631 0.000548928448176855 0.00642227632409331 1.47955781678003 0.138991290989263 0.999897569248579
"Rv0135c" "Rv0135c" "" 3748.33018446824 0.0985381754540673 0.103789536946046 0.000276875440244433 0.00607278383646615 0.949403748715942 0.342415304498359 0.999897569248579
"Rv0136" "Rv0136" "cyp138" 1993.27374646268 0.136513116410682 0.120558806757241 0.000345438726145126 0.00736815948928647 1.13233632683149 0.257493063128257 0.999897569248579
"Rv0137c" "Rv0137c" "msrA" 1488.07569549756 0.116125686260415 0.135502954020696 0.000239385755383436 0.0069711250687572 0.856997451455402 0.391446293097398 0.999897569248579
"Rv0138" "Rv0138" "" 394.273433677168 0.0506828000119803 0.115932903135887 0.000113546964812657 0.00561048569757217 0.437173560232284 0.661985482910807 0.999897569248579
"Rv0139" "Rv0139" "" 1244.63555817144 0.11794361696998 0.0975999701929208 0.000383752876795087 0.00653976868233835 1.20843906752068 0.226878420132382 0.999897569248579
"Rv0140" "Rv0140" "" 643.640004566361 -0.100403616363855 0.135916342720753 -0.000199213425540811 0.00663334392807353 -0.738716289402657 0.460079292279774 0.999897569248579
"Rv0141c" "Rv0141c" "" 477.209223522375 -0.019557183936694 0.166355917294718 -2.97203399573274e-05 0.00650471823296695 -0.117562298081927 0.906414479497048 0.999897569248579
