"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0065" "Rv0065" "vapC1" 719.495062856219 0.346051268187858 0.250289252494485 0.313139287921604 0.239735682507314 1.38260538452598 0.166785897147484 0.229526673503905
"Rv0066c" "Rv0066c" "icd2" 4145.09919173652 -0.0249285062450412 0.204675917620727 -0.0230916564051354 0.196998370475167 -0.121795013965614 0.903061362831991 0.926752063519272
"Rv0067c" "Rv0067c" "" 307.424455363887 0.45761599823775 0.217675863072189 0.425051202720809 0.211735658219798 2.10228176785034 0.0355286007194597 0.0595055114211892
"Rv0068" "Rv0068" "" 283.139055122869 -0.433202362416549 0.24564143245065 -0.394712788475078 0.236721389453542 -1.7635557572462 0.0778068020658378 0.11810014404999
"Rv0069c" "Rv0069c" "sdaA" 1075.51531863034 -0.957903211620137 0.155909948826044 -0.930694571162508 0.154593763065517 -6.1439518057242 8.04932743347609e-10 5.2828725398113e-09
"Rv0070c" "Rv0070c" "glyA2" 1113.5918913222 -0.788239932926086 0.161369123315378 -0.762131463466501 0.159923647384884 -4.88470109232457 1.0358587591133e-06 4.10499293606483e-06
"Rv0071" "Rv0071" "" 203.879914003952 0.0543029469681886 0.276993916847028 0.0478390519127428 0.260041065121472 0.196043825028034 0.84457586407354 0.880685996029179
"Rv0072" "Rv0072" "" 3667.08642505857 -0.0776429660478501 0.177962864765487 -0.0731473835165111 0.17278895851512 -0.436287458904222 0.662628179767583 0.733962416109258
"Rv0073" "Rv0073" "" 2684.56029653048 -0.314856526630124 0.148580897245522 -0.30267070968411 0.146183993412409 -2.11909156874885 0.0340827291213321 0.0573513044115771
"Rv0074" "Rv0074" "" 2382.70807292255 -0.552785415913672 0.222047921369515 -0.514102212369903 0.216624083811342 -2.48948701030067 0.0127927593221191 0.0239319091295893
"Rv0075" "Rv0075" "" 1977.515171339 -0.135491933268466 0.164977286945422 -0.128690857017351 0.160923129924709 -0.821276284615406 0.411488912920933 0.499241864820493
"Rv0076c" "Rv0076c" "" 285.774945746359 -0.110797225350947 0.243645484946421 -0.100049414375341 0.231718607528099 -0.454747705976624 0.649290755724758 0.722633176300991
