"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0023" "Rv0023" "" 710.847205695778 -1.49715946624959 0.190319074885886 -1.47165029376214 0.188986329115413 -7.86657599690035 3.6447934634737e-15 8.61278646781374e-15
"Rv0024" "Rv0024" "" 950.082277417361 -1.69721194298664 0.161294105859157 -1.67687737912468 0.160557094132891 -10.5224672280874 6.80674378045365e-26 2.39905840112153e-25
"Rv0025" "Rv0025" "" 448.703168725382 -0.447396908355755 0.171248950140275 -0.438759338419924 0.170593331021473 -2.61255270755984 0.00898688337174173 0.01156585544031
"Rv0026" "Rv0026" "" 1352.53563996149 0.344660147680658 0.117089507690988 0.340839653756194 0.11691499392599 2.94356133591622 0.00324459523264449 0.00434555788616217
"Rv0027" "Rv0027" "" 398.199547856191 0.497217113579178 0.138582467905963 0.491335718574498 0.138299532601481 3.58787890771704 0.000333379048037606 0.000474659682449219
"Rv0028" "Rv0028" "" 485.559711362201 0.0381005809229043 0.142485306832808 0.0371891902988775 0.140791608017617 0.267400069311088 0.789161146078446 0.808394007818497
"Rv0029" "Rv0029" "" 1176.27162722634 0.145165773613692 0.0805395773064767 0.143928892758066 0.0802795764823354 1.80241538965736 0.0714800756902775 0.0847846829937815
"Rv0030" "Rv0030" "" 207.123707402898 0.719428605248027 0.151291370742966 0.710838863051319 0.150610437626879 4.75525207891923 1.9819895331798e-06 3.18715532991183e-06
"Rv0032" "Rv0032" "bioF2" 348.639663421628 -0.81226252810645 0.132184541771494 -0.805026742152817 0.13166935681821 -6.14491314355501 8.0007282668083e-10 1.52783360957755e-09
"Rv0034" "Rv0034" "" 38.1746943106114 -0.950362654253626 0.346636313253982 -0.894898580297415 0.338377604653143 -2.74167078841879 0.00611275732313047 0.00799718681579089
"Rv0035" "Rv0035" "fadD34" 685.945019115433 -1.07922556420455 0.159928052237476 -1.06558746127544 0.15901353519364 -6.74819426051667 1.49696440179992e-11 3.06451106295932e-11
"Rv0036c" "Rv0036c" "" 1290.68514800702 -0.980782841580363 0.0978980508019861 -0.976058007989256 0.0976812106902645 -10.0184103109892 1.26521524410856e-23 4.12107619907084e-23
"Rv0037c" "Rv0037c" "" 1616.31328269221 0.367082141713194 0.134921959467473 0.361985305740732 0.134632709772202 2.72069975237567 0.00651439004490176 0.00849170408030579
"Rv0038" "Rv0038" "" 2372.46023123897 1.17206194113757 0.113240430265831 1.16464733828756 0.112921878019019 10.3502074160807 4.17580156070839e-25 1.43466017098773e-24
"Rv0039c" "Rv0039c" "" 499.191482706655 0.125558861543056 0.221861100630758 0.12025799241194 0.217438803620557 0.565934547273445 0.571438275538976 0.599828009206826
"Rv0040c" "Rv0040c" "mtc28" 2142.36466590817 -1.87136814351689 0.15845386447184 -1.85027484814996 0.157821860797839 -11.81017673349 3.45833581399224e-32 1.47558151199604e-31
"Rv0041" "Rv0041" "leuS" 3161.94748763865 -1.10048616330919 0.107049235721689 -1.09421864263606 0.106774155268358 -10.2801870175914 8.65594766351085e-25 2.94317118920236e-24
"Rv0042c" "Rv0042c" "" 1093.67262185408 -2.09330464446235 0.149709555230565 -2.07298728062109 0.149252341715955 -13.9824384705338 1.99532460775671e-44 1.19086518508259e-43
"Rv0043c" "Rv0043c" "" 708.140239408333 -0.595396758437799 0.112207549958273 -0.591266717469931 0.111991912619893 -5.30620941869965 1.11928360332272e-07 1.93620381643086e-07
"Rv0044c" "Rv0044c" "" 596.722755759483 -0.065884408434778 0.113188183722219 -0.0647884320332686 0.112284402587295 -0.582078502085239 0.560513804904868 0.589770983536387
"Rv0045c" "Rv0045c" "" 1494.34585177975 1.50937681767771 0.16524635376142 1.48993099548234 0.164377901719753 9.13410059175602 6.5952697546343e-20 1.85070389208523e-19
"Rv0046c" "Rv0046c" "ino1" 20202.6230338134 2.70392267917945 0.157910260901095 2.67814885388205 0.157619143014458 17.1231601021356 9.9712394710999e-66 1.00757972251447e-64
"Rv0047c" "Rv0047c" "" 4487.76354232071 2.50341073970817 0.247538639792743 2.44278363768081 0.246061216531845 10.1132119890624 4.82750931922403e-24 1.5961078929083e-23
"Rv0048c" "Rv0048c" "" 2219.12688840085 2.10265808205701 0.110547830409647 2.0915054115889 0.11036590971944 19.0203468875452 1.15715408641819e-80 1.80708134207046e-79
"Rv0049" "Rv0049" "" 1674.57749787637 0.747773739919611 0.0937329140697612 0.744386459772868 0.0935501422859106 7.97770716232162 1.49076563491052e-15 3.58491480434051e-15
"Rv0050" "Rv0050" "ponA1" 8801.62708878866 -0.17582016814776 0.109814893203861 -0.173376819883753 0.109273839239034 -1.60105941023288 0.109363761183134 0.126975086815916
"Rv0051" "Rv0051" "" 1916.57915438172 -0.950941464242131 0.0898829165683671 -0.947067093483788 0.0897139697423038 -10.5797797907328 3.698263898958e-26 1.31401444827186e-25
"Rv0052" "Rv0052" "" 613.75342705192 -1.21857494703823 0.121888265056459 -1.20969410715758 0.121497203248387 -9.99747552788432 1.5633146884022e-23 5.07948711667523e-23
"Rv0053" "Rv0053" "rpsF" 1457.52982059754 0.798658714518242 0.154797468513398 0.788881566251832 0.154000543326625 5.15937839415711 2.47771094067562e-07 4.20869988246318e-07
