"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0030" "Rv0030" "" 207.123707402898 1.1772787187807 0.146047963309418 1.16035412092279 0.145187470729336 8.06090473364911 7.57318333191513e-16 2.24974792063133e-15
"Rv0032" "Rv0032" "bioF2" 348.639663421628 -1.09417591125692 0.134665028219438 -1.08060083856073 0.13396353559812 -8.12516750432007 4.46745022669112e-16 1.34636886694558e-15
"Rv0034" "Rv0034" "" 38.1746943106114 -1.2031831239479 0.354822562429681 -1.1084758967711 0.342898412602421 -3.39094311170346 0.000696525573357534 0.00102762230781763
"Rv0035" "Rv0035" "fadD34" 685.945019115433 -1.06043788675422 0.159920888484438 -1.04189633720722 0.158729657690239 -6.63101547773986 3.33385271093589e-11 7.93019389579031e-11
"Rv0036c" "Rv0036c" "" 1290.68514800702 -0.608119289057011 0.095406603069052 -0.604069676448999 0.0951064428704525 -6.37397485598429 1.84190801265042e-10 4.20414705833726e-10
"Rv0037c" "Rv0037c" "" 1616.31328269221 0.776853842447268 0.134250531612488 0.766866211608613 0.13346090905757 5.78659788617929 7.18262392517055e-09 1.48190846623232e-08
"Rv0038" "Rv0038" "" 2372.46023123897 1.24177430051532 0.113157066835396 1.23110348706876 0.11276922023099 10.9738996886661 5.10232467736816e-28 2.62832917865471e-27
"Rv0039c" "Rv0039c" "" 499.191482706655 -0.64203426816858 0.22315336045436 -0.619278378043124 0.219753787256169 -2.87709881160356 0.00401349896687204 0.00555423272087966
"Rv0040c" "Rv0040c" "mtc28" 2142.36466590817 -2.59953456599444 0.16059706291302 -2.56560376045192 0.160194412377912 -16.18668809281 6.26089615321143e-59 1.0138033074319e-57
"Rv0041" "Rv0041" "leuS" 3161.94748763865 -0.568990615566849 0.105949348992081 -0.564310462154716 0.105534424047079 -5.37040218726946 7.8561235433297e-08 1.51117546833961e-07
"Rv0042c" "Rv0042c" "" 1093.67262185408 -2.08837848021359 0.149537030234998 -2.06184520612309 0.149006144691482 -13.9656276236842 2.52669737917724e-44 2.48332869281822e-43
"Rv0043c" "Rv0043c" "" 708.140239408333 -0.731761833206901 0.112921919467762 -0.725041977943228 0.112443670397079 -6.48024614402529 9.15731037743956e-11 2.12701547920421e-10
"Rv0044c" "Rv0044c" "" 596.722755759483 -0.371913349792597 0.114599031035979 -0.36820087879998 0.114179927529194 -3.2453446284012 0.00117308560183942 0.0016996190732921
"Rv0045c" "Rv0045c" "" 1494.34585177975 0.68475134187168 0.166011233208783 0.671264263780733 0.164489511674801 4.1247289634341 3.71171589199928e-05 6.03994624764792e-05
"Rv0046c" "Rv0046c" "ino1" 20202.6230338134 1.9064864695501 0.157953725195764 1.87845647172189 0.157238367980959 12.0699050762319 1.52309892124623e-33 9.59770947024537e-33
"Rv0047c" "Rv0047c" "" 4487.76354232071 1.65736254588013 0.247600657888927 1.59574058719112 0.244329842838611 6.69369201201242 2.176091711341e-11 5.21707424242008e-11
"Rv0048c" "Rv0048c" "" 2219.12688840085 1.66929226381284 0.111021567064411 1.65650260726362 0.110733408124303 15.0357476295067 4.28186646062061e-51 5.28676699559751e-50
"Rv0049" "Rv0049" "" 1674.57749787637 0.340131719783704 0.0935775313848912 0.337882468493208 0.0933202042164603 3.63475841636298 0.000278241240810863 0.000424124669152669
"Rv0050" "Rv0050" "ponA1" 8801.62708878866 -0.230454795093334 0.10983542493759 -0.227204671941757 0.110271834467645 -2.09818276047353 0.0358890039082989 0.0454479020646439
